10000 253827
24 29 27
24 29 19
24 29 98
24 29 189
24 29 59
24 29 105
24 29 191
24 29 169
24 29 140
24 29 116
24 29 129
24 29 131
24 29 82
24 29 181
24 29 45
24 29 7
24 29 62
24 29 12
24 29 73
24 29 184
24 29 119
24 29 103
24 29 136
24 29 135
24 29 113
24 29 142
24 29 85
24 29 175
24 29 75
24 29 76
24 29 193
24 29 179
24 29 119
24 29 106
24 29 152
25 30 161
25 30 150
25 30 185
25 30 121
25 30 20
25 30 112
25 30 81
25 30 182
25 30 24
25 30 59
25 30 122
25 30 128
25 30 200
25 30 184
25 30 189
25 30 152
25 30 133
25 30 14
25 30 97
25 30 169
25 30 53
25 30 82
25 30 145
25 30 88
25 30 72
25 30 98
25 30 199
25 30 147
25 30 191
25 30 52
25 30 123
25 30 50
25 30 94
25 30 94
25 30 11
25 30 199
25 30 62
25 30 195
25 30 28
25 30 118
25 30 182
25 30 67
25 30 136
25 30 132
25 30 170
25 30 154
25 30 181
25 30 156
25 30 31
25 30 98
25 30 27
25 30 68
25 30 45
25 30 124
25 30 52
25 30 12
25 30 103
25 30 199
25 30 115
25 30 200
25 30 3
25 30 109
25 30 147
25 30 138
25 30 141
25 30 101
25 30 193
25 30 136
25 30 80
25 30 59
25 30 172
25 30 156
25 30 52
25 30 68
25 30 58
25 30 55
25 30 41
25 30 24
25 30 161
25 30 144
25 30 36
25 30 39
25 30 159
25 30 47
25 30 164
25 30 8
25 30 26
25 30 58
25 30 69
25 30 17
25 30 29
25 30 24
25 30 100
25 30 25
25 30 194
25 30 51
25 30 168
25 30 53
25 30 97
25 30 152
25 30 141
25 30 1
25 30 15
25 30 153
25 30 180
25 30 96
25 30 178
25 30 178
26 31 192
26 31 92
26 31 33
26 31 81
26 31 26
26 31 55
26 31 173
26 31 69
26 31 172
26 31 151
26 31 36
26 31 79
26 31 97
26 31 100
26 31 151
26 31 164
26 31 99
26 31 149
26 31 120
26 31 36
26 31 181
26 31 105
26 31 159
26 31 61
26 31 1
26 31 171
26 31 35
26 31 160
26 31 87
26 31 58
26 31 97
26 31 180
26 31 32
26 31 139
26 31 121
26 31 92
26 31 100
26 31 144
26 31 37
26 31 159
26 31 14
26 31 157
26 31 7
26 31 135
26 31 13
26 31 162
26 31 152
26 31 2
26 31 197
26 31 68
26 31 3
26 31 192
26 31 143
26 31 169
26 31 131
26 31 136
26 31 23
26 31 196
26 31 10
26 31 36
26 31 60
26 31 184
26 31 85
26 31 166
26 31 91
26 31 197
26 31 136
26 31 92
26 31 146
26 31 106
26 31 197
26 31 133
26 31 186
26 31 73
26 31 37
26 31 145
26 31 143
26 31 41
26 31 152
26 31 169
26 31 65
26 31 164
26 31 13
26 31 86
26 31 89
26 31 26
26 31 188
26 31 18
26 31 192
27 32 95
27 32 87
27 32 185
27 32 101
27 32 173
27 32 153
27 32 138
27 32 105
27 32 28
27 32 73
27 32 196
27 32 85
27 32 126
27 32 32
27 32 150
27 32 48
27 32 153
27 32 107
27 32 143
27 32 192
27 32 92
27 32 114
27 32 156
27 32 149
27 32 165
27 32 143
27 32 100
27 32 43
27 32 174
27 32 131
27 32 70
27 32 175
27 32 83
27 32 162
27 32 187
27 32 77
27 32 197
27 32 128
27 32 112
27 32 101
27 32 16
27 32 94
27 32 122
27 32 172
27 32 109
27 32 100
27 32 125
27 32 103
27 32 161
27 32 54
27 32 65
27 32 77
27 32 143
27 32 94
27 32 164
27 32 71
27 32 60
27 32 94
27 32 2
27 32 58
27 32 165
27 32 25
27 32 36
27 32 21
27 32 122
27 32 30
27 32 149
27 32 162
27 32 23
27 32 171
27 32 66
27 32 135
27 32 192
27 32 86
27 32 130
27 32 79
27 32 190
27 32 153
27 32 43
27 32 59
27 32 184
27 32 11
27 32 192
27 32 94
27 32 76
27 32 108
27 32 10
27 32 74
27 32 138
27 32 117
28 33 42
28 33 177
28 33 90
28 33 178
28 33 148
28 33 141
28 33 108
28 33 192
28 33 166
28 33 67
28 33 144
28 33 83
28 33 130
28 33 142
28 33 81
28 33 194
28 33 183
28 33 132
28 33 65
28 33 184
28 33 137
28 33 91
28 33 131
28 33 16
28 33 119
28 33 36
28 33 186
28 33 168
28 33 4
28 33 72
28 33 114
28 33 152
28 33 94
28 33 86
28 33 50
28 33 39
28 33 162
28 33 28
28 33 171
28 33 79
28 33 32
28 33 151
28 33 14
28 33 35
28 33 143
28 33 107
28 33 193
28 33 136
28 33 8
28 33 128
28 33 15
28 33 6
28 33 165
28 33 71
28 33 40
28 33 173
28 33 109
28 33 39
28 33 127
28 33 22
28 33 91
28 33 136
28 33 2
28 33 180
28 33 100
28 33 163
28 33 131
28 33 157
28 33 186
28 33 7
28 33 130
28 33 65
28 33 179
28 33 38
28 33 190
28 33 95
28 33 165
28 33 179
28 33 88
28 33 160
28 33 77
28 33 118
28 33 157
28 33 152
28 33 165
28 33 5
28 33 134
28 33 116
28 33 10
29 34 52
29 34 139
29 34 43
29 34 117
29 34 163
29 34 59
29 34 34
29 34 62
29 34 12
29 34 61
29 34 112
29 34 53
29 34 186
29 34 15
29 34 147
29 34 30
29 34 38
29 34 145
29 34 36
29 34 23
29 34 69
29 34 39
29 34 39
29 34 47
29 34 186
29 34 167
29 34 186
29 34 97
29 34 7
29 34 39
29 34 60
29 34 37
29 34 77
29 34 112
29 34 20
29 34 34
29 34 103
29 34 47
29 34 23
29 34 94
29 34 50
29 34 3
29 34 71
29 34 179
29 34 165
29 34 149
29 34 81
29 34 103
29 34 66
29 34 8
29 34 144
29 34 27
29 34 164
29 34 46
29 34 23
29 34 93
29 34 81
29 34 53
29 34 1
29 34 118
29 34 20
29 34 20
29 34 83
29 34 150
29 34 56
29 34 103
29 34 80
29 34 42
29 34 149
29 34 138
29 34 75
29 34 174
29 34 157
29 34 158
29 34 186
29 34 66
29 34 108
29 34 150
29 34 8
29 34 166
29 34 146
29 34 125
29 34 57
29 34 56
29 34 168
29 34 45
29 34 27
29 34 83
29 34 73
29 34 71
29 34 30
29 34 124
29 34 99
29 34 43
29 34 168
29 34 108
29 34 11
29 34 61
29 34 130
29 34 144
29 34 119
29 34 159
29 34 159
29 34 103
29 34 177
29 34 127
29 34 129
29 34 150
29 34 79
29 34 164
29 34 110
29 34 66
29 34 86
30 35 97
30 35 168
30 35 153
30 35 134
30 35 19
30 35 126
30 35 3
30 35 92
30 35 95
30 35 107
30 35 101
30 35 120
30 35 68
30 35 3
30 35 85
30 35 112
30 35 151
30 35 8
30 35 200
30 35 189
30 35 19
30 35 135
30 35 75
30 35 156
30 35 53
30 35 79
30 35 71
30 35 160
30 35 153
30 35 171
30 35 128
30 35 31
30 35 93
30 35 83
30 35 33
30 35 98
30 35 46
30 35 36
30 35 178
30 35 158
30 35 80
30 35 107
30 35 113
30 35 160
30 35 131
30 35 47
30 35 139
30 35 162
30 35 36
30 35 24
30 35 93
30 35 52
30 35 8
30 35 153
30 35 20
30 35 100
30 35 49
30 35 165
30 35 25
30 35 89
30 35 184
30 35 82
30 35 44
30 35 16
30 35 183
30 35 98
30 35 146
30 35 37
30 35 33
30 35 166
30 35 141
30 35 40
30 35 167
30 35 189
30 35 74
30 35 125
30 35 131
30 35 3
30 35 186
30 35 134
30 35 20
30 35 32
30 35 111
30 35 62
30 35 106
30 35 150
30 35 107
30 35 107
30 35 131
30 35 9
30 35 142
30 35 38
30 35 172
30 35 186
30 35 170
30 35 190
30 35 172
30 35 96
30 35 123
30 35 126
30 35 106
30 35 178
30 35 20
30 35 49
30 35 106
30 35 44
30 35 37
30 35 40
30 35 170
31 36 94
31 36 83
31 36 126
31 36 15
31 36 127
31 36 182
31 36 4
31 36 40
31 36 62
31 36 18
31 36 135
31 36 190
31 36 44
31 36 26
31 36 48
31 36 158
31 36 199
31 36 14
31 36 112
31 36 142
31 36 104
31 36 132
31 36 157
31 36 130
31 36 64
31 36 36
31 36 186
31 36 181
31 36 142
31 36 113
31 36 4
31 36 200
31 36 56
31 36 70
31 36 60
31 36 178
31 36 31
31 36 142
31 36 150
31 36 166
31 36 87
31 36 186
31 36 200
31 36 6
31 36 108
31 36 16
31 36 71
31 36 195
31 36 131
31 36 187
31 36 157
31 36 96
31 36 46
31 36 119
31 36 157
31 36 102
31 36 39
31 36 133
31 36 154
31 36 157
31 36 83
31 36 8
31 36 93
31 36 195
31 36 134
31 36 147
31 36 68
31 36 174
31 36 67
31 36 129
31 36 105
31 36 178
31 36 42
31 36 27
31 36 114
31 36 186
31 36 145
31 36 64
31 36 123
31 36 15
31 36 129
31 36 10
31 36 164
31 36 128
31 36 12
31 36 169
31 36 95
31 36 142
31 36 131
31 36 190
31 36 199
31 36 85
31 36 105
31 36 62
31 36 2
31 36 28
31 36 44
32 37 58
32 37 73
32 37 146
32 37 9
32 37 33
32 37 152
32 37 108
32 37 112
32 37 29
32 37 32
32 37 74
32 37 70
32 37 122
32 37 99
32 37 65
32 37 93
32 37 191
32 37 112
32 37 196
32 37 41
32 37 42
32 37 164
32 37 144
32 37 64
32 37 138
32 37 185
32 37 115
32 37 44
32 37 47
32 37 109
32 37 122
32 37 188
32 37 46
32 37 179
32 37 172
32 37 139
32 37 197
32 37 98
32 37 163
32 37 186
32 37 120
32 37 188
32 37 111
32 37 25
32 37 198
32 37 161
32 37 122
32 37 19
32 37 117
32 37 98
32 37 146
32 37 7
32 37 75
32 37 64
32 37 44
32 37 137
32 37 172
32 37 119
32 37 158
32 37 77
32 37 10
32 37 189
32 37 140
32 37 73
32 37 173
32 37 135
32 37 67
32 37 62
32 37 26
32 37 19
32 37 137
32 37 145
32 37 47
32 37 172
32 37 120
32 37 93
32 37 82
32 37 50
32 37 79
32 37 16
32 37 53
32 37 195
32 37 195
32 37 101
32 37 185
32 37 190
32 37 21
32 37 14
32 37 181
32 37 16
32 37 164
32 37 26
32 37 165
32 37 65
32 37 144
32 37 157
32 37 170
32 37 58
32 37 79
32 37 56
32 37 146
32 37 156
32 37 93
32 37 29
32 37 178
32 37 112
32 37 133
32 37 84
32 37 86
32 37 65
32 37 149
32 37 4
32 37 121
33 38 159
33 38 20
33 38 124
33 38 195
33 38 170
33 38 119
33 38 23
33 38 199
33 38 196
33 38 77
33 38 114
33 38 73
33 38 35
33 38 46
33 38 149
33 38 80
33 38 117
33 38 10
33 38 153
33 38 30
33 38 84
33 38 106
33 38 111
33 38 55
33 38 200
33 38 140
33 38 144
33 38 65
33 38 172
33 38 35
33 38 176
33 38 184
33 38 159
33 38 135
33 38 62
33 38 28
33 38 165
33 38 46
33 38 115
33 38 153
33 38 143
33 38 64
33 38 48
33 38 114
33 38 81
33 38 152
33 38 168
33 38 24
33 38 143
33 38 141
33 38 169
33 38 134
33 38 119
33 38 20
33 38 159
33 38 146
33 38 187
33 38 51
33 38 195
33 38 183
33 38 16
33 38 5
33 38 9
33 38 116
33 38 136
33 38 15
33 38 66
33 38 34
33 38 198
33 38 3
33 38 18
33 38 91
33 38 191
33 38 26
33 38 191
33 38 42
33 38 119
33 38 105
33 38 182
33 38 112
33 38 190
33 38 98
33 38 144
33 38 126
33 38 132
33 38 134
33 38 21
33 38 93
33 38 168
33 38 16
33 38 128
33 38 122
33 38 200
33 38 91
34 39 101
34 39 193
34 39 142
34 39 166
34 39 182
34 39 137
34 39 194
34 39 96
34 39 64
34 39 34
34 39 122
34 39 69
34 39 162
34 39 54
34 39 39
34 39 26
34 39 165
34 39 157
34 39 150
34 39 199
34 39 154
34 39 139
34 39 142
34 39 69
34 39 21
34 39 169
34 39 120
34 39 122
34 39 130
34 39 84
34 39 165
34 39 64
34 39 173
34 39 135
34 39 105
34 39 50
34 39 180
34 39 94
34 39 47
34 39 64
34 39 92
34 39 136
34 39 115
34 39 164
34 39 162
34 39 87
34 39 198
34 39 12
34 39 25
34 39 186
34 39 16
34 39 89
34 39 27
34 39 129
34 39 121
34 39 38
34 39 174
34 39 155
34 39 41
34 39 115
34 39 97
34 39 77
34 39 113
34 39 37
34 39 41
34 39 39
34 39 154
34 39 156
34 39 141
34 39 52
34 39 100
34 39 86
34 39 29
34 39 152
34 39 97
34 39 106
34 39 101
34 39 47
34 39 119
34 39 187
34 39 55
34 39 34
34 39 166
34 39 123
34 39 186
34 39 23
34 39 42
34 39 59
34 39 107
34 39 37
34 39 30
35 40 30
35 40 13
35 40 2
35 40 17
35 40 97
35 40 102
35 40 161
35 40 30
35 40 141
35 40 147
35 40 139
35 40 11
35 40 22
35 40 66
35 40 76
35 40 181
35 40 140
35 40 186
35 40 2
35 40 33
35 40 177
35 40 184
35 40 2
35 40 110
35 40 11
35 40 183
35 40 69
35 40 35
35 40 135
35 40 111
35 40 131
35 40 23
35 40 179
35 40 117
35 40 37
35 40 140
35 40 155
35 40 179
35 40 121
35 40 62
35 40 54
35 40 46
35 40 187
35 40 160
35 40 175
35 40 113
35 40 146
35 40 198
35 40 74
35 40 195
35 40 164
35 40 70
35 40 132
35 40 63
35 40 183
35 40 83
35 40 8
35 40 192
35 40 30
35 40 196
35 40 1
35 40 192
35 40 58
35 40 145
35 40 126
35 40 177
35 40 103
35 40 185
35 40 190
35 40 148
35 40 180
35 40 44
35 40 83
35 40 81
35 40 33
35 40 119
35 40 102
35 40 104
35 40 44
35 40 103
35 40 175
35 40 91
35 40 158
35 40 18
35 40 114
35 40 37
35 40 93
35 40 141
35 40 78
35 40 141
35 40 124
35 40 84
35 40 41
35 40 40
35 40 8
35 40 93
35 40 34
35 40 10
35 40 22
35 40 90
36 41 152
36 41 192
36 41 181
36 41 69
36 41 128
36 41 153
36 41 135
36 41 64
36 41 171
36 41 200
36 41 62
36 41 96
36 41 110
36 41 81
36 41 171
36 41 133
36 41 66
36 41 104
36 41 18
36 41 23
36 41 107
36 41 41
36 41 1
36 41 105
36 41 19
36 41 23
36 41 33
36 41 180
36 41 38
36 41 64
36 41 83
36 41 61
36 41 41
36 41 79
36 41 15
36 41 105
36 41 121
36 41 41
36 41 196
36 41 150
36 41 2
36 41 17
36 41 52
36 41 28
36 41 135
36 41 59
36 41 129
36 41 5
36 41 144
36 41 59
36 41 173
36 41 38
36 41 155
36 41 139
36 41 198
36 41 41
36 41 38
36 41 194
36 41 51
36 41 143
36 41 113
36 41 17
36 41 63
36 41 196
36 41 180
36 41 173
36 41 150
36 41 147
36 41 72
36 41 38
36 41 189
36 41 125
36 41 99
36 41 96
36 41 90
36 41 136
36 41 142
36 41 177
36 41 154
36 41 110
36 41 56
36 41 11
36 41 7
36 41 84
36 41 88
36 41 200
36 41 95
36 41 66
36 41 95
36 41 158
36 41 139
36 41 75
36 41 192
36 41 152
36 41 55
36 41 115
36 41 109
36 41 56
36 41 12
36 41 172
36 41 19
36 41 162
36 41 42
36 41 9
36 41 108
36 41 29
36 41 70
36 41 62
36 41 72
36 41 92
36 41 117
36 41 148
37 42 88
37 42 101
37 42 160
37 42 95
37 42 5
37 42 50
37 42 2
37 42 146
37 42 65
37 42 30
37 42 28
37 42 61
37 42 109
37 42 4
37 42 160
37 42 199
37 42 93
37 42 65
37 42 40
37 42 137
37 42 35
37 42 184
37 42 122
37 42 26
37 42 147
37 42 132
37 42 30
37 42 33
37 42 73
37 42 136
37 42 29
37 42 28
37 42 176
37 42 146
37 42 94
37 42 11
37 42 77
37 42 192
37 42 131
37 42 18
37 42 199
37 42 88
37 42 108
37 42 64
37 42 133
37 42 57
37 42 139
37 42 44
37 42 174
37 42 152
37 42 151
37 42 29
37 42 59
37 42 132
37 42 145
37 42 56
37 42 136
37 42 172
37 42 86
37 42 89
37 42 195
37 42 36
37 42 172
37 42 94
37 42 114
37 42 156
37 42 14
37 42 3
37 42 157
37 42 18
37 42 55
37 42 80
37 42 118
37 42 105
37 42 12
37 42 154
37 42 168
37 42 65
37 42 78
37 42 37
37 42 83
37 42 102
37 42 64
37 42 15
37 42 196
37 42 4
37 42 80
37 42 69
37 42 181
37 42 93
37 42 45
37 42 42
37 42 171
37 42 31
37 42 58
37 42 191
37 42 12
37 42 188
37 42 177
37 42 104
37 42 200
37 42 170
37 42 7
37 42 9
37 42 162
37 42 67
38 43 137
38 43 34
38 43 17
38 43 36
38 43 97
38 43 72
38 43 71
38 43 178
38 43 99
38 43 51
38 43 127
38 43 115
38 43 103
38 43 5
38 43 12
38 43 63
38 43 7
38 43 125
38 43 110
38 43 121
38 43 23
38 43 146
38 43 68
38 43 6
38 43 43
38 43 111
38 43 34
38 43 93
38 43 154
38 43 74
38 43 32
38 43 157
38 43 137
38 43 122
38 43 160
38 43 167
38 43 25
38 43 153
38 43 49
38 43 170
38 43 66
38 43 54
38 43 170
38 43 49
38 43 60
38 43 189
38 43 133
38 43 18
38 43 97
38 43 120
38 43 200
38 43 38
38 43 157
38 43 199
38 43 153
38 43 13
38 43 32
38 43 146
38 43 47
38 43 186
38 43 63
38 43 54
38 43 150
38 43 103
38 43 196
38 43 12
38 43 1
38 43 109
38 43 96
38 43 178
38 43 49
38 43 15
38 43 112
38 43 181
38 43 5
38 43 115
38 43 55
38 43 194
38 43 197
38 43 191
38 43 35
38 43 9
38 43 108
38 43 159
38 43 171
38 43 123
38 43 104
38 43 153
38 43 47
38 43 117
38 43 32
38 43 188
38 43 2
38 43 75
38 43 83
38 43 181
38 43 70
38 43 190
38 43 118
38 43 32
38 43 27
38 43 59
38 43 193
38 43 121
38 43 77
38 43 121
38 43 126
38 43 93
38 43 131
38 43 76
38 43 158
38 43 171
38 43 1
38 43 19
39 44 12
39 44 24
39 44 58
39 44 59
39 44 133
39 44 180
39 44 181
39 44 109
39 44 2
39 44 18
39 44 51
39 44 172
39 44 179
39 44 142
39 44 148
39 44 10
39 44 56
39 44 6
39 44 31
39 44 99
39 44 143
39 44 131
39 44 126
39 44 82
39 44 99
39 44 45
39 44 133
39 44 170
39 44 163
39 44 70
39 44 116
39 44 64
39 44 93
39 44 121
39 44 47
39 44 182
39 44 192
39 44 36
39 44 83
39 44 63
39 44 39
39 44 197
39 44 75
39 44 196
39 44 146
39 44 60
39 44 41
39 44 197
39 44 200
39 44 97
39 44 113
39 44 53
39 44 128
39 44 63
39 44 109
39 44 154
39 44 103
39 44 26
39 44 113
39 44 128
39 44 182
39 44 46
39 44 29
39 44 12
39 44 90
39 44 61
39 44 28
39 44 98
39 44 171
39 44 60
39 44 54
39 44 186
39 44 25
39 44 50
39 44 69
39 44 118
39 44 114
39 44 1
39 44 193
39 44 52
39 44 146
39 44 4
39 44 58
39 44 108
39 44 78
39 44 127
39 44 86
39 44 121
39 44 85
39 44 75
39 44 127
39 44 150
39 44 22
40 45 26
40 45 22
40 45 81
40 45 169
40 45 178
40 45 72
40 45 126
40 45 20
40 45 102
40 45 150
40 45 158
40 45 30
40 45 161
40 45 61
40 45 37
40 45 92
40 45 38
40 45 65
40 45 164
40 45 176
40 45 78
40 45 80
40 45 82
40 45 122
40 45 163
40 45 172
40 45 32
40 45 100
40 45 180
40 45 70
40 45 19
40 45 180
40 45 68
40 45 48
40 45 10
40 45 47
40 45 130
40 45 121
40 45 148
40 45 78
40 45 33
40 45 59
40 45 113
40 45 53
40 45 195
40 45 58
40 45 33
40 45 190
40 45 170
40 45 144
40 45 77
40 45 43
40 45 164
40 45 152
40 45 84
40 45 20
40 45 52
40 45 38
40 45 17
40 45 61
40 45 180
40 45 129
40 45 18
40 45 84
40 45 169
40 45 86
40 45 41
40 45 148
40 45 153
40 45 57
40 45 128
40 45 152
40 45 54
40 45 67
40 45 15
40 45 186
40 45 41
40 45 5
40 45 26
40 45 72
40 45 159
40 45 197
40 45 37
40 45 107
40 45 159
40 45 4
40 45 124
40 45 9
40 45 94
40 45 149
40 45 188
40 45 31
40 45 53
40 45 105
40 45 132
40 45 40
40 45 18
40 45 109
40 45 85
40 45 98
40 45 131
40 45 56
40 45 144
40 45 8
40 45 91
40 45 101
40 45 153
41 46 9
41 46 69
41 46 26
41 46 72
41 46 91
41 46 105
41 46 195
41 46 48
41 46 117
41 46 99
41 46 51
41 46 180
41 46 114
41 46 138
41 46 105
41 46 165
41 46 182
41 46 121
41 46 191
41 46 28
41 46 124
41 46 150
41 46 101
41 46 183
41 46 189
41 46 45
41 46 156
41 46 33
41 46 131
41 46 200
41 46 158
41 46 33
41 46 161
41 46 163
41 46 118
41 46 60
41 46 99
41 46 92
41 46 84
41 46 36
41 46 157
41 46 62
41 46 64
41 46 97
41 46 151
41 46 24
41 46 157
41 46 65
41 46 163
41 46 68
41 46 66
41 46 123
41 46 129
41 46 152
41 46 17
41 46 152
41 46 137
41 46 110
41 46 5
41 46 155
41 46 39
41 46 10
41 46 46
41 46 5
41 46 21
41 46 189
41 46 103
41 46 22
41 46 35
41 46 72
41 46 178
41 46 9
41 46 94
41 46 28
41 46 41
41 46 195
41 46 22
41 46 41
41 46 25
41 46 70
41 46 60
41 46 59
41 46 113
41 46 61
41 46 75
41 46 127
42 47 43
42 47 63
42 47 22
42 47 194
42 47 169
42 47 145
42 47 181
42 47 105
42 47 126
42 47 112
42 47 80
42 47 43
42 47 64
42 47 159
42 47 102
42 47 142
42 47 41
42 47 135
42 47 30
42 47 45
42 47 194
42 47 149
42 47 98
42 47 149
42 47 110
42 47 171
42 47 128
42 47 111
42 47 191
42 47 188
42 47 137
42 47 160
42 47 12
42 47 26
42 47 84
42 47 178
42 47 117
42 47 144
42 47 170
42 47 128
42 47 96
42 47 196
42 47 42
42 47 176
42 47 9
42 47 128
42 47 89
42 47 108
42 47 56
42 47 37
42 47 174
42 47 59
42 47 137
42 47 148
42 47 184
42 47 144
42 47 13
42 47 22
42 47 190
42 47 143
42 47 102
42 47 19
42 47 134
42 47 32
42 47 96
42 47 43
42 47 89
42 47 80
42 47 161
42 47 184
42 47 55
42 47 139
42 47 27
42 47 160
42 47 85
42 47 153
42 47 20
42 47 73
42 47 190
42 47 75
42 47 118
42 47 132
42 47 164
42 47 7
42 47 140
42 47 21
42 47 40
42 47 115
42 47 143
42 47 25
42 47 44
42 47 25
43 48 194
43 48 173
43 48 174
43 48 95
43 48 176
43 48 11
43 48 188
43 48 101
43 48 81
43 48 195
43 48 28
43 48 46
43 48 66
43 48 10
43 48 30
43 48 156
43 48 119
43 48 153
43 48 35
43 48 117
43 48 15
43 48 22
43 48 131
43 48 197
43 48 125
43 48 136
43 48 191
43 48 45
43 48 162
43 48 198
43 48 24
43 48 166
43 48 155
43 48 166
43 48 100
43 48 134
43 48 163
43 48 159
43 48 129
43 48 178
43 48 136
43 48 85
43 48 196
43 48 182
43 48 177
43 48 82
43 48 140
43 48 180
43 48 79
43 48 122
43 48 155
43 48 70
43 48 100
43 48 81
43 48 43
43 48 57
43 48 9
43 48 189
43 48 85
43 48 104
43 48 171
43 48 122
43 48 49
43 48 91
43 48 85
43 48 45
43 48 189
43 48 43
43 48 97
43 48 170
43 48 159
43 48 42
43 48 71
43 48 162
43 48 48
43 48 160
43 48 121
43 48 73
43 48 183
43 48 156
43 48 122
43 48 171
43 48 175
43 48 28
43 48 182
43 48 36
43 48 187
43 48 188
43 48 163
43 48 26
43 48 186
43 48 199
43 48 156
43 48 135
43 48 154
43 48 130
43 48 7
43 48 119
43 48 4
43 48 41
43 48 129
43 48 133
43 48 93
43 48 144
43 48 2
43 48 16
43 48 50
43 48 170
43 48 178
43 48 52
43 48 30
43 48 121
43 48 133
43 48 200
43 48 148
43 48 190
43 48 185
43 48 68
43 48 117
43 48 169
44 49 91
44 49 40
44 49 85
44 49 104
44 49 25
44 49 90
44 49 17
44 49 146
44 49 8
44 49 6
44 49 157
44 49 106
44 49 18
44 49 93
44 49 120
44 49 148
44 49 155
44 49 107
44 49 21
44 49 179
44 49 176
44 49 129
44 49 75
44 49 70
44 49 102
44 49 178
44 49 166
44 49 200
44 49 34
44 49 178
44 49 37
44 49 58
44 49 14
44 49 135
44 49 89
44 49 114
44 49 106
44 49 200
44 49 93
44 49 26
44 49 133
44 49 51
44 49 37
44 49 14
44 49 35
44 49 26
44 49 12
44 49 36
44 49 155
44 49 69
44 49 3
44 49 63
44 49 182
44 49 187
44 49 151
44 49 102
44 49 14
44 49 184
44 49 75
44 49 69
44 49 57
44 49 79
44 49 21
44 49 176
44 49 69
44 49 150
44 49 147
44 49 173
44 49 113
44 49 76
44 49 92
44 49 87
44 49 11
44 49 104
44 49 165
44 49 53
44 49 102
44 49 78
44 49 117
44 49 102
44 49 79
44 49 119
44 49 33
44 49 54
44 49 116
44 49 175
44 49 48
44 49 25
44 49 13
44 49 141
44 49 188
44 49 165
44 49 168
44 49 69
44 49 3
44 49 42
44 49 67
44 49 11
44 49 161
44 49 24
45 50 135
45 50 161
45 50 36
45 50 164
45 50 67
45 50 132
45 50 116
45 50 95
45 50 148
45 50 180
45 50 170
45 50 144
45 50 42
45 50 79
45 50 20
45 50 15
45 50 1
45 50 183
45 50 83
45 50 106
45 50 15
45 50 198
45 50 175
45 50 75
45 50 40
45 50 200
45 50 60
45 50 107
45 50 117
45 50 80
45 50 84
45 50 59
45 50 68
45 50 163
45 50 200
45 50 7
45 50 95
45 50 129
45 50 175
45 50 69
45 50 108
45 50 29
45 50 184
45 50 191
45 50 58
45 50 172
45 50 2
45 50 133
45 50 29
45 50 160
45 50 122
45 50 97
45 50 25
45 50 198
45 50 191
45 50 57
45 50 173
45 50 190
45 50 81
45 50 125
45 50 55
45 50 144
45 50 170
45 50 52
45 50 198
45 50 92
45 50 181
45 50 113
45 50 144
45 50 9
45 50 40
45 50 166
45 50 126
45 50 11
45 50 160
45 50 60
45 50 55
45 50 183
45 50 90
45 50 18
45 50 114
45 50 97
45 50 73
45 50 66
45 50 176
45 50 96
45 50 96
45 50 80
45 50 63
45 50 44
45 50 153
45 50 161
45 50 59
45 50 138
45 50 72
45 50 166
45 50 179
45 50 136
45 50 6
45 50 13
45 50 196
45 50 162
45 50 132
45 50 107
45 50 138
46 51 24
46 51 115
46 51 83
46 51 101
46 51 15
46 51 114
46 51 41
46 51 185
46 51 54
46 51 132
46 51 100
46 51 91
46 51 52
46 51 168
46 51 125
46 51 87
46 51 132
46 51 163
46 51 100
46 51 39
46 51 132
46 51 146
46 51 59
46 51 64
46 51 144
46 51 162
46 51 71
46 51 31
46 51 81
46 51 172
46 51 15
46 51 48
46 51 92
46 51 105
46 51 126
46 51 198
46 51 27
46 51 154
46 51 186
46 51 32
46 51 194
46 51 199
46 51 158
46 51 24
46 51 121
46 51 152
46 51 30
46 51 132
46 51 110
46 51 155
46 51 127
46 51 93
46 51 61
46 51 152
46 51 21
46 51 122
46 51 129
46 51 40
46 51 179
46 51 153
46 51 82
46 51 157
46 51 89
46 51 12
46 51 28
46 51 120
46 51 126
46 51 134
46 51 164
46 51 7
46 51 28
46 51 62
46 51 25
46 51 171
46 51 150
46 51 98
46 51 194
46 51 194
46 51 23
46 51 21
46 51 81
46 51 189
46 51 122
46 51 197
46 51 142
46 51 42
46 51 175
46 51 192
46 51 51
46 51 89
46 51 3
46 51 80
46 51 134
46 51 183
46 51 102
46 51 102
46 51 140
47 52 108
47 52 175
47 52 46
47 52 115
47 52 99
47 52 160
47 52 58
47 52 51
47 52 183
47 52 156
47 52 176
47 52 91
47 52 137
47 52 196
47 52 146
47 52 195
47 52 193
47 52 153
47 52 162
47 52 183
47 52 39
47 52 171
47 52 66
47 52 104
47 52 141
47 52 37
47 52 83
47 52 5
47 52 177
47 52 9
47 52 114
47 52 24
47 52 102
47 52 111
47 52 183
47 52 169
47 52 18
47 52 2
47 52 64
47 52 160
47 52 90
47 52 28
47 52 31
47 52 86
47 52 72
47 52 102
47 52 39
47 52 63
47 52 129
47 52 168
47 52 120
47 52 20
47 52 128
47 52 55
47 52 10
47 52 101
47 52 144
47 52 68
47 52 62
47 52 186
47 52 141
47 52 117
47 52 84
47 52 94
47 52 181
47 52 14
47 52 200
47 52 31
47 52 104
47 52 197
47 52 12
47 52 187
