10000 253734
25 30 10
25 30 29
25 30 6
25 30 30
25 30 9
25 30 16
25 30 28
25 30 6
25 30 20
25 30 23
25 30 29
25 30 29
25 30 23
25 30 8
25 30 2
25 30 26
25 30 6
25 30 25
25 30 1
25 30 17
25 30 8
25 30 20
25 30 18
25 30 11
25 30 27
25 30 30
25 30 8
25 30 14
25 30 8
25 30 12
25 30 5
25 30 19
25 30 8
25 30 18
25 30 23
25 30 16
25 30 6
25 30 5
25 30 5
25 30 12
25 30 3
25 30 9
25 30 8
25 30 28
25 30 3
25 30 2
25 30 20
25 30 6
25 30 18
25 30 25
25 30 4
25 30 18
25 30 8
25 30 9
25 30 28
25 30 9
25 30 30
25 30 12
25 30 15
25 30 10
25 30 20
25 30 29
25 30 23
25 30 8
25 30 27
25 30 12
25 30 10
25 30 17
25 30 16
25 30 26
25 30 19
25 30 27
25 30 17
25 30 26
25 30 10
25 30 1
25 30 22
25 30 13
25 30 6
25 30 26
25 30 26
25 30 6
25 30 5
26 31 24
26 31 8
26 31 20
26 31 27
26 31 16
26 31 4
26 31 27
26 31 27
26 31 7
26 31 18
26 31 14
26 31 8
26 31 28
26 31 8
26 31 1
26 31 4
26 31 15
26 31 30
26 31 20
26 31 22
26 31 3
26 31 6
26 31 26
26 31 10
26 31 2
26 31 10
26 31 16
26 31 14
26 31 2
26 31 21
26 31 7
26 31 10
26 31 19
26 31 17
26 31 9
26 31 18
26 31 1
26 31 30
26 31 26
26 31 24
26 31 2
26 31 24
26 31 20
26 31 8
26 31 14
26 31 17
26 31 7
26 31 15
26 31 28
26 31 2
26 31 4
26 31 13
26 31 5
26 31 5
26 31 11
26 31 13
26 31 5
26 31 25
26 31 12
26 31 8
26 31 6
26 31 26
26 31 5
26 31 24
26 31 2
26 31 17
26 31 27
26 31 21
26 31 29
26 31 21
26 31 1
26 31 8
26 31 23
26 31 30
26 31 15
26 31 3
26 31 22
26 31 14
26 31 11
26 31 22
26 31 24
26 31 11
26 31 20
26 31 19
26 31 17
26 31 23
26 31 9
26 31 9
26 31 24
26 31 12
26 31 10
26 31 10
26 31 22
26 31 5
26 31 4
26 31 15
26 31 21
26 31 23
26 31 25
26 31 28
26 31 19
26 31 9
26 31 27
26 31 8
26 31 20
26 31 30
27 32 7
27 32 7
27 32 3
27 32 8
27 32 19
27 32 16
27 32 11
27 32 8
27 32 24
27 32 1
27 32 18
27 32 7
27 32 23
27 32 14
27 32 2
27 32 25
27 32 30
27 32 24
27 32 10
27 32 27
27 32 27
27 32 16
27 32 2
27 32 25
27 32 1
27 32 10
27 32 11
27 32 17
27 32 1
27 32 14
27 32 25
27 32 18
27 32 20
27 32 22
27 32 20
27 32 16
27 32 28
27 32 17
27 32 7
27 32 25
27 32 4
27 32 9
27 32 12
27 32 19
27 32 1
27 32 20
27 32 20
27 32 3
27 32 19
27 32 9
27 32 26
27 32 5
27 32 11
27 32 12
27 32 3
27 32 6
27 32 2
27 32 22
27 32 17
27 32 10
27 32 6
27 32 13
27 32 13
27 32 18
27 32 28
27 32 2
27 32 10
27 32 8
27 32 4
27 32 10
27 32 10
27 32 16
27 32 4
27 32 30
27 32 12
27 32 17
27 32 17
27 32 26
27 32 3
27 32 12
27 32 2
27 32 29
27 32 10
27 32 17
27 32 20
27 32 14
27 32 14
27 32 2
27 32 25
27 32 9
27 32 16
27 32 27
27 32 27
27 32 28
27 32 19
27 32 5
27 32 5
27 32 17
27 32 15
27 32 17
27 32 29
27 32 27
27 32 30
27 32 5
27 32 29
27 32 19
27 32 12
27 32 14
27 32 1
27 32 3
27 32 11
27 32 18
28 33 11
28 33 7
28 33 4
28 33 15
28 33 9
28 33 23
28 33 11
28 33 8
28 33 26
28 33 27
28 33 25
28 33 28
28 33 7
28 33 24
28 33 18
28 33 10
28 33 12
28 33 11
28 33 2
28 33 28
28 33 23
28 33 26
28 33 12
28 33 5
28 33 14
28 33 20
28 33 25
28 33 18
28 33 17
28 33 29
28 33 21
28 33 12
28 33 26
28 33 10
28 33 9
28 33 18
28 33 10
28 33 15
28 33 25
28 33 4
28 33 28
28 33 2
28 33 15
28 33 23
28 33 26
28 33 11
28 33 1
28 33 28
28 33 20
28 33 25
28 33 9
28 33 12
28 33 17
28 33 14
28 33 18
28 33 11
28 33 26
28 33 29
28 33 16
28 33 24
28 33 8
28 33 3
28 33 13
28 33 19
28 33 4
28 33 23
28 33 22
28 33 21
28 33 17
28 33 8
28 33 15
28 33 2
28 33 15
28 33 17
28 33 15
28 33 22
28 33 27
28 33 7
28 33 17
28 33 12
28 33 12
28 33 1
28 33 16
28 33 20
28 33 8
28 33 23
28 33 22
28 33 13
28 33 18
28 33 23
29 34 13
29 34 10
29 34 12
29 34 12
29 34 14
29 34 7
29 34 14
29 34 29
29 34 13
29 34 17
29 34 26
29 34 20
29 34 21
29 34 5
29 34 30
29 34 11
29 34 29
29 34 4
29 34 8
29 34 15
29 34 10
29 34 28
29 34 21
29 34 2
29 34 22
29 34 10
29 34 14
29 34 23
29 34 5
29 34 17
29 34 24
29 34 2
29 34 20
29 34 26
29 34 4
29 34 30
29 34 7
29 34 6
29 34 1
29 34 9
29 34 21
29 34 26
29 34 23
29 34 19
29 34 18
29 34 13
29 34 18
29 34 28
29 34 10
29 34 7
29 34 18
29 34 16
29 34 10
29 34 27
29 34 13
29 34 7
29 34 22
29 34 11
29 34 27
29 34 21
29 34 20
29 34 26
29 34 13
29 34 12
29 34 3
29 34 3
29 34 3
29 34 12
29 34 6
29 34 3
29 34 16
29 34 17
29 34 27
29 34 28
29 34 3
29 34 12
29 34 8
29 34 2
29 34 6
29 34 16
29 34 17
29 34 15
29 34 10
29 34 18
29 34 30
29 34 4
29 34 28
29 34 2
29 34 16
29 34 27
29 34 18
29 34 9
29 34 29
29 34 10
29 34 28
29 34 14
29 34 5
29 34 22
29 34 4
29 34 17
29 34 27
29 34 2
29 34 7
29 34 30
29 34 29
29 34 29
29 34 29
29 34 10
30 35 14
30 35 17
30 35 29
30 35 5
30 35 8
30 35 6
30 35 8
30 35 21
30 35 26
30 35 1
30 35 28
30 35 5
30 35 26
30 35 2
30 35 9
30 35 4
30 35 14
30 35 15
30 35 29
30 35 4
30 35 25
30 35 18
30 35 8
30 35 27
30 35 2
30 35 14
30 35 15
30 35 19
30 35 8
30 35 24
30 35 24
30 35 5
30 35 30
30 35 3
30 35 7
30 35 22
30 35 6
30 35 26
30 35 15
30 35 2
30 35 1
30 35 1
30 35 10
30 35 29
30 35 22
30 35 18
30 35 3
30 35 26
30 35 2
30 35 25
30 35 13
30 35 29
30 35 5
30 35 27
30 35 15
30 35 5
30 35 28
30 35 26
30 35 18
30 35 1
30 35 6
30 35 14
30 35 21
30 35 25
30 35 10
30 35 1
30 35 25
30 35 30
30 35 24
30 35 6
30 35 3
30 35 11
30 35 26
30 35 11
30 35 22
30 35 27
30 35 30
30 35 25
30 35 14
30 35 3
30 35 15
30 35 2
30 35 19
30 35 20
30 35 7
30 35 3
30 35 17
30 35 9
30 35 14
30 35 25
30 35 29
30 35 20
30 35 18
30 35 5
30 35 26
30 35 2
30 35 17
30 35 1
30 35 11
30 35 23
30 35 13
30 35 7
30 35 5
30 35 17
30 35 6
30 35 14
30 35 6
30 35 22
30 35 11
30 35 26
30 35 10
30 35 14
30 35 4
30 35 18
30 35 25
31 36 11
31 36 23
31 36 6
31 36 21
31 36 27
31 36 28
31 36 22
31 36 5
31 36 27
31 36 9
31 36 24
31 36 22
31 36 9
31 36 21
31 36 5
31 36 20
31 36 10
31 36 3
31 36 28
31 36 23
31 36 20
31 36 2
31 36 18
31 36 23
31 36 10
31 36 3
31 36 1
31 36 13
31 36 18
31 36 28
31 36 16
31 36 5
31 36 25
31 36 4
31 36 6
31 36 16
31 36 8
31 36 30
31 36 25
31 36 24
31 36 24
31 36 6
31 36 3
31 36 17
31 36 4
31 36 30
31 36 26
31 36 25
31 36 26
31 36 29
31 36 27
31 36 7
31 36 1
31 36 4
31 36 2
31 36 8
31 36 2
31 36 7
31 36 6
31 36 26
31 36 2
31 36 1
31 36 1
31 36 12
31 36 30
31 36 6
31 36 6
31 36 4
31 36 20
31 36 8
31 36 14
31 36 21
31 36 3
31 36 11
31 36 28
31 36 14
31 36 17
31 36 13
31 36 18
31 36 17
31 36 7
31 36 16
31 36 4
31 36 15
31 36 15
31 36 29
31 36 20
32 37 8
32 37 8
32 37 20
32 37 27
32 37 28
32 37 1
32 37 2
32 37 3
32 37 4
32 37 11
32 37 30
32 37 21
32 37 3
32 37 29
32 37 9
32 37 9
32 37 6
32 37 3
32 37 23
32 37 28
32 37 13
32 37 20
32 37 29
32 37 12
32 37 10
32 37 22
32 37 19
32 37 12
32 37 27
32 37 10
32 37 9
32 37 9
32 37 5
32 37 12
32 37 29
32 37 30
32 37 21
32 37 26
32 37 23
32 37 26
32 37 12
32 37 15
32 37 2
32 37 15
32 37 6
32 37 22
32 37 28
32 37 21
32 37 27
32 37 25
32 37 1
32 37 9
32 37 23
32 37 22
32 37 26
32 37 15
32 37 30
32 37 1
32 37 29
32 37 26
32 37 6
32 37 24
32 37 2
32 37 20
32 37 27
32 37 22
32 37 21
32 37 18
32 37 13
32 37 14
32 37 24
32 37 16
32 37 12
32 37 25
32 37 30
32 37 12
32 37 3
32 37 23
32 37 4
32 37 30
32 37 23
32 37 23
32 37 17
32 37 4
32 37 11
32 37 15
32 37 2
32 37 1
32 37 25
32 37 19
32 37 12
32 37 8
32 37 22
32 37 15
32 37 8
32 37 28
32 37 27
32 37 28
32 37 28
32 37 9
32 37 23
32 37 18
32 37 7
33 38 19
33 38 27
33 38 20
33 38 29
33 38 8
33 38 2
33 38 10
33 38 13
33 38 3
33 38 4
33 38 16
33 38 24
33 38 26
33 38 24
33 38 15
33 38 10
33 38 22
33 38 22
33 38 8
33 38 21
33 38 1
33 38 20
33 38 16
33 38 23
33 38 9
33 38 13
33 38 29
33 38 10
33 38 19
33 38 12
33 38 20
33 38 12
33 38 5
33 38 8
33 38 28
33 38 29
33 38 30
33 38 18
33 38 26
33 38 11
33 38 3
33 38 21
33 38 2
33 38 9
33 38 9
33 38 30
33 38 21
33 38 4
33 38 1
33 38 11
33 38 23
33 38 12
33 38 12
33 38 15
33 38 11
33 38 23
33 38 21
33 38 27
33 38 7
33 38 21
33 38 30
33 38 1
33 38 14
33 38 24
33 38 22
33 38 7
33 38 17
33 38 29
33 38 4
33 38 3
33 38 25
33 38 4
33 38 22
33 38 27
33 38 17
33 38 21
33 38 8
33 38 9
33 38 25
33 38 20
33 38 8
33 38 4
33 38 24
33 38 28
33 38 24
33 38 29
33 38 20
33 38 29
33 38 18
33 38 20
33 38 25
33 38 29
34 39 11
34 39 11
34 39 26
34 39 24
34 39 13
34 39 13
34 39 28
34 39 9
34 39 15
34 39 20
34 39 1
34 39 24
34 39 28
34 39 22
34 39 16
34 39 30
34 39 12
34 39 28
34 39 27
34 39 14
34 39 15
34 39 8
34 39 1
34 39 30
34 39 9
34 39 18
34 39 11
34 39 30
34 39 13
34 39 25
34 39 21
34 39 3
34 39 11
34 39 20
34 39 4
34 39 23
34 39 6
34 39 27
34 39 10
34 39 30
34 39 25
34 39 9
34 39 22
34 39 7
34 39 10
34 39 17
34 39 10
34 39 17
34 39 19
34 39 23
34 39 14
34 39 18
34 39 27
34 39 29
34 39 8
34 39 3
34 39 23
34 39 20
34 39 10
34 39 6
34 39 21
34 39 27
34 39 4
34 39 9
34 39 30
34 39 11
34 39 24
34 39 28
34 39 5
34 39 8
34 39 10
34 39 16
34 39 13
34 39 4
34 39 11
34 39 11
34 39 5
34 39 30
34 39 13
34 39 24
34 39 13
34 39 14
34 39 3
34 39 18
34 39 29
34 39 20
34 39 12
34 39 13
34 39 3
34 39 22
34 39 16
34 39 21
34 39 26
34 39 11
34 39 20
34 39 14
34 39 13
34 39 11
34 39 3
34 39 9
34 39 10
34 39 17
34 39 29
34 39 6
34 39 6
34 39 2
34 39 1
34 39 27
34 39 24
34 39 2
34 39 26
34 39 24
34 39 21
34 39 4
34 39 13
34 39 7
34 39 24
35 40 28
35 40 14
35 40 5
35 40 27
35 40 17
35 40 15
35 40 20
35 40 4
35 40 29
35 40 23
35 40 28
35 40 7
35 40 6
35 40 23
35 40 24
35 40 14
35 40 10
35 40 3
35 40 18
35 40 13
35 40 21
35 40 30
35 40 26
35 40 16
35 40 4
35 40 6
35 40 11
35 40 25
35 40 5
35 40 26
35 40 4
35 40 1
35 40 24
35 40 5
35 40 8
35 40 16
35 40 30
35 40 19
35 40 25
35 40 7
35 40 9
35 40 6
35 40 21
35 40 20
35 40 20
35 40 18
35 40 7
35 40 7
35 40 28
35 40 18
35 40 14
35 40 25
35 40 4
35 40 12
35 40 17
35 40 2
35 40 24
35 40 12
35 40 16
35 40 30
35 40 26
35 40 26
35 40 5
35 40 27
35 40 2
35 40 7
35 40 3
35 40 9
35 40 16
35 40 9
35 40 20
35 40 11
35 40 17
35 40 5
35 40 28
35 40 19
35 40 5
35 40 20
35 40 9
35 40 10
35 40 25
35 40 17
35 40 25
35 40 12
35 40 5
35 40 15
35 40 21
35 40 12
35 40 25
35 40 24
35 40 14
35 40 17
35 40 27
35 40 7
35 40 3
35 40 28
35 40 20
35 40 4
35 40 1
35 40 24
35 40 26
35 40 21
35 40 10
36 41 18
36 41 25
36 41 23
36 41 9
36 41 1
36 41 18
36 41 12
36 41 5
36 41 3
36 41 3
36 41 26
36 41 4
36 41 4
36 41 3
36 41 7
36 41 10
36 41 15
36 41 17
36 41 24
36 41 7
36 41 9
36 41 22
36 41 8
36 41 28
36 41 8
36 41 23
36 41 27
36 41 28
36 41 16
36 41 19
36 41 1
36 41 29
36 41 11
36 41 25
36 41 5
36 41 30
36 41 8
36 41 5
36 41 30
36 41 22
36 41 8
36 41 27
36 41 18
36 41 2
36 41 18
36 41 4
36 41 17
36 41 24
36 41 9
36 41 9
36 41 16
36 41 29
36 41 27
36 41 30
36 41 6
36 41 15
36 41 21
36 41 30
36 41 23
36 41 14
36 41 2
36 41 14
36 41 6
36 41 24
36 41 25
36 41 26
36 41 12
36 41 3
36 41 13
36 41 18
36 41 23
36 41 12
36 41 7
36 41 17
36 41 22
36 41 25
36 41 28
36 41 3
36 41 19
36 41 20
36 41 11
36 41 1
36 41 23
36 41 2
36 41 1
36 41 21
36 41 1
36 41 6
36 41 25
36 41 20
36 41 10
36 41 22
36 41 12
36 41 7
36 41 21
36 41 20
36 41 23
36 41 8
36 41 27
36 41 5
36 41 13
36 41 7
36 41 12
36 41 10
36 41 10
36 41 11
36 41 22
36 41 7
36 41 22
37 42 12
37 42 9
37 42 7
37 42 2
37 42 8
37 42 3
37 42 9
37 42 14
37 42 24
37 42 26
37 42 29
37 42 8
37 42 1
37 42 3
37 42 2
37 42 28
37 42 16
37 42 27
37 42 2
37 42 14
37 42 21
37 42 13
37 42 6
37 42 9
37 42 1
37 42 30
37 42 7
37 42 6
37 42 22
37 42 1
37 42 4
37 42 7
37 42 21
37 42 7
37 42 8
37 42 16
37 42 28
37 42 19
37 42 17
37 42 8
37 42 8
37 42 30
37 42 26
37 42 15
37 42 11
37 42 3
37 42 28
37 42 6
37 42 15
37 42 10
37 42 5
37 42 5
37 42 28
37 42 10
37 42 26
37 42 29
37 42 23
37 42 11
37 42 15
37 42 29
37 42 13
37 42 29
37 42 21
37 42 25
37 42 20
37 42 5
37 42 10
37 42 4
37 42 20
37 42 2
37 42 13
37 42 24
37 42 14
37 42 8
37 42 29
37 42 15
37 42 11
37 42 11
37 42 18
37 42 29
37 42 1
37 42 27
37 42 30
37 42 11
37 42 30
37 42 24
37 42 28
37 42 11
37 42 1
37 42 17
37 42 5
37 42 8
37 42 10
37 42 29
37 42 9
37 42 25
37 42 26
37 42 4
37 42 2
37 42 7
37 42 27
37 42 1
37 42 9
37 42 21
37 42 16
37 42 29
38 43 27
38 43 3
38 43 14
38 43 29
38 43 19
38 43 20
38 43 13
38 43 21
38 43 12
38 43 29
38 43 24
38 43 5
38 43 30
38 43 8
38 43 8
38 43 7
38 43 19
38 43 20
38 43 13
38 43 11
38 43 11
38 43 28
38 43 22
38 43 25
38 43 21
38 43 3
38 43 28
38 43 7
38 43 21
38 43 22
38 43 29
38 43 12
38 43 16
38 43 24
38 43 11
38 43 27
38 43 21
38 43 12
38 43 2
38 43 11
38 43 4
38 43 10
38 43 23
38 43 9
38 43 28
38 43 25
38 43 5
38 43 24
38 43 13
38 43 5
38 43 22
38 43 16
38 43 6
38 43 14
38 43 20
38 43 7
38 43 11
38 43 15
38 43 1
38 43 24
38 43 9
38 43 29
38 43 23
38 43 27
38 43 14
38 43 18
38 43 15
38 43 18
38 43 11
38 43 19
38 43 8
38 43 4
38 43 21
38 43 30
38 43 25
38 43 25
38 43 16
38 43 3
38 43 3
38 43 13
38 43 25
38 43 11
38 43 19
38 43 20
38 43 10
38 43 27
38 43 16
38 43 19
38 43 3
38 43 1
38 43 13
38 43 6
38 43 19
38 43 17
39 44 1
39 44 9
39 44 3
39 44 13
39 44 16
39 44 20
39 44 5
39 44 14
39 44 24
39 44 20
39 44 21
39 44 21
39 44 25
39 44 17
39 44 24
39 44 5
39 44 26
39 44 29
39 44 4
39 44 24
39 44 13
39 44 6
39 44 11
39 44 21
39 44 18
39 44 3
39 44 7
39 44 25
39 44 28
39 44 13
39 44 26
39 44 29
39 44 15
39 44 10
39 44 6
39 44 14
39 44 24
39 44 13
39 44 23
39 44 9
39 44 25
39 44 13
39 44 26
39 44 1
39 44 10
39 44 22
39 44 20
39 44 9
39 44 16
39 44 2
39 44 11
39 44 17
39 44 25
39 44 21
39 44 1
39 44 17
39 44 18
39 44 20
39 44 8
39 44 19
39 44 19
39 44 30
39 44 26
39 44 25
39 44 30
39 44 28
39 44 29
39 44 22
39 44 15
39 44 8
39 44 24
39 44 24
39 44 30
39 44 1
39 44 19
39 44 28
39 44 5
39 44 5
39 44 19
39 44 18
39 44 26
39 44 10
39 44 30
39 44 18
39 44 25
39 44 15
39 44 1
39 44 13
39 44 26
39 44 29
39 44 10
39 44 19
39 44 27
39 44 1
39 44 17
39 44 23
39 44 6
39 44 16
39 44 2
39 44 14
39 44 3
39 44 12
39 44 17
39 44 18
39 44 25
39 44 23
39 44 29
39 44 6
39 44 7
39 44 24
40 45 17
40 45 9
40 45 8
40 45 29
40 45 26
40 45 17
40 45 20
40 45 29
40 45 21
40 45 8
40 45 14
40 45 25
40 45 28
40 45 19
40 45 7
40 45 17
40 45 21
40 45 18
40 45 28
40 45 12
40 45 4
40 45 5
40 45 2
40 45 3
40 45 5
40 45 25
40 45 15
40 45 18
40 45 14
40 45 24
40 45 12
40 45 19
40 45 9
40 45 6
40 45 30
40 45 5
40 45 28
40 45 26
40 45 18
40 45 4
40 45 2
40 45 19
40 45 9
40 45 28
40 45 28
40 45 30
40 45 27
40 45 12
40 45 7
40 45 21
40 45 10
40 45 11
40 45 29
40 45 24
40 45 3
40 45 13
40 45 27
40 45 8
40 45 12
40 45 7
40 45 15
40 45 11
40 45 22
40 45 19
40 45 17
40 45 15
40 45 27
40 45 16
40 45 25
40 45 3
40 45 28
40 45 12
40 45 25
40 45 7
40 45 28
40 45 25
40 45 3
40 45 11
40 45 5
40 45 11
40 45 15
40 45 28
40 45 12
40 45 13
40 45 23
40 45 5
40 45 26
40 45 10
40 45 3
40 45 16
40 45 24
40 45 18
40 45 21
40 45 1
40 45 15
40 45 2
41 46 25
41 46 29
41 46 30
41 46 13
41 46 22
41 46 15
41 46 4
41 46 10
41 46 24
41 46 19
41 46 22
41 46 23
41 46 10
41 46 28
41 46 7
41 46 20
41 46 30
41 46 11
41 46 20
41 46 17
41 46 2
41 46 25
41 46 9
41 46 15
41 46 25
41 46 27
41 46 7
41 46 27
41 46 25
41 46 25
41 46 26
41 46 1
41 46 3
41 46 19
41 46 12
41 46 30
41 46 19
41 46 3
41 46 6
41 46 3
41 46 21
41 46 13
41 46 26
41 46 1
41 46 10
41 46 17
41 46 14
41 46 17
41 46 6
41 46 11
41 46 26
41 46 17
41 46 30
41 46 16
41 46 13
41 46 30
41 46 26
41 46 25
41 46 7
41 46 26
41 46 19
41 46 16
41 46 2
41 46 27
41 46 23
41 46 25
41 46 26
41 46 6
41 46 24
41 46 20
41 46 23
41 46 12
41 46 20
41 46 11
41 46 15
41 46 5
41 46 26
41 46 13
41 46 4
41 46 11
41 46 19
41 46 29
41 46 14
41 46 7
41 46 6
41 46 16
41 46 23
41 46 1
41 46 29
41 46 29
41 46 15
41 46 7
41 46 29
41 46 24
41 46 24
41 46 11
41 46 7
41 46 22
41 46 9
41 46 9
41 46 14
41 46 18
41 46 9
41 46 29
42 47 6
42 47 17
42 47 13
42 47 4
42 47 24
42 47 6
42 47 7
42 47 23
42 47 7
42 47 30
42 47 11
42 47 1
42 47 14
42 47 7
42 47 14
42 47 28
42 47 14
42 47 19
42 47 24
42 47 21
42 47 20
42 47 10
42 47 3
42 47 14
42 47 25
42 47 20
42 47 10
42 47 19
42 47 13
42 47 11
42 47 12
42 47 5
42 47 14
42 47 1
42 47 22
42 47 23
42 47 3
42 47 2
42 47 10
42 47 19
42 47 5
42 47 15
42 47 12
42 47 6
42 47 14
42 47 6
42 47 11
42 47 30
42 47 22
42 47 19
42 47 28
42 47 26
42 47 28
42 47 5
42 47 14
42 47 24
42 47 4
42 47 18
42 47 12
42 47 6
42 47 29
42 47 5
42 47 26
42 47 18
42 47 1
42 47 4
42 47 29
42 47 19
42 47 4
42 47 25
42 47 30
42 47 2
42 47 5
42 47 4
42 47 29
42 47 6
42 47 23
42 47 4
42 47 4
42 47 18
42 47 9
42 47 16
42 47 29
42 47 23
42 47 26
42 47 7
42 47 4
42 47 29
42 47 3
42 47 22
42 47 19
43 48 16
43 48 24
43 48 22
43 48 19
43 48 17
43 48 20
43 48 14
43 48 3
43 48 23
43 48 1
43 48 26
43 48 22
43 48 1
43 48 15
43 48 3
43 48 21
43 48 6
43 48 15
43 48 16
43 48 29
43 48 8
43 48 10
43 48 21
43 48 27
43 48 8
43 48 11
43 48 15
43 48 28
43 48 7
43 48 27
43 48 4
43 48 3
43 48 21
43 48 21
43 48 12
43 48 3
43 48 8
43 48 20
43 48 12
43 48 2
43 48 27
43 48 13
43 48 8
43 48 4
43 48 16
43 48 3
43 48 27
43 48 8
43 48 9
43 48 9
43 48 20
43 48 5
43 48 18
43 48 5
43 48 2
43 48 2
43 48 16
43 48 17
43 48 25
43 48 15
43 48 16
43 48 15
43 48 6
43 48 14
43 48 1
43 48 7
43 48 1
43 48 19
43 48 28
43 48 2
43 48 23
43 48 27
43 48 14
43 48 10
43 48 27
43 48 12
43 48 19
43 48 12
43 48 3
43 48 27
43 48 12
43 48 5
43 48 7
43 48 25
43 48 12
43 48 29
43 48 17
43 48 22
43 48 27
43 48 20
43 48 10
43 48 28
43 48 12
43 48 19
43 48 21
43 48 4
43 48 2
43 48 5
43 48 8
43 48 26
43 48 1
43 48 15
43 48 25
43 48 30
43 48 1
43 48 30
43 48 11
43 48 11
43 48 8
43 48 22
43 48 13
43 48 28
43 48 28
44 49 5
44 49 27
44 49 24
44 49 18
44 49 27
44 49 20
44 49 15
44 49 7
44 49 27
44 49 5
44 49 14
44 49 30
44 49 15
44 49 29
44 49 28
44 49 14
44 49 22
44 49 29
44 49 7
44 49 14
44 49 24
44 49 23
44 49 12
44 49 25
44 49 20
44 49 30
44 49 27
44 49 21
44 49 8
44 49 21
44 49 22
44 49 15
44 49 17
44 49 23
44 49 16
44 49 30
44 49 1
44 49 20
44 49 6
44 49 15
44 49 1
44 49 30
44 49 13
44 49 19
44 49 20
44 49 13
44 49 16
44 49 18
44 49 11
44 49 18
44 49 11
44 49 14
44 49 27
44 49 8
44 49 25
44 49 27
44 49 18
44 49 13
44 49 21
44 49 6
44 49 24
44 49 1
44 49 16
44 49 22
44 49 9
44 49 3
44 49 7
44 49 1
44 49 30
44 49 29
44 49 11
44 49 12
44 49 27
44 49 8
44 49 20
44 49 30
44 49 7
44 49 22
44 49 21
44 49 15
44 49 29
44 49 29
44 49 5
44 49 28
44 49 4
44 49 27
44 49 5
44 49 17
44 49 11
44 49 24
44 49 10
44 49 27
44 49 29
44 49 5
44 49 1
44 49 4
44 49 24
44 49 28
44 49 21
44 49 24
44 49 30
44 49 19
44 49 26
44 49 3
44 49 8
44 49 9
44 49 14
44 49 4
44 49 8
44 49 18
45 50 4
45 50 17
45 50 3
45 50 3
45 50 21
45 50 18
45 50 13
45 50 13
45 50 8
45 50 4
45 50 23
45 50 7
45 50 15
45 50 16
45 50 18
45 50 12
45 50 7
45 50 3
45 50 20
45 50 16
45 50 17
45 50 29
45 50 24
45 50 3
45 50 6
45 50 1
45 50 14
45 50 28
45 50 4
45 50 5
45 50 18
45 50 28
45 50 20
45 50 5
45 50 12
45 50 27
45 50 3
45 50 11
45 50 9
45 50 7
45 50 3
45 50 27
45 50 17
45 50 25
45 50 24
45 50 12
45 50 3
45 50 17
45 50 9
45 50 19
45 50 1
45 50 9
45 50 30
45 50 26
45 50 13
45 50 24
45 50 1
45 50 26
45 50 5
45 50 20
45 50 1
45 50 11
45 50 22
45 50 21
45 50 23
45 50 25
45 50 29
45 50 28
45 50 21
45 50 18
45 50 13
45 50 15
45 50 1
45 50 11
45 50 16
45 50 24
45 50 16
45 50 13
45 50 26
45 50 1
45 50 30
45 50 30
45 50 18
45 50 2
45 50 2
45 50 18
45 50 25
45 50 15
45 50 24
45 50 17
45 50 27
45 50 10
45 50 13
45 50 14
45 50 17
45 50 9
45 50 28
45 50 9
45 50 11
45 50 10
45 50 28
45 50 14
45 50 6
45 50 16
45 50 23
45 50 13
45 50 1
45 50 18
45 50 25
45 50 25
45 50 26
45 50 14
45 50 25
45 50 28
45 50 27
45 50 16
45 50 22
46 51 16
46 51 9
46 51 22
46 51 8
46 51 2
46 51 9
46 51 14
46 51 29
46 51 21
46 51 5
46 51 8
46 51 11
46 51 1
46 51 12
46 51 12
46 51 29
46 51 8
46 51 13
46 51 14
46 51 22
46 51 1
46 51 10
46 51 30
46 51 6
46 51 16
46 51 29
46 51 3
46 51 23
46 51 22
46 51 30
46 51 13
46 51 21
46 51 9
46 51 22
46 51 15
46 51 23
46 51 1
46 51 2
46 51 23
46 51 3
46 51 28
46 51 10
46 51 11
46 51 14
46 51 9
46 51 16
46 51 1
46 51 24
46 51 23
46 51 30
46 51 10
46 51 6
46 51 24
46 51 16
46 51 8
46 51 19
46 51 24
46 51 12
46 51 5
46 51 14
46 51 23
46 51 20
46 51 27
46 51 18
46 51 26
46 51 7
46 51 24
46 51 23
46 51 2
46 51 7
46 51 16
46 51 30
46 51 16
46 51 27
46 51 8
46 51 28
46 51 24
46 51 4
46 51 28
46 51 12
46 51 18
46 51 7
46 51 14
46 51 27
46 51 1
46 51 9
46 51 26
46 51 6
46 51 7
46 51 10
46 51 18
46 51 27
46 51 5
46 51 6
46 51 20
46 51 14
46 51 8
47 52 18
47 52 23
47 52 27
47 52 9
47 52 2
47 52 5
47 52 17
47 52 5
47 52 24
47 52 11
47 52 1
47 52 2
47 52 3
47 52 26
47 52 27
47 52 25
47 52 8
47 52 1
47 52 4
47 52 19
47 52 15
47 52 24
47 52 5
47 52 5
47 52 29
47 52 26
47 52 4
47 52 18
47 52 8
47 52 17
47 52 18
47 52 30
47 52 4
47 52 10
47 52 5
47 52 23
47 52 5
47 52 20
47 52 17
47 52 15
47 52 6
47 52 7
47 52 18
47 52 27
47 52 8
47 52 28
47 52 3
47 52 18
47 52 1
47 52 25
47 52 1
47 52 17
47 52 1
47 52 11
47 52 21
47 52 20
47 52 9
47 52 15
47 52 20
47 52 1
47 52 17
47 52 27
47 52 19
47 52 6
47 52 25
47 52 19
47 52 27
47 52 16
47 52 3
