10000 254080
24 29 128
24 29 165
24 29 103
24 29 133
24 29 47
24 29 186
24 29 44
24 29 114
24 29 86
25 30 157
25 30 27
25 30 195
25 30 132
25 30 90
25 30 182
25 30 3
25 30 190
25 30 24
25 30 12
25 30 19
25 30 157
25 30 143
25 30 43
25 30 32
25 30 130
25 30 102
25 30 196
25 30 119
25 30 42
25 30 8
25 30 51
25 30 185
25 30 35
25 30 147
25 30 172
25 30 76
25 30 37
25 30 179
25 30 79
25 30 31
25 30 30
25 30 129
25 30 81
25 30 14
25 30 179
25 30 185
25 30 77
25 30 28
25 30 141
25 30 186
25 30 178
25 30 176
25 30 143
25 30 24
25 30 106
25 30 152
25 30 38
25 30 25
25 30 35
25 30 186
25 30 9
25 30 142
25 30 62
25 30 111
25 30 68
25 30 173
25 30 44
25 30 165
25 30 42
25 30 153
25 30 111
25 30 99
25 30 39
25 30 43
25 30 147
25 30 184
25 30 198
25 30 60
25 30 136
25 30 180
25 30 174
25 30 76
25 30 143
25 30 61
25 30 9
25 30 40
25 30 16
25 30 158
25 30 66
25 30 145
25 30 160
25 30 17
25 30 34
25 30 181
25 30 60
25 30 45
25 30 187
25 30 145
25 30 97
25 30 171
25 30 91
25 30 56
25 30 125
25 30 29
25 30 198
25 30 193
25 30 147
25 30 168
25 30 194
25 30 149
25 30 107
25 30 197
25 30 174
25 30 12
25 30 166
25 30 61
25 30 32
25 30 190
25 30 30
25 30 110
25 30 59
25 30 167
25 30 185
26 31 178
26 31 139
26 31 171
26 31 70
26 31 183
26 31 20
26 31 150
26 31 5
26 31 91
26 31 127
26 31 6
26 31 88
26 31 47
26 31 43
26 31 44
26 31 107
26 31 55
26 31 91
26 31 198
26 31 43
26 31 107
26 31 196
26 31 51
26 31 39
26 31 78
26 31 31
26 31 162
26 31 79
26 31 170
26 31 153
26 31 87
26 31 173
26 31 14
26 31 18
26 31 87
26 31 50
26 31 26
26 31 182
26 31 13
26 31 156
26 31 5
26 31 160
26 31 111
26 31 152
26 31 133
26 31 54
26 31 3
26 31 9
26 31 58
26 31 151
26 31 34
26 31 134
26 31 135
26 31 34
26 31 4
26 31 159
26 31 101
26 31 153
26 31 136
26 31 50
26 31 31
26 31 187
26 31 175
26 31 54
26 31 158
26 31 39
26 31 84
26 31 155
26 31 69
26 31 93
26 31 112
26 31 129
26 31 79
26 31 6
26 31 125
26 31 35
26 31 56
26 31 120
26 31 182
26 31 127
26 31 184
26 31 157
26 31 153
26 31 166
26 31 31
26 31 98
26 31 15
26 31 74
26 31 199
26 31 75
26 31 118
26 31 31
26 31 123
26 31 188
26 31 13
26 31 155
27 32 133
27 32 175
27 32 44
27 32 75
27 32 162
27 32 70
27 32 182
27 32 138
27 32 168
27 32 198
27 32 197
27 32 198
27 32 39
27 32 49
27 32 71
27 32 50
27 32 96
27 32 135
27 32 179
27 32 105
27 32 129
27 32 99
27 32 120
27 32 115
27 32 182
27 32 29
27 32 140
27 32 34
27 32 151
27 32 7
27 32 70
27 32 193
27 32 101
27 32 153
27 32 200
27 32 92
27 32 27
27 32 123
27 32 86
27 32 118
27 32 196
27 32 26
27 32 49
27 32 6
27 32 20
27 32 91
27 32 195
27 32 180
27 32 160
27 32 101
27 32 40
27 32 103
27 32 63
27 32 65
27 32 93
27 32 31
27 32 103
27 32 44
27 32 71
27 32 62
27 32 194
27 32 76
27 32 73
27 32 137
27 32 89
27 32 62
27 32 151
27 32 188
27 32 24
27 32 137
27 32 129
27 32 15
27 32 76
27 32 85
27 32 119
27 32 3
27 32 146
27 32 78
27 32 186
27 32 118
27 32 101
27 32 91
27 32 130
27 32 62
27 32 34
27 32 23
27 32 30
27 32 154
27 32 194
27 32 131
27 32 106
27 32 198
27 32 132
27 32 12
27 32 171
27 32 83
27 32 193
27 32 172
27 32 100
27 32 64
27 32 174
27 32 19
28 33 183
28 33 194
28 33 82
28 33 182
28 33 114
28 33 167
28 33 28
28 33 59
28 33 142
28 33 134
28 33 185
28 33 190
28 33 140
28 33 179
28 33 146
28 33 21
28 33 24
28 33 176
28 33 180
28 33 153
28 33 103
28 33 39
28 33 14
28 33 84
28 33 64
28 33 144
28 33 91
28 33 92
28 33 48
28 33 2
28 33 37
28 33 40
28 33 75
28 33 6
28 33 165
28 33 6
28 33 56
28 33 115
28 33 68
28 33 9
28 33 104
28 33 185
28 33 160
28 33 106
28 33 161
28 33 29
28 33 6
28 33 83
28 33 47
28 33 29
28 33 89
28 33 89
28 33 170
28 33 19
28 33 114
28 33 110
28 33 82
28 33 183
28 33 159
28 33 33
28 33 148
28 33 47
28 33 121
28 33 157
28 33 179
28 33 84
28 33 70
28 33 121
28 33 150
28 33 139
28 33 82
28 33 150
28 33 13
28 33 187
28 33 18
28 33 77
28 33 10
28 33 104
28 33 115
28 33 170
28 33 93
28 33 53
28 33 44
28 33 109
28 33 122
28 33 132
28 33 5
28 33 73
28 33 96
28 33 196
28 33 32
28 33 14
28 33 139
28 33 200
28 33 64
28 33 96
28 33 30
28 33 151
29 34 33
29 34 191
29 34 52
29 34 93
29 34 64
29 34 116
29 34 147
29 34 102
29 34 102
29 34 59
29 34 191
29 34 181
29 34 141
29 34 27
29 34 151
29 34 31
29 34 20
29 34 168
29 34 168
29 34 47
29 34 177
29 34 2
29 34 103
29 34 77
29 34 172
29 34 63
29 34 129
29 34 148
29 34 139
29 34 46
29 34 54
29 34 25
29 34 62
29 34 180
29 34 38
29 34 56
29 34 153
29 34 11
29 34 27
29 34 23
29 34 29
29 34 179
29 34 145
29 34 7
29 34 80
29 34 67
29 34 43
29 34 176
29 34 99
29 34 82
29 34 85
29 34 66
29 34 56
29 34 88
29 34 108
29 34 20
29 34 17
29 34 23
29 34 8
29 34 26
29 34 15
29 34 157
29 34 200
29 34 54
29 34 154
29 34 147
29 34 77
29 34 101
29 34 75
29 34 143
29 34 27
29 34 180
29 34 116
29 34 154
29 34 100
29 34 126
29 34 70
29 34 20
29 34 178
29 34 138
29 34 106
29 34 178
29 34 115
29 34 177
29 34 193
29 34 33
29 34 17
29 34 13
29 34 7
29 34 78
29 34 140
29 34 67
29 34 155
29 34 156
29 34 168
29 34 122
29 34 73
29 34 39
29 34 17
29 34 85
29 34 92
29 34 33
29 34 65
29 34 164
29 34 38
29 34 182
30 35 128
30 35 173
30 35 64
30 35 150
30 35 43
30 35 17
30 35 27
30 35 123
30 35 83
30 35 15
30 35 31
30 35 196
30 35 41
30 35 67
30 35 188
30 35 72
30 35 136
30 35 189
30 35 62
30 35 69
30 35 80
30 35 161
30 35 10
30 35 152
30 35 163
30 35 158
30 35 34
30 35 115
30 35 196
30 35 158
30 35 77
30 35 77
30 35 88
30 35 190
30 35 44
30 35 13
30 35 13
30 35 139
30 35 139
30 35 24
30 35 35
30 35 7
30 35 68
30 35 4
30 35 194
30 35 179
30 35 159
30 35 14
30 35 137
30 35 133
30 35 12
30 35 173
30 35 25
30 35 54
30 35 108
30 35 72
30 35 118
30 35 148
30 35 49
30 35 5
30 35 27
30 35 38
30 35 131
30 35 143
30 35 59
30 35 136
30 35 88
30 35 64
30 35 135
30 35 4
30 35 62
30 35 94
30 35 116
30 35 26
30 35 92
30 35 136
30 35 165
30 35 34
30 35 120
30 35 126
30 35 40
30 35 18
30 35 184
30 35 149
30 35 85
30 35 23
30 35 163
30 35 162
30 35 136
30 35 32
30 35 94
30 35 7
30 35 2
30 35 31
30 35 162
30 35 29
30 35 169
30 35 117
30 35 81
30 35 150
30 35 174
30 35 141
30 35 195
30 35 151
30 35 130
31 36 78
31 36 103
31 36 36
31 36 45
31 36 74
31 36 35
31 36 159
31 36 86
31 36 199
31 36 183
31 36 129
31 36 145
31 36 141
31 36 157
31 36 43
31 36 104
31 36 31
31 36 160
31 36 65
31 36 68
31 36 144
31 36 56
31 36 28
31 36 35
31 36 105
31 36 178
31 36 40
31 36 173
31 36 50
31 36 24
31 36 83
31 36 130
31 36 150
31 36 173
31 36 111
31 36 35
31 36 159
31 36 29
31 36 196
31 36 165
31 36 134
31 36 117
31 36 164
31 36 130
31 36 192
31 36 195
31 36 142
31 36 160
31 36 124
31 36 96
31 36 84
31 36 44
31 36 91
31 36 174
31 36 53
31 36 56
31 36 34
31 36 87
31 36 172
31 36 8
31 36 135
31 36 98
31 36 61
31 36 177
31 36 179
31 36 66
31 36 92
31 36 128
31 36 164
31 36 62
31 36 141
31 36 150
31 36 63
31 36 111
31 36 198
31 36 34
31 36 193
31 36 16
31 36 160
31 36 151
31 36 154
31 36 162
31 36 30
31 36 27
31 36 66
31 36 174
31 36 188
31 36 145
31 36 44
31 36 120
31 36 1
31 36 147
31 36 165
31 36 96
31 36 91
31 36 60
31 36 18
31 36 76
31 36 88
31 36 172
31 36 126
31 36 146
31 36 9
31 36 105
31 36 42
31 36 65
31 36 187
31 36 153
31 36 62
31 36 71
31 36 23
31 36 194
32 37 92
32 37 20
32 37 107
32 37 185
32 37 46
32 37 197
32 37 2
32 37 163
32 37 98
32 37 120
32 37 195
32 37 127
32 37 142
32 37 192
32 37 177
32 37 167
32 37 199
32 37 4
32 37 161
32 37 58
32 37 13
32 37 157
32 37 106
32 37 33
32 37 128
32 37 91
32 37 92
32 37 135
32 37 12
32 37 161
32 37 46
32 37 66
32 37 55
32 37 96
32 37 144
32 37 156
32 37 159
32 37 3
32 37 102
32 37 61
32 37 179
32 37 138
32 37 21
32 37 129
32 37 160
32 37 143
32 37 8
32 37 170
32 37 172
32 37 174
32 37 22
32 37 45
32 37 56
32 37 101
32 37 8
32 37 69
32 37 167
32 37 119
32 37 69
32 37 27
32 37 87
32 37 171
32 37 132
32 37 164
32 37 52
32 37 103
32 37 100
32 37 150
32 37 77
32 37 63
32 37 68
32 37 63
32 37 43
32 37 163
32 37 32
32 37 35
32 37 176
32 37 53
32 37 48
32 37 169
32 37 141
32 37 99
32 37 80
32 37 57
32 37 124
32 37 155
32 37 126
32 37 147
32 37 6
32 37 3
32 37 111
32 37 10
32 37 35
32 37 37
32 37 127
32 37 143
32 37 15
32 37 141
32 37 94
32 37 82
32 37 152
32 37 167
32 37 200
32 37 92
32 37 11
32 37 142
32 37 9
32 37 37
32 37 19
32 37 108
32 37 88
32 37 101
33 38 96
33 38 133
33 38 114
33 38 7
33 38 19
33 38 154
33 38 56
33 38 169
33 38 76
33 38 140
33 38 153
33 38 28
33 38 164
33 38 94
33 38 37
33 38 130
33 38 77
33 38 90
33 38 96
33 38 199
33 38 143
33 38 26
33 38 177
33 38 176
33 38 77
33 38 74
33 38 121
33 38 105
33 38 41
33 38 19
33 38 41
33 38 2
33 38 131
33 38 168
33 38 162
33 38 1
33 38 55
33 38 73
33 38 58
33 38 14
33 38 41
33 38 134
33 38 145
33 38 161
33 38 35
33 38 83
33 38 115
33 38 125
33 38 47
33 38 41
33 38 2
33 38 4
33 38 171
33 38 97
33 38 160
33 38 101
33 38 190
33 38 163
33 38 79
33 38 72
33 38 69
33 38 95
33 38 103
33 38 88
33 38 90
33 38 157
33 38 198
33 38 169
33 38 17
33 38 42
33 38 97
33 38 139
33 38 83
33 38 48
33 38 32
33 38 133
33 38 59
33 38 27
33 38 193
33 38 165
33 38 125
33 38 17
33 38 184
33 38 124
33 38 148
33 38 12
33 38 33
33 38 28
33 38 83
33 38 74
33 38 176
33 38 19
33 38 109
34 39 183
34 39 118
34 39 147
34 39 8
34 39 14
34 39 125
34 39 82
34 39 48
34 39 1
34 39 18
34 39 64
34 39 147
34 39 53
34 39 67
34 39 132
34 39 101
34 39 163
34 39 65
34 39 46
34 39 154
34 39 102
34 39 143
34 39 80
34 39 182
34 39 66
34 39 143
34 39 159
34 39 1
34 39 9
34 39 179
34 39 169
34 39 137
34 39 149
34 39 174
34 39 178
34 39 126
34 39 162
34 39 52
34 39 122
34 39 178
34 39 58
34 39 179
34 39 20
34 39 21
34 39 44
34 39 21
34 39 142
34 39 11
34 39 192
34 39 93
34 39 112
34 39 56
34 39 163
34 39 40
34 39 170
34 39 86
34 39 169
34 39 180
34 39 112
34 39 38
34 39 91
34 39 83
34 39 143
34 39 59
34 39 183
34 39 100
34 39 39
34 39 13
34 39 199
34 39 2
34 39 35
34 39 173
34 39 160
34 39 28
34 39 70
34 39 181
34 39 104
34 39 178
34 39 154
34 39 95
34 39 162
34 39 127
34 39 9
34 39 159
34 39 66
34 39 140
34 39 164
34 39 11
34 39 178
34 39 64
34 39 69
34 39 139
34 39 75
34 39 12
34 39 193
34 39 87
34 39 30
34 39 14
34 39 26
34 39 144
34 39 142
34 39 164
34 39 83
34 39 87
34 39 107
34 39 103
34 39 195
34 39 183
34 39 6
34 39 15
34 39 164
34 39 110
35 40 80
35 40 127
35 40 62
35 40 164
35 40 147
35 40 125
35 40 90
35 40 92
35 40 91
35 40 11
35 40 155
35 40 16
35 40 197
35 40 184
35 40 47
35 40 171
35 40 125
35 40 37
35 40 150
35 40 4
35 40 85
35 40 152
35 40 57
35 40 140
35 40 55
35 40 30
35 40 193
35 40 27
35 40 180
35 40 147
35 40 94
35 40 52
35 40 194
35 40 29
35 40 36
35 40 133
35 40 185
35 40 118
35 40 119
35 40 75
35 40 47
35 40 5
35 40 17
35 40 179
35 40 164
35 40 71
35 40 64
35 40 110
35 40 184
35 40 54
35 40 87
35 40 182
35 40 153
35 40 185
35 40 127
35 40 196
35 40 65
35 40 44
35 40 165
35 40 96
35 40 114
35 40 73
35 40 144
35 40 117
35 40 2
35 40 127
35 40 140
35 40 66
35 40 199
35 40 61
35 40 91
35 40 197
35 40 94
35 40 183
35 40 147
35 40 195
35 40 196
35 40 97
35 40 103
35 40 85
35 40 125
35 40 131
35 40 174
35 40 187
35 40 200
35 40 153
35 40 120
35 40 83
36 41 81
36 41 71
36 41 82
36 41 54
36 41 103
36 41 111
36 41 85
36 41 187
36 41 55
36 41 162
36 41 97
36 41 63
36 41 34
36 41 160
36 41 66
36 41 129
36 41 97
36 41 20
36 41 184
36 41 143
36 41 29
36 41 117
36 41 108
36 41 157
36 41 37
36 41 176
36 41 87
36 41 165
36 41 114
36 41 91
36 41 116
36 41 152
36 41 40
36 41 49
36 41 7
36 41 187
36 41 94
36 41 185
36 41 68
36 41 67
36 41 198
36 41 12
36 41 24
36 41 185
36 41 20
36 41 132
36 41 49
36 41 193
36 41 71
36 41 125
36 41 15
36 41 101
36 41 49
36 41 67
36 41 76
36 41 110
36 41 179
36 41 101
36 41 184
36 41 180
36 41 124
36 41 11
36 41 157
36 41 18
36 41 122
36 41 136
36 41 185
36 41 183
36 41 179
36 41 172
36 41 125
36 41 51
36 41 142
36 41 158
36 41 42
36 41 67
36 41 77
36 41 72
36 41 12
36 41 83
37 42 136
37 42 2
37 42 134
37 42 5
37 42 197
37 42 172
37 42 187
37 42 152
37 42 131
37 42 179
37 42 167
37 42 164
37 42 27
37 42 141
37 42 20
37 42 105
37 42 30
37 42 160
37 42 125
37 42 23
37 42 4
37 42 10
37 42 180
37 42 138
37 42 90
37 42 107
37 42 135
37 42 40
37 42 191
37 42 112
37 42 138
37 42 82
37 42 78
37 42 125
37 42 30
37 42 1
37 42 175
37 42 196
37 42 177
37 42 64
37 42 66
37 42 65
37 42 187
37 42 61
37 42 3
37 42 70
37 42 8
37 42 111
37 42 147
37 42 7
37 42 24
37 42 103
37 42 18
37 42 70
37 42 173
37 42 87
37 42 111
37 42 135
37 42 148
37 42 40
37 42 106
37 42 145
37 42 170
37 42 179
37 42 135
37 42 154
37 42 95
37 42 155
37 42 55
37 42 38
37 42 200
37 42 176
37 42 71
37 42 37
37 42 30
37 42 50
37 42 157
37 42 79
37 42 135
37 42 9
37 42 4
37 42 147
37 42 2
37 42 182
37 42 107
37 42 49
37 42 81
37 42 85
37 42 2
37 42 167
37 42 150
37 42 140
37 42 176
37 42 116
37 42 94
37 42 40
37 42 62
37 42 109
37 42 168
37 42 92
37 42 11
37 42 96
37 42 183
37 42 149
37 42 140
37 42 165
37 42 198
38 43 97
38 43 173
38 43 173
38 43 120
38 43 186
38 43 5
38 43 102
38 43 180
38 43 11
38 43 193
38 43 79
38 43 36
38 43 166
38 43 144
38 43 159
38 43 185
38 43 119
38 43 145
38 43 41
38 43 165
38 43 130
38 43 149
38 43 17
38 43 90
38 43 198
38 43 198
38 43 146
38 43 41
38 43 145
38 43 152
38 43 107
38 43 16
38 43 174
38 43 85
38 43 42
38 43 192
38 43 167
38 43 5
38 43 173
38 43 140
38 43 177
38 43 192
38 43 85
38 43 63
38 43 107
38 43 67
38 43 70
38 43 155
38 43 60
38 43 17
38 43 186
38 43 66
38 43 110
38 43 82
38 43 94
38 43 117
38 43 77
38 43 92
38 43 31
38 43 146
38 43 58
38 43 194
38 43 60
38 43 25
38 43 75
38 43 2
38 43 191
38 43 40
38 43 140
38 43 118
38 43 45
38 43 36
38 43 180
38 43 27
38 43 120
38 43 180
38 43 93
38 43 109
38 43 8
38 43 88
38 43 62
38 43 50
38 43 179
38 43 28
38 43 181
38 43 35
38 43 187
38 43 67
38 43 1
38 43 152
38 43 31
38 43 135
38 43 108
38 43 165
38 43 180
38 43 92
38 43 69
38 43 122
38 43 107
38 43 121
38 43 147
38 43 191
38 43 69
38 43 101
38 43 118
38 43 59
38 43 199
38 43 147
38 43 59
38 43 94
38 43 91
38 43 166
39 44 155
39 44 41
39 44 138
39 44 85
39 44 139
39 44 120
39 44 189
39 44 108
39 44 7
39 44 146
39 44 66
39 44 32
39 44 191
39 44 39
39 44 121
39 44 40
39 44 175
39 44 196
39 44 154
39 44 158
39 44 129
39 44 154
39 44 15
39 44 140
39 44 10
39 44 71
39 44 85
39 44 187
39 44 177
39 44 116
39 44 3
39 44 127
39 44 132
39 44 128
39 44 51
39 44 149
39 44 116
39 44 58
39 44 15
39 44 133
39 44 196
39 44 179
39 44 126
39 44 174
39 44 36
39 44 34
39 44 153
39 44 167
39 44 89
39 44 89
39 44 195
39 44 64
39 44 86
39 44 9
39 44 101
39 44 44
39 44 166
39 44 76
39 44 132
39 44 143
39 44 65
39 44 120
39 44 167
39 44 119
39 44 166
39 44 32
39 44 6
39 44 4
39 44 57
39 44 117
39 44 42
39 44 122
39 44 37
39 44 18
39 44 150
39 44 145
39 44 49
39 44 121
39 44 5
39 44 44
39 44 102
39 44 192
39 44 53
39 44 104
39 44 106
39 44 184
39 44 31
39 44 17
39 44 44
39 44 173
39 44 68
39 44 37
39 44 94
39 44 121
39 44 75
39 44 200
39 44 188
40 45 18
40 45 58
40 45 87
40 45 32
40 45 118
40 45 163
40 45 138
40 45 112
40 45 82
40 45 180
40 45 152
40 45 28
40 45 101
40 45 89
40 45 171
40 45 75
40 45 57
40 45 170
40 45 159
40 45 186
40 45 185
40 45 170
40 45 23
40 45 118
40 45 121
40 45 120
40 45 173
40 45 31
40 45 198
40 45 121
40 45 29
40 45 197
40 45 9
40 45 60
40 45 138
40 45 73
40 45 95
40 45 154
40 45 23
40 45 49
40 45 27
40 45 145
40 45 50
40 45 86
40 45 102
40 45 146
40 45 130
40 45 21
40 45 158
40 45 18
40 45 4
40 45 156
40 45 26
40 45 31
40 45 116
40 45 96
40 45 66
40 45 99
40 45 33
40 45 75
40 45 44
40 45 196
40 45 85
40 45 157
40 45 190
40 45 107
40 45 160
40 45 122
40 45 156
40 45 133
40 45 10
40 45 187
40 45 185
40 45 1
40 45 51
40 45 108
40 45 18
40 45 29
40 45 154
40 45 17
40 45 23
40 45 137
40 45 36
40 45 151
40 45 154
40 45 195
40 45 136
40 45 3
40 45 164
40 45 80
40 45 46
40 45 129
40 45 178
40 45 102
40 45 64
40 45 116
40 45 21
40 45 102
40 45 194
40 45 28
40 45 20
40 45 178
40 45 159
40 45 190
40 45 71
40 45 135
40 45 56
41 46 133
41 46 139
41 46 177
41 46 143
41 46 83
41 46 126
41 46 136
41 46 112
41 46 83
41 46 107
41 46 93
41 46 185
41 46 192
41 46 146
41 46 30
41 46 85
41 46 89
41 46 161
41 46 146
41 46 134
41 46 149
41 46 25
41 46 115
41 46 62
41 46 10
41 46 46
41 46 24
41 46 88
41 46 110
41 46 43
41 46 34
41 46 5
41 46 78
41 46 162
41 46 164
41 46 46
41 46 115
41 46 132
41 46 6
41 46 78
41 46 98
41 46 140
41 46 111
41 46 60
41 46 18
41 46 153
41 46 133
41 46 24
41 46 87
41 46 39
41 46 101
41 46 198
41 46 191
41 46 162
41 46 10
41 46 72
41 46 82
41 46 2
41 46 111
41 46 15
41 46 30
41 46 106
41 46 4
41 46 132
41 46 67
41 46 17
41 46 169
41 46 148
41 46 52
41 46 50
41 46 131
41 46 197
41 46 188
41 46 39
41 46 98
41 46 7
41 46 80
41 46 94
41 46 157
41 46 2
42 47 126
42 47 156
42 47 169
42 47 100
42 47 75
42 47 136
42 47 164
42 47 75
42 47 199
42 47 40
42 47 90
42 47 119
42 47 58
42 47 7
42 47 10
42 47 23
42 47 7
42 47 57
42 47 3
42 47 122
42 47 151
42 47 176
42 47 195
42 47 61
42 47 137
42 47 112
42 47 33
42 47 35
42 47 150
42 47 46
42 47 108
42 47 75
42 47 26
42 47 197
42 47 64
42 47 159
42 47 169
42 47 104
42 47 118
42 47 126
42 47 140
42 47 199
42 47 121
42 47 12
42 47 168
42 47 199
42 47 96
42 47 137
42 47 82
42 47 128
42 47 197
42 47 78
42 47 130
42 47 109
42 47 1
42 47 55
42 47 71
42 47 44
42 47 177
42 47 152
42 47 80
42 47 74
42 47 181
42 47 193
42 47 92
42 47 193
42 47 54
42 47 180
42 47 175
42 47 138
42 47 60
42 47 27
42 47 94
42 47 196
42 47 98
42 47 133
42 47 57
42 47 135
42 47 145
42 47 65
42 47 76
42 47 91
42 47 114
42 47 106
42 47 190
42 47 99
42 47 68
42 47 32
42 47 60
42 47 175
42 47 152
42 47 189
42 47 125
43 48 111
43 48 23
43 48 139
43 48 18
43 48 139
43 48 98
43 48 196
43 48 114
43 48 196
43 48 165
43 48 41
43 48 123
43 48 74
43 48 127
43 48 10
43 48 89
43 48 7
43 48 52
43 48 150
43 48 94
43 48 124
43 48 148
43 48 98
43 48 167
43 48 58
43 48 158
43 48 92
43 48 164
43 48 131
43 48 87
43 48 8
43 48 27
43 48 127
43 48 187
43 48 62
43 48 70
43 48 93
43 48 172
43 48 100
43 48 195
43 48 152
43 48 7
43 48 15
43 48 10
43 48 3
43 48 38
43 48 95
43 48 23
43 48 32
43 48 173
43 48 8
43 48 119
43 48 71
43 48 113
43 48 103
43 48 74
43 48 153
43 48 133
43 48 102
43 48 185
43 48 168
43 48 114
43 48 134
43 48 171
43 48 56
43 48 166
43 48 86
43 48 93
43 48 100
43 48 181
43 48 20
43 48 182
43 48 71
43 48 157
43 48 168
43 48 95
43 48 26
43 48 41
43 48 174
43 48 167
43 48 34
43 48 158
43 48 107
43 48 67
43 48 102
43 48 126
43 48 20
43 48 70
43 48 188
43 48 180
43 48 179
43 48 85
43 48 35
44 49 5
44 49 172
44 49 156
44 49 9
44 49 142
44 49 30
44 49 66
44 49 137
44 49 101
44 49 138
44 49 76
44 49 28
44 49 67
44 49 52
44 49 67
44 49 18
44 49 85
44 49 136
44 49 168
44 49 94
44 49 108
44 49 68
44 49 167
44 49 158
44 49 84
44 49 2
44 49 41
44 49 98
44 49 96
44 49 100
44 49 90
44 49 192
44 49 118
44 49 107
44 49 55
44 49 113
44 49 9
44 49 185
44 49 58
44 49 41
44 49 185
44 49 98
44 49 56
44 49 120
44 49 75
44 49 199
44 49 30
44 49 126
44 49 78
44 49 130
44 49 144
44 49 67
44 49 140
44 49 117
44 49 133
44 49 157
44 49 100
44 49 111
44 49 198
44 49 72
44 49 125
44 49 43
44 49 49
44 49 41
44 49 164
44 49 33
44 49 121
44 49 174
44 49 115
44 49 38
44 49 183
44 49 169
44 49 14
44 49 88
44 49 78
44 49 127
44 49 100
44 49 185
44 49 15
44 49 127
44 49 32
44 49 53
44 49 83
44 49 52
44 49 22
44 49 191
44 49 2
44 49 127
44 49 98
44 49 14
44 49 53
44 49 186
44 49 100
44 49 141
44 49 114
44 49 192
44 49 131
44 49 189
44 49 27
44 49 52
45 50 67
45 50 178
45 50 26
45 50 162
45 50 40
45 50 109
45 50 191
45 50 178
45 50 106
45 50 80
45 50 37
45 50 171
45 50 18
45 50 148
45 50 167
45 50 181
45 50 185
45 50 157
45 50 90
45 50 65
45 50 61
45 50 117
45 50 82
45 50 144
45 50 57
45 50 165
45 50 191
45 50 88
45 50 32
45 50 51
45 50 67
45 50 143
45 50 178
45 50 44
45 50 69
45 50 113
45 50 159
45 50 91
45 50 41
45 50 117
45 50 101
45 50 182
45 50 166
45 50 13
45 50 8
45 50 32
45 50 173
45 50 42
45 50 17
45 50 28
45 50 67
45 50 72
45 50 14
45 50 193
45 50 163
45 50 154
45 50 147
45 50 49
45 50 185
45 50 141
45 50 195
45 50 176
45 50 85
45 50 112
45 50 184
45 50 73
45 50 164
45 50 34
45 50 115
45 50 40
45 50 63
45 50 74
45 50 36
45 50 48
45 50 29
45 50 139
45 50 91
45 50 122
45 50 132
45 50 58
45 50 44
45 50 13
45 50 21
45 50 158
45 50 20
45 50 50
45 50 126
45 50 81
45 50 2
45 50 17
45 50 173
45 50 88
45 50 110
45 50 58
45 50 166
45 50 52
45 50 190
45 50 178
45 50 192
45 50 102
46 51 131
46 51 93
46 51 155
46 51 16
46 51 177
46 51 4
46 51 94
46 51 2
46 51 156
46 51 77
46 51 160
46 51 178
46 51 58
46 51 59
46 51 52
46 51 108
46 51 20
46 51 200
46 51 15
46 51 110
46 51 131
46 51 8
46 51 144
46 51 174
46 51 177
46 51 49
46 51 168
46 51 63
46 51 164
46 51 35
46 51 84
46 51 97
46 51 63
46 51 88
46 51 30
46 51 64
46 51 195
46 51 58
46 51 159
46 51 164
46 51 71
46 51 153
46 51 197
46 51 36
46 51 168
46 51 129
46 51 123
46 51 66
46 51 62
46 51 171
46 51 26
46 51 131
46 51 104
46 51 112
46 51 101
46 51 33
46 51 26
46 51 146
46 51 83
46 51 193
46 51 180
46 51 187
46 51 156
46 51 22
46 51 18
46 51 73
46 51 193
46 51 100
46 51 75
46 51 141
46 51 125
46 51 4
46 51 157
46 51 27
46 51 12
46 51 19
46 51 106
46 51 72
46 51 178
46 51 22
46 51 171
46 51 34
46 51 83
46 51 151
46 51 67
46 51 161
46 51 60
46 51 166
46 51 4
46 51 181
46 51 166
46 51 14
46 51 158
46 51 170
46 51 111
46 51 119
46 51 164
46 51 29
46 51 31
46 51 54
46 51 187
46 51 3
46 51 128
46 51 188
46 51 14
46 51 169
46 51 104
46 51 32
46 51 68
46 51 2
47 52 69
47 52 180
47 52 26
47 52 93
47 52 23
47 52 190
47 52 5
47 52 107
47 52 61
47 52 20
47 52 89
47 52 163
47 52 79
47 52 35
47 52 74
47 52 102
47 52 179
47 52 37
47 52 100
47 52 77
47 52 171
47 52 78
47 52 160
47 52 155
47 52 87
47 52 165
47 52 80
47 52 40
47 52 131
47 52 151
47 52 149
47 52 9
47 52 196
47 52 198
47 52 188
47 52 123
47 52 71
47 52 100
47 52 45
47 52 74
47 52 24
47 52 8
47 52 141
47 52 107
47 52 63
47 52 95
47 52 128
47 52 189
47 52 42
47 52 99
47 52 171
47 52 34
47 52 193
47 52 69
47 52 198
47 52 35
47 52 61
47 52 192
47 52 131
47 52 21
47 52 15
47 52 38
47 52 90
47 52 146
47 52 154
47 52 119
47 52 116
47 52 134
47 52 187
47 52 51
47 52 134
47 52 1
47 52 70
47 52 23
47 52 71
47 52 141
47 52 29
47 52 24
47 52 61
47 52 64
47 52 2
47 52 27
47 52 32
47 52 101
47 52 129
47 52 15
47 52 169
47 52 188
48 53 194
48 53 118
48 53 15
48 53 184
48 53 10
48 53 168
48 53 134
48 53 74
48 53 95
48 53 107
48 53 32
48 53 19
48 53 79
48 53 103
48 53 128
48 53 192
48 53 177
48 53 51
