10000 253734
25 30 25
25 30 198
25 30 71
25 30 65
25 30 49
25 30 86
25 30 147
25 30 32
25 30 157
25 30 92
25 30 50
25 30 198
25 30 24
25 30 200
25 30 200
25 30 78
25 30 39
25 30 12
25 30 163
25 30 47
25 30 64
25 30 25
25 30 138
25 30 93
25 30 110
25 30 31
25 30 162
25 30 77
25 30 47
25 30 12
25 30 162
25 30 163
25 30 189
25 30 115
25 30 79
25 30 170
25 30 171
25 30 194
25 30 168
25 30 148
25 30 92
25 30 54
25 30 82
25 30 18
25 30 121
25 30 96
25 30 143
25 30 36
25 30 10
25 30 187
25 30 5
25 30 18
25 30 112
25 30 145
25 30 86
25 30 138
25 30 136
25 30 43
25 30 58
25 30 121
25 30 29
25 30 21
25 30 15
25 30 45
25 30 98
25 30 128
25 30 200
25 30 158
25 30 132
25 30 134
25 30 138
25 30 22
25 30 36
25 30 101
25 30 58
25 30 3
25 30 133
25 30 110
25 30 145
25 30 197
25 30 95
25 30 39
25 30 19
26 31 90
26 31 7
26 31 66
26 31 67
26 31 43
26 31 178
26 31 145
26 31 73
26 31 129
26 31 67
26 31 61
26 31 12
26 31 45
26 31 139
26 31 141
26 31 185
26 31 136
26 31 2
26 31 148
26 31 17
26 31 111
26 31 199
26 31 196
26 31 137
26 31 70
26 31 197
26 31 65
26 31 175
26 31 16
26 31 128
26 31 107
26 31 27
26 31 4
26 31 173
26 31 100
26 31 155
26 31 47
26 31 87
26 31 161
26 31 25
26 31 102
26 31 162
26 31 129
26 31 121
26 31 87
26 31 101
26 31 173
26 31 141
26 31 20
26 31 85
26 31 151
26 31 38
26 31 133
26 31 200
26 31 186
26 31 75
26 31 43
26 31 62
26 31 133
26 31 137
26 31 39
26 31 158
26 31 173
26 31 131
26 31 84
26 31 85
26 31 77
26 31 25
26 31 94
26 31 132
26 31 28
26 31 119
26 31 149
26 31 44
26 31 34
26 31 10
26 31 175
26 31 113
26 31 185
26 31 25
26 31 141
26 31 56
26 31 186
26 31 15
26 31 180
26 31 50
26 31 34
26 31 170
26 31 94
26 31 196
26 31 28
26 31 33
26 31 5
26 31 72
26 31 121
26 31 152
26 31 98
26 31 180
26 31 41
26 31 25
26 31 100
26 31 133
26 31 112
26 31 163
26 31 82
26 31 144
27 32 196
27 32 129
27 32 130
27 32 122
27 32 49
27 32 84
27 32 105
27 32 171
27 32 151
27 32 113
27 32 188
27 32 117
27 32 122
27 32 199
27 32 65
27 32 109
27 32 109
27 32 120
27 32 109
27 32 9
27 32 67
27 32 46
27 32 54
27 32 3
27 32 124
27 32 138
27 32 36
27 32 127
27 32 142
27 32 195
27 32 142
27 32 177
27 32 75
27 32 88
27 32 48
27 32 61
27 32 132
27 32 79
27 32 174
27 32 33
27 32 142
27 32 15
27 32 168
27 32 45
27 32 85
27 32 70
27 32 152
27 32 37
27 32 70
27 32 127
27 32 22
27 32 102
27 32 164
27 32 170
27 32 168
27 32 181
27 32 42
27 32 51
27 32 31
27 32 128
27 32 114
27 32 35
27 32 115
27 32 128
27 32 22
27 32 107
27 32 46
27 32 188
27 32 72
27 32 137
27 32 161
27 32 38
27 32 80
27 32 195
27 32 140
27 32 165
27 32 150
27 32 138
27 32 160
27 32 43
27 32 118
27 32 200
27 32 89
27 32 46
27 32 107
27 32 28
27 32 89
27 32 65
27 32 121
27 32 45
27 32 25
27 32 15
27 32 107
27 32 161
27 32 82
27 32 132
27 32 156
27 32 49
27 32 146
27 32 97
27 32 188
27 32 50
27 32 127
27 32 118
27 32 56
27 32 62
27 32 139
27 32 119
27 32 197
27 32 19
27 32 138
27 32 33
28 33 133
28 33 88
28 33 172
28 33 87
28 33 127
28 33 42
28 33 17
28 33 131
28 33 140
28 33 78
28 33 33
28 33 51
28 33 134
28 33 86
28 33 62
28 33 84
28 33 93
28 33 193
28 33 170
28 33 105
28 33 12
28 33 168
28 33 123
28 33 175
28 33 119
28 33 152
28 33 61
28 33 5
28 33 28
28 33 145
28 33 195
28 33 127
28 33 80
28 33 176
28 33 186
28 33 144
28 33 104
28 33 118
28 33 87
28 33 156
28 33 19
28 33 92
28 33 78
28 33 191
28 33 200
28 33 127
28 33 86
28 33 58
28 33 29
28 33 73
28 33 79
28 33 159
28 33 151
28 33 15
28 33 120
28 33 164
28 33 96
28 33 100
28 33 18
28 33 179
28 33 71
28 33 67
28 33 173
28 33 79
28 33 98
28 33 70
28 33 34
28 33 109
28 33 19
28 33 63
28 33 12
28 33 98
28 33 168
28 33 65
28 33 147
28 33 169
28 33 25
28 33 182
28 33 129
28 33 200
28 33 120
28 33 197
28 33 139
28 33 53
28 33 174
28 33 175
28 33 54
28 33 143
28 33 193
28 33 64
29 34 128
29 34 198
29 34 15
29 34 83
29 34 29
29 34 193
29 34 196
29 34 1
29 34 69
29 34 31
29 34 34
29 34 161
29 34 132
29 34 153
29 34 129
29 34 199
29 34 103
29 34 36
29 34 17
29 34 52
29 34 186
29 34 159
29 34 73
29 34 171
29 34 179
29 34 60
29 34 42
29 34 162
29 34 191
29 34 122
29 34 162
29 34 197
29 34 45
29 34 160
29 34 136
29 34 52
29 34 78
29 34 40
29 34 149
29 34 108
29 34 140
29 34 157
29 34 146
29 34 70
29 34 46
29 34 117
29 34 75
29 34 192
29 34 167
29 34 32
29 34 170
29 34 61
29 34 97
29 34 184
29 34 98
29 34 71
29 34 91
29 34 141
29 34 22
29 34 151
29 34 69
29 34 39
29 34 154
29 34 171
29 34 140
29 34 101
29 34 5
29 34 21
29 34 169
29 34 150
29 34 43
29 34 28
29 34 36
29 34 63
29 34 1
29 34 92
29 34 169
29 34 161
29 34 12
29 34 136
29 34 7
29 34 161
29 34 94
29 34 127
29 34 192
29 34 118
29 34 13
29 34 49
29 34 179
29 34 155
29 34 114
29 34 172
29 34 192
29 34 25
29 34 128
29 34 47
29 34 95
29 34 90
29 34 174
29 34 150
29 34 121
29 34 172
29 34 193
29 34 150
29 34 129
29 34 59
29 34 158
29 34 118
30 35 126
30 35 14
30 35 131
30 35 125
30 35 129
30 35 113
30 35 39
30 35 5
30 35 145
30 35 200
30 35 17
30 35 116
30 35 31
30 35 180
30 35 100
30 35 187
30 35 108
30 35 53
30 35 83
30 35 129
30 35 66
30 35 175
30 35 110
30 35 183
30 35 144
30 35 123
30 35 24
30 35 38
30 35 117
30 35 76
30 35 21
30 35 135
30 35 49
30 35 174
30 35 42
30 35 122
30 35 167
30 35 192
30 35 125
30 35 157
30 35 49
30 35 178
30 35 141
30 35 185
30 35 181
30 35 14
30 35 37
30 35 67
30 35 46
30 35 72
30 35 163
30 35 22
30 35 20
30 35 118
30 35 119
30 35 52
30 35 84
30 35 174
30 35 115
30 35 122
30 35 130
30 35 5
30 35 46
30 35 38
30 35 66
30 35 179
30 35 101
30 35 166
30 35 166
30 35 10
30 35 149
30 35 149
30 35 126
30 35 172
30 35 46
30 35 157
30 35 186
30 35 145
30 35 103
30 35 52
30 35 111
30 35 53
30 35 101
30 35 20
30 35 170
30 35 6
30 35 154
30 35 81
30 35 173
30 35 162
30 35 50
30 35 80
30 35 129
30 35 71
30 35 196
30 35 152
30 35 60
30 35 82
30 35 67
30 35 155
30 35 172
30 35 186
30 35 168
30 35 99
30 35 31
30 35 152
30 35 73
30 35 175
30 35 88
30 35 196
30 35 73
30 35 72
30 35 178
30 35 96
30 35 112
31 36 188
31 36 38
31 36 35
31 36 138
31 36 97
31 36 12
31 36 96
31 36 27
31 36 75
31 36 180
31 36 4
31 36 74
31 36 103
31 36 147
31 36 89
31 36 159
31 36 16
31 36 31
31 36 74
31 36 112
31 36 56
31 36 92
31 36 158
31 36 196
31 36 101
31 36 106
31 36 24
31 36 39
31 36 79
31 36 78
31 36 128
31 36 143
31 36 126
31 36 100
31 36 37
31 36 123
31 36 197
31 36 82
31 36 139
31 36 39
31 36 133
31 36 76
31 36 72
31 36 189
31 36 5
31 36 144
31 36 43
31 36 29
31 36 87
31 36 183
31 36 91
31 36 149
31 36 1
31 36 14
31 36 125
31 36 168
31 36 39
31 36 86
31 36 182
31 36 145
31 36 157
31 36 27
31 36 155
31 36 96
31 36 135
31 36 116
31 36 137
31 36 177
31 36 173
31 36 41
31 36 90
31 36 42
31 36 127
31 36 141
31 36 164
31 36 1
31 36 97
31 36 27
31 36 191
31 36 76
31 36 90
31 36 190
31 36 33
31 36 104
31 36 127
31 36 185
31 36 105
32 37 33
32 37 76
32 37 62
32 37 5
32 37 71
32 37 97
32 37 86
32 37 75
32 37 90
32 37 158
32 37 104
32 37 10
32 37 143
32 37 2
32 37 5
32 37 59
32 37 53
32 37 49
32 37 135
32 37 25
32 37 79
32 37 169
32 37 45
32 37 120
32 37 159
32 37 51
32 37 180
32 37 32
32 37 148
32 37 40
32 37 97
32 37 37
32 37 86
32 37 68
32 37 4
32 37 169
32 37 77
32 37 142
32 37 197
32 37 172
32 37 29
32 37 190
32 37 8
32 37 8
32 37 126
32 37 154
32 37 128
32 37 2
32 37 119
32 37 32
32 37 183
32 37 114
32 37 124
32 37 26
32 37 194
32 37 194
32 37 56
32 37 31
32 37 10
32 37 79
32 37 159
32 37 58
32 37 95
32 37 120
32 37 104
32 37 140
32 37 62
32 37 31
32 37 3
32 37 2
32 37 30
32 37 187
32 37 191
32 37 106
32 37 85
32 37 90
32 37 30
32 37 111
32 37 154
32 37 22
32 37 126
32 37 83
32 37 144
32 37 109
32 37 198
32 37 164
32 37 144
32 37 190
32 37 102
32 37 29
32 37 170
32 37 99
32 37 158
32 37 80
32 37 25
32 37 125
32 37 188
32 37 60
32 37 148
32 37 133
32 37 18
32 37 23
32 37 9
33 38 60
33 38 2
33 38 126
33 38 186
33 38 115
33 38 133
33 38 151
33 38 127
33 38 98
33 38 146
33 38 134
33 38 9
33 38 163
33 38 177
33 38 160
33 38 160
33 38 186
33 38 73
33 38 42
33 38 47
33 38 163
33 38 155
33 38 128
33 38 119
33 38 35
33 38 197
33 38 180
33 38 59
33 38 9
33 38 196
33 38 16
33 38 55
33 38 43
33 38 152
33 38 138
33 38 89
33 38 83
33 38 106
33 38 109
33 38 59
33 38 6
33 38 196
33 38 193
33 38 43
33 38 100
33 38 57
33 38 120
33 38 150
33 38 99
33 38 187
33 38 141
33 38 168
33 38 143
33 38 82
33 38 48
33 38 147
33 38 185
33 38 189
33 38 37
33 38 81
33 38 25
33 38 163
33 38 80
33 38 142
33 38 184
33 38 98
33 38 189
33 38 54
33 38 12
33 38 90
33 38 64
33 38 64
33 38 1
33 38 128
33 38 73
33 38 93
33 38 143
33 38 183
33 38 192
33 38 191
33 38 140
33 38 74
33 38 52
33 38 102
33 38 50
33 38 139
33 38 121
33 38 123
33 38 41
33 38 180
33 38 114
33 38 199
34 39 158
34 39 151
34 39 113
34 39 8
34 39 59
34 39 103
34 39 43
34 39 119
34 39 94
34 39 64
34 39 80
34 39 119
34 39 189
34 39 12
34 39 77
34 39 48
34 39 97
34 39 189
34 39 20
34 39 138
34 39 176
34 39 127
34 39 66
34 39 21
34 39 6
34 39 191
34 39 129
34 39 55
34 39 60
34 39 16
34 39 136
34 39 2
34 39 45
34 39 49
34 39 34
34 39 26
34 39 34
34 39 2
34 39 85
34 39 193
34 39 196
34 39 158
34 39 165
34 39 182
34 39 152
34 39 42
34 39 99
34 39 1
34 39 104
34 39 66
34 39 166
34 39 171
34 39 132
34 39 141
34 39 5
34 39 56
34 39 22
34 39 78
34 39 57
34 39 30
34 39 147
34 39 124
34 39 138
34 39 125
34 39 38
34 39 65
34 39 2
34 39 169
34 39 121
34 39 2
34 39 49
34 39 36
34 39 51
34 39 192
34 39 45
34 39 33
34 39 79
34 39 86
34 39 177
34 39 197
34 39 116
34 39 19
34 39 12
34 39 82
34 39 118
34 39 159
34 39 139
34 39 139
34 39 198
34 39 55
34 39 69
34 39 40
34 39 142
34 39 172
34 39 93
34 39 108
34 39 3
34 39 74
34 39 66
34 39 5
34 39 136
34 39 163
34 39 152
34 39 33
34 39 131
34 39 70
34 39 157
34 39 110
34 39 63
34 39 100
34 39 27
34 39 193
34 39 131
34 39 151
34 39 47
34 39 90
34 39 181
35 40 200
35 40 144
35 40 29
35 40 198
35 40 138
35 40 114
35 40 124
35 40 142
35 40 123
35 40 124
35 40 185
35 40 79
35 40 139
35 40 10
35 40 198
35 40 184
35 40 14
35 40 39
35 40 189
35 40 159
35 40 162
35 40 87
35 40 136
35 40 141
35 40 120
35 40 166
35 40 190
35 40 138
35 40 197
35 40 110
35 40 176
35 40 51
35 40 82
35 40 198
35 40 156
35 40 144
35 40 10
35 40 86
35 40 17
35 40 79
35 40 55
35 40 147
35 40 167
35 40 103
35 40 55
35 40 87
35 40 33
35 40 87
35 40 63
35 40 135
35 40 57
35 40 57
35 40 145
35 40 179
35 40 42
35 40 184
35 40 184
35 40 176
35 40 83
35 40 154
35 40 55
35 40 67
35 40 159
35 40 190
35 40 65
35 40 25
35 40 36
35 40 183
35 40 76
35 40 101
35 40 85
35 40 81
35 40 96
35 40 34
35 40 117
35 40 157
35 40 88
35 40 119
35 40 142
35 40 190
35 40 3
35 40 185
35 40 56
35 40 37
35 40 196
35 40 159
35 40 59
35 40 97
35 40 114
35 40 12
35 40 98
35 40 80
35 40 192
35 40 181
35 40 41
35 40 14
35 40 139
35 40 40
35 40 188
35 40 129
35 40 147
35 40 138
35 40 166
36 41 188
36 41 198
36 41 1
36 41 58
36 41 58
36 41 94
36 41 11
36 41 196
36 41 107
36 41 195
36 41 178
36 41 112
36 41 37
36 41 57
36 41 62
36 41 51
36 41 76
36 41 93
36 41 127
36 41 164
36 41 125
36 41 193
36 41 57
36 41 37
36 41 28
36 41 172
36 41 68
36 41 172
36 41 45
36 41 178
36 41 178
36 41 18
36 41 86
36 41 53
36 41 197
36 41 180
36 41 41
36 41 24
36 41 62
36 41 114
36 41 89
36 41 47
36 41 129
36 41 7
36 41 31
36 41 136
36 41 16
36 41 58
36 41 83
36 41 92
36 41 23
36 41 166
36 41 5
36 41 197
36 41 93
36 41 22
36 41 195
36 41 2
36 41 19
36 41 90
36 41 11
36 41 116
36 41 127
36 41 54
36 41 41
36 41 38
36 41 160
36 41 89
36 41 192
36 41 15
36 41 186
36 41 50
36 41 80
36 41 198
36 41 75
36 41 16
36 41 117
36 41 129
36 41 92
36 41 65
36 41 193
36 41 183
36 41 200
36 41 76
36 41 151
36 41 135
36 41 133
36 41 37
36 41 44
36 41 78
36 41 68
36 41 82
36 41 175
36 41 135
36 41 132
36 41 9
36 41 14
36 41 110
36 41 52
36 41 131
36 41 177
36 41 42
36 41 74
36 41 6
36 41 67
36 41 163
36 41 16
36 41 142
36 41 29
37 42 9
37 42 171
37 42 180
37 42 65
37 42 162
37 42 151
37 42 121
37 42 167
37 42 195
37 42 107
37 42 184
37 42 9
37 42 74
37 42 70
37 42 36
37 42 2
37 42 25
37 42 147
37 42 6
37 42 197
37 42 74
37 42 195
37 42 193
37 42 176
37 42 7
37 42 120
37 42 25
37 42 48
37 42 22
37 42 52
37 42 126
37 42 108
37 42 195
37 42 60
37 42 2
37 42 61
37 42 111
37 42 117
37 42 65
37 42 26
37 42 17
37 42 160
37 42 178
37 42 176
37 42 94
37 42 72
37 42 141
37 42 112
37 42 88
37 42 189
37 42 112
37 42 2
37 42 35
37 42 105
37 42 153
37 42 97
37 42 121
37 42 23
37 42 44
37 42 192
37 42 148
37 42 95
37 42 42
37 42 185
37 42 174
37 42 87
37 42 117
37 42 188
37 42 93
37 42 21
37 42 153
37 42 177
37 42 186
37 42 29
37 42 41
37 42 128
37 42 141
37 42 176
37 42 105
37 42 181
37 42 161
37 42 11
37 42 193
37 42 180
37 42 103
37 42 60
37 42 17
37 42 155
37 42 49
37 42 65
37 42 134
37 42 6
37 42 42
37 42 78
37 42 163
37 42 196
37 42 148
37 42 173
37 42 152
37 42 147
37 42 141
37 42 28
37 42 88
37 42 79
37 42 62
37 42 88
38 43 37
38 43 200
38 43 148
38 43 12
38 43 180
38 43 166
38 43 20
38 43 84
38 43 189
38 43 163
38 43 146
38 43 200
38 43 88
38 43 65
38 43 77
38 43 186
38 43 38
38 43 140
38 43 195
38 43 146
38 43 152
38 43 115
38 43 111
38 43 197
38 43 80
38 43 106
38 43 148
38 43 4
38 43 76
38 43 34
38 43 156
38 43 124
38 43 180
38 43 77
38 43 138
38 43 19
38 43 76
38 43 74
38 43 33
38 43 134
38 43 119
38 43 28
38 43 68
38 43 154
38 43 192
38 43 180
38 43 144
38 43 33
38 43 82
38 43 18
38 43 104
38 43 28
38 43 90
38 43 127
38 43 89
38 43 104
38 43 60
38 43 146
38 43 154
38 43 26
38 43 164
38 43 81
38 43 192
38 43 182
38 43 130
38 43 156
38 43 50
38 43 2
38 43 25
38 43 107
38 43 107
38 43 174
38 43 40
38 43 135
38 43 30
38 43 10
38 43 126
38 43 22
38 43 102
38 43 52
38 43 94
38 43 99
38 43 163
38 43 149
38 43 19
38 43 103
38 43 90
38 43 192
38 43 140
38 43 91
38 43 26
38 43 106
38 43 143
38 43 146
39 44 105
39 44 23
39 44 10
39 44 143
39 44 65
39 44 15
39 44 14
39 44 6
39 44 102
39 44 6
39 44 87
39 44 50
39 44 157
39 44 133
39 44 83
39 44 176
39 44 104
39 44 179
39 44 64
39 44 92
39 44 165
39 44 187
39 44 15
39 44 186
39 44 146
39 44 36
39 44 149
39 44 104
39 44 184
39 44 151
39 44 117
39 44 139
39 44 62
39 44 32
39 44 176
39 44 147
39 44 123
39 44 127
39 44 84
39 44 31
39 44 1
39 44 32
39 44 114
39 44 112
39 44 198
39 44 159
39 44 142
39 44 62
39 44 28
39 44 76
39 44 53
39 44 143
39 44 177
39 44 169
39 44 9
39 44 192
39 44 87
39 44 67
39 44 117
39 44 165
39 44 78
39 44 160
39 44 19
39 44 64
39 44 144
39 44 161
39 44 188
39 44 154
39 44 133
39 44 27
39 44 10
39 44 62
39 44 67
39 44 64
39 44 180
39 44 151
39 44 41
39 44 74
39 44 123
39 44 73
39 44 194
39 44 131
39 44 129
39 44 58
39 44 166
39 44 21
39 44 17
39 44 160
39 44 13
39 44 67
39 44 127
39 44 44
39 44 194
39 44 130
39 44 153
39 44 85
39 44 125
39 44 61
39 44 72
39 44 54
39 44 123
39 44 68
39 44 133
39 44 121
39 44 96
39 44 189
39 44 165
39 44 173
39 44 184
39 44 132
40 45 38
40 45 166
40 45 186
40 45 129
40 45 4
40 45 25
40 45 197
40 45 137
40 45 5
40 45 154
40 45 148
40 45 179
40 45 1
40 45 126
40 45 49
40 45 189
40 45 63
40 45 77
40 45 34
40 45 47
40 45 162
40 45 67
40 45 32
40 45 185
40 45 7
40 45 44
40 45 60
40 45 178
40 45 144
40 45 157
40 45 152
40 45 100
40 45 10
40 45 21
40 45 139
40 45 185
40 45 47
40 45 15
40 45 113
40 45 68
40 45 91
40 45 114
40 45 166
40 45 25
40 45 71
40 45 81
40 45 43
40 45 196
40 45 80
40 45 200
40 45 39
40 45 58
40 45 111
40 45 134
40 45 112
40 45 50
40 45 121
40 45 71
40 45 143
40 45 39
40 45 21
40 45 13
40 45 137
40 45 170
40 45 40
40 45 161
40 45 175
40 45 166
40 45 13
40 45 49
40 45 106
40 45 44
40 45 172
40 45 198
40 45 178
40 45 114
40 45 177
40 45 83
40 45 94
40 45 135
40 45 78
40 45 4
40 45 182
40 45 93
40 45 33
40 45 5
40 45 82
40 45 35
40 45 22
40 45 37
40 45 107
40 45 159
40 45 89
40 45 68
40 45 36
40 45 168
41 46 23
41 46 167
41 46 83
41 46 26
41 46 29
41 46 128
41 46 130
41 46 65
41 46 185
41 46 46
41 46 12
41 46 19
41 46 143
41 46 14
41 46 50
41 46 164
41 46 153
41 46 61
41 46 200
41 46 77
41 46 189
41 46 164
41 46 92
41 46 76
41 46 22
41 46 71
41 46 19
41 46 167
41 46 172
41 46 112
41 46 114
41 46 175
41 46 35
41 46 127
41 46 15
41 46 189
41 46 127
41 46 12
41 46 141
41 46 117
41 46 146
41 46 39
41 46 154
41 46 16
41 46 1
41 46 144
41 46 69
41 46 28
41 46 82
41 46 86
41 46 185
41 46 164
41 46 148
41 46 186
41 46 172
41 46 33
41 46 20
41 46 76
41 46 122
41 46 169
41 46 131
41 46 25
41 46 14
41 46 143
41 46 122
41 46 127
41 46 184
41 46 74
41 46 133
41 46 124
41 46 58
41 46 27
41 46 112
41 46 94
41 46 116
41 46 91
41 46 194
41 46 9
41 46 196
41 46 13
41 46 58
41 46 171
41 46 64
41 46 127
41 46 189
41 46 127
41 46 145
41 46 12
41 46 82
41 46 81
41 46 67
41 46 110
41 46 200
41 46 116
41 46 43
41 46 183
41 46 54
41 46 40
41 46 176
41 46 101
41 46 179
41 46 146
41 46 176
41 46 48
42 47 200
42 47 25
42 47 40
42 47 151
42 47 33
42 47 34
42 47 123
42 47 19
42 47 12
42 47 60
42 47 200
42 47 180
42 47 65
42 47 95
42 47 37
42 47 106
42 47 3
42 47 166
42 47 86
42 47 188
42 47 14
42 47 39
42 47 200
42 47 155
42 47 181
42 47 56
42 47 130
42 47 17
42 47 130
42 47 130
42 47 62
42 47 23
42 47 19
42 47 161
42 47 183
42 47 74
42 47 52
42 47 191
42 47 43
42 47 158
42 47 124
42 47 66
42 47 166
42 47 116
42 47 10
42 47 76
42 47 146
42 47 141
42 47 38
42 47 8
42 47 128
42 47 23
42 47 38
42 47 12
42 47 186
42 47 26
42 47 13
42 47 143
42 47 187
42 47 41
42 47 139
42 47 74
42 47 139
42 47 138
42 47 123
42 47 111
42 47 134
42 47 22
42 47 158
42 47 135
42 47 109
42 47 77
42 47 128
42 47 176
42 47 105
42 47 106
42 47 153
42 47 76
42 47 105
42 47 65
42 47 30
42 47 109
42 47 112
42 47 71
42 47 179
42 47 180
42 47 187
42 47 176
42 47 142
42 47 194
42 47 193
43 48 56
43 48 30
43 48 137
43 48 108
43 48 42
43 48 127
43 48 31
43 48 167
43 48 193
43 48 198
43 48 55
43 48 91
43 48 194
43 48 33
43 48 141
43 48 143
43 48 109
43 48 56
43 48 101
43 48 133
43 48 32
43 48 4
43 48 192
43 48 86
43 48 48
43 48 20
43 48 74
43 48 198
43 48 124
43 48 31
43 48 71
43 48 83
43 48 96
43 48 116
43 48 63
43 48 109
43 48 32
43 48 136
43 48 181
43 48 120
43 48 113
43 48 164
43 48 151
43 48 118
43 48 182
43 48 17
43 48 56
43 48 168
43 48 22
43 48 89
43 48 94
43 48 149
43 48 91
43 48 44
43 48 133
43 48 41
43 48 11
43 48 198
43 48 18
43 48 48
43 48 14
43 48 97
43 48 99
43 48 5
43 48 97
43 48 123
43 48 178
43 48 46
43 48 158
43 48 186
43 48 12
43 48 180
43 48 190
43 48 31
43 48 26
43 48 176
43 48 16
43 48 66
43 48 146
43 48 104
43 48 60
43 48 197
43 48 113
43 48 181
43 48 140
43 48 131
43 48 117
43 48 176
43 48 10
43 48 196
43 48 29
43 48 183
43 48 150
43 48 54
43 48 79
43 48 109
43 48 54
43 48 90
43 48 144
43 48 90
43 48 82
43 48 174
43 48 120
43 48 191
43 48 103
43 48 197
43 48 12
43 48 46
43 48 149
43 48 91
43 48 13
43 48 139
43 48 110
44 49 141
44 49 62
44 49 139
44 49 3
44 49 138
44 49 44
44 49 38
44 49 198
44 49 136
44 49 142
44 49 106
44 49 28
44 49 113
44 49 69
44 49 101
44 49 35
44 49 195
44 49 184
44 49 72
44 49 87
44 49 8
44 49 13
44 49 159
44 49 32
44 49 145
44 49 121
44 49 142
44 49 180
44 49 172
44 49 106
44 49 180
44 49 80
44 49 153
44 49 128
44 49 41
44 49 198
44 49 179
44 49 84
44 49 32
44 49 126
44 49 167
44 49 76
44 49 192
44 49 48
44 49 30
44 49 129
44 49 177
44 49 2
44 49 132
44 49 155
44 49 68
44 49 3
44 49 158
44 49 114
44 49 5
44 49 143
44 49 135
44 49 196
44 49 97
44 49 93
44 49 66
44 49 113
44 49 18
44 49 58
44 49 116
44 49 26
44 49 185
44 49 81
44 49 104
44 49 51
44 49 38
44 49 11
44 49 7
44 49 13
44 49 183
44 49 189
44 49 133
44 49 72
44 49 78
44 49 119
44 49 61
44 49 197
44 49 91
44 49 71
44 49 81
44 49 104
44 49 186
44 49 93
44 49 99
44 49 129
44 49 31
44 49 68
44 49 196
44 49 60
44 49 26
44 49 142
44 49 79
44 49 114
44 49 44
44 49 11
44 49 57
44 49 2
44 49 95
44 49 54
44 49 22
44 49 117
44 49 152
44 49 29
44 49 49
44 49 53
45 50 173
45 50 51
45 50 111
45 50 180
45 50 144
45 50 33
45 50 6
45 50 83
45 50 108
45 50 131
45 50 77
45 50 133
45 50 94
45 50 138
45 50 174
45 50 120
45 50 30
45 50 38
45 50 173
45 50 3
45 50 46
45 50 41
45 50 174
45 50 154
45 50 118
45 50 64
45 50 97
45 50 189
45 50 65
45 50 71
45 50 83
45 50 94
45 50 185
45 50 168
45 50 6
45 50 13
45 50 62
45 50 25
45 50 143
45 50 39
45 50 166
45 50 83
45 50 114
45 50 135
45 50 66
45 50 126
45 50 67
45 50 115
45 50 78
45 50 184
45 50 69
45 50 114
45 50 17
45 50 87
45 50 74
45 50 5
45 50 105
45 50 43
45 50 45
45 50 152
45 50 71
45 50 182
45 50 167
45 50 196
45 50 23
45 50 118
45 50 77
45 50 84
45 50 192
45 50 155
45 50 98
45 50 165
45 50 159
45 50 56
45 50 88
45 50 37
45 50 10
45 50 49
45 50 165
45 50 159
45 50 51
45 50 36
45 50 94
45 50 152
45 50 97
45 50 91
45 50 122
45 50 36
45 50 26
45 50 89
45 50 85
45 50 97
45 50 50
45 50 15
45 50 109
45 50 137
45 50 78
45 50 80
45 50 78
45 50 57
45 50 111
45 50 183
45 50 25
45 50 101
45 50 124
45 50 2
45 50 68
45 50 32
45 50 38
45 50 187
45 50 77
45 50 17
45 50 145
45 50 117
45 50 91
45 50 141
45 50 181
46 51 151
46 51 140
46 51 53
46 51 32
46 51 60
46 51 139
46 51 133
46 51 49
46 51 49
46 51 24
46 51 106
46 51 147
46 51 105
46 51 87
46 51 118
46 51 119
46 51 51
46 51 48
46 51 178
46 51 106
46 51 158
46 51 24
46 51 160
46 51 143
46 51 97
46 51 35
46 51 36
46 51 10
46 51 34
46 51 198
46 51 79
46 51 156
46 51 93
46 51 39
46 51 193
46 51 163
46 51 136
46 51 189
46 51 56
46 51 74
46 51 95
46 51 70
46 51 130
46 51 12
46 51 174
46 51 86
46 51 80
46 51 26
46 51 147
46 51 166
46 51 25
46 51 83
46 51 33
46 51 151
46 51 22
46 51 148
46 51 135
46 51 22
46 51 122
46 51 143
46 51 158
46 51 188
46 51 181
46 51 20
46 51 114
46 51 132
46 51 162
46 51 199
46 51 21
46 51 134
46 51 136
46 51 173
46 51 175
46 51 53
46 51 112
46 51 180
46 51 25
46 51 40
46 51 129
46 51 113
46 51 136
46 51 141
46 51 35
46 51 118
46 51 40
46 51 88
46 51 76
46 51 59
46 51 22
46 51 83
46 51 22
46 51 110
46 51 168
46 51 166
46 51 199
46 51 103
46 51 13
47 52 128
47 52 152
47 52 160
47 52 51
47 52 66
47 52 127
47 52 153
47 52 121
47 52 55
47 52 197
47 52 8
47 52 172
47 52 18
47 52 79
47 52 81
47 52 179
47 52 185
47 52 132
47 52 54
47 52 103
47 52 11
47 52 189
47 52 139
47 52 59
47 52 165
47 52 87
47 52 162
47 52 65
47 52 78
47 52 161
47 52 151
47 52 147
47 52 170
47 52 97
47 52 48
47 52 140
47 52 26
47 52 66
47 52 77
47 52 152
47 52 27
47 52 54
47 52 54
47 52 83
47 52 17
47 52 106
47 52 75
47 52 195
47 52 57
47 52 175
47 52 122
47 52 173
47 52 92
47 52 117
47 52 4
47 52 118
47 52 130
47 52 85
47 52 107
47 52 185
47 52 106
47 52 21
47 52 8
47 52 7
47 52 33
47 52 194
47 52 20
47 52 5
47 52 130
