5000 127117
48 53 191
48 53 35
48 53 37
48 53 16
48 53 167
48 53 87
48 53 106
48 53 84
48 53 150
48 53 79
48 53 187
48 53 123
48 53 41
48 53 85
48 53 114
48 53 167
48 53 117
48 53 169
48 53 165
48 53 3
48 53 79
48 53 38
48 53 80
48 53 115
48 53 50
48 53 101
48 53 164
48 53 22
48 53 51
48 53 60
48 53 100
48 53 151
48 53 127
48 53 111
48 53 165
48 53 42
48 53 6
48 53 41
48 53 17
48 53 160
48 53 31
48 53 50
48 53 165
48 53 168
48 53 26
48 53 162
48 53 144
48 53 104
48 53 68
48 53 167
48 53 19
48 53 1
48 53 9
48 53 145
48 53 143
48 53 28
48 53 170
48 53 128
48 53 98
48 53 28
49 54 61
49 54 31
49 54 111
49 54 39
49 54 147
49 54 1
49 54 80
49 54 121
49 54 87
49 54 144
49 54 167
49 54 69
49 54 137
49 54 158
49 54 126
49 54 77
49 54 171
49 54 14
49 54 21
49 54 164
49 54 90
49 54 97
49 54 102
49 54 158
49 54 71
49 54 113
49 54 153
49 54 80
49 54 64
49 54 36
49 54 161
49 54 157
49 54 177
49 54 60
49 54 195
49 54 28
49 54 129
49 54 91
49 54 175
49 54 133
49 54 31
49 54 107
49 54 47
49 54 77
49 54 169
49 54 164
49 54 92
49 54 1
49 54 56
49 54 63
49 54 196
49 54 152
49 54 34
49 54 92
50 55 67
50 55 127
50 55 162
50 55 113
50 55 161
50 55 199
50 55 100
50 55 128
50 55 78
50 55 9
50 55 176
50 55 130
50 55 54
50 55 141
50 55 153
50 55 117
50 55 140
50 55 159
50 55 136
50 55 30
50 55 161
50 55 151
50 55 58
50 55 170
50 55 22
50 55 167
50 55 91
50 55 153
50 55 138
50 55 151
50 55 84
50 55 139
50 55 158
50 55 126
50 55 141
50 55 156
50 55 140
51 56 22
51 56 170
51 56 185
51 56 60
51 56 35
51 56 65
51 56 107
51 56 125
51 56 15
51 56 5
51 56 144
51 56 65
51 56 79
51 56 49
51 56 19
51 56 121
51 56 198
51 56 11
51 56 48
51 56 13
51 56 36
51 56 111
51 56 55
51 56 91
51 56 147
51 56 87
51 56 179
51 56 172
51 56 200
51 56 183
51 56 190
51 56 59
51 56 161
51 56 43
51 56 133
51 56 147
51 56 127
51 56 138
51 56 55
51 56 51
52 57 52
52 57 183
52 57 12
52 57 124
52 57 193
52 57 83
52 57 8
52 57 170
52 57 54
52 57 18
52 57 95
52 57 1
52 57 11
52 57 190
52 57 22
52 57 40
52 57 93
52 57 72
52 57 21
52 57 2
52 57 81
52 57 30
52 57 69
52 57 59
52 57 77
52 57 194
52 57 145
52 57 84
52 57 31
52 57 96
52 57 1
52 57 70
52 57 48
52 57 87
52 57 9
52 57 18
52 57 97
52 57 20
52 57 150
52 57 33
52 57 79
52 57 62
52 57 23
52 57 9
52 57 169
52 57 113
52 57 79
52 57 51
52 57 140
52 57 157
53 58 177
53 58 49
53 58 20
53 58 53
53 58 75
53 58 127
53 58 119
53 58 137
53 58 186
53 58 161
53 58 170
53 58 48
53 58 21
53 58 102
53 58 194
53 58 121
53 58 198
53 58 181
53 58 65
53 58 137
53 58 9
53 58 183
53 58 92
53 58 56
53 58 16
53 58 131
53 58 188
53 58 100
53 58 51
53 58 72
53 58 49
53 58 15
53 58 115
53 58 27
53 58 177
53 58 190
53 58 122
53 58 185
53 58 66
53 58 42
53 58 154
53 58 183
53 58 29
53 58 187
53 58 123
53 58 138
53 58 121
53 58 163
53 58 90
53 58 43
53 58 29
53 58 133
53 58 44
53 58 107
53 58 40
53 58 139
54 59 161
54 59 191
54 59 31
54 59 105
54 59 182
54 59 173
54 59 2
54 59 53
54 59 31
54 59 32
54 59 192
54 59 37
54 59 127
54 59 44
54 59 188
54 59 90
54 59 63
54 59 176
54 59 106
54 59 44
54 59 199
54 59 112
54 59 27
54 59 162
54 59 40
54 59 181
54 59 172
54 59 172
54 59 95
54 59 43
54 59 183
54 59 40
54 59 182
54 59 127
54 59 44
54 59 114
54 59 4
54 59 2
54 59 106
54 59 170
54 59 7
54 59 133
54 59 165
54 59 44
54 59 78
54 59 176
54 59 148
54 59 190
54 59 125
54 59 54
54 59 92
55 60 187
55 60 195
55 60 135
55 60 41
55 60 155
55 60 39
55 60 99
55 60 166
55 60 179
55 60 4
55 60 102
55 60 138
55 60 50
55 60 51
55 60 135
55 60 191
55 60 186
55 60 30
55 60 40
55 60 191
55 60 31
55 60 31
55 60 27
55 60 176
55 60 144
55 60 78
55 60 147
55 60 52
55 60 18
55 60 20
55 60 34
55 60 35
55 60 110
55 60 106
55 60 89
55 60 142
55 60 100
55 60 34
55 60 65
55 60 33
55 60 48
55 60 130
55 60 114
55 60 174
55 60 94
55 60 29
55 60 77
55 60 176
55 60 112
55 60 182
56 61 148
56 61 105
56 61 90
56 61 92
56 61 121
56 61 101
56 61 107
56 61 140
56 61 41
56 61 55
56 61 102
56 61 37
56 61 4
56 61 20
56 61 107
56 61 8
56 61 150
56 61 112
56 61 24
56 61 78
56 61 83
56 61 96
56 61 115
56 61 83
56 61 159
56 61 197
56 61 107
56 61 173
56 61 158
56 61 18
56 61 153
56 61 148
56 61 67
56 61 23
56 61 46
56 61 194
56 61 75
56 61 12
56 61 23
56 61 155
56 61 190
56 61 18
56 61 88
56 61 194
56 61 88
56 61 49
56 61 10
57 62 89
57 62 151
57 62 61
57 62 39
57 62 133
57 62 71
57 62 163
57 62 63
57 62 45
57 62 143
57 62 78
57 62 130
57 62 57
57 62 104
57 62 67
57 62 61
57 62 129
57 62 123
57 62 35
57 62 123
57 62 72
57 62 53
57 62 181
57 62 124
57 62 97
57 62 82
57 62 100
57 62 32
57 62 156
57 62 188
57 62 21
57 62 155
57 62 17
57 62 75
57 62 24
57 62 111
58 63 22
58 63 179
58 63 117
58 63 32
58 63 23
58 63 32
58 63 39
58 63 19
58 63 72
58 63 11
58 63 176
58 63 102
58 63 109
58 63 73
58 63 147
58 63 59
58 63 31
58 63 6
58 63 75
58 63 19
58 63 188
58 63 122
58 63 147
58 63 120
58 63 47
58 63 105
58 63 128
58 63 90
58 63 12
58 63 147
58 63 124
58 63 99
58 63 63
58 63 55
58 63 89
58 63 69
58 63 73
58 63 1
58 63 141
58 63 161
58 63 60
58 63 102
58 63 36
58 63 109
58 63 163
58 63 86
58 63 193
58 63 120
58 63 6
58 63 57
58 63 7
58 63 187
58 63 31
58 63 22
58 63 96
59 64 115
59 64 16
59 64 134
59 64 12
59 64 63
59 64 168
59 64 116
59 64 164
59 64 33
59 64 200
59 64 73
59 64 77
59 64 90
59 64 7
59 64 54
59 64 84
59 64 56
59 64 194
59 64 45
59 64 131
59 64 168
59 64 199
59 64 132
59 64 136
59 64 19
59 64 137
59 64 40
59 64 25
59 64 94
59 64 6
59 64 180
59 64 161
59 64 135
59 64 153
59 64 92
59 64 185
59 64 199
59 64 17
59 64 135
59 64 152
59 64 17
59 64 59
59 64 162
59 64 86
59 64 5
59 64 110
59 64 159
59 64 66
59 64 19
59 64 39
59 64 108
59 64 165
59 64 143
60 65 127
60 65 18
60 65 161
60 65 56
60 65 65
60 65 2
60 65 100
60 65 33
60 65 67
60 65 47
60 65 144
60 65 83
60 65 23
60 65 166
60 65 87
60 65 40
60 65 38
60 65 29
60 65 79
60 65 190
60 65 19
60 65 198
60 65 83
60 65 145
60 65 186
60 65 150
60 65 5
60 65 37
60 65 163
60 65 200
60 65 13
60 65 45
60 65 46
60 65 99
60 65 147
60 65 73
60 65 156
60 65 191
60 65 104
60 65 22
60 65 192
60 65 156
60 65 169
60 65 130
60 65 116
61 66 140
61 66 80
61 66 81
61 66 38
61 66 77
61 66 138
61 66 33
61 66 26
61 66 6
61 66 39
61 66 140
61 66 183
61 66 44
61 66 6
61 66 146
61 66 162
61 66 10
61 66 71
61 66 13
61 66 97
61 66 25
61 66 59
61 66 155
61 66 22
61 66 198
61 66 68
61 66 79
61 66 58
61 66 33
61 66 59
61 66 128
61 66 91
61 66 33
61 66 150
61 66 5
61 66 96
61 66 32
61 66 173
61 66 45
61 66 34
61 66 84
61 66 59
61 66 95
61 66 182
61 66 161
61 66 170
61 66 17
62 67 173
62 67 199
62 67 17
62 67 154
62 67 101
62 67 151
62 67 197
62 67 30
62 67 136
62 67 122
62 67 153
62 67 86
62 67 116
62 67 151
62 67 146
62 67 127
62 67 83
62 67 97
62 67 192
62 67 162
62 67 48
62 67 38
62 67 199
62 67 71
62 67 30
62 67 147
62 67 74
62 67 26
62 67 119
62 67 151
62 67 10
62 67 18
62 67 122
62 67 185
62 67 180
62 67 120
62 67 13
62 67 108
62 67 23
62 67 107
62 67 102
62 67 174
62 67 78
62 67 121
62 67 11
63 68 92
63 68 145
63 68 157
63 68 160
63 68 101
63 68 46
63 68 25
63 68 47
63 68 143
63 68 163
63 68 200
63 68 40
63 68 109
63 68 37
63 68 107
63 68 30
63 68 1
63 68 86
63 68 105
63 68 13
63 68 194
63 68 148
63 68 76
63 68 37
63 68 194
63 68 158
63 68 134
63 68 179
63 68 134
63 68 122
63 68 173
63 68 180
63 68 49
63 68 166
63 68 153
63 68 48
63 68 72
63 68 51
63 68 28
63 68 65
63 68 105
63 68 43
63 68 21
63 68 111
63 68 200
63 68 54
63 68 26
63 68 196
63 68 92
63 68 62
63 68 106
63 68 72
63 68 109
64 69 186
64 69 181
64 69 119
64 69 92
64 69 179
64 69 33
64 69 143
64 69 19
64 69 42
64 69 192
64 69 6
64 69 137
64 69 75
64 69 193
64 69 111
64 69 155
64 69 199
64 69 178
64 69 128
64 69 33
64 69 185
64 69 189
64 69 80
64 69 176
64 69 161
64 69 80
64 69 189
64 69 171
64 69 196
64 69 8
64 69 94
64 69 30
64 69 180
64 69 153
64 69 36
64 69 48
64 69 165
64 69 4
64 69 110
64 69 73
64 69 183
64 69 153
64 69 46
64 69 64
64 69 22
64 69 73
64 69 97
64 69 104
64 69 117
64 69 135
64 69 153
64 69 149
64 69 25
64 69 144
65 70 21
65 70 135
65 70 175
65 70 161
65 70 176
65 70 195
65 70 183
65 70 42
65 70 151
65 70 162
65 70 166
65 70 37
65 70 44
65 70 182
65 70 81
65 70 200
65 70 27
65 70 123
65 70 58
65 70 100
65 70 91
65 70 18
65 70 179
65 70 81
65 70 163
65 70 27
65 70 142
65 70 95
65 70 144
65 70 165
65 70 114
65 70 135
65 70 81
65 70 7
65 70 50
65 70 178
65 70 40
65 70 95
65 70 195
65 70 76
65 70 199
65 70 76
65 70 108
65 70 41
65 70 46
65 70 83
65 70 134
65 70 85
65 70 100
65 70 1
66 71 62
66 71 173
66 71 140
66 71 162
66 71 78
66 71 32
66 71 38
66 71 45
66 71 169
66 71 33
66 71 44
66 71 57
66 71 139
66 71 22
66 71 188
66 71 46
66 71 15
66 71 187
66 71 186
66 71 156
66 71 14
66 71 188
66 71 200
66 71 34
66 71 66
66 71 189
66 71 192
66 71 126
66 71 199
66 71 168
66 71 81
66 71 99
66 71 58
66 71 183
66 71 136
66 71 102
66 71 85
66 71 54
66 71 76
66 71 109
66 71 160
66 71 161
66 71 180
66 71 19
66 71 107
66 71 69
66 71 154
66 71 21
66 71 134
66 71 125
66 71 69
66 71 123
66 71 70
66 71 54
66 71 185
66 71 48
66 71 78
66 71 104
66 71 50
66 71 56
66 71 91
66 71 51
66 71 88
66 71 77
66 71 48
66 71 191
66 71 170
67 72 82
67 72 162
67 72 175
67 72 2
67 72 24
67 72 143
67 72 79
67 72 157
67 72 187
67 72 196
67 72 164
67 72 131
67 72 65
67 72 189
67 72 75
67 72 48
67 72 99
67 72 143
67 72 61
67 72 178
67 72 50
67 72 159
67 72 63
67 72 102
67 72 183
67 72 145
67 72 125
67 72 31
67 72 105
67 72 121
67 72 178
67 72 139
67 72 141
67 72 180
67 72 86
67 72 161
67 72 64
67 72 95
67 72 77
67 72 48
67 72 191
67 72 140
67 72 79
68 73 71
68 73 29
68 73 162
68 73 175
68 73 17
68 73 165
68 73 66
68 73 184
68 73 182
68 73 165
68 73 141
68 73 91
68 73 94
68 73 28
68 73 87
68 73 60
68 73 90
68 73 59
68 73 149
68 73 44
68 73 151
68 73 185
68 73 33
68 73 155
68 73 198
68 73 73
68 73 18
68 73 174
68 73 75
68 73 144
68 73 172
68 73 99
68 73 41
68 73 144
68 73 176
68 73 75
68 73 189
68 73 111
68 73 25
68 73 1
68 73 144
68 73 57
68 73 10
68 73 26
68 73 182
68 73 157
68 73 25
68 73 170
68 73 196
68 73 181
68 73 64
68 73 174
69 74 117
69 74 168
69 74 178
69 74 114
69 74 200
69 74 52
69 74 144
69 74 163
69 74 164
69 74 68
69 74 78
69 74 22
69 74 193
69 74 117
69 74 164
69 74 126
69 74 200
69 74 158
69 74 103
69 74 11
69 74 175
69 74 69
69 74 48
69 74 77
69 74 117
69 74 3
69 74 8
69 74 26
69 74 96
69 74 145
69 74 105
69 74 69
69 74 143
69 74 5
69 74 196
69 74 104
69 74 50
69 74 5
69 74 124
69 74 24
69 74 12
69 74 40
69 74 145
69 74 73
69 74 146
69 74 90
69 74 140
69 74 163
69 74 168
70 75 193
70 75 53
70 75 1
70 75 146
70 75 94
70 75 144
70 75 198
70 75 130
70 75 179
70 75 181
70 75 168
70 75 32
70 75 25
70 75 84
70 75 185
70 75 166
70 75 88
70 75 104
70 75 142
70 75 114
70 75 88
70 75 144
70 75 22
70 75 137
70 75 13
70 75 168
70 75 70
70 75 172
70 75 105
70 75 32
70 75 161
70 75 139
70 75 45
70 75 17
70 75 7
70 75 80
70 75 183
70 75 159
70 75 195
70 75 148
70 75 100
70 75 125
70 75 165
70 75 111
70 75 183
70 75 137
70 75 34
70 75 42
70 75 7
70 75 150
70 75 11
70 75 80
70 75 85
70 75 83
70 75 159
70 75 73
70 75 147
70 75 75
70 75 112
70 75 140
70 75 7
70 75 150
71 76 119
71 76 177
71 76 197
71 76 20
71 76 7
71 76 93
71 76 26
71 76 114
71 76 177
71 76 126
71 76 10
71 76 120
71 76 176
71 76 189
71 76 160
71 76 194
71 76 143
71 76 138
71 76 105
71 76 82
71 76 4
71 76 167
71 76 49
71 76 118
71 76 49
71 76 195
71 76 190
71 76 142
71 76 68
71 76 195
71 76 139
71 76 132
71 76 156
71 76 75
71 76 59
71 76 178
71 76 49
71 76 148
71 76 109
71 76 184
71 76 105
71 76 110
71 76 43
71 76 182
71 76 95
71 76 133
71 76 77
71 76 59
71 76 44
71 76 119
71 76 199
71 76 10
71 76 52
72 77 105
72 77 50
72 77 182
72 77 138
72 77 44
72 77 181
72 77 6
72 77 9
72 77 105
72 77 60
72 77 197
72 77 40
72 77 159
72 77 140
72 77 55
72 77 29
72 77 9
72 77 14
72 77 150
72 77 149
72 77 46
72 77 89
72 77 124
72 77 125
72 77 115
72 77 145
72 77 199
72 77 2
72 77 193
72 77 63
72 77 142
72 77 113
72 77 113
72 77 199
72 77 1
72 77 49
72 77 49
72 77 57
72 77 70
72 77 31
72 77 4
73 78 116
73 78 169
73 78 20
73 78 90
73 78 194
73 78 107
73 78 53
73 78 185
73 78 83
73 78 171
73 78 101
73 78 41
73 78 164
73 78 145
73 78 7
73 78 39
73 78 118
73 78 29
73 78 19
73 78 133
73 78 39
73 78 126
73 78 105
73 78 112
73 78 4
73 78 127
73 78 195
73 78 84
73 78 114
73 78 128
73 78 98
73 78 38
73 78 91
73 78 48
73 78 152
73 78 43
73 78 56
73 78 125
73 78 101
73 78 150
73 78 53
73 78 90
73 78 43
73 78 176
73 78 61
73 78 137
73 78 183
73 78 7
73 78 115
73 78 10
73 78 58
73 78 164
74 79 43
74 79 199
74 79 64
74 79 89
74 79 49
74 79 172
74 79 79
74 79 172
74 79 28
74 79 187
74 79 200
74 79 46
74 79 110
74 79 81
74 79 11
74 79 136
74 79 106
74 79 66
74 79 83
74 79 93
74 79 2
74 79 71
74 79 43
74 79 199
74 79 99
74 79 123
74 79 123
74 79 123
74 79 177
74 79 1
74 79 93
74 79 124
74 79 120
74 79 116
74 79 115
74 79 144
74 79 5
74 79 38
74 79 173
74 79 138
74 79 169
74 79 8
74 79 61
74 79 143
74 79 120
74 79 198
74 79 196
74 79 70
74 79 115
74 79 33
74 79 4
74 79 105
75 80 197
75 80 118
75 80 126
75 80 122
75 80 83
75 80 57
75 80 14
75 80 180
75 80 179
75 80 137
75 80 63
75 80 57
75 80 67
75 80 32
75 80 86
75 80 22
75 80 30
75 80 176
75 80 138
75 80 41
75 80 152
75 80 90
75 80 199
75 80 79
75 80 28
75 80 137
75 80 159
75 80 190
75 80 177
75 80 131
75 80 47
75 80 110
75 80 72
75 80 114
75 80 190
75 80 60
75 80 59
75 80 175
75 80 64
75 80 83
75 80 164
75 80 153
75 80 10
75 80 184
75 80 131
75 80 153
75 80 171
75 80 11
75 80 66
75 80 182
75 80 75
75 80 43
75 80 5
75 80 132
76 81 78
76 81 111
76 81 76
76 81 195
76 81 28
76 81 107
76 81 117
76 81 78
76 81 111
76 81 57
76 81 191
76 81 86
76 81 91
76 81 39
76 81 38
76 81 18
76 81 12
76 81 29
76 81 154
76 81 110
76 81 192
76 81 70
76 81 171
76 81 197
76 81 167
76 81 38
76 81 83
76 81 197
76 81 174
76 81 148
76 81 80
76 81 178
76 81 165
76 81 189
76 81 64
76 81 158
76 81 83
76 81 29
76 81 81
76 81 185
76 81 114
76 81 157
76 81 72
76 81 13
76 81 159
76 81 4
76 81 143
76 81 194
76 81 43
76 81 23
76 81 177
76 81 39
76 81 116
76 81 127
76 81 2
77 82 62
77 82 58
77 82 127
77 82 165
77 82 38
77 82 36
77 82 99
77 82 49
77 82 187
77 82 75
77 82 85
77 82 106
77 82 110
77 82 33
77 82 108
77 82 76
77 82 193
77 82 67
77 82 116
77 82 67
77 82 196
77 82 33
77 82 34
77 82 24
77 82 186
77 82 76
77 82 32
77 82 9
77 82 111
77 82 148
77 82 86
77 82 148
77 82 200
77 82 34
77 82 36
77 82 108
77 82 131
77 82 124
77 82 37
77 82 129
77 82 46
77 82 192
77 82 118
77 82 117
77 82 120
77 82 122
77 82 184
77 82 170
77 82 183
77 82 33
77 82 112
77 82 101
78 83 38
78 83 3
78 83 76
78 83 191
78 83 24
78 83 174
78 83 147
78 83 148
78 83 14
78 83 167
78 83 136
78 83 168
78 83 14
78 83 116
78 83 143
78 83 199
78 83 80
78 83 118
78 83 38
78 83 188
78 83 53
78 83 120
78 83 4
78 83 66
78 83 23
78 83 194
78 83 174
78 83 136
78 83 192
78 83 40
78 83 116
78 83 189
78 83 62
78 83 185
78 83 90
78 83 138
78 83 131
78 83 77
78 83 14
78 83 30
78 83 10
78 83 116
78 83 160
78 83 165
79 84 141
79 84 130
79 84 86
79 84 4
79 84 176
79 84 109
79 84 28
79 84 176
79 84 76
79 84 52
79 84 43
79 84 72
79 84 75
79 84 87
79 84 170
79 84 10
79 84 141
79 84 133
79 84 114
79 84 175
79 84 123
79 84 195
79 84 18
79 84 37
79 84 183
79 84 131
79 84 155
79 84 17
79 84 7
79 84 105
79 84 40
79 84 10
79 84 195
79 84 68
79 84 48
79 84 51
79 84 64
79 84 49
79 84 79
79 84 54
79 84 59
79 84 183
80 85 28
80 85 77
80 85 83
80 85 94
80 85 105
80 85 117
80 85 148
80 85 124
80 85 98
80 85 57
80 85 137
80 85 135
80 85 64
80 85 61
80 85 156
80 85 198
80 85 88
80 85 175
80 85 47
80 85 165
80 85 95
80 85 83
80 85 175
80 85 55
80 85 82
80 85 87
80 85 56
80 85 5
80 85 113
80 85 192
80 85 162
80 85 111
80 85 99
80 85 123
80 85 52
80 85 70
80 85 45
80 85 60
80 85 108
80 85 131
80 85 29
80 85 24
80 85 120
80 85 25
80 85 105
80 85 132
80 85 54
81 86 187
81 86 156
81 86 150
81 86 167
81 86 163
81 86 112
81 86 125
81 86 111
81 86 9
81 86 166
81 86 113
81 86 76
81 86 189
81 86 39
81 86 169
81 86 173
81 86 49
81 86 22
81 86 184
81 86 138
81 86 107
81 86 93
81 86 152
81 86 43
81 86 198
81 86 81
81 86 75
81 86 100
81 86 82
81 86 69
81 86 35
81 86 192
81 86 97
81 86 21
81 86 83
81 86 88
81 86 160
81 86 123
81 86 72
81 86 112
81 86 57
81 86 26
81 86 59
81 86 194
81 86 90
81 86 2
82 87 173
82 87 176
82 87 191
82 87 78
82 87 71
82 87 119
82 87 100
82 87 28
82 87 107
82 87 89
82 87 37
82 87 87
82 87 48
82 87 29
82 87 129
82 87 142
82 87 72
82 87 147
82 87 10
82 87 121
82 87 104
82 87 172
82 87 57
82 87 53
82 87 103
82 87 178
82 87 2
82 87 138
82 87 16
82 87 172
82 87 186
82 87 150
82 87 42
82 87 71
82 87 125
82 87 163
82 87 189
82 87 68
82 87 121
82 87 69
82 87 94
82 87 58
82 87 184
82 87 102
82 87 149
82 87 1
82 87 198
82 87 38
82 87 54
82 87 104
82 87 198
82 87 136
82 87 125
82 87 134
82 87 52
82 87 22
82 87 191
82 87 73
82 87 14
82 87 16
82 87 169
83 88 147
83 88 70
83 88 50
83 88 146
83 88 162
83 88 149
83 88 31
83 88 68
83 88 65
83 88 54
83 88 102
83 88 31
83 88 74
83 88 109
83 88 15
83 88 142
83 88 69
83 88 79
83 88 139
83 88 169
83 88 167
83 88 139
83 88 53
83 88 10
83 88 66
83 88 99
83 88 53
83 88 31
83 88 83
83 88 134
83 88 147
83 88 56
83 88 80
83 88 31
83 88 81
83 88 177
83 88 101
83 88 26
83 88 180
83 88 106
83 88 33
83 88 28
83 88 129
83 88 177
83 88 135
84 89 32
84 89 193
84 89 135
84 89 190
84 89 66
84 89 174
84 89 192
84 89 88
84 89 158
84 89 28
84 89 27
84 89 96
84 89 75
84 89 146
84 89 59
84 89 80
84 89 55
84 89 156
84 89 125
84 89 22
84 89 86
84 89 149
84 89 20
84 89 178
84 89 13
84 89 187
84 89 159
84 89 97
84 89 184
84 89 36
84 89 194
84 89 183
84 89 19
84 89 65
84 89 50
84 89 122
84 89 169
84 89 132
84 89 142
84 89 56
84 89 48
84 89 55
84 89 27
84 89 84
84 89 56
84 89 9
85 90 9
85 90 64
85 90 124
85 90 117
85 90 92
85 90 23
85 90 163
85 90 56
85 90 16
85 90 189
85 90 65
85 90 146
85 90 163
85 90 150
85 90 165
85 90 123
85 90 178
85 90 19
85 90 145
85 90 8
85 90 40
85 90 85
85 90 26
85 90 145
85 90 61
85 90 113
85 90 125
85 90 187
85 90 156
85 90 104
85 90 87
85 90 34
85 90 119
85 90 128
85 90 127
85 90 128
85 90 55
85 90 199
85 90 197
85 90 55
85 90 173
85 90 64
85 90 102
85 90 94
85 90 187
85 90 134
85 90 51
85 90 179
85 90 63
85 90 112
85 90 129
85 90 102
85 90 198
85 90 153
85 90 50
85 90 77
85 90 128
85 90 121
85 90 51
85 90 65
85 90 154
86 91 29
86 91 71
86 91 6
86 91 6
86 91 194
86 91 130
86 91 136
86 91 188
86 91 33
86 91 1
86 91 152
86 91 130
86 91 90
86 91 130
86 91 160
86 91 86
86 91 4
86 91 98
86 91 150
86 91 69
86 91 87
86 91 85
86 91 9
86 91 111
86 91 45
86 91 196
86 91 159
86 91 84
86 91 115
86 91 45
86 91 181
86 91 96
86 91 65
86 91 29
86 91 140
86 91 115
86 91 38
86 91 87
86 91 143
86 91 109
86 91 99
86 91 125
86 91 164
86 91 57
86 91 7
86 91 128
86 91 119
86 91 153
87 92 59
87 92 185
87 92 126
87 92 35
87 92 107
87 92 102
87 92 5
87 92 124
87 92 79
87 92 31
87 92 27
87 92 89
87 92 153
87 92 54
87 92 112
87 92 173
87 92 106
87 92 154
87 92 144
87 92 138
87 92 173
87 92 14
87 92 48
87 92 191
87 92 32
87 92 67
87 92 137
87 92 110
87 92 156
87 92 23
87 92 17
87 92 88
87 92 185
87 92 145
87 92 21
87 92 105
87 92 169
87 92 124
87 92 139
87 92 87
87 92 2
87 92 171
87 92 81
87 92 140
87 92 106
87 92 104
87 92 59
88 93 53
88 93 168
88 93 160
88 93 140
88 93 136
88 93 21
88 93 142
88 93 165
88 93 164
88 93 116
88 93 40
88 93 112
88 93 41
88 93 32
88 93 1
88 93 159
88 93 128
88 93 169
88 93 81
88 93 181
88 93 4
88 93 138
88 93 99
88 93 187
88 93 168
88 93 136
88 93 141
88 93 135
88 93 181
88 93 60
88 93 196
88 93 157
88 93 136
88 93 33
88 93 121
88 93 197
88 93 120
88 93 124
88 93 8
88 93 7
88 93 2
88 93 61
88 93 114
88 93 105
88 93 158
88 93 149
88 93 48
88 93 135
88 93 111
88 93 125
88 93 88
88 93 136
88 93 82
89 94 136
89 94 191
89 94 4
89 94 47
89 94 108
89 94 11
89 94 3
89 94 168
89 94 71
89 94 62
89 94 166
89 94 4
89 94 12
89 94 43
89 94 29
89 94 34
89 94 195
89 94 117
89 94 21
89 94 181
89 94 126
89 94 45
89 94 40
89 94 93
89 94 148
89 94 41
89 94 172
89 94 26
89 94 96
89 94 83
89 94 96
89 94 33
89 94 57
89 94 180
89 94 2
89 94 85
89 94 54
89 94 138
89 94 89
89 94 82
89 94 51
89 94 149
89 94 73
89 94 8
90 95 124
90 95 19
90 95 50
90 95 49
90 95 140
90 95 106
90 95 170
90 95 145
90 95 141
90 95 152
90 95 65
90 95 175
90 95 76
90 95 24
90 95 94
90 95 98
90 95 81
90 95 97
90 95 73
90 95 179
90 95 172
90 95 54
90 95 164
90 95 58
90 95 164
90 95 164
90 95 85
90 95 82
90 95 137
90 95 14
90 95 135
90 95 162
90 95 50
90 95 41
90 95 41
90 95 20
90 95 35
90 95 21
90 95 96
90 95 193
90 95 129
90 95 156
90 95 97
90 95 193
90 95 149
90 95 26
90 95 31
90 95 67
90 95 128
90 95 71
90 95 159
90 95 152
90 95 114
90 95 89
91 96 144
91 96 136
91 96 56
91 96 116
91 96 182
91 96 40
91 96 169
91 96 149
91 96 185
91 96 162
91 96 62
91 96 58
91 96 194
91 96 5
91 96 52
91 96 52
91 96 23
91 96 86
91 96 170
91 96 119
91 96 93
91 96 178
91 96 184
91 96 52
91 96 13
91 96 170
91 96 35
91 96 51
91 96 28
91 96 25
91 96 186
91 96 137
91 96 80
91 96 102
91 96 123
91 96 29
91 96 200
91 96 14
91 96 61
91 96 17
91 96 98
91 96 186
91 96 179
91 96 71
91 96 52
91 96 188
91 96 176
91 96 43
91 96 181
91 96 36
91 96 109
92 97 129
92 97 107
92 97 126
92 97 182
92 97 26
92 97 143
92 97 200
92 97 170
92 97 159
92 97 171
92 97 148
92 97 121
92 97 142
92 97 38
92 97 95
92 97 108
92 97 173
92 97 16
92 97 173
92 97 4
92 97 30
92 97 76
92 97 99
92 97 137
92 97 108
92 97 76
92 97 174
92 97 152
92 97 79
92 97 11
92 97 94
92 97 130
92 97 10
92 97 153
92 97 87
92 97 188
92 97 180
92 97 126
92 97 3
92 97 49
92 97 76
92 97 40
92 97 42
92 97 67
92 97 154
92 97 81
92 97 117
92 97 81
92 97 12
92 97 114
92 97 17
92 97 27
92 97 137
92 97 15
93 98 73
93 98 117
93 98 118
93 98 160
93 98 153
93 98 60
93 98 102
93 98 42
93 98 84
93 98 2
93 98 53
93 98 198
93 98 146
93 98 55
93 98 124
93 98 188
93 98 9
93 98 66
93 98 148
93 98 181
93 98 170
93 98 11
93 98 108
93 98 34
93 98 1
93 98 91
93 98 125
93 98 128
93 98 30
93 98 67
93 98 91
93 98 171
93 98 196
93 98 173
93 98 72
93 98 66
93 98 119
93 98 154
93 98 97
93 98 121
93 98 122
93 98 163
93 98 74
93 98 81
93 98 118
93 98 131
93 98 170
93 98 178
93 98 73
93 98 9
93 98 168
93 98 4
93 98 183
93 98 54
94 99 155
94 99 74
94 99 79
94 99 21
94 99 12
94 99 141
94 99 135
94 99 180
94 99 55
94 99 99
94 99 86
94 99 149
94 99 5
94 99 89
94 99 136
94 99 175
94 99 172
94 99 85
94 99 136
94 99 111
