5000 126533
47 52 53
47 52 77
47 52 46
47 52 25
47 52 76
47 52 57
47 52 2
47 52 28
47 52 79
47 52 21
47 52 43
47 52 5
47 52 75
47 52 30
47 52 95
47 52 100
47 52 86
47 52 7
47 52 94
47 52 16
47 52 67
47 52 70
47 52 27
47 52 65
48 53 98
48 53 41
48 53 77
48 53 37
48 53 44
48 53 1
48 53 7
48 53 15
48 53 27
48 53 98
48 53 39
48 53 34
48 53 57
48 53 24
48 53 83
48 53 30
48 53 2
48 53 76
48 53 57
48 53 12
48 53 19
48 53 76
48 53 68
48 53 10
48 53 92
48 53 25
48 53 98
48 53 60
48 53 59
48 53 25
48 53 86
48 53 94
49 54 90
49 54 20
49 54 50
49 54 48
49 54 6
49 54 65
49 54 87
49 54 96
49 54 53
49 54 44
49 54 66
49 54 85
49 54 60
49 54 82
49 54 86
49 54 99
49 54 9
49 54 7
49 54 31
49 54 96
49 54 84
49 54 70
49 54 25
49 54 41
49 54 40
49 54 49
49 54 90
49 54 45
49 54 65
49 54 51
49 54 38
49 54 69
49 54 88
49 54 10
49 54 93
49 54 70
49 54 41
49 54 46
49 54 15
49 54 30
49 54 59
49 54 16
50 55 49
50 55 17
50 55 42
50 55 42
50 55 57
50 55 54
50 55 10
50 55 81
50 55 33
50 55 61
50 55 99
50 55 28
50 55 93
50 55 77
50 55 36
50 55 55
50 55 5
50 55 84
50 55 48
50 55 80
50 55 7
50 55 37
50 55 56
50 55 42
50 55 88
50 55 56
50 55 8
50 55 82
50 55 32
51 56 82
51 56 62
51 56 49
51 56 81
51 56 39
51 56 75
51 56 98
51 56 77
51 56 6
51 56 4
51 56 47
51 56 9
51 56 35
51 56 57
51 56 84
51 56 71
51 56 19
51 56 35
51 56 8
51 56 17
51 56 72
51 56 76
51 56 21
51 56 5
51 56 84
51 56 39
51 56 81
51 56 80
51 56 90
51 56 43
51 56 33
51 56 36
51 56 36
51 56 51
51 56 47
51 56 70
51 56 69
51 56 52
51 56 80
51 56 62
51 56 41
51 56 45
51 56 82
51 56 79
51 56 97
51 56 87
51 56 3
51 56 3
51 56 60
51 56 78
51 56 92
51 56 92
51 56 65
51 56 83
52 57 6
52 57 28
52 57 81
52 57 63
52 57 85
52 57 57
52 57 4
52 57 63
52 57 55
52 57 3
52 57 3
52 57 26
52 57 27
52 57 32
52 57 54
52 57 55
52 57 74
52 57 68
52 57 78
52 57 50
52 57 36
52 57 94
52 57 100
52 57 49
52 57 1
52 57 64
52 57 15
52 57 100
52 57 11
52 57 28
52 57 54
52 57 90
52 57 22
52 57 59
52 57 10
52 57 86
52 57 95
52 57 59
52 57 58
52 57 61
53 58 94
53 58 50
53 58 4
53 58 29
53 58 60
53 58 52
53 58 5
53 58 68
53 58 90
53 58 4
53 58 34
53 58 26
53 58 5
53 58 10
53 58 66
53 58 55
53 58 28
53 58 16
53 58 9
53 58 11
53 58 41
53 58 92
53 58 73
53 58 34
53 58 28
53 58 54
53 58 18
53 58 96
53 58 49
53 58 25
53 58 38
53 58 43
53 58 31
53 58 71
53 58 66
53 58 68
53 58 13
53 58 53
53 58 25
53 58 39
53 58 20
53 58 40
53 58 23
53 58 99
53 58 39
53 58 25
53 58 99
53 58 25
54 59 37
54 59 15
54 59 66
54 59 21
54 59 18
54 59 86
54 59 28
54 59 2
54 59 1
54 59 15
54 59 94
54 59 13
54 59 6
54 59 78
54 59 66
54 59 48
54 59 65
54 59 62
54 59 36
54 59 97
54 59 12
54 59 24
54 59 25
54 59 52
54 59 1
54 59 24
54 59 49
54 59 73
54 59 76
54 59 83
54 59 80
54 59 50
54 59 100
54 59 9
54 59 92
54 59 99
54 59 8
54 59 81
54 59 14
54 59 39
54 59 93
54 59 17
54 59 19
54 59 39
54 59 92
54 59 51
54 59 23
54 59 74
54 59 31
54 59 69
54 59 98
54 59 12
54 59 13
54 59 11
54 59 60
54 59 77
54 59 70
54 59 45
54 59 97
54 59 22
54 59 18
55 60 11
55 60 18
55 60 6
55 60 25
55 60 30
55 60 18
55 60 1
55 60 79
55 60 98
55 60 22
55 60 98
55 60 96
55 60 35
55 60 26
55 60 42
55 60 78
55 60 41
55 60 11
55 60 55
55 60 19
55 60 53
55 60 27
55 60 14
55 60 76
55 60 61
55 60 96
55 60 84
55 60 16
55 60 36
55 60 32
55 60 58
55 60 53
55 60 67
55 60 86
55 60 76
55 60 40
55 60 78
55 60 44
55 60 8
55 60 85
55 60 57
55 60 34
55 60 93
55 60 41
55 60 17
55 60 48
55 60 72
56 61 20
56 61 44
56 61 32
56 61 34
56 61 63
56 61 92
56 61 91
56 61 1
56 61 51
56 61 72
56 61 77
56 61 59
56 61 56
56 61 44
56 61 17
56 61 44
56 61 96
56 61 3
56 61 89
56 61 30
56 61 14
56 61 55
56 61 97
56 61 36
56 61 19
56 61 19
56 61 88
56 61 1
56 61 58
56 61 31
56 61 23
56 61 4
56 61 13
56 61 22
56 61 58
56 61 45
56 61 43
56 61 80
56 61 68
56 61 91
56 61 41
56 61 33
56 61 11
56 61 92
56 61 45
56 61 35
57 62 70
57 62 13
57 62 20
57 62 89
57 62 71
57 62 47
57 62 81
57 62 31
57 62 73
57 62 75
57 62 24
57 62 35
57 62 14
57 62 20
57 62 54
57 62 60
57 62 57
57 62 34
57 62 100
57 62 79
57 62 41
57 62 65
57 62 3
57 62 71
57 62 62
57 62 65
57 62 66
57 62 65
57 62 74
57 62 20
57 62 93
57 62 2
57 62 40
57 62 15
57 62 67
57 62 10
57 62 46
57 62 4
57 62 95
57 62 69
57 62 77
57 62 13
57 62 67
57 62 25
57 62 46
57 62 23
57 62 25
57 62 35
57 62 50
57 62 72
58 63 84
58 63 86
58 63 94
58 63 87
58 63 4
58 63 38
58 63 20
58 63 11
58 63 26
58 63 40
58 63 86
58 63 53
58 63 99
58 63 18
58 63 27
58 63 45
58 63 82
58 63 73
58 63 4
58 63 92
58 63 35
58 63 94
58 63 49
58 63 39
58 63 31
58 63 8
58 63 7
58 63 68
58 63 69
58 63 21
58 63 19
58 63 55
58 63 1
58 63 88
58 63 49
58 63 85
58 63 73
58 63 58
58 63 7
58 63 3
58 63 90
58 63 95
58 63 14
58 63 59
58 63 16
58 63 6
58 63 83
58 63 6
58 63 45
58 63 85
58 63 4
58 63 42
58 63 32
58 63 6
58 63 20
58 63 1
59 64 30
59 64 87
59 64 71
59 64 69
59 64 12
59 64 11
59 64 81
59 64 69
59 64 92
59 64 35
59 64 79
59 64 97
59 64 48
59 64 60
59 64 73
59 64 85
59 64 25
59 64 40
59 64 88
59 64 66
59 64 81
59 64 8
59 64 10
59 64 28
59 64 23
59 64 38
59 64 75
59 64 100
59 64 30
59 64 25
59 64 22
59 64 54
59 64 25
59 64 6
59 64 61
59 64 73
59 64 49
59 64 46
59 64 68
60 65 41
60 65 8
60 65 57
60 65 98
60 65 33
60 65 76
60 65 10
60 65 23
60 65 45
60 65 11
60 65 49
60 65 19
60 65 27
60 65 50
60 65 69
60 65 68
60 65 61
60 65 70
60 65 25
60 65 32
60 65 80
60 65 8
60 65 17
60 65 28
60 65 15
60 65 31
60 65 80
60 65 28
60 65 35
60 65 12
60 65 16
60 65 53
60 65 14
60 65 42
60 65 77
60 65 92
60 65 39
60 65 85
60 65 25
60 65 83
60 65 6
60 65 25
60 65 21
60 65 1
60 65 66
60 65 64
61 66 73
61 66 12
61 66 85
61 66 56
61 66 84
61 66 85
61 66 52
61 66 76
61 66 79
61 66 23
61 66 10
61 66 96
61 66 80
61 66 84
61 66 77
61 66 79
61 66 40
61 66 3
61 66 41
61 66 60
61 66 93
61 66 61
61 66 3
61 66 67
61 66 22
61 66 19
61 66 46
61 66 71
61 66 89
61 66 84
61 66 44
61 66 81
61 66 92
61 66 41
61 66 88
61 66 32
61 66 12
61 66 79
61 66 27
61 66 72
61 66 37
61 66 93
61 66 44
61 66 71
61 66 91
61 66 23
61 66 97
61 66 96
61 66 82
61 66 78
61 66 76
62 67 50
62 67 38
62 67 52
62 67 48
62 67 34
62 67 17
62 67 93
62 67 76
62 67 64
62 67 43
62 67 26
62 67 76
62 67 65
62 67 85
62 67 32
62 67 9
62 67 11
62 67 39
62 67 50
62 67 82
62 67 27
62 67 37
62 67 47
62 67 52
62 67 41
62 67 42
62 67 4
62 67 33
62 67 73
62 67 86
62 67 54
62 67 37
62 67 26
62 67 20
62 67 80
62 67 37
62 67 17
62 67 48
62 67 18
62 67 53
62 67 69
62 67 58
62 67 36
62 67 68
62 67 92
62 67 61
62 67 86
63 68 68
63 68 51
63 68 12
63 68 5
63 68 34
63 68 32
63 68 16
63 68 89
63 68 58
63 68 79
63 68 8
63 68 18
63 68 9
63 68 51
63 68 5
63 68 32
63 68 82
63 68 67
63 68 34
63 68 62
63 68 22
63 68 40
63 68 64
63 68 15
63 68 68
63 68 87
63 68 6
63 68 61
63 68 98
63 68 59
63 68 41
63 68 19
63 68 69
63 68 71
63 68 67
63 68 50
63 68 86
63 68 42
63 68 31
63 68 96
63 68 69
63 68 85
63 68 8
64 69 43
64 69 97
64 69 46
64 69 73
64 69 79
64 69 89
64 69 11
64 69 18
64 69 88
64 69 50
64 69 82
64 69 25
64 69 7
64 69 42
64 69 12
64 69 45
64 69 66
64 69 83
64 69 98
64 69 61
64 69 46
64 69 36
64 69 72
64 69 9
64 69 26
64 69 6
64 69 56
64 69 12
64 69 38
64 69 72
64 69 76
64 69 52
64 69 79
64 69 55
64 69 88
64 69 61
64 69 57
64 69 78
64 69 49
64 69 53
64 69 91
64 69 56
64 69 79
64 69 92
64 69 29
64 69 74
64 69 95
64 69 54
65 70 93
65 70 57
65 70 69
65 70 85
65 70 83
65 70 33
65 70 62
65 70 76
65 70 79
65 70 88
65 70 7
65 70 68
65 70 14
65 70 11
65 70 29
65 70 95
65 70 54
65 70 73
65 70 72
65 70 20
65 70 68
65 70 39
65 70 32
65 70 13
65 70 73
65 70 85
65 70 14
65 70 73
65 70 20
65 70 49
65 70 4
65 70 65
65 70 77
65 70 46
65 70 76
65 70 29
65 70 56
65 70 87
65 70 35
65 70 61
65 70 76
65 70 87
65 70 77
65 70 71
65 70 91
65 70 7
65 70 36
65 70 18
65 70 78
66 71 80
66 71 83
66 71 97
66 71 68
66 71 81
66 71 80
66 71 44
66 71 6
66 71 62
66 71 47
66 71 42
66 71 97
66 71 30
66 71 97
66 71 71
66 71 26
66 71 25
66 71 61
66 71 76
66 71 93
66 71 64
66 71 5
66 71 13
66 71 64
66 71 20
66 71 53
66 71 95
66 71 87
66 71 38
66 71 47
66 71 100
66 71 71
66 71 28
66 71 17
66 71 37
66 71 27
66 71 52
66 71 31
66 71 22
66 71 84
66 71 84
66 71 22
66 71 70
66 71 76
66 71 64
66 71 98
66 71 26
66 71 78
66 71 30
66 71 54
66 71 51
66 71 47
66 71 92
66 71 67
66 71 13
66 71 77
66 71 81
66 71 31
67 72 19
67 72 36
67 72 98
67 72 15
67 72 38
67 72 47
67 72 3
67 72 40
67 72 17
67 72 20
67 72 70
67 72 22
67 72 3
67 72 87
67 72 3
67 72 30
67 72 25
67 72 42
67 72 84
67 72 8
67 72 14
67 72 1
67 72 76
67 72 55
67 72 61
67 72 14
67 72 75
67 72 57
67 72 16
67 72 87
67 72 57
67 72 29
67 72 95
67 72 35
67 72 39
67 72 4
67 72 85
67 72 59
67 72 53
67 72 50
67 72 12
67 72 46
67 72 31
67 72 54
67 72 33
67 72 21
67 72 70
68 73 60
68 73 91
68 73 10
68 73 57
68 73 78
68 73 20
68 73 7
68 73 86
68 73 99
68 73 66
68 73 10
68 73 81
68 73 7
68 73 55
68 73 47
68 73 61
68 73 44
68 73 15
68 73 81
68 73 70
68 73 63
68 73 99
68 73 67
68 73 19
68 73 99
68 73 95
68 73 48
68 73 21
68 73 43
68 73 38
68 73 45
68 73 36
68 73 37
68 73 61
68 73 53
68 73 7
68 73 6
68 73 3
68 73 5
68 73 4
68 73 79
68 73 57
68 73 1
68 73 46
68 73 55
68 73 59
68 73 52
68 73 16
68 73 76
68 73 81
68 73 13
68 73 28
68 73 18
68 73 39
68 73 21
68 73 81
68 73 64
68 73 7
68 73 72
69 74 73
69 74 77
69 74 49
69 74 13
69 74 25
69 74 27
69 74 86
69 74 59
69 74 36
69 74 80
69 74 30
69 74 52
69 74 70
69 74 75
69 74 57
69 74 21
69 74 18
69 74 9
69 74 80
69 74 77
69 74 43
69 74 67
69 74 71
69 74 83
69 74 49
69 74 52
69 74 78
69 74 44
69 74 4
69 74 57
69 74 39
69 74 95
69 74 56
69 74 21
69 74 13
69 74 78
69 74 29
69 74 21
69 74 25
69 74 54
69 74 44
69 74 91
69 74 65
69 74 30
69 74 3
70 75 36
70 75 63
70 75 91
70 75 24
70 75 45
70 75 91
70 75 38
70 75 75
70 75 41
70 75 17
70 75 78
70 75 28
70 75 97
70 75 4
70 75 42
70 75 75
70 75 90
70 75 91
70 75 37
70 75 80
70 75 61
70 75 81
70 75 58
70 75 56
70 75 95
70 75 23
70 75 80
70 75 8
70 75 11
70 75 8
70 75 27
70 75 48
70 75 71
70 75 97
70 75 78
70 75 68
70 75 68
70 75 52
70 75 98
70 75 69
70 75 16
70 75 3
70 75 76
70 75 17
70 75 88
70 75 22
70 75 78
70 75 51
70 75 62
70 75 30
70 75 39
70 75 83
70 75 54
70 75 99
70 75 84
70 75 66
70 75 23
70 75 70
70 75 7
70 75 100
70 75 23
70 75 70
70 75 61
70 75 61
70 75 16
71 76 47
71 76 81
71 76 19
71 76 19
71 76 27
71 76 73
71 76 12
71 76 17
71 76 44
71 76 39
71 76 99
71 76 84
71 76 2
71 76 7
71 76 93
71 76 63
71 76 89
71 76 4
71 76 34
71 76 39
71 76 83
71 76 37
71 76 1
71 76 50
71 76 3
71 76 15
71 76 18
71 76 32
71 76 13
71 76 70
71 76 18
71 76 36
71 76 100
71 76 93
71 76 92
71 76 35
71 76 79
71 76 59
71 76 95
71 76 42
71 76 22
71 76 73
71 76 87
71 76 27
71 76 53
71 76 87
71 76 20
71 76 39
71 76 84
71 76 46
71 76 26
71 76 38
71 76 33
71 76 10
71 76 78
71 76 78
71 76 81
71 76 47
71 76 92
71 76 75
71 76 100
71 76 90
72 77 61
72 77 86
72 77 61
72 77 19
72 77 97
72 77 85
72 77 53
72 77 93
72 77 48
72 77 20
72 77 6
72 77 81
72 77 23
72 77 25
72 77 66
72 77 99
72 77 81
72 77 75
72 77 42
72 77 100
72 77 25
72 77 6
72 77 53
72 77 23
72 77 18
72 77 56
72 77 7
72 77 21
72 77 52
72 77 81
72 77 99
72 77 29
72 77 31
72 77 40
72 77 3
72 77 72
72 77 90
72 77 87
72 77 68
72 77 82
72 77 80
72 77 31
72 77 18
72 77 8
72 77 59
72 77 97
72 77 7
72 77 30
72 77 61
72 77 81
72 77 35
72 77 89
72 77 68
72 77 91
72 77 70
72 77 52
72 77 65
72 77 5
72 77 98
72 77 12
72 77 88
73 78 66
73 78 33
73 78 92
73 78 61
73 78 70
73 78 40
73 78 84
73 78 49
73 78 17
73 78 27
73 78 21
73 78 100
73 78 20
73 78 41
73 78 8
73 78 46
73 78 62
73 78 57
73 78 30
73 78 21
73 78 55
73 78 63
73 78 72
73 78 17
73 78 28
73 78 41
73 78 59
73 78 23
73 78 62
73 78 27
73 78 43
73 78 91
73 78 33
73 78 97
73 78 74
73 78 4
73 78 78
73 78 42
73 78 14
73 78 67
73 78 23
73 78 68
73 78 13
73 78 84
73 78 2
73 78 44
73 78 8
73 78 66
73 78 29
73 78 16
73 78 24
73 78 31
74 79 85
74 79 36
74 79 22
74 79 81
74 79 34
74 79 58
74 79 82
74 79 53
74 79 46
74 79 86
74 79 37
74 79 47
74 79 61
74 79 24
74 79 38
74 79 36
74 79 17
74 79 20
74 79 100
74 79 29
74 79 22
74 79 49
74 79 58
74 79 99
74 79 33
74 79 9
74 79 39
74 79 15
74 79 92
74 79 52
74 79 24
74 79 99
74 79 92
74 79 14
74 79 38
74 79 47
74 79 57
74 79 89
74 79 72
74 79 10
74 79 70
74 79 33
74 79 35
74 79 95
74 79 79
74 79 79
74 79 81
74 79 19
74 79 98
75 80 100
75 80 38
75 80 10
75 80 82
75 80 27
75 80 4
75 80 97
75 80 39
75 80 26
75 80 84
75 80 46
75 80 37
75 80 59
75 80 91
75 80 40
75 80 35
75 80 87
75 80 30
75 80 99
75 80 41
75 80 48
75 80 30
75 80 23
75 80 9
75 80 75
75 80 27
75 80 3
75 80 27
75 80 28
75 80 7
75 80 59
75 80 54
75 80 85
75 80 30
75 80 34
75 80 74
75 80 15
75 80 57
75 80 83
75 80 61
75 80 52
75 80 78
75 80 82
75 80 51
75 80 62
75 80 18
75 80 21
75 80 72
75 80 35
75 80 65
75 80 41
75 80 86
75 80 51
75 80 10
75 80 24
75 80 40
75 80 32
75 80 90
75 80 48
75 80 11
75 80 25
75 80 49
76 81 14
76 81 89
76 81 67
76 81 28
76 81 42
76 81 41
76 81 94
76 81 51
76 81 70
76 81 41
76 81 4
76 81 88
76 81 34
76 81 32
76 81 16
76 81 37
76 81 38
76 81 57
76 81 46
76 81 20
76 81 41
76 81 6
76 81 95
76 81 72
76 81 50
76 81 15
76 81 23
76 81 79
76 81 59
76 81 58
76 81 19
76 81 86
76 81 91
76 81 96
76 81 62
76 81 80
76 81 60
76 81 60
76 81 81
76 81 38
76 81 3
76 81 76
76 81 59
76 81 6
76 81 77
76 81 66
76 81 37
76 81 56
76 81 59
76 81 18
77 82 84
77 82 98
77 82 93
77 82 7
77 82 93
77 82 92
77 82 86
77 82 11
77 82 68
77 82 34
77 82 29
77 82 37
77 82 9
77 82 66
77 82 20
77 82 7
77 82 65
77 82 76
77 82 77
77 82 12
77 82 81
77 82 67
77 82 29
77 82 97
77 82 47
77 82 51
77 82 64
77 82 27
77 82 72
77 82 86
77 82 28
77 82 44
77 82 73
77 82 32
77 82 50
77 82 9
77 82 41
77 82 72
77 82 55
77 82 18
77 82 17
77 82 56
77 82 40
77 82 98
77 82 84
77 82 41
77 82 11
77 82 85
77 82 74
77 82 11
77 82 46
77 82 39
77 82 81
78 83 63
78 83 8
78 83 97
78 83 25
78 83 75
78 83 83
78 83 37
78 83 85
78 83 7
78 83 93
78 83 37
78 83 57
78 83 83
78 83 3
78 83 76
78 83 50
78 83 64
78 83 88
78 83 51
78 83 21
78 83 60
78 83 80
78 83 18
78 83 41
78 83 75
78 83 51
78 83 25
78 83 78
78 83 8
78 83 61
78 83 98
78 83 26
78 83 91
78 83 41
78 83 16
78 83 100
78 83 41
78 83 35
78 83 16
78 83 16
78 83 17
78 83 55
78 83 21
78 83 57
78 83 27
78 83 61
78 83 17
78 83 25
78 83 55
78 83 100
78 83 88
78 83 79
78 83 75
78 83 57
78 83 20
78 83 57
78 83 79
78 83 18
78 83 55
78 83 52
78 83 90
78 83 8
78 83 98
78 83 6
78 83 53
78 83 35
78 83 38
79 84 82
79 84 41
79 84 29
79 84 86
79 84 98
79 84 65
79 84 40
79 84 70
79 84 30
79 84 14
79 84 92
79 84 79
79 84 15
79 84 40
79 84 23
79 84 1
79 84 70
79 84 66
79 84 29
79 84 70
79 84 86
79 84 63
79 84 18
79 84 72
79 84 71
79 84 22
79 84 51
79 84 29
79 84 11
79 84 40
79 84 92
79 84 40
79 84 97
79 84 23
79 84 56
79 84 10
79 84 72
79 84 3
79 84 80
79 84 54
79 84 51
80 85 13
80 85 30
80 85 95
80 85 68
80 85 80
80 85 92
80 85 17
80 85 39
80 85 3
80 85 51
80 85 38
80 85 35
80 85 25
80 85 50
80 85 43
80 85 23
80 85 48
80 85 12
80 85 20
80 85 71
80 85 76
80 85 5
80 85 58
80 85 9
80 85 54
80 85 5
80 85 74
80 85 63
80 85 55
80 85 34
80 85 41
80 85 45
80 85 80
80 85 19
80 85 11
80 85 52
80 85 46
80 85 68
80 85 60
80 85 37
80 85 64
80 85 98
80 85 30
80 85 89
80 85 70
80 85 10
80 85 47
80 85 4
80 85 10
80 85 52
80 85 93
80 85 51
80 85 9
81 86 5
81 86 23
81 86 48
81 86 63
81 86 17
81 86 34
81 86 6
81 86 45
81 86 38
81 86 65
81 86 8
81 86 10
81 86 43
81 86 59
81 86 61
81 86 100
81 86 94
81 86 8
81 86 99
81 86 23
81 86 84
81 86 29
81 86 35
81 86 29
81 86 75
81 86 81
81 86 17
81 86 5
81 86 62
81 86 46
81 86 44
81 86 92
81 86 52
81 86 25
81 86 68
81 86 1
81 86 15
81 86 42
81 86 53
81 86 43
81 86 33
81 86 63
81 86 98
81 86 62
81 86 54
81 86 27
81 86 97
81 86 15
81 86 52
81 86 81
82 87 73
82 87 63
82 87 20
82 87 21
82 87 63
82 87 90
82 87 39
82 87 70
82 87 84
82 87 9
82 87 86
82 87 44
82 87 72
82 87 67
82 87 79
82 87 50
82 87 34
82 87 83
82 87 91
82 87 13
82 87 2
82 87 92
82 87 53
82 87 35
82 87 26
82 87 22
82 87 97
82 87 30
82 87 10
82 87 58
82 87 80
82 87 8
82 87 46
82 87 60
82 87 72
82 87 18
82 87 95
82 87 91
82 87 82
82 87 66
82 87 98
82 87 60
82 87 53
82 87 72
82 87 80
82 87 79
82 87 38
82 87 76
83 88 58
83 88 84
83 88 59
83 88 63
83 88 15
83 88 49
83 88 19
83 88 49
83 88 40
83 88 64
83 88 99
83 88 50
83 88 38
83 88 93
83 88 60
83 88 8
83 88 55
83 88 81
83 88 52
83 88 30
83 88 97
83 88 92
83 88 27
83 88 84
83 88 67
83 88 55
83 88 76
83 88 80
83 88 24
83 88 97
83 88 52
83 88 74
83 88 99
83 88 87
83 88 70
83 88 37
83 88 9
83 88 59
83 88 28
83 88 77
83 88 80
83 88 36
83 88 16
83 88 11
83 88 98
83 88 58
84 89 92
84 89 44
84 89 71
84 89 12
84 89 68
84 89 89
84 89 50
84 89 28
84 89 74
84 89 48
84 89 39
84 89 31
84 89 65
84 89 48
84 89 50
84 89 69
84 89 87
84 89 82
84 89 46
84 89 31
84 89 21
84 89 76
84 89 14
84 89 71
84 89 59
84 89 89
84 89 97
84 89 53
84 89 40
84 89 39
84 89 18
84 89 55
84 89 35
84 89 84
84 89 76
84 89 40
84 89 66
84 89 47
84 89 8
84 89 13
84 89 57
84 89 2
84 89 63
84 89 27
84 89 77
84 89 73
84 89 17
84 89 5
84 89 84
84 89 9
85 90 28
85 90 73
85 90 18
85 90 55
85 90 52
85 90 82
85 90 10
85 90 65
85 90 93
85 90 10
85 90 55
85 90 79
85 90 28
85 90 17
85 90 55
85 90 45
85 90 8
85 90 98
85 90 96
85 90 95
85 90 72
85 90 47
85 90 93
85 90 32
85 90 48
85 90 20
85 90 51
85 90 50
85 90 46
85 90 76
85 90 26
85 90 80
85 90 38
85 90 1
85 90 85
85 90 2
85 90 87
85 90 71
85 90 48
85 90 100
85 90 48
85 90 1
85 90 100
85 90 81
85 90 35
85 90 70
85 90 89
85 90 26
85 90 72
85 90 14
85 90 50
85 90 80
85 90 61
85 90 76
85 90 96
85 90 46
85 90 74
85 90 88
85 90 92
85 90 25
85 90 54
85 90 50
85 90 45
85 90 92
85 90 39
86 91 53
86 91 74
86 91 75
86 91 32
86 91 65
86 91 7
86 91 60
86 91 89
86 91 87
86 91 98
86 91 87
86 91 84
86 91 44
86 91 13
86 91 15
86 91 80
86 91 86
86 91 89
86 91 7
86 91 97
86 91 17
86 91 53
86 91 87
86 91 75
86 91 97
86 91 27
86 91 13
86 91 86
86 91 99
86 91 84
86 91 1
86 91 34
86 91 21
86 91 6
86 91 1
86 91 31
86 91 25
86 91 2
86 91 59
86 91 74
86 91 52
86 91 34
86 91 87
86 91 10
86 91 2
86 91 100
86 91 56
86 91 90
86 91 20
86 91 87
87 92 50
87 92 6
87 92 13
87 92 23
87 92 19
87 92 25
87 92 39
87 92 22
87 92 97
87 92 75
87 92 30
87 92 9
87 92 72
87 92 39
87 92 86
87 92 87
87 92 83
87 92 51
87 92 17
87 92 55
87 92 4
87 92 28
87 92 30
87 92 56
87 92 84
87 92 57
87 92 99
87 92 45
87 92 67
87 92 24
87 92 52
87 92 82
87 92 46
87 92 6
87 92 53
87 92 57
87 92 8
87 92 36
87 92 31
87 92 16
87 92 27
87 92 77
87 92 60
87 92 10
87 92 11
87 92 12
87 92 96
87 92 13
87 92 54
87 92 57
87 92 53
87 92 66
87 92 75
87 92 99
87 92 27
87 92 76
87 92 62
88 93 42
88 93 43
88 93 53
88 93 21
88 93 99
88 93 69
88 93 35
88 93 100
88 93 28
88 93 42
88 93 13
88 93 3
88 93 86
88 93 49
88 93 22
88 93 15
88 93 55
88 93 29
88 93 2
88 93 28
88 93 70
88 93 50
88 93 100
88 93 50
88 93 41
88 93 57
88 93 1
88 93 92
88 93 61
88 93 7
88 93 98
88 93 50
88 93 37
88 93 27
88 93 84
88 93 72
88 93 25
88 93 20
88 93 18
88 93 35
88 93 51
88 93 10
88 93 28
88 93 37
89 94 83
89 94 82
89 94 88
89 94 7
89 94 99
89 94 7
89 94 96
89 94 94
89 94 69
89 94 84
89 94 21
89 94 13
89 94 49
89 94 6
89 94 1
89 94 19
89 94 50
89 94 66
89 94 93
89 94 48
89 94 7
89 94 75
89 94 88
89 94 58
89 94 16
89 94 70
89 94 11
89 94 6
89 94 5
89 94 82
89 94 41
89 94 28
89 94 96
89 94 75
89 94 81
89 94 85
89 94 71
89 94 26
89 94 18
89 94 46
89 94 57
89 94 39
89 94 75
89 94 15
89 94 52
89 94 40
89 94 35
90 95 79
90 95 91
90 95 56
90 95 35
90 95 86
90 95 17
90 95 15
90 95 14
90 95 15
90 95 73
90 95 86
90 95 70
90 95 64
90 95 3
90 95 72
90 95 4
90 95 96
90 95 62
90 95 73
90 95 80
90 95 56
90 95 39
90 95 48
90 95 15
90 95 28
90 95 21
90 95 58
90 95 5
90 95 25
90 95 42
90 95 38
90 95 86
90 95 87
90 95 71
90 95 32
90 95 52
90 95 57
90 95 66
90 95 26
90 95 32
90 95 34
90 95 69
90 95 26
90 95 22
91 96 37
91 96 46
91 96 82
91 96 23
91 96 85
91 96 40
91 96 8
91 96 24
91 96 93
91 96 28
91 96 17
91 96 50
91 96 14
91 96 68
91 96 53
91 96 97
91 96 88
91 96 91
91 96 4
91 96 100
91 96 30
91 96 56
91 96 7
91 96 67
91 96 15
91 96 47
91 96 8
91 96 43
91 96 54
91 96 32
91 96 22
91 96 71
91 96 63
91 96 81
91 96 6
91 96 80
91 96 83
91 96 42
91 96 72
91 96 50
91 96 36
91 96 50
92 97 4
92 97 19
92 97 40
92 97 35
92 97 31
92 97 40
92 97 72
92 97 31
92 97 81
92 97 23
92 97 12
92 97 100
92 97 27
92 97 14
92 97 7
92 97 5
92 97 94
92 97 43
92 97 43
92 97 24
92 97 40
92 97 8
92 97 53
92 97 27
92 97 44
92 97 94
92 97 57
92 97 94
92 97 52
92 97 84
92 97 12
92 97 40
92 97 86
92 97 15
92 97 28
92 97 6
92 97 64
92 97 19
92 97 31
92 97 27
92 97 32
92 97 42
92 97 100
92 97 33
92 97 14
92 97 86
92 97 4
92 97 97
92 97 46
92 97 90
92 97 29
93 98 83
93 98 68
93 98 22
93 98 19
93 98 72
93 98 75
93 98 14
93 98 5
93 98 27
93 98 13
93 98 12
93 98 22
93 98 70
93 98 71
93 98 72
93 98 98
93 98 37
93 98 56
93 98 30
93 98 98
93 98 90
93 98 39
93 98 21
93 98 96
93 98 64
93 98 23
93 98 42
93 98 93
93 98 16
93 98 9
93 98 33
93 98 30
93 98 82
93 98 65
93 98 26
93 98 73
93 98 61
93 98 22
93 98 62
93 98 71
93 98 56
93 98 84
93 98 22
93 98 23
93 98 78
93 98 58
93 98 60
93 98 62
93 98 50
93 98 78
93 98 21
93 98 40
93 98 83
93 98 9
93 98 45
93 98 73
93 98 89
94 99 71
94 99 95
94 99 24
94 99 53
94 99 80
