10000 253828
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
24 29 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
25 30 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
26 31 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
27 32 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
28 33 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
29 34 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
30 35 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
31 36 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
32 37 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
33 38 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
34 39 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
35 40 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
36 41 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
37 42 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
38 43 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
39 44 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
40 45 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
41 46 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
42 47 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
43 48 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
44 49 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
45 50 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
46 51 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
47 52 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
48 53 50
