5000 127655
47 52 10
47 52 10
47 52 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
48 53 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
49 54 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
50 55 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
51 56 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
52 57 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
53 58 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
54 59 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
55 60 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
56 61 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
57 62 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
58 63 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
59 64 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
60 65 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
61 66 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
62 67 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
63 68 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
64 69 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
65 70 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
66 71 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
67 72 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
68 73 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
69 74 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
70 75 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
71 76 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
72 77 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
73 78 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
74 79 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
75 80 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
76 81 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
77 82 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
78 83 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
79 84 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
80 85 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
81 86 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
82 87 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
83 88 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
84 89 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
85 90 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
86 91 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
87 92 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
88 93 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
89 94 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
90 95 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
91 96 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
92 97 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
93 98 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
94 99 10
