5000 127117
48 53 96
48 53 18
48 53 19
48 53 8
48 53 84
48 53 44
48 53 53
48 53 42
48 53 75
48 53 40
48 53 94
48 53 62
48 53 21
48 53 43
48 53 57
48 53 84
48 53 59
48 53 85
48 53 83
48 53 2
48 53 40
48 53 19
48 53 40
48 53 58
48 53 25
48 53 51
48 53 82
48 53 11
48 53 26
48 53 30
48 53 50
48 53 76
48 53 64
48 53 56
48 53 83
48 53 21
48 53 3
48 53 21
48 53 9
48 53 80
48 53 16
48 53 25
48 53 83
48 53 84
48 53 13
48 53 81
48 53 72
48 53 52
48 53 34
48 53 84
48 53 10
48 53 1
48 53 5
48 53 73
48 53 72
48 53 14
48 53 85
48 53 64
48 53 49
48 53 14
49 54 31
49 54 16
49 54 56
49 54 20
49 54 74
49 54 1
49 54 40
49 54 61
49 54 44
49 54 72
49 54 84
49 54 35
49 54 69
49 54 79
49 54 63
49 54 39
49 54 86
49 54 7
49 54 11
49 54 82
49 54 45
49 54 49
49 54 51
49 54 79
49 54 36
49 54 57
49 54 77
49 54 40
49 54 32
49 54 18
49 54 81
49 54 79
49 54 89
49 54 30
49 54 98
49 54 14
49 54 65
49 54 46
49 54 88
49 54 67
49 54 16
49 54 54
49 54 24
49 54 39
49 54 85
49 54 82
49 54 46
49 54 1
49 54 28
49 54 32
49 54 98
49 54 76
49 54 17
49 54 46
50 55 34
50 55 64
50 55 81
50 55 57
50 55 81
50 55 100
50 55 50
50 55 64
50 55 39
50 55 5
50 55 88
50 55 65
50 55 27
50 55 71
50 55 77
50 55 59
50 55 70
50 55 80
50 55 68
50 55 15
50 55 81
50 55 76
50 55 29
50 55 85
50 55 11
50 55 84
50 55 46
50 55 77
50 55 69
50 55 76
50 55 42
50 55 70
50 55 79
50 55 63
50 55 71
50 55 78
50 55 70
51 56 11
51 56 85
51 56 93
51 56 30
51 56 18
51 56 33
51 56 54
51 56 63
51 56 8
51 56 3
51 56 72
51 56 33
51 56 40
51 56 25
51 56 10
51 56 61
51 56 99
51 56 6
51 56 24
51 56 7
51 56 18
51 56 56
51 56 28
51 56 46
51 56 74
51 56 44
51 56 90
51 56 86
51 56 100
51 56 92
51 56 95
51 56 30
51 56 81
51 56 22
51 56 67
51 56 74
51 56 64
51 56 69
51 56 28
51 56 26
52 57 26
52 57 92
52 57 6
52 57 62
52 57 97
52 57 42
52 57 4
52 57 85
52 57 27
52 57 9
52 57 48
52 57 1
52 57 6
52 57 95
52 57 11
52 57 20
52 57 47
52 57 36
52 57 11
52 57 1
52 57 41
52 57 15
52 57 35
52 57 30
52 57 39
52 57 97
52 57 73
52 57 42
52 57 16
52 57 48
52 57 1
52 57 35
52 57 24
52 57 44
52 57 5
52 57 9
52 57 49
52 57 10
52 57 75
52 57 17
52 57 40
52 57 31
52 57 12
52 57 5
52 57 85
52 57 57
52 57 40
52 57 26
52 57 70
52 57 79
53 58 89
53 58 25
53 58 10
53 58 27
53 58 38
53 58 64
53 58 60
53 58 69
53 58 93
53 58 81
53 58 85
53 58 24
53 58 11
53 58 51
53 58 97
53 58 61
53 58 99
53 58 91
53 58 33
53 58 69
53 58 5
53 58 92
53 58 46
53 58 28
53 58 8
53 58 66
53 58 94
53 58 50
53 58 26
53 58 36
53 58 25
53 58 8
53 58 58
53 58 14
53 58 89
53 58 95
53 58 61
53 58 93
53 58 33
53 58 21
53 58 77
53 58 92
53 58 15
53 58 94
53 58 62
53 58 69
53 58 61
53 58 82
53 58 45
53 58 22
53 58 15
53 58 67
53 58 22
53 58 54
53 58 20
53 58 70
54 59 81
54 59 96
54 59 16
54 59 53
54 59 91
54 59 87
54 59 1
54 59 27
54 59 16
54 59 16
54 59 96
54 59 19
54 59 64
54 59 22
54 59 94
54 59 45
54 59 32
54 59 88
54 59 53
54 59 22
54 59 100
54 59 56
54 59 14
54 59 81
54 59 20
54 59 91
54 59 86
54 59 86
54 59 48
54 59 22
54 59 92
54 59 20
54 59 91
54 59 64
54 59 22
54 59 57
54 59 2
54 59 1
54 59 53
54 59 85
54 59 4
54 59 67
54 59 83
54 59 22
54 59 39
54 59 88
54 59 74
54 59 95
54 59 63
54 59 27
54 59 46
55 60 94
55 60 98
55 60 68
55 60 21
55 60 78
55 60 20
55 60 50
55 60 83
55 60 90
55 60 2
55 60 51
55 60 69
55 60 25
55 60 26
55 60 68
55 60 96
55 60 93
55 60 15
55 60 20
55 60 96
55 60 16
55 60 16
55 60 14
55 60 88
55 60 72
55 60 39
55 60 74
55 60 26
55 60 9
55 60 10
55 60 17
55 60 18
55 60 55
55 60 53
55 60 45
55 60 71
55 60 50
55 60 17
55 60 33
55 60 17
55 60 24
55 60 65
55 60 57
55 60 87
55 60 47
55 60 15
55 60 39
55 60 88
55 60 56
55 60 91
56 61 74
56 61 53
56 61 45
56 61 46
56 61 61
56 61 51
56 61 54
56 61 70
56 61 21
56 61 28
56 61 51
56 61 19
56 61 2
56 61 10
56 61 54
56 61 4
56 61 75
56 61 56
56 61 12
56 61 39
56 61 42
56 61 48
56 61 58
56 61 42
56 61 80
56 61 99
56 61 54
56 61 87
56 61 79
56 61 9
56 61 77
56 61 74
56 61 34
56 61 12
56 61 23
56 61 97
56 61 38
56 61 6
56 61 12
56 61 78
56 61 95
56 61 9
56 61 44
56 61 97
56 61 44
56 61 25
56 61 5
57 62 45
57 62 76
57 62 31
57 62 20
57 62 67
57 62 36
57 62 82
57 62 32
57 62 23
57 62 72
57 62 39
57 62 65
57 62 29
57 62 52
57 62 34
57 62 31
57 62 65
57 62 62
57 62 18
57 62 62
57 62 36
57 62 27
57 62 91
57 62 62
57 62 49
57 62 41
57 62 50
57 62 16
57 62 78
57 62 94
57 62 11
57 62 78
57 62 9
57 62 38
57 62 12
57 62 56
58 63 11
58 63 90
58 63 59
58 63 16
58 63 12
58 63 16
58 63 20
58 63 10
58 63 36
58 63 6
58 63 88
58 63 51
58 63 55
58 63 37
58 63 74
58 63 30
58 63 16
58 63 3
58 63 38
58 63 10
58 63 94
58 63 61
58 63 74
58 63 60
58 63 24
58 63 53
58 63 64
58 63 45
58 63 6
58 63 74
58 63 62
58 63 50
58 63 32
58 63 28
58 63 45
58 63 35
58 63 37
58 63 1
58 63 71
58 63 81
58 63 30
58 63 51
58 63 18
58 63 55
58 63 82
58 63 43
58 63 97
58 63 60
58 63 3
58 63 29
58 63 4
58 63 94
58 63 16
58 63 11
58 63 48
59 64 58
59 64 8
59 64 67
59 64 6
59 64 32
59 64 84
59 64 58
59 64 82
59 64 17
59 64 100
59 64 37
59 64 39
59 64 45
59 64 4
59 64 27
59 64 42
59 64 28
59 64 97
59 64 23
59 64 66
59 64 84
59 64 100
59 64 66
59 64 68
59 64 10
59 64 69
59 64 20
59 64 13
59 64 47
59 64 3
59 64 90
59 64 81
59 64 68
59 64 77
59 64 46
59 64 93
59 64 100
59 64 9
59 64 68
59 64 76
59 64 9
59 64 30
59 64 81
59 64 43
59 64 3
59 64 55
59 64 80
59 64 33
59 64 10
59 64 20
59 64 54
59 64 83
59 64 72
60 65 64
60 65 9
60 65 81
60 65 28
60 65 33
60 65 1
60 65 50
60 65 17
60 65 34
60 65 24
60 65 72
60 65 42
60 65 12
60 65 83
60 65 44
60 65 20
60 65 19
60 65 15
60 65 40
60 65 95
60 65 10
60 65 99
60 65 42
60 65 73
60 65 93
60 65 75
60 65 3
60 65 19
60 65 82
60 65 100
60 65 7
60 65 23
60 65 23
60 65 50
60 65 74
60 65 37
60 65 78
60 65 96
60 65 52
60 65 11
60 65 96
60 65 78
60 65 85
60 65 65
60 65 58
61 66 70
61 66 40
61 66 41
61 66 19
61 66 39
61 66 69
61 66 17
61 66 13
61 66 3
61 66 20
61 66 70
61 66 92
61 66 22
61 66 3
61 66 73
61 66 81
61 66 5
61 66 36
61 66 7
61 66 49
61 66 13
61 66 30
61 66 78
61 66 11
61 66 99
61 66 34
61 66 40
61 66 29
61 66 17
61 66 30
61 66 64
61 66 46
61 66 17
61 66 75
61 66 3
61 66 48
61 66 16
61 66 87
61 66 23
61 66 17
61 66 42
61 66 30
61 66 48
61 66 91
61 66 81
61 66 85
61 66 9
62 67 87
62 67 100
62 67 9
62 67 77
62 67 51
62 67 76
62 67 99
62 67 15
62 67 68
62 67 61
62 67 77
62 67 43
62 67 58
62 67 76
62 67 73
62 67 64
62 67 42
62 67 49
62 67 96
62 67 81
62 67 24
62 67 19
62 67 100
62 67 36
62 67 15
62 67 74
62 67 37
62 67 13
62 67 60
62 67 76
62 67 5
62 67 9
62 67 61
62 67 93
62 67 90
62 67 60
62 67 7
62 67 54
62 67 12
62 67 54
62 67 51
62 67 87
62 67 39
62 67 61
62 67 6
63 68 46
63 68 73
63 68 79
63 68 80
63 68 51
63 68 23
63 68 13
63 68 24
63 68 72
63 68 82
63 68 100
63 68 20
63 68 55
63 68 19
63 68 54
63 68 15
63 68 1
63 68 43
63 68 53
63 68 7
63 68 97
63 68 74
63 68 38
63 68 19
63 68 97
63 68 79
63 68 67
63 68 90
63 68 67
63 68 61
63 68 87
63 68 90
63 68 25
63 68 83
63 68 77
63 68 24
63 68 36
63 68 26
63 68 14
63 68 33
63 68 53
63 68 22
63 68 11
63 68 56
63 68 100
63 68 27
63 68 13
63 68 98
63 68 46
63 68 31
63 68 53
63 68 36
63 68 55
64 69 93
64 69 91
64 69 60
64 69 46
64 69 90
64 69 17
64 69 72
64 69 10
64 69 21
64 69 96
64 69 3
64 69 69
64 69 38
64 69 97
64 69 56
64 69 78
64 69 100
64 69 89
64 69 64
64 69 17
64 69 93
64 69 95
64 69 40
64 69 88
64 69 81
64 69 40
64 69 95
64 69 86
64 69 98
64 69 4
64 69 47
64 69 15
64 69 90
64 69 77
64 69 18
64 69 24
64 69 83
64 69 2
64 69 55
64 69 37
64 69 92
64 69 77
64 69 23
64 69 32
64 69 11
64 69 37
64 69 49
64 69 52
64 69 59
64 69 68
64 69 77
64 69 75
64 69 13
64 69 72
65 70 11
65 70 68
65 70 88
65 70 81
65 70 88
65 70 98
65 70 92
65 70 21
65 70 76
65 70 81
65 70 83
65 70 19
65 70 22
65 70 91
65 70 41
65 70 100
65 70 14
65 70 62
65 70 29
65 70 50
65 70 46
65 70 9
65 70 90
65 70 41
65 70 82
65 70 14
65 70 71
65 70 48
65 70 72
65 70 83
65 70 57
65 70 68
65 70 41
65 70 4
65 70 25
65 70 89
65 70 20
65 70 48
65 70 98
65 70 38
65 70 100
65 70 38
65 70 54
65 70 21
65 70 23
65 70 42
65 70 67
65 70 43
65 70 50
65 70 1
66 71 31
66 71 87
66 71 70
66 71 81
66 71 39
66 71 16
66 71 19
66 71 23
66 71 85
66 71 17
66 71 22
66 71 29
66 71 70
66 71 11
66 71 94
66 71 23
66 71 8
66 71 94
66 71 93
66 71 78
66 71 7
66 71 94
66 71 100
66 71 17
66 71 33
66 71 95
66 71 96
66 71 63
66 71 100
66 71 84
66 71 41
66 71 50
66 71 29
66 71 92
66 71 68
66 71 51
66 71 43
66 71 27
66 71 38
66 71 55
66 71 80
66 71 81
66 71 90
66 71 10
66 71 54
66 71 35
66 71 77
66 71 11
66 71 67
66 71 63
66 71 35
66 71 62
66 71 35
66 71 27
66 71 93
66 71 24
66 71 39
66 71 52
66 71 25
66 71 28
66 71 46
66 71 26
66 71 44
66 71 39
66 71 24
66 71 96
66 71 85
67 72 41
67 72 81
67 72 88
67 72 1
67 72 12
67 72 72
67 72 40
67 72 79
67 72 94
67 72 98
67 72 82
67 72 66
67 72 33
67 72 95
67 72 38
67 72 24
67 72 50
67 72 72
67 72 31
67 72 89
67 72 25
67 72 80
67 72 32
67 72 51
67 72 92
67 72 73
67 72 63
67 72 16
67 72 53
67 72 61
67 72 89
67 72 70
67 72 71
67 72 90
67 72 43
67 72 81
67 72 32
67 72 48
67 72 39
67 72 24
67 72 96
67 72 70
67 72 40
68 73 36
68 73 15
68 73 81
68 73 88
68 73 9
68 73 83
68 73 33
68 73 92
68 73 91
68 73 83
68 73 71
68 73 46
68 73 47
68 73 14
68 73 44
68 73 30
68 73 45
68 73 30
68 73 75
68 73 22
68 73 76
68 73 93
68 73 17
68 73 78
68 73 99
68 73 37
68 73 9
68 73 87
68 73 38
68 73 72
68 73 86
68 73 50
68 73 21
68 73 72
68 73 88
68 73 38
68 73 95
68 73 56
68 73 13
68 73 1
68 73 72
68 73 29
68 73 5
68 73 13
68 73 91
68 73 79
68 73 13
68 73 85
68 73 98
68 73 91
68 73 32
68 73 87
69 74 59
69 74 84
69 74 89
69 74 57
69 74 100
69 74 26
69 74 72
69 74 82
69 74 82
69 74 34
69 74 39
69 74 11
69 74 97
69 74 59
69 74 82
69 74 63
69 74 100
69 74 79
69 74 52
69 74 6
69 74 88
69 74 35
69 74 24
69 74 39
69 74 59
69 74 2
69 74 4
69 74 13
69 74 48
69 74 73
69 74 53
69 74 35
69 74 72
69 74 3
69 74 98
69 74 52
69 74 25
69 74 3
69 74 62
69 74 12
69 74 6
69 74 20
69 74 73
69 74 37
69 74 73
69 74 45
69 74 70
69 74 82
69 74 84
70 75 97
70 75 27
70 75 1
70 75 73
70 75 47
70 75 72
70 75 99
70 75 65
70 75 90
70 75 91
70 75 84
70 75 16
70 75 13
70 75 42
70 75 93
70 75 83
70 75 44
70 75 52
70 75 71
70 75 57
70 75 44
70 75 72
70 75 11
70 75 69
70 75 7
70 75 84
70 75 35
70 75 86
70 75 53
70 75 16
70 75 81
70 75 70
70 75 23
70 75 9
70 75 4
70 75 40
70 75 92
70 75 80
70 75 98
70 75 74
70 75 50
70 75 63
70 75 83
70 75 56
70 75 92
70 75 69
70 75 17
70 75 21
70 75 4
70 75 75
70 75 6
70 75 40
70 75 43
70 75 42
70 75 80
70 75 37
70 75 74
70 75 38
70 75 56
70 75 70
70 75 4
70 75 75
71 76 60
71 76 89
71 76 99
71 76 10
71 76 4
71 76 47
71 76 13
71 76 57
71 76 89
71 76 63
71 76 5
71 76 60
71 76 88
71 76 95
71 76 80
71 76 97
71 76 72
71 76 69
71 76 53
71 76 41
71 76 2
71 76 84
71 76 25
71 76 59
71 76 25
71 76 98
71 76 95
71 76 71
71 76 34
71 76 98
71 76 70
71 76 66
71 76 78
71 76 38
71 76 30
71 76 89
71 76 25
71 76 74
71 76 55
71 76 92
71 76 53
71 76 55
71 76 22
71 76 91
71 76 48
71 76 67
71 76 39
71 76 30
71 76 22
71 76 60
71 76 100
71 76 5
71 76 26
72 77 53
72 77 25
72 77 91
72 77 69
72 77 22
72 77 91
72 77 3
72 77 5
72 77 53
72 77 30
72 77 99
72 77 20
72 77 80
72 77 70
72 77 28
72 77 15
72 77 5
72 77 7
72 77 75
72 77 75
72 77 23
72 77 45
72 77 62
72 77 63
72 77 58
72 77 73
72 77 100
72 77 1
72 77 97
72 77 32
72 77 71
72 77 57
72 77 57
72 77 100
72 77 1
72 77 25
72 77 25
72 77 29
72 77 35
72 77 16
72 77 2
73 78 58
73 78 85
73 78 10
73 78 45
73 78 97
73 78 54
73 78 27
73 78 93
73 78 42
73 78 86
73 78 51
73 78 21
73 78 82
73 78 73
73 78 4
73 78 20
73 78 59
73 78 15
73 78 10
73 78 67
73 78 20
73 78 63
73 78 53
73 78 56
73 78 2
73 78 64
73 78 98
73 78 42
73 78 57
73 78 64
73 78 49
73 78 19
73 78 46
73 78 24
73 78 76
73 78 22
73 78 28
73 78 63
73 78 51
73 78 75
73 78 27
73 78 45
73 78 22
73 78 88
73 78 31
73 78 69
73 78 92
73 78 4
73 78 58
73 78 5
73 78 29
73 78 82
74 79 22
74 79 100
74 79 32
74 79 45
74 79 25
74 79 86
74 79 40
74 79 86
74 79 14
74 79 94
74 79 100
74 79 23
74 79 55
74 79 41
74 79 6
74 79 68
74 79 53
74 79 33
74 79 42
74 79 47
74 79 1
74 79 36
74 79 22
74 79 100
74 79 50
74 79 62
74 79 62
74 79 62
74 79 89
74 79 1
74 79 47
74 79 62
74 79 60
74 79 58
74 79 58
74 79 72
74 79 3
74 79 19
74 79 87
74 79 69
74 79 85
74 79 4
74 79 31
74 79 72
74 79 60
74 79 99
74 79 98
74 79 35
74 79 58
74 79 17
74 79 2
74 79 53
75 80 99
75 80 59
75 80 63
75 80 61
75 80 42
75 80 29
75 80 7
75 80 90
75 80 90
75 80 69
75 80 32
75 80 29
75 80 34
75 80 16
75 80 43
75 80 11
75 80 15
75 80 88
75 80 69
75 80 21
75 80 76
75 80 45
75 80 100
75 80 40
75 80 14
75 80 69
75 80 80
75 80 95
75 80 89
75 80 66
75 80 24
75 80 55
75 80 36
75 80 57
75 80 95
75 80 30
75 80 30
75 80 88
75 80 32
75 80 42
75 80 82
75 80 77
75 80 5
75 80 92
75 80 66
75 80 77
75 80 86
75 80 6
75 80 33
75 80 91
75 80 38
75 80 22
75 80 3
75 80 66
76 81 39
76 81 56
76 81 38
76 81 98
76 81 14
76 81 54
76 81 59
76 81 39
76 81 56
76 81 29
76 81 96
76 81 43
76 81 46
76 81 20
76 81 19
76 81 9
76 81 6
76 81 15
76 81 77
76 81 55
76 81 96
76 81 35
76 81 86
76 81 99
76 81 84
76 81 19
76 81 42
76 81 99
76 81 87
76 81 74
76 81 40
76 81 89
76 81 83
76 81 95
76 81 32
76 81 79
76 81 42
76 81 15
76 81 41
76 81 93
76 81 57
76 81 79
76 81 36
76 81 7
76 81 80
76 81 2
76 81 72
76 81 97
76 81 22
76 81 12
76 81 89
76 81 20
76 81 58
76 81 64
76 81 1
77 82 31
77 82 29
77 82 64
77 82 83
77 82 19
77 82 18
77 82 50
77 82 25
77 82 94
77 82 38
77 82 43
77 82 53
77 82 55
77 82 17
77 82 54
77 82 38
77 82 97
77 82 34
77 82 58
77 82 34
77 82 98
77 82 17
77 82 17
77 82 12
77 82 93
77 82 38
77 82 16
77 82 5
77 82 56
77 82 74
77 82 43
77 82 74
77 82 100
77 82 17
77 82 18
77 82 54
77 82 66
77 82 62
77 82 19
77 82 65
77 82 23
77 82 96
77 82 59
77 82 59
77 82 60
77 82 61
77 82 92
77 82 85
77 82 92
77 82 17
77 82 56
77 82 51
78 83 19
78 83 2
78 83 38
78 83 96
78 83 12
78 83 87
78 83 74
78 83 74
78 83 7
78 83 84
78 83 68
78 83 84
78 83 7
78 83 58
78 83 72
78 83 100
78 83 40
78 83 59
78 83 19
78 83 94
78 83 27
78 83 60
78 83 2
78 83 33
78 83 12
78 83 97
78 83 87
78 83 68
78 83 96
78 83 20
78 83 58
78 83 95
78 83 31
78 83 93
78 83 45
78 83 69
78 83 66
78 83 39
78 83 7
78 83 15
78 83 5
78 83 58
78 83 80
78 83 83
79 84 71
79 84 65
79 84 43
79 84 2
79 84 88
79 84 55
79 84 14
79 84 88
79 84 38
79 84 26
79 84 22
79 84 36
79 84 38
79 84 44
79 84 85
79 84 5
79 84 71
79 84 67
79 84 57
79 84 88
79 84 62
79 84 98
79 84 9
79 84 19
79 84 92
79 84 66
79 84 78
79 84 9
79 84 4
79 84 53
79 84 20
79 84 5
79 84 98
79 84 34
79 84 24
79 84 26
79 84 32
79 84 25
79 84 40
79 84 27
79 84 30
79 84 92
80 85 14
80 85 39
80 85 42
80 85 47
80 85 53
80 85 59
80 85 74
80 85 62
80 85 49
80 85 29
80 85 69
80 85 68
80 85 32
80 85 31
80 85 78
80 85 99
80 85 44
80 85 88
80 85 24
80 85 83
80 85 48
80 85 42
80 85 88
80 85 28
80 85 41
80 85 44
80 85 28
80 85 3
80 85 57
80 85 96
80 85 81
80 85 56
80 85 50
80 85 62
80 85 26
80 85 35
80 85 23
80 85 30
80 85 54
80 85 66
80 85 15
80 85 12
80 85 60
80 85 13
80 85 53
80 85 66
80 85 27
81 86 94
81 86 78
81 86 75
81 86 84
81 86 82
81 86 56
81 86 63
81 86 56
81 86 5
81 86 83
81 86 57
81 86 38
81 86 95
81 86 20
81 86 85
81 86 87
81 86 25
81 86 11
81 86 92
81 86 69
81 86 54
81 86 47
81 86 76
81 86 22
81 86 99
81 86 41
81 86 38
81 86 50
81 86 41
81 86 35
81 86 18
81 86 96
81 86 49
81 86 11
81 86 42
81 86 44
81 86 80
81 86 62
81 86 36
81 86 56
81 86 29
81 86 13
81 86 30
81 86 97
81 86 45
81 86 1
82 87 87
82 87 88
82 87 96
82 87 39
82 87 36
82 87 60
82 87 50
82 87 14
82 87 54
82 87 45
82 87 19
82 87 44
82 87 24
82 87 15
82 87 65
82 87 71
82 87 36
82 87 74
82 87 5
82 87 61
82 87 52
82 87 86
82 87 29
82 87 27
82 87 52
82 87 89
82 87 1
82 87 69
82 87 8
82 87 86
82 87 93
82 87 75
82 87 21
82 87 36
82 87 63
82 87 82
82 87 95
82 87 34
82 87 61
82 87 35
82 87 47
82 87 29
82 87 92
82 87 51
82 87 75
82 87 1
82 87 99
82 87 19
82 87 27
82 87 52
82 87 99
82 87 68
82 87 63
82 87 67
82 87 26
82 87 11
82 87 96
82 87 37
82 87 7
82 87 8
82 87 85
83 88 74
83 88 35
83 88 25
83 88 73
83 88 81
83 88 75
83 88 16
83 88 34
83 88 33
83 88 27
83 88 51
83 88 16
83 88 37
83 88 55
83 88 8
83 88 71
83 88 35
83 88 40
83 88 70
83 88 85
83 88 84
83 88 70
83 88 27
83 88 5
83 88 33
83 88 50
83 88 27
83 88 16
83 88 42
83 88 67
83 88 74
83 88 28
83 88 40
83 88 16
83 88 41
83 88 89
83 88 51
83 88 13
83 88 90
83 88 53
83 88 17
83 88 14
83 88 65
83 88 89
83 88 68
84 89 16
84 89 97
84 89 68
84 89 95
84 89 33
84 89 87
84 89 96
84 89 44
84 89 79
84 89 14
84 89 14
84 89 48
84 89 38
84 89 73
84 89 30
84 89 40
84 89 28
84 89 78
84 89 63
84 89 11
84 89 43
84 89 75
84 89 10
84 89 89
84 89 7
84 89 94
84 89 80
84 89 49
84 89 92
84 89 18
84 89 97
84 89 92
84 89 10
84 89 33
84 89 25
84 89 61
84 89 85
84 89 66
84 89 71
84 89 28
84 89 24
84 89 28
84 89 14
84 89 42
84 89 28
84 89 5
85 90 5
85 90 32
85 90 62
85 90 59
85 90 46
85 90 12
85 90 82
85 90 28
85 90 8
85 90 95
85 90 33
85 90 73
85 90 82
85 90 75
85 90 83
85 90 62
85 90 89
85 90 10
85 90 73
85 90 4
85 90 20
85 90 43
85 90 13
85 90 73
85 90 31
85 90 57
85 90 63
85 90 94
85 90 78
85 90 52
85 90 44
85 90 17
85 90 60
85 90 64
85 90 64
85 90 64
85 90 28
85 90 100
85 90 99
85 90 28
85 90 87
85 90 32
85 90 51
85 90 47
85 90 94
85 90 67
85 90 26
85 90 90
85 90 32
85 90 56
85 90 65
85 90 51
85 90 99
85 90 77
85 90 25
85 90 39
85 90 64
85 90 61
85 90 26
85 90 33
85 90 77
86 91 15
86 91 36
86 91 3
86 91 3
86 91 97
86 91 65
86 91 68
86 91 94
86 91 17
86 91 1
86 91 76
86 91 65
86 91 45
86 91 65
86 91 80
86 91 43
86 91 2
86 91 49
86 91 75
86 91 35
86 91 44
86 91 43
86 91 5
86 91 56
86 91 23
86 91 98
86 91 80
86 91 42
86 91 58
86 91 23
86 91 91
86 91 48
86 91 33
86 91 15
86 91 70
86 91 58
86 91 19
86 91 44
86 91 72
86 91 55
86 91 50
86 91 63
86 91 82
86 91 29
86 91 4
86 91 64
86 91 60
86 91 77
87 92 30
87 92 93
87 92 63
87 92 18
87 92 54
87 92 51
87 92 3
87 92 62
87 92 40
87 92 16
87 92 14
87 92 45
87 92 77
87 92 27
87 92 56
87 92 87
87 92 53
87 92 77
87 92 72
87 92 69
87 92 87
87 92 7
87 92 24
87 92 96
87 92 16
87 92 34
87 92 69
87 92 55
87 92 78
87 92 12
87 92 9
87 92 44
87 92 93
87 92 73
87 92 11
87 92 53
87 92 85
87 92 62
87 92 70
87 92 44
87 92 1
87 92 86
87 92 41
87 92 70
87 92 53
87 92 52
87 92 30
88 93 27
88 93 84
88 93 80
88 93 70
88 93 68
88 93 11
88 93 71
88 93 83
88 93 82
88 93 58
88 93 20
88 93 56
88 93 21
88 93 16
88 93 1
88 93 80
88 93 64
88 93 85
88 93 41
88 93 91
88 93 2
88 93 69
88 93 50
88 93 94
88 93 84
88 93 68
88 93 71
88 93 68
88 93 91
88 93 30
88 93 98
88 93 79
88 93 68
88 93 17
88 93 61
88 93 99
88 93 60
88 93 62
88 93 4
88 93 4
88 93 1
88 93 31
88 93 57
88 93 53
88 93 79
88 93 75
88 93 24
88 93 68
88 93 56
88 93 63
88 93 44
88 93 68
88 93 41
89 94 68
89 94 96
89 94 2
89 94 24
89 94 54
89 94 6
89 94 2
89 94 84
89 94 36
89 94 31
89 94 83
89 94 2
89 94 6
89 94 22
89 94 15
89 94 17
89 94 98
89 94 59
89 94 11
89 94 91
89 94 63
89 94 23
89 94 20
89 94 47
89 94 74
89 94 21
89 94 86
89 94 13
89 94 48
89 94 42
89 94 48
89 94 17
89 94 29
89 94 90
89 94 1
89 94 43
89 94 27
89 94 69
89 94 45
89 94 41
89 94 26
89 94 75
89 94 37
89 94 4
90 95 62
90 95 10
90 95 25
90 95 25
90 95 70
90 95 53
90 95 85
90 95 73
90 95 71
90 95 76
90 95 33
90 95 88
90 95 38
90 95 12
90 95 47
90 95 49
90 95 41
90 95 49
90 95 37
90 95 90
90 95 86
90 95 27
90 95 82
90 95 29
90 95 82
90 95 82
90 95 43
90 95 41
90 95 69
90 95 7
90 95 68
90 95 81
90 95 25
90 95 21
90 95 21
90 95 10
90 95 18
90 95 11
90 95 48
90 95 97
90 95 65
90 95 78
90 95 49
90 95 97
90 95 75
90 95 13
90 95 16
90 95 34
90 95 64
90 95 36
90 95 80
90 95 76
90 95 57
90 95 45
91 96 72
91 96 68
91 96 28
91 96 58
91 96 91
91 96 20
91 96 85
91 96 75
91 96 93
91 96 81
91 96 31
91 96 29
91 96 97
91 96 3
91 96 26
91 96 26
91 96 12
91 96 43
91 96 85
91 96 60
91 96 47
91 96 89
91 96 92
91 96 26
91 96 7
91 96 85
91 96 18
91 96 26
91 96 14
91 96 13
91 96 93
91 96 69
91 96 40
91 96 51
91 96 62
91 96 15
91 96 100
91 96 7
91 96 31
91 96 9
91 96 49
91 96 93
91 96 90
91 96 36
91 96 26
91 96 94
91 96 88
91 96 22
91 96 91
91 96 18
91 96 55
92 97 65
92 97 54
92 97 63
92 97 91
92 97 13
92 97 72
92 97 100
92 97 85
92 97 80
92 97 86
92 97 74
92 97 61
92 97 71
92 97 19
92 97 48
92 97 54
92 97 87
92 97 8
92 97 87
92 97 2
92 97 15
92 97 38
92 97 50
92 97 69
92 97 54
92 97 38
92 97 87
92 97 76
92 97 40
92 97 6
92 97 47
92 97 65
92 97 5
92 97 77
92 97 44
92 97 94
92 97 90
92 97 63
92 97 2
92 97 25
92 97 38
92 97 20
92 97 21
92 97 34
92 97 77
92 97 41
92 97 59
92 97 41
92 97 6
92 97 57
92 97 9
92 97 14
92 97 69
92 97 8
93 98 37
93 98 59
93 98 59
93 98 80
93 98 77
93 98 30
93 98 51
93 98 21
93 98 42
93 98 1
93 98 27
93 98 99
93 98 73
93 98 28
93 98 62
93 98 94
93 98 5
93 98 33
93 98 74
93 98 91
93 98 85
93 98 6
93 98 54
93 98 17
93 98 1
93 98 46
93 98 63
93 98 64
93 98 15
93 98 34
93 98 46
93 98 86
93 98 98
93 98 87
93 98 36
93 98 33
93 98 60
93 98 77
93 98 49
93 98 61
93 98 61
93 98 82
93 98 37
93 98 41
93 98 59
93 98 66
93 98 85
93 98 89
93 98 37
93 98 5
93 98 84
93 98 2
93 98 92
93 98 27
94 99 78
94 99 37
94 99 40
94 99 11
94 99 6
94 99 71
94 99 68
94 99 90
94 99 28
94 99 50
94 99 43
94 99 75
94 99 3
94 99 45
94 99 68
94 99 88
94 99 86
94 99 43
94 99 68
94 99 56
