10000 252856
24 29 79
24 29 4
24 29 113
24 29 79
24 29 104
24 29 4
24 29 103
24 29 130
24 29 35
24 29 60
24 29 129
24 29 37
24 29 167
24 29 121
24 29 88
24 29 89
24 29 136
24 29 39
24 29 45
24 29 5
24 29 135
24 29 153
24 29 37
24 29 184
24 29 150
24 29 105
24 29 16
24 29 151
24 29 187
24 29 51
24 29 127
24 29 54
24 29 142
24 29 93
24 29 71
24 29 87
24 29 117
24 29 159
24 29 15
24 29 76
24 29 34
24 29 78
24 29 29
24 29 98
24 29 22
24 29 68
24 29 138
24 29 53
24 29 35
24 29 3
24 29 178
24 29 174
24 29 88
24 29 159
24 29 200
24 29 179
24 29 184
24 29 179
24 29 173
24 29 171
24 29 137
24 29 177
24 29 77
24 29 86
24 29 114
24 29 144
24 29 8
24 29 25
24 29 186
24 29 21
24 29 164
24 29 108
24 29 27
24 29 197
24 29 172
24 29 161
24 29 96
24 29 82
24 29 157
24 29 66
24 29 91
24 29 29
24 29 15
24 29 136
24 29 109
24 29 39
24 29 10
24 29 168
24 29 179
25 30 109
25 30 79
25 30 139
25 30 55
25 30 151
25 30 25
25 30 57
25 30 136
25 30 114
25 30 130
25 30 57
25 30 6
25 30 183
25 30 170
25 30 104
25 30 179
25 30 104
25 30 55
25 30 89
25 30 168
25 30 11
25 30 59
25 30 117
25 30 173
25 30 81
25 30 39
25 30 59
25 30 79
25 30 50
25 30 108
25 30 113
25 30 78
25 30 72
25 30 134
25 30 194
25 30 64
25 30 30
25 30 165
25 30 71
25 30 190
25 30 11
25 30 28
25 30 108
25 30 24
25 30 186
25 30 66
25 30 12
25 30 180
25 30 72
25 30 159
25 30 80
25 30 49
25 30 27
25 30 182
25 30 152
25 30 63
25 30 180
25 30 107
25 30 174
25 30 5
25 30 103
25 30 2
25 30 23
25 30 24
25 30 196
25 30 62
25 30 143
25 30 182
25 30 74
25 30 97
25 30 195
25 30 164
25 30 86
25 30 40
25 30 183
25 30 184
25 30 124
25 30 60
25 30 174
25 30 135
25 30 99
25 30 183
25 30 83
25 30 184
25 30 155
25 30 80
25 30 54
25 30 118
25 30 107
25 30 96
25 30 182
25 30 163
25 30 17
25 30 178
25 30 15
25 30 48
25 30 138
25 30 118
25 30 8
25 30 72
25 30 148
25 30 50
25 30 90
25 30 117
25 30 73
25 30 41
25 30 168
26 31 144
26 31 187
26 31 24
26 31 182
26 31 42
26 31 23
26 31 99
26 31 194
26 31 173
26 31 76
26 31 33
26 31 83
26 31 31
26 31 8
26 31 131
26 31 104
26 31 103
26 31 92
26 31 171
26 31 83
26 31 25
26 31 103
26 31 39
26 31 103
26 31 80
26 31 60
26 31 177
26 31 15
26 31 174
26 31 163
26 31 137
26 31 31
26 31 161
26 31 183
26 31 63
26 31 192
26 31 3
26 31 103
26 31 97
26 31 79
26 31 37
26 31 188
26 31 147
26 31 19
26 31 137
26 31 34
26 31 119
26 31 70
26 31 36
26 31 101
26 31 43
26 31 179
26 31 121
26 31 53
26 31 111
26 31 44
26 31 184
26 31 8
26 31 11
26 31 4
26 31 107
26 31 110
26 31 11
26 31 114
26 31 112
26 31 113
26 31 29
26 31 127
26 31 103
26 31 6
26 31 28
26 31 34
26 31 194
26 31 183
26 31 139
26 31 17
26 31 65
26 31 32
26 31 124
26 31 96
26 31 140
26 31 159
26 31 134
26 31 124
26 31 24
26 31 20
26 31 163
26 31 161
26 31 63
26 31 187
26 31 105
26 31 35
26 31 172
26 31 27
26 31 108
26 31 8
26 31 123
26 31 110
26 31 18
26 31 141
26 31 124
27 32 138
27 32 125
27 32 96
27 32 73
27 32 74
27 32 5
27 32 172
27 32 160
27 32 120
27 32 7
27 32 58
27 32 196
27 32 140
27 32 138
27 32 157
27 32 162
27 32 65
27 32 69
27 32 125
27 32 145
27 32 59
27 32 124
27 32 182
27 32 192
27 32 121
27 32 132
27 32 162
27 32 64
27 32 169
27 32 14
27 32 183
27 32 200
27 32 86
27 32 157
27 32 14
27 32 155
27 32 85
27 32 58
27 32 106
27 32 71
27 32 69
27 32 33
27 32 108
27 32 96
27 32 91
27 32 98
27 32 162
27 32 110
27 32 67
27 32 155
27 32 23
27 32 52
27 32 146
27 32 135
27 32 118
27 32 100
27 32 85
27 32 137
27 32 40
27 32 1
27 32 177
27 32 180
27 32 113
27 32 68
27 32 172
27 32 199
27 32 114
27 32 171
27 32 118
27 32 174
27 32 164
27 32 145
27 32 134
27 32 82
27 32 111
27 32 76
27 32 186
27 32 88
27 32 165
27 32 199
27 32 134
27 32 35
27 32 60
27 32 62
27 32 160
27 32 163
27 32 24
27 32 64
27 32 139
27 32 44
27 32 178
27 32 87
27 32 123
27 32 170
27 32 199
27 32 178
27 32 150
27 32 165
27 32 121
28 33 153
28 33 106
28 33 81
28 33 82
28 33 125
28 33 31
28 33 125
28 33 94
28 33 36
28 33 152
28 33 12
28 33 178
28 33 53
28 33 154
28 33 22
28 33 116
28 33 105
28 33 36
28 33 103
28 33 82
28 33 100
28 33 143
28 33 30
28 33 98
28 33 72
28 33 176
28 33 14
28 33 16
28 33 24
28 33 163
28 33 167
28 33 122
28 33 93
28 33 48
28 33 168
28 33 95
28 33 46
28 33 112
28 33 163
28 33 178
28 33 121
28 33 2
28 33 179
28 33 145
28 33 154
28 33 172
28 33 3
28 33 31
28 33 89
28 33 45
28 33 74
28 33 136
28 33 76
28 33 83
28 33 168
28 33 103
28 33 99
28 33 58
28 33 109
28 33 150
28 33 163
28 33 173
28 33 70
28 33 118
28 33 85
28 33 188
28 33 128
28 33 25
28 33 196
28 33 35
28 33 88
28 33 86
28 33 85
28 33 153
28 33 196
28 33 69
28 33 180
28 33 63
28 33 105
28 33 165
28 33 41
28 33 53
28 33 157
28 33 163
28 33 71
28 33 159
28 33 60
28 33 185
28 33 88
28 33 114
28 33 86
28 33 107
28 33 2
28 33 194
28 33 108
28 33 48
28 33 132
28 33 13
29 34 106
29 34 103
29 34 87
29 34 182
29 34 191
29 34 151
29 34 139
29 34 107
29 34 20
29 34 11
29 34 112
29 34 41
29 34 15
29 34 90
29 34 8
29 34 110
29 34 195
29 34 194
29 34 94
29 34 186
29 34 14
29 34 100
29 34 25
29 34 167
29 34 118
29 34 198
29 34 79
29 34 64
29 34 28
29 34 56
29 34 127
29 34 34
29 34 75
29 34 99
29 34 66
29 34 117
29 34 124
29 34 79
29 34 83
29 34 138
29 34 125
29 34 118
29 34 157
29 34 122
29 34 40
29 34 107
29 34 128
29 34 158
29 34 36
29 34 98
29 34 164
29 34 67
29 34 18
29 34 162
29 34 16
29 34 181
29 34 185
29 34 107
29 34 66
29 34 93
29 34 12
29 34 100
29 34 110
29 34 98
29 34 92
29 34 170
29 34 6
29 34 33
29 34 52
29 34 96
29 34 124
29 34 61
29 34 11
29 34 62
29 34 71
29 34 155
29 34 11
29 34 158
29 34 143
29 34 92
29 34 195
29 34 200
29 34 56
29 34 18
29 34 22
29 34 35
29 34 188
29 34 42
29 34 28
29 34 108
29 34 76
29 34 153
29 34 165
30 35 98
30 35 69
30 35 30
30 35 88
30 35 155
30 35 188
30 35 134
30 35 187
30 35 117
30 35 13
30 35 195
30 35 86
30 35 184
30 35 53
30 35 73
30 35 94
30 35 129
30 35 131
30 35 68
30 35 170
30 35 165
30 35 42
30 35 139
30 35 185
30 35 73
30 35 192
30 35 43
30 35 101
30 35 98
30 35 93
30 35 107
30 35 170
30 35 80
30 35 196
30 35 123
30 35 49
30 35 113
30 35 107
30 35 24
30 35 198
30 35 129
30 35 119
30 35 51
30 35 164
30 35 29
30 35 196
30 35 16
30 35 107
30 35 124
30 35 66
30 35 84
30 35 147
30 35 86
30 35 178
30 35 9
30 35 141
30 35 118
30 35 68
30 35 163
30 35 197
30 35 104
30 35 111
30 35 48
30 35 65
30 35 190
30 35 161
30 35 83
30 35 65
30 35 105
30 35 74
30 35 22
30 35 161
30 35 184
30 35 81
30 35 53
30 35 26
30 35 173
30 35 89
30 35 28
30 35 37
30 35 192
30 35 75
30 35 166
30 35 47
30 35 9
30 35 62
30 35 130
30 35 77
30 35 60
30 35 14
30 35 174
30 35 55
30 35 36
30 35 72
30 35 162
30 35 192
30 35 23
31 36 148
31 36 19
31 36 36
31 36 61
31 36 157
31 36 59
31 36 199
31 36 42
31 36 93
31 36 164
31 36 33
31 36 94
31 36 128
31 36 3
31 36 50
31 36 13
31 36 161
31 36 132
31 36 154
31 36 54
31 36 165
31 36 7
31 36 91
31 36 62
31 36 8
31 36 38
31 36 73
31 36 49
31 36 135
31 36 65
31 36 101
31 36 102
31 36 142
31 36 161
31 36 39
31 36 199
31 36 134
31 36 8
31 36 32
31 36 25
31 36 183
31 36 98
31 36 13
31 36 117
31 36 48
31 36 198
31 36 80
31 36 142
31 36 122
31 36 177
31 36 9
31 36 106
31 36 167
31 36 87
31 36 117
31 36 36
31 36 68
31 36 156
31 36 52
31 36 40
31 36 55
31 36 157
31 36 1
31 36 61
31 36 20
31 36 130
31 36 138
31 36 128
31 36 24
31 36 104
31 36 49
31 36 113
31 36 91
31 36 49
31 36 6
31 36 186
31 36 81
31 36 86
31 36 40
31 36 185
31 36 30
31 36 16
31 36 131
31 36 24
31 36 60
31 36 92
31 36 165
31 36 115
31 36 182
31 36 135
31 36 16
31 36 151
31 36 199
31 36 161
31 36 102
31 36 195
31 36 19
31 36 129
31 36 64
32 37 174
32 37 108
32 37 55
32 37 61
32 37 85
32 37 160
32 37 84
32 37 155
32 37 187
32 37 80
32 37 61
32 37 117
32 37 2
32 37 27
32 37 129
32 37 61
32 37 7
32 37 194
32 37 113
32 37 111
32 37 145
32 37 159
32 37 165
32 37 133
32 37 107
32 37 13
32 37 195
32 37 61
32 37 5
32 37 54
32 37 137
32 37 110
32 37 78
32 37 110
32 37 123
32 37 5
32 37 19
32 37 69
32 37 156
32 37 88
32 37 144
32 37 197
32 37 153
32 37 121
32 37 128
32 37 37
32 37 138
32 37 46
32 37 141
32 37 193
32 37 33
32 37 18
32 37 88
32 37 127
32 37 118
32 37 61
32 37 3
32 37 130
32 37 89
32 37 54
32 37 95
32 37 86
32 37 31
32 37 135
32 37 113
32 37 125
32 37 71
32 37 127
32 37 173
32 37 175
32 37 5
32 37 5
32 37 145
32 37 83
32 37 6
32 37 2
32 37 112
32 37 183
32 37 183
32 37 100
32 37 136
32 37 185
32 37 82
32 37 162
32 37 77
32 37 155
32 37 17
32 37 131
32 37 92
32 37 61
32 37 139
32 37 71
32 37 88
32 37 122
32 37 168
32 37 130
32 37 134
32 37 36
32 37 62
32 37 80
32 37 109
32 37 127
32 37 116
32 37 65
32 37 149
32 37 31
32 37 168
32 37 180
32 37 69
32 37 64
32 37 180
32 37 123
32 37 51
32 37 184
32 37 45
32 37 191
32 37 170
33 38 4
33 38 196
33 38 184
33 38 137
33 38 185
33 38 80
33 38 129
33 38 76
33 38 173
33 38 89
33 38 156
33 38 146
33 38 167
33 38 26
33 38 62
33 38 32
33 38 171
33 38 38
33 38 90
33 38 101
33 38 19
33 38 82
33 38 83
33 38 105
33 38 22
33 38 69
33 38 111
33 38 10
33 38 139
33 38 28
33 38 45
33 38 140
33 38 43
33 38 93
33 38 189
33 38 45
33 38 127
33 38 88
33 38 78
33 38 98
33 38 156
33 38 176
33 38 120
33 38 142
33 38 47
33 38 68
33 38 200
33 38 18
33 38 105
33 38 136
33 38 125
33 38 88
33 38 177
33 38 16
33 38 151
33 38 182
33 38 175
33 38 98
33 38 36
33 38 122
33 38 39
33 38 194
33 38 149
33 38 2
33 38 52
33 38 1
33 38 72
33 38 200
33 38 141
33 38 5
33 38 199
33 38 99
33 38 87
33 38 192
33 38 58
33 38 120
33 38 102
33 38 196
33 38 93
33 38 21
33 38 28
33 38 37
33 38 16
33 38 131
33 38 162
33 38 126
33 38 179
33 38 64
33 38 47
33 38 135
33 38 87
33 38 200
33 38 76
33 38 88
33 38 114
34 39 20
34 39 6
34 39 138
34 39 188
34 39 191
34 39 68
34 39 121
34 39 108
34 39 17
34 39 122
34 39 117
34 39 24
34 39 116
34 39 84
34 39 92
34 39 142
34 39 22
34 39 53
34 39 35
34 39 55
34 39 48
34 39 24
34 39 41
34 39 41
34 39 4
34 39 113
34 39 113
34 39 137
34 39 101
34 39 134
34 39 17
34 39 19
34 39 6
34 39 180
34 39 71
34 39 158
34 39 51
34 39 109
34 39 118
34 39 33
34 39 113
34 39 38
34 39 69
34 39 200
34 39 3
34 39 129
34 39 179
34 39 51
34 39 32
34 39 154
34 39 131
34 39 37
34 39 188
34 39 60
34 39 106
34 39 170
34 39 41
34 39 142
34 39 51
34 39 75
34 39 134
34 39 109
34 39 174
34 39 148
34 39 128
34 39 43
34 39 107
34 39 161
34 39 50
34 39 142
34 39 150
34 39 155
34 39 159
34 39 48
34 39 3
34 39 83
34 39 137
34 39 157
34 39 30
34 39 167
34 39 108
34 39 17
34 39 104
34 39 17
34 39 92
34 39 58
34 39 54
34 39 193
34 39 177
34 39 123
34 39 55
34 39 163
34 39 124
34 39 56
34 39 38
34 39 16
34 39 48
34 39 169
34 39 111
34 39 7
34 39 100
34 39 52
34 39 1
35 40 64
35 40 13
35 40 168
35 40 151
35 40 36
35 40 159
35 40 71
35 40 138
35 40 73
35 40 111
35 40 61
35 40 151
35 40 13
35 40 98
35 40 196
35 40 38
35 40 75
35 40 26
35 40 71
35 40 123
35 40 24
35 40 63
35 40 102
35 40 146
35 40 66
35 40 70
35 40 13
35 40 28
35 40 70
35 40 98
35 40 128
35 40 16
35 40 170
35 40 6
35 40 50
35 40 106
35 40 158
35 40 121
35 40 95
35 40 54
35 40 127
35 40 6
35 40 131
35 40 30
35 40 27
35 40 101
35 40 1
35 40 29
35 40 63
35 40 33
35 40 123
35 40 117
35 40 68
35 40 95
35 40 46
35 40 129
35 40 114
35 40 63
35 40 71
35 40 184
35 40 25
35 40 60
35 40 176
35 40 108
35 40 166
35 40 104
35 40 75
35 40 23
35 40 9
35 40 26
35 40 15
35 40 161
35 40 106
35 40 153
35 40 180
35 40 60
35 40 45
35 40 73
35 40 161
35 40 61
35 40 67
35 40 133
35 40 36
35 40 103
35 40 6
35 40 15
35 40 78
35 40 165
35 40 124
35 40 85
35 40 71
35 40 81
35 40 49
35 40 64
35 40 154
35 40 17
36 41 44
36 41 103
36 41 88
36 41 75
36 41 6
36 41 20
36 41 134
36 41 169
36 41 147
36 41 41
36 41 81
36 41 147
36 41 67
36 41 9
36 41 25
36 41 127
36 41 75
36 41 161
36 41 55
36 41 133
36 41 63
36 41 184
36 41 196
36 41 84
36 41 173
36 41 86
36 41 75
36 41 11
36 41 52
36 41 167
36 41 51
36 41 48
36 41 29
36 41 68
36 41 162
36 41 104
36 41 41
36 41 42
36 41 59
36 41 22
36 41 184
36 41 102
36 41 7
36 41 194
36 41 35
36 41 10
36 41 30
36 41 102
36 41 117
36 41 37
36 41 88
36 41 125
36 41 188
36 41 174
36 41 15
36 41 157
36 41 47
36 41 101
36 41 197
36 41 186
36 41 25
36 41 4
36 41 87
36 41 168
36 41 80
36 41 139
36 41 76
36 41 71
36 41 23
36 41 111
36 41 68
36 41 158
36 41 9
36 41 168
36 41 160
36 41 146
36 41 157
36 41 198
36 41 164
36 41 154
36 41 169
36 41 105
36 41 200
36 41 135
36 41 179
36 41 118
36 41 174
36 41 90
36 41 57
36 41 119
37 42 128
37 42 180
37 42 114
37 42 89
37 42 150
37 42 101
37 42 64
37 42 123
37 42 113
37 42 164
37 42 112
37 42 112
37 42 124
37 42 129
37 42 97
37 42 49
37 42 115
37 42 125
37 42 111
37 42 88
37 42 131
37 42 46
37 42 104
37 42 150
37 42 117
37 42 170
37 42 162
37 42 151
37 42 178
37 42 200
37 42 138
37 42 160
37 42 115
37 42 177
37 42 38
37 42 7
37 42 36
37 42 182
37 42 172
37 42 66
37 42 87
37 42 142
37 42 70
37 42 173
37 42 137
37 42 50
37 42 138
37 42 120
37 42 143
37 42 18
37 42 45
37 42 51
37 42 21
37 42 70
37 42 168
37 42 170
37 42 144
37 42 104
37 42 79
37 42 138
37 42 74
37 42 97
37 42 135
37 42 94
37 42 169
37 42 13
37 42 178
37 42 190
37 42 9
37 42 74
37 42 194
37 42 186
37 42 120
37 42 8
37 42 8
37 42 5
37 42 132
37 42 197
37 42 52
37 42 139
37 42 193
37 42 151
37 42 177
37 42 41
37 42 48
37 42 160
37 42 81
37 42 101
37 42 48
38 43 102
38 43 171
38 43 28
38 43 176
38 43 43
38 43 124
38 43 94
38 43 119
38 43 84
38 43 94
38 43 69
38 43 80
38 43 178
38 43 113
38 43 9
38 43 158
38 43 103
38 43 174
38 43 59
38 43 51
38 43 43
38 43 151
38 43 130
38 43 189
38 43 95
38 43 176
38 43 91
38 43 191
38 43 114
38 43 40
38 43 169
38 43 163
38 43 172
38 43 162
38 43 188
38 43 96
38 43 82
38 43 50
38 43 82
38 43 49
38 43 90
38 43 84
38 43 156
38 43 17
38 43 6
38 43 146
38 43 47
38 43 112
38 43 167
38 43 106
38 43 137
38 43 13
38 43 117
38 43 175
38 43 47
38 43 100
38 43 82
38 43 160
38 43 166
38 43 4
38 43 10
38 43 77
38 43 94
38 43 198
38 43 145
38 43 82
38 43 192
38 43 194
38 43 31
38 43 178
38 43 100
38 43 134
38 43 62
38 43 182
38 43 200
38 43 167
38 43 95
38 43 186
38 43 9
38 43 36
38 43 20
38 43 186
38 43 153
38 43 82
38 43 58
38 43 68
38 43 139
38 43 40
38 43 24
38 43 55
38 43 97
38 43 115
38 43 159
38 43 71
38 43 3
39 44 44
39 44 23
39 44 57
39 44 63
39 44 52
39 44 35
39 44 38
39 44 68
39 44 143
39 44 105
39 44 71
39 44 50
39 44 171
39 44 25
39 44 87
39 44 44
39 44 137
39 44 3
39 44 26
39 44 67
39 44 124
39 44 61
39 44 68
39 44 112
39 44 48
39 44 107
39 44 134
39 44 158
39 44 146
39 44 23
39 44 97
39 44 180
39 44 197
39 44 147
39 44 198
39 44 37
39 44 188
39 44 172
39 44 74
39 44 87
39 44 184
39 44 108
39 44 135
39 44 34
39 44 172
39 44 118
39 44 100
39 44 197
39 44 39
39 44 48
39 44 155
39 44 61
39 44 142
39 44 99
39 44 60
39 44 183
39 44 135
39 44 60
39 44 140
39 44 73
39 44 128
39 44 145
39 44 98
39 44 125
39 44 100
39 44 128
39 44 119
39 44 142
39 44 87
39 44 3
39 44 160
39 44 30
39 44 108
39 44 128
39 44 66
39 44 121
39 44 180
39 44 185
39 44 114
39 44 190
39 44 161
39 44 82
39 44 127
39 44 172
39 44 53
39 44 100
39 44 73
39 44 149
39 44 18
39 44 115
39 44 72
39 44 160
39 44 25
39 44 112
39 44 164
39 44 55
39 44 159
39 44 6
39 44 54
39 44 33
39 44 97
39 44 168
39 44 147
39 44 101
39 44 122
39 44 188
39 44 9
39 44 6
39 44 89
39 44 196
39 44 170
39 44 195
39 44 1
39 44 166
39 44 8
39 44 66
39 44 101
39 44 138
39 44 62
39 44 124
39 44 165
39 44 8
40 45 87
40 45 113
40 45 14
40 45 103
40 45 51
40 45 189
40 45 91
40 45 106
40 45 192
40 45 132
40 45 156
40 45 183
40 45 178
40 45 128
40 45 182
40 45 197
40 45 197
40 45 137
40 45 92
40 45 191
40 45 190
40 45 91
40 45 65
40 45 24
40 45 186
40 45 138
40 45 127
40 45 121
40 45 86
40 45 67
40 45 77
40 45 65
40 45 140
40 45 88
40 45 182
40 45 4
40 45 22
40 45 197
40 45 117
40 45 178
40 45 65
40 45 88
40 45 171
40 45 99
40 45 190
40 45 49
40 45 112
40 45 10
40 45 118
40 45 82
40 45 83
40 45 87
40 45 175
40 45 82
40 45 4
40 45 91
40 45 121
40 45 59
40 45 3
40 45 93
40 45 34
40 45 8
40 45 110
40 45 136
40 45 161
40 45 82
40 45 119
40 45 196
40 45 86
40 45 85
40 45 144
40 45 191
40 45 50
40 45 196
40 45 186
40 45 82
40 45 148
40 45 116
40 45 52
40 45 57
40 45 199
40 45 97
40 45 4
40 45 161
40 45 114
40 45 54
40 45 8
40 45 174
40 45 189
40 45 113
40 45 94
40 45 182
40 45 99
40 45 32
40 45 186
40 45 121
40 45 165
40 45 105
40 45 13
40 45 69
40 45 20
41 46 160
41 46 194
41 46 123
41 46 181
41 46 73
41 46 73
41 46 69
41 46 106
41 46 142
41 46 30
41 46 155
41 46 22
41 46 31
41 46 55
41 46 1
41 46 100
41 46 21
41 46 96
41 46 106
41 46 86
41 46 11
41 46 85
41 46 122
41 46 190
41 46 84
41 46 99
41 46 20
41 46 119
41 46 127
41 46 52
41 46 194
41 46 158
41 46 120
41 46 62
41 46 1
41 46 108
41 46 1
41 46 193
41 46 96
41 46 18
41 46 32
41 46 113
41 46 134
41 46 139
41 46 44
41 46 61
41 46 135
41 46 183
41 46 123
41 46 54
41 46 73
41 46 54
41 46 144
41 46 66
41 46 77
41 46 41
41 46 16
41 46 177
41 46 87
41 46 106
41 46 9
41 46 171
41 46 168
41 46 145
41 46 117
41 46 18
41 46 197
41 46 114
41 46 143
41 46 142
41 46 178
41 46 89
41 46 109
41 46 66
41 46 193
41 46 24
41 46 20
41 46 151
41 46 35
41 46 53
41 46 89
41 46 96
41 46 116
41 46 103
41 46 119
41 46 170
41 46 56
41 46 114
41 46 159
41 46 48
41 46 47
41 46 45
41 46 133
41 46 7
41 46 5
41 46 81
41 46 53
41 46 47
41 46 53
41 46 111
42 47 160
42 47 186
42 47 24
42 47 86
42 47 68
42 47 119
42 47 83
42 47 50
42 47 166
42 47 33
42 47 52
42 47 50
42 47 178
42 47 152
42 47 168
42 47 119
42 47 73
42 47 160
42 47 137
42 47 106
42 47 157
42 47 85
42 47 131
42 47 178
42 47 37
42 47 4
42 47 81
42 47 67
42 47 184
42 47 160
42 47 5
42 47 59
42 47 14
42 47 100
42 47 40
42 47 191
42 47 77
42 47 77
42 47 87
42 47 164
42 47 5
42 47 67
42 47 161
42 47 54
42 47 149
42 47 87
42 47 105
42 47 30
42 47 195
42 47 115
42 47 199
42 47 21
42 47 181
42 47 122
42 47 142
42 47 49
42 47 157
42 47 54
42 47 99
42 47 140
42 47 93
42 47 76
42 47 59
42 47 134
42 47 159
42 47 105
42 47 157
42 47 190
42 47 54
42 47 155
42 47 26
42 47 60
42 47 141
42 47 150
42 47 193
42 47 42
42 47 161
42 47 72
42 47 88
42 47 56
42 47 79
42 47 3
42 47 100
42 47 127
42 47 132
42 47 77
42 47 158
42 47 83
42 47 11
42 47 78
42 47 68
42 47 37
42 47 118
42 47 6
42 47 73
42 47 137
43 48 162
43 48 178
43 48 186
43 48 56
43 48 138
43 48 155
43 48 198
43 48 61
43 48 98
43 48 193
43 48 41
43 48 90
43 48 131
43 48 199
43 48 176
43 48 47
43 48 188
43 48 156
43 48 47
43 48 94
43 48 166
43 48 124
43 48 32
43 48 45
43 48 190
43 48 26
43 48 99
43 48 43
43 48 86
43 48 64
43 48 181
43 48 139
43 48 120
43 48 129
43 48 177
43 48 172
43 48 196
43 48 96
43 48 172
43 48 141
43 48 133
43 48 13
43 48 144
43 48 29
43 48 61
43 48 51
43 48 51
43 48 42
43 48 131
43 48 72
43 48 92
43 48 140
43 48 12
43 48 49
43 48 79
43 48 137
43 48 193
43 48 128
43 48 153
43 48 79
43 48 85
43 48 176
43 48 184
43 48 89
43 48 163
43 48 177
43 48 17
43 48 165
43 48 152
43 48 135
43 48 188
43 48 144
43 48 105
43 48 10
43 48 105
43 48 122
43 48 68
43 48 75
43 48 186
43 48 104
43 48 129
43 48 103
43 48 116
43 48 51
43 48 44
43 48 98
43 48 86
43 48 88
43 48 90
43 48 137
43 48 77
44 49 176
44 49 190
44 49 33
44 49 184
44 49 123
44 49 160
44 49 174
44 49 164
44 49 165
44 49 120
44 49 51
44 49 9
44 49 13
44 49 73
44 49 72
44 49 2
44 49 12
44 49 103
44 49 86
44 49 2
44 49 200
44 49 44
44 49 189
44 49 39
44 49 198
44 49 62
44 49 106
44 49 32
44 49 105
44 49 82
44 49 58
44 49 48
44 49 152
44 49 156
44 49 177
44 49 44
44 49 42
44 49 12
44 49 91
44 49 193
44 49 145
44 49 99
44 49 60
44 49 19
44 49 101
44 49 173
44 49 24
44 49 18
44 49 46
44 49 78
44 49 171
44 49 33
44 49 134
44 49 177
44 49 133
44 49 117
44 49 1
44 49 55
44 49 79
44 49 135
44 49 157
44 49 25
44 49 181
44 49 181
44 49 58
44 49 79
44 49 26
44 49 70
44 49 189
44 49 163
44 49 144
44 49 83
44 49 8
44 49 91
44 49 155
44 49 24
44 49 4
44 49 114
44 49 111
44 49 71
44 49 131
44 49 146
44 49 76
44 49 52
44 49 53
44 49 82
44 49 47
44 49 72
44 49 22
44 49 117
44 49 22
44 49 143
44 49 6
44 49 17
44 49 55
44 49 106
44 49 129
44 49 75
44 49 15
44 49 30
45 50 125
45 50 58
45 50 71
45 50 165
45 50 3
45 50 55
45 50 160
45 50 126
45 50 175
45 50 29
45 50 74
45 50 79
45 50 125
45 50 167
45 50 71
45 50 155
45 50 47
45 50 153
45 50 64
45 50 158
45 50 98
45 50 175
45 50 115
45 50 111
45 50 12
45 50 158
45 50 177
45 50 61
45 50 101
45 50 165
45 50 141
45 50 49
45 50 172
45 50 156
45 50 146
45 50 160
45 50 9
45 50 129
45 50 4
45 50 69
45 50 6
45 50 200
45 50 156
45 50 82
45 50 151
45 50 86
45 50 99
45 50 63
45 50 113
45 50 32
45 50 12
45 50 59
45 50 185
45 50 138
45 50 107
45 50 122
45 50 60
45 50 115
45 50 52
45 50 73
45 50 169
45 50 148
45 50 3
45 50 34
45 50 4
45 50 27
45 50 81
45 50 173
45 50 2
45 50 25
45 50 110
45 50 111
45 50 158
45 50 128
45 50 2
45 50 140
45 50 131
45 50 175
45 50 171
45 50 22
45 50 60
45 50 154
45 50 198
45 50 163
45 50 110
45 50 108
45 50 104
45 50 2
45 50 24
45 50 155
45 50 38
45 50 2
45 50 21
45 50 174
46 51 142
46 51 129
46 51 66
46 51 113
46 51 18
46 51 19
46 51 181
46 51 144
46 51 116
46 51 72
46 51 93
46 51 97
46 51 141
46 51 85
46 51 90
46 51 136
46 51 4
46 51 78
46 51 56
46 51 59
46 51 128
46 51 148
46 51 34
46 51 111
46 51 51
46 51 14
46 51 108
46 51 105
46 51 33
46 51 183
46 51 151
46 51 118
46 51 139
46 51 3
46 51 77
46 51 191
46 51 149
46 51 22
46 51 135
46 51 99
46 51 149
46 51 12
46 51 196
46 51 17
46 51 124
46 51 198
46 51 200
46 51 52
46 51 36
46 51 8
46 51 96
46 51 187
46 51 91
46 51 48
46 51 181
46 51 113
46 51 122
46 51 51
46 51 162
46 51 64
46 51 107
46 51 133
46 51 13
46 51 135
46 51 14
46 51 34
46 51 60
46 51 182
46 51 141
46 51 26
46 51 188
46 51 14
46 51 149
46 51 108
46 51 44
46 51 154
46 51 69
46 51 72
46 51 131
46 51 123
46 51 133
46 51 24
46 51 125
46 51 27
46 51 6
46 51 180
46 51 152
46 51 100
46 51 191
46 51 14
46 51 68
46 51 40
46 51 17
46 51 165
46 51 188
46 51 87
46 51 63
46 51 134
46 51 11
46 51 180
46 51 87
46 51 70
46 51 2
46 51 6
46 51 10
46 51 184
47 52 108
47 52 53
47 52 136
47 52 37
47 52 121
47 52 181
47 52 78
47 52 155
47 52 56
47 52 186
47 52 17
47 52 19
47 52 193
47 52 151
47 52 177
47 52 106
47 52 108
47 52 160
47 52 160
47 52 58
47 52 169
47 52 153
47 52 176
47 52 55
47 52 173
47 52 102
47 52 122
47 52 200
47 52 5
47 52 33
47 52 37
47 52 109
47 52 73
47 52 118
47 52 2
47 52 39
47 52 121
47 52 150
47 52 139
47 52 15
47 52 166
47 52 99
47 52 146
47 52 132
47 52 65
47 52 40
47 52 96
47 52 164
47 52 161
47 52 5
47 52 111
47 52 33
47 52 150
47 52 163
