5000 126533
47 52 27
47 52 39
47 52 23
47 52 13
47 52 38
47 52 29
47 52 1
47 52 14
47 52 40
47 52 11
47 52 22
47 52 3
47 52 38
47 52 15
47 52 48
47 52 50
47 52 43
47 52 4
47 52 47
47 52 8
47 52 34
47 52 35
47 52 14
47 52 33
48 53 49
48 53 21
48 53 39
48 53 19
48 53 22
48 53 1
48 53 4
48 53 8
48 53 14
48 53 49
48 53 20
48 53 17
48 53 29
48 53 12
48 53 42
48 53 15
48 53 1
48 53 38
48 53 29
48 53 6
48 53 10
48 53 38
48 53 34
48 53 5
48 53 46
48 53 13
48 53 49
48 53 30
48 53 30
48 53 13
48 53 43
48 53 47
49 54 45
49 54 10
49 54 25
49 54 24
49 54 3
49 54 33
49 54 44
49 54 48
49 54 27
49 54 22
49 54 33
49 54 43
49 54 30
49 54 41
49 54 43
49 54 50
49 54 5
49 54 4
49 54 16
49 54 48
49 54 42
49 54 35
49 54 13
49 54 21
49 54 20
49 54 25
49 54 45
49 54 23
49 54 33
49 54 26
49 54 19
49 54 35
49 54 44
49 54 5
49 54 47
49 54 35
49 54 21
49 54 23
49 54 8
49 54 15
49 54 30
49 54 8
50 55 25
50 55 9
50 55 21
50 55 21
50 55 29
50 55 27
50 55 5
50 55 41
50 55 17
50 55 31
50 55 50
50 55 14
50 55 47
50 55 39
50 55 18
50 55 28
50 55 3
50 55 42
50 55 24
50 55 40
50 55 4
50 55 19
50 55 28
50 55 21
50 55 44
50 55 28
50 55 4
50 55 41
50 55 16
51 56 41
51 56 31
51 56 25
51 56 41
51 56 20
51 56 38
51 56 49
51 56 39
51 56 3
51 56 2
51 56 24
51 56 5
51 56 18
51 56 29
51 56 42
51 56 36
51 56 10
51 56 18
51 56 4
51 56 9
51 56 36
51 56 38
51 56 11
51 56 3
51 56 42
51 56 20
51 56 41
51 56 40
51 56 45
51 56 22
51 56 17
51 56 18
51 56 18
51 56 26
51 56 24
51 56 35
51 56 35
51 56 26
51 56 40
51 56 31
51 56 21
51 56 23
51 56 41
51 56 40
51 56 49
51 56 44
51 56 2
51 56 2
51 56 30
51 56 39
51 56 46
51 56 46
51 56 33
51 56 42
52 57 3
52 57 14
52 57 41
52 57 32
52 57 43
52 57 29
52 57 2
52 57 32
52 57 28
52 57 2
52 57 2
52 57 13
52 57 14
52 57 16
52 57 27
52 57 28
52 57 37
52 57 34
52 57 39
52 57 25
52 57 18
52 57 47
52 57 50
52 57 25
52 57 1
52 57 32
52 57 8
52 57 50
52 57 6
52 57 14
52 57 27
52 57 45
52 57 11
52 57 30
52 57 5
52 57 43
52 57 48
52 57 30
52 57 29
52 57 31
53 58 47
53 58 25
53 58 2
53 58 15
53 58 30
53 58 26
53 58 3
53 58 34
53 58 45
53 58 2
53 58 17
53 58 13
53 58 3
53 58 5
53 58 33
53 58 28
53 58 14
53 58 8
53 58 5
53 58 6
53 58 21
53 58 46
53 58 37
53 58 17
53 58 14
53 58 27
53 58 9
53 58 48
53 58 25
53 58 13
53 58 19
53 58 22
53 58 16
53 58 36
53 58 33
53 58 34
53 58 7
53 58 27
53 58 13
53 58 20
53 58 10
53 58 20
53 58 12
53 58 50
53 58 20
53 58 13
53 58 50
53 58 13
54 59 19
54 59 8
54 59 33
54 59 11
54 59 9
54 59 43
54 59 14
54 59 1
54 59 1
54 59 8
54 59 47
54 59 7
54 59 3
54 59 39
54 59 33
54 59 24
54 59 33
54 59 31
54 59 18
54 59 49
54 59 6
54 59 12
54 59 13
54 59 26
54 59 1
54 59 12
54 59 25
54 59 37
54 59 38
54 59 42
54 59 40
54 59 25
54 59 50
54 59 5
54 59 46
54 59 50
54 59 4
54 59 41
54 59 7
54 59 20
54 59 47
54 59 9
54 59 10
54 59 20
54 59 46
54 59 26
54 59 12
54 59 37
54 59 16
54 59 35
54 59 49
54 59 6
54 59 7
54 59 6
54 59 30
54 59 39
54 59 35
54 59 23
54 59 49
54 59 11
54 59 9
55 60 6
55 60 9
55 60 3
55 60 13
55 60 15
55 60 9
55 60 1
55 60 40
55 60 49
55 60 11
55 60 49
55 60 48
55 60 18
55 60 13
55 60 21
55 60 39
55 60 21
55 60 6
55 60 28
55 60 10
55 60 27
55 60 14
55 60 7
55 60 38
55 60 31
55 60 48
55 60 42
55 60 8
55 60 18
55 60 16
55 60 29
55 60 27
55 60 34
55 60 43
55 60 38
55 60 20
55 60 39
55 60 22
55 60 4
55 60 43
55 60 29
55 60 17
55 60 47
55 60 21
55 60 9
55 60 24
55 60 36
56 61 10
56 61 22
56 61 16
56 61 17
56 61 32
56 61 46
56 61 46
56 61 1
56 61 26
56 61 36
56 61 39
56 61 30
56 61 28
56 61 22
56 61 9
56 61 22
56 61 48
56 61 2
56 61 45
56 61 15
56 61 7
56 61 28
56 61 49
56 61 18
56 61 10
56 61 10
56 61 44
56 61 1
56 61 29
56 61 16
56 61 12
56 61 2
56 61 7
56 61 11
56 61 29
56 61 23
56 61 22
56 61 40
56 61 34
56 61 46
56 61 21
56 61 17
56 61 6
56 61 46
56 61 23
56 61 18
57 62 35
57 62 7
57 62 10
57 62 45
57 62 36
57 62 24
57 62 41
57 62 16
57 62 37
57 62 38
57 62 12
57 62 18
57 62 7
57 62 10
57 62 27
57 62 30
57 62 29
57 62 17
57 62 50
57 62 40
57 62 21
57 62 33
57 62 2
57 62 36
57 62 31
57 62 33
57 62 33
57 62 33
57 62 37
57 62 10
57 62 47
57 62 1
57 62 20
57 62 8
57 62 34
57 62 5
57 62 23
57 62 2
57 62 48
57 62 35
57 62 39
57 62 7
57 62 34
57 62 13
57 62 23
57 62 12
57 62 13
57 62 18
57 62 25
57 62 36
58 63 42
58 63 43
58 63 47
58 63 44
58 63 2
58 63 19
58 63 10
58 63 6
58 63 13
58 63 20
58 63 43
58 63 27
58 63 50
58 63 9
58 63 14
58 63 23
58 63 41
58 63 37
58 63 2
58 63 46
58 63 18
58 63 47
58 63 25
58 63 20
58 63 16
58 63 4
58 63 4
58 63 34
58 63 35
58 63 11
58 63 10
58 63 28
58 63 1
58 63 44
58 63 25
58 63 43
58 63 37
58 63 29
58 63 4
58 63 2
58 63 45
58 63 48
58 63 7
58 63 30
58 63 8
58 63 3
58 63 42
58 63 3
58 63 23
58 63 43
58 63 2
58 63 21
58 63 16
58 63 3
58 63 10
58 63 1
59 64 15
59 64 44
59 64 36
59 64 35
59 64 6
59 64 6
59 64 41
59 64 35
59 64 46
59 64 18
59 64 40
59 64 49
59 64 24
59 64 30
59 64 37
59 64 43
59 64 13
59 64 20
59 64 44
59 64 33
59 64 41
59 64 4
59 64 5
59 64 14
59 64 12
59 64 19
59 64 38
59 64 50
59 64 15
59 64 13
59 64 11
59 64 27
59 64 13
59 64 3
59 64 31
59 64 37
59 64 25
59 64 23
59 64 34
60 65 21
60 65 4
60 65 29
60 65 49
60 65 17
60 65 38
60 65 5
60 65 12
60 65 23
60 65 6
60 65 25
60 65 10
60 65 14
60 65 25
60 65 35
60 65 34
60 65 31
60 65 35
60 65 13
60 65 16
60 65 40
60 65 4
60 65 9
60 65 14
60 65 8
60 65 16
60 65 40
60 65 14
60 65 18
60 65 6
60 65 8
60 65 27
60 65 7
60 65 21
60 65 39
60 65 46
60 65 20
60 65 43
60 65 13
60 65 42
60 65 3
60 65 13
60 65 11
60 65 1
60 65 33
60 65 32
61 66 37
61 66 6
61 66 43
61 66 28
61 66 42
61 66 43
61 66 26
61 66 38
61 66 40
61 66 12
61 66 5
61 66 48
61 66 40
61 66 42
61 66 39
61 66 40
61 66 20
61 66 2
61 66 21
61 66 30
61 66 47
61 66 31
61 66 2
61 66 34
61 66 11
61 66 10
61 66 23
61 66 36
61 66 45
61 66 42
61 66 22
61 66 41
61 66 46
61 66 21
61 66 44
61 66 16
61 66 6
61 66 40
61 66 14
61 66 36
61 66 19
61 66 47
61 66 22
61 66 36
61 66 46
61 66 12
61 66 49
61 66 48
61 66 41
61 66 39
61 66 38
62 67 25
62 67 19
62 67 26
62 67 24
62 67 17
62 67 9
62 67 47
62 67 38
62 67 32
62 67 22
62 67 13
62 67 38
62 67 33
62 67 43
62 67 16
62 67 5
62 67 6
62 67 20
62 67 25
62 67 41
62 67 14
62 67 19
62 67 24
62 67 26
62 67 21
62 67 21
62 67 2
62 67 17
62 67 37
62 67 43
62 67 27
62 67 19
62 67 13
62 67 10
62 67 40
62 67 19
62 67 9
62 67 24
62 67 9
62 67 27
62 67 35
62 67 29
62 67 18
62 67 34
62 67 46
62 67 31
62 67 43
63 68 34
63 68 26
63 68 6
63 68 3
63 68 17
63 68 16
63 68 8
63 68 45
63 68 29
63 68 40
63 68 4
63 68 9
63 68 5
63 68 26
63 68 3
63 68 16
63 68 41
63 68 34
63 68 17
63 68 31
63 68 11
63 68 20
63 68 32
63 68 8
63 68 34
63 68 44
63 68 3
63 68 31
63 68 49
63 68 30
63 68 21
63 68 10
63 68 35
63 68 36
63 68 34
63 68 25
63 68 43
63 68 21
63 68 16
63 68 48
63 68 35
63 68 43
63 68 4
64 69 22
64 69 49
64 69 23
64 69 37
64 69 40
64 69 45
64 69 6
64 69 9
64 69 44
64 69 25
64 69 41
64 69 13
64 69 4
64 69 21
64 69 6
64 69 23
64 69 33
64 69 42
64 69 49
64 69 31
64 69 23
64 69 18
64 69 36
64 69 5
64 69 13
64 69 3
64 69 28
64 69 6
64 69 19
64 69 36
64 69 38
64 69 26
64 69 40
64 69 28
64 69 44
64 69 31
64 69 29
64 69 39
64 69 25
64 69 27
64 69 46
64 69 28
64 69 40
64 69 46
64 69 15
64 69 37
64 69 48
64 69 27
65 70 47
65 70 29
65 70 35
65 70 43
65 70 42
65 70 17
65 70 31
65 70 38
65 70 40
65 70 44
65 70 4
65 70 34
65 70 7
65 70 6
65 70 15
65 70 48
65 70 27
65 70 37
65 70 36
65 70 10
65 70 34
65 70 20
65 70 16
65 70 7
65 70 37
65 70 43
65 70 7
65 70 37
65 70 10
65 70 25
65 70 2
65 70 33
65 70 39
65 70 23
65 70 38
65 70 15
65 70 28
65 70 44
65 70 18
65 70 31
65 70 38
65 70 44
65 70 39
65 70 36
65 70 46
65 70 4
65 70 18
65 70 9
65 70 39
66 71 40
66 71 42
66 71 49
66 71 34
66 71 41
66 71 40
66 71 22
66 71 3
66 71 31
66 71 24
66 71 21
66 71 49
66 71 15
66 71 49
66 71 36
66 71 13
66 71 13
66 71 31
66 71 38
66 71 47
66 71 32
66 71 3
66 71 7
66 71 32
66 71 10
66 71 27
66 71 48
66 71 44
66 71 19
66 71 24
66 71 50
66 71 36
66 71 14
66 71 9
66 71 19
66 71 14
66 71 26
66 71 16
66 71 11
66 71 42
66 71 42
66 71 11
66 71 35
66 71 38
66 71 32
66 71 49
66 71 13
66 71 39
66 71 15
66 71 27
66 71 26
66 71 24
66 71 46
66 71 34
66 71 7
66 71 39
66 71 41
66 71 16
67 72 10
67 72 18
67 72 49
67 72 8
67 72 19
67 72 24
67 72 2
67 72 20
67 72 9
67 72 10
67 72 35
67 72 11
67 72 2
67 72 44
67 72 2
67 72 15
67 72 13
67 72 21
67 72 42
67 72 4
67 72 7
67 72 1
67 72 38
67 72 28
67 72 31
67 72 7
67 72 38
67 72 29
67 72 8
67 72 44
67 72 29
67 72 15
67 72 48
67 72 18
67 72 20
67 72 2
67 72 43
67 72 30
67 72 27
67 72 25
67 72 6
67 72 23
67 72 16
67 72 27
67 72 17
67 72 11
67 72 35
68 73 30
68 73 46
68 73 5
68 73 29
68 73 39
68 73 10
68 73 4
68 73 43
68 73 50
68 73 33
68 73 5
68 73 41
68 73 4
68 73 28
68 73 24
68 73 31
68 73 22
68 73 8
68 73 41
68 73 35
68 73 32
68 73 50
68 73 34
68 73 10
68 73 50
68 73 48
68 73 24
68 73 11
68 73 22
68 73 19
68 73 23
68 73 18
68 73 19
68 73 31
68 73 27
68 73 4
68 73 3
68 73 2
68 73 3
68 73 2
68 73 40
68 73 29
68 73 1
68 73 23
68 73 28
68 73 30
68 73 26
68 73 8
68 73 38
68 73 41
68 73 7
68 73 14
68 73 9
68 73 20
68 73 11
68 73 41
68 73 32
68 73 4
68 73 36
69 74 37
69 74 39
69 74 25
69 74 7
69 74 13
69 74 14
69 74 43
69 74 30
69 74 18
69 74 40
69 74 15
69 74 26
69 74 35
69 74 38
69 74 29
69 74 11
69 74 9
69 74 5
69 74 40
69 74 39
69 74 22
69 74 34
69 74 36
69 74 42
69 74 25
69 74 26
69 74 39
69 74 22
69 74 2
69 74 29
69 74 20
69 74 48
69 74 28
69 74 11
69 74 7
69 74 39
69 74 15
69 74 11
69 74 13
69 74 27
69 74 22
69 74 46
69 74 33
69 74 15
69 74 2
70 75 18
70 75 32
70 75 46
70 75 12
70 75 23
70 75 46
70 75 19
70 75 38
70 75 21
70 75 9
70 75 39
70 75 14
70 75 49
70 75 2
70 75 21
70 75 38
70 75 45
70 75 46
70 75 19
70 75 40
70 75 31
70 75 41
70 75 29
70 75 28
70 75 48
70 75 12
70 75 40
70 75 4
70 75 6
70 75 4
70 75 14
70 75 24
70 75 36
70 75 49
70 75 39
70 75 34
70 75 34
70 75 26
70 75 49
70 75 35
70 75 8
70 75 2
70 75 38
70 75 9
70 75 44
70 75 11
70 75 39
70 75 26
70 75 31
70 75 15
70 75 20
70 75 42
70 75 27
70 75 50
70 75 42
70 75 33
70 75 12
70 75 35
70 75 4
70 75 50
70 75 12
70 75 35
70 75 31
70 75 31
70 75 8
71 76 24
71 76 41
71 76 10
71 76 10
71 76 14
71 76 37
71 76 6
71 76 9
71 76 22
71 76 20
71 76 50
71 76 42
71 76 1
71 76 4
71 76 47
71 76 32
71 76 45
71 76 2
71 76 17
71 76 20
71 76 42
71 76 19
71 76 1
71 76 25
71 76 2
71 76 8
71 76 9
71 76 16
71 76 7
71 76 35
71 76 9
71 76 18
71 76 50
71 76 47
71 76 46
71 76 18
71 76 40
71 76 30
71 76 48
71 76 21
71 76 11
71 76 37
71 76 44
71 76 14
71 76 27
71 76 44
71 76 10
71 76 20
71 76 42
71 76 23
71 76 13
71 76 19
71 76 17
71 76 5
71 76 39
71 76 39
71 76 41
71 76 24
71 76 46
71 76 38
71 76 50
71 76 45
72 77 31
72 77 43
72 77 31
72 77 10
72 77 49
72 77 43
72 77 27
72 77 47
72 77 24
72 77 10
72 77 3
72 77 41
72 77 12
72 77 13
72 77 33
72 77 50
72 77 41
72 77 38
72 77 21
72 77 50
72 77 13
72 77 3
72 77 27
72 77 12
72 77 9
72 77 28
72 77 4
72 77 11
72 77 26
72 77 41
72 77 50
72 77 15
72 77 16
72 77 20
72 77 2
72 77 36
72 77 45
72 77 44
72 77 34
72 77 41
72 77 40
72 77 16
72 77 9
72 77 4
72 77 30
72 77 49
72 77 4
72 77 15
72 77 31
72 77 41
72 77 18
72 77 45
72 77 34
72 77 46
72 77 35
72 77 26
72 77 33
72 77 3
72 77 49
72 77 6
72 77 44
73 78 33
73 78 17
73 78 46
73 78 31
73 78 35
73 78 20
73 78 42
73 78 25
73 78 9
73 78 14
73 78 11
73 78 50
73 78 10
73 78 21
73 78 4
73 78 23
73 78 31
73 78 29
73 78 15
73 78 11
73 78 28
73 78 32
73 78 36
73 78 9
73 78 14
73 78 21
73 78 30
73 78 12
73 78 31
73 78 14
73 78 22
73 78 46
73 78 17
73 78 49
73 78 37
73 78 2
73 78 39
73 78 21
73 78 7
73 78 34
73 78 12
73 78 34
73 78 7
73 78 42
73 78 1
73 78 22
73 78 4
73 78 33
73 78 15
73 78 8
73 78 12
73 78 16
74 79 43
74 79 18
74 79 11
74 79 41
74 79 17
74 79 29
74 79 41
74 79 27
74 79 23
74 79 43
74 79 19
74 79 24
74 79 31
74 79 12
74 79 19
74 79 18
74 79 9
74 79 10
74 79 50
74 79 15
74 79 11
74 79 25
74 79 29
74 79 50
74 79 17
74 79 5
74 79 20
74 79 8
74 79 46
74 79 26
74 79 12
74 79 50
74 79 46
74 79 7
74 79 19
74 79 24
74 79 29
74 79 45
74 79 36
74 79 5
74 79 35
74 79 17
74 79 18
74 79 48
74 79 40
74 79 40
74 79 41
74 79 10
74 79 49
75 80 50
75 80 19
75 80 5
75 80 41
75 80 14
75 80 2
75 80 49
75 80 20
75 80 13
75 80 42
75 80 23
75 80 19
75 80 30
75 80 46
75 80 20
75 80 18
75 80 44
75 80 15
75 80 50
75 80 21
75 80 24
75 80 15
75 80 12
75 80 5
75 80 38
75 80 14
75 80 2
75 80 14
75 80 14
75 80 4
75 80 30
75 80 27
75 80 43
75 80 15
75 80 17
75 80 37
75 80 8
75 80 29
75 80 42
75 80 31
75 80 26
75 80 39
75 80 41
75 80 26
75 80 31
75 80 9
75 80 11
75 80 36
75 80 18
75 80 33
75 80 21
75 80 43
75 80 26
75 80 5
75 80 12
75 80 20
75 80 16
75 80 45
75 80 24
75 80 6
75 80 13
75 80 25
76 81 7
76 81 45
76 81 34
76 81 14
76 81 21
76 81 21
76 81 47
76 81 26
76 81 35
76 81 21
76 81 2
76 81 44
76 81 17
76 81 16
76 81 8
76 81 19
76 81 19
76 81 29
76 81 23
76 81 10
76 81 21
76 81 3
76 81 48
76 81 36
76 81 25
76 81 8
76 81 12
76 81 40
76 81 30
76 81 29
76 81 10
76 81 43
76 81 46
76 81 48
76 81 31
76 81 40
76 81 30
76 81 30
76 81 41
76 81 19
76 81 2
76 81 38
76 81 30
76 81 3
76 81 39
76 81 33
76 81 19
76 81 28
76 81 30
76 81 9
77 82 42
77 82 49
77 82 47
77 82 4
77 82 47
77 82 46
77 82 43
77 82 6
77 82 34
77 82 17
77 82 15
77 82 19
77 82 5
77 82 33
77 82 10
77 82 4
77 82 33
77 82 38
77 82 39
77 82 6
77 82 41
77 82 34
77 82 15
77 82 49
77 82 24
77 82 26
77 82 32
77 82 14
77 82 36
77 82 43
77 82 14
77 82 22
77 82 37
77 82 16
77 82 25
77 82 5
77 82 21
77 82 36
77 82 28
77 82 9
77 82 9
77 82 28
77 82 20
77 82 49
77 82 42
77 82 21
77 82 6
77 82 43
77 82 37
77 82 6
77 82 23
77 82 20
77 82 41
78 83 32
78 83 4
78 83 49
78 83 13
78 83 38
78 83 42
78 83 19
78 83 43
78 83 4
78 83 47
78 83 19
78 83 29
78 83 42
78 83 2
78 83 38
78 83 25
78 83 32
78 83 44
78 83 26
78 83 11
78 83 30
78 83 40
78 83 9
78 83 21
78 83 38
78 83 26
78 83 13
78 83 39
78 83 4
78 83 31
78 83 49
78 83 13
78 83 46
78 83 21
78 83 8
78 83 50
78 83 21
78 83 18
78 83 8
78 83 8
78 83 9
78 83 28
78 83 11
78 83 29
78 83 14
78 83 31
78 83 9
78 83 13
78 83 28
78 83 50
78 83 44
78 83 40
78 83 38
78 83 29
78 83 10
78 83 29
78 83 40
78 83 9
78 83 28
78 83 26
78 83 45
78 83 4
78 83 49
78 83 3
78 83 27
78 83 18
78 83 19
79 84 41
79 84 21
79 84 15
79 84 43
79 84 49
79 84 33
79 84 20
79 84 35
79 84 15
79 84 7
79 84 46
79 84 40
79 84 8
79 84 20
79 84 12
79 84 1
79 84 35
79 84 33
79 84 15
79 84 35
79 84 43
79 84 32
79 84 9
79 84 36
79 84 36
79 84 11
79 84 26
79 84 15
79 84 6
79 84 20
79 84 46
79 84 20
79 84 49
79 84 12
79 84 28
79 84 5
79 84 36
79 84 2
79 84 40
79 84 27
79 84 26
80 85 7
80 85 15
80 85 48
80 85 34
80 85 40
80 85 46
80 85 9
80 85 20
80 85 2
80 85 26
80 85 19
80 85 18
80 85 13
80 85 25
80 85 22
80 85 12
80 85 24
80 85 6
80 85 10
80 85 36
80 85 38
80 85 3
80 85 29
80 85 5
80 85 27
80 85 3
80 85 37
80 85 32
80 85 28
80 85 17
80 85 21
80 85 23
80 85 40
80 85 10
80 85 6
80 85 26
80 85 23
80 85 34
80 85 30
80 85 19
80 85 32
80 85 49
80 85 15
80 85 45
80 85 35
80 85 5
80 85 24
80 85 2
80 85 5
80 85 26
80 85 47
80 85 26
80 85 5
81 86 3
81 86 12
81 86 24
81 86 32
81 86 9
81 86 17
81 86 3
81 86 23
81 86 19
81 86 33
81 86 4
81 86 5
81 86 22
81 86 30
81 86 31
81 86 50
81 86 47
81 86 4
81 86 50
81 86 12
81 86 42
81 86 15
81 86 18
81 86 15
81 86 38
81 86 41
81 86 9
81 86 3
81 86 31
81 86 23
81 86 22
81 86 46
81 86 26
81 86 13
81 86 34
81 86 1
81 86 8
81 86 21
81 86 27
81 86 22
81 86 17
81 86 32
81 86 49
81 86 31
81 86 27
81 86 14
81 86 49
81 86 8
81 86 26
81 86 41
82 87 37
82 87 32
82 87 10
82 87 11
82 87 32
82 87 45
82 87 20
82 87 35
82 87 42
82 87 5
82 87 43
82 87 22
82 87 36
82 87 34
82 87 40
82 87 25
82 87 17
82 87 42
82 87 46
82 87 7
82 87 1
82 87 46
82 87 27
82 87 18
82 87 13
82 87 11
82 87 49
82 87 15
82 87 5
82 87 29
82 87 40
82 87 4
82 87 23
82 87 30
82 87 36
82 87 9
82 87 48
82 87 46
82 87 41
82 87 33
82 87 49
82 87 30
82 87 27
82 87 36
82 87 40
82 87 40
82 87 19
82 87 38
83 88 29
83 88 42
83 88 30
83 88 32
83 88 8
83 88 25
83 88 10
83 88 25
83 88 20
83 88 32
83 88 50
83 88 25
83 88 19
83 88 47
83 88 30
83 88 4
83 88 28
83 88 41
83 88 26
83 88 15
83 88 49
83 88 46
83 88 14
83 88 42
83 88 34
83 88 28
83 88 38
83 88 40
83 88 12
83 88 49
83 88 26
83 88 37
83 88 50
83 88 44
83 88 35
83 88 19
83 88 5
83 88 30
83 88 14
83 88 39
83 88 40
83 88 18
83 88 8
83 88 6
83 88 49
83 88 29
84 89 46
84 89 22
84 89 36
84 89 6
84 89 34
84 89 45
84 89 25
84 89 14
84 89 37
84 89 24
84 89 20
84 89 16
84 89 33
84 89 24
84 89 25
84 89 35
84 89 44
84 89 41
84 89 23
84 89 16
84 89 11
84 89 38
84 89 7
84 89 36
84 89 30
84 89 45
84 89 49
84 89 27
84 89 20
84 89 20
84 89 9
84 89 28
84 89 18
84 89 42
84 89 38
84 89 20
84 89 33
84 89 24
84 89 4
84 89 7
84 89 29
84 89 1
84 89 32
84 89 14
84 89 39
84 89 37
84 89 9
84 89 3
84 89 42
84 89 5
85 90 14
85 90 37
85 90 9
85 90 28
85 90 26
85 90 41
85 90 5
85 90 33
85 90 47
85 90 5
85 90 28
85 90 40
85 90 14
85 90 9
85 90 28
85 90 23
85 90 4
85 90 49
85 90 48
85 90 48
85 90 36
85 90 24
85 90 47
85 90 16
85 90 24
85 90 10
85 90 26
85 90 25
85 90 23
85 90 38
85 90 13
85 90 40
85 90 19
85 90 1
85 90 43
85 90 1
85 90 44
85 90 36
85 90 24
85 90 50
85 90 24
85 90 1
85 90 50
85 90 41
85 90 18
85 90 35
85 90 45
85 90 13
85 90 36
85 90 7
85 90 25
85 90 40
85 90 31
85 90 38
85 90 48
85 90 23
85 90 37
85 90 44
85 90 46
85 90 13
85 90 27
85 90 25
85 90 23
85 90 46
85 90 20
86 91 27
86 91 37
86 91 38
86 91 16
86 91 33
86 91 4
86 91 30
86 91 45
86 91 44
86 91 49
86 91 44
86 91 42
86 91 22
86 91 7
86 91 8
86 91 40
86 91 43
86 91 45
86 91 4
86 91 49
86 91 9
86 91 27
86 91 44
86 91 38
86 91 49
86 91 14
86 91 7
86 91 43
86 91 50
86 91 42
86 91 1
86 91 17
86 91 11
86 91 3
86 91 1
86 91 16
86 91 13
86 91 1
86 91 30
86 91 37
86 91 26
86 91 17
86 91 44
86 91 5
86 91 1
86 91 50
86 91 28
86 91 45
86 91 10
86 91 44
87 92 25
87 92 3
87 92 7
87 92 12
87 92 10
87 92 13
87 92 20
87 92 11
87 92 49
87 92 38
87 92 15
87 92 5
87 92 36
87 92 20
87 92 43
87 92 44
87 92 42
87 92 26
87 92 9
87 92 28
87 92 2
87 92 14
87 92 15
87 92 28
87 92 42
87 92 29
87 92 50
87 92 23
87 92 34
87 92 12
87 92 26
87 92 41
87 92 23
87 92 3
87 92 27
87 92 29
87 92 4
87 92 18
87 92 16
87 92 8
87 92 14
87 92 39
87 92 30
87 92 5
87 92 6
87 92 6
87 92 48
87 92 7
87 92 27
87 92 29
87 92 27
87 92 33
87 92 38
87 92 50
87 92 14
87 92 38
87 92 31
88 93 21
88 93 22
88 93 27
88 93 11
88 93 50
88 93 35
88 93 18
88 93 50
88 93 14
88 93 21
88 93 7
88 93 2
88 93 43
88 93 25
88 93 11
88 93 8
88 93 28
88 93 15
88 93 1
88 93 14
88 93 35
88 93 25
88 93 50
88 93 25
88 93 21
88 93 29
88 93 1
88 93 46
88 93 31
88 93 4
88 93 49
88 93 25
88 93 19
88 93 14
88 93 42
88 93 36
88 93 13
88 93 10
88 93 9
88 93 18
88 93 26
88 93 5
88 93 14
88 93 19
89 94 42
89 94 41
89 94 44
89 94 4
89 94 50
89 94 4
89 94 48
89 94 47
89 94 35
89 94 42
89 94 11
89 94 7
89 94 25
89 94 3
89 94 1
89 94 10
89 94 25
89 94 33
89 94 47
89 94 24
89 94 4
89 94 38
89 94 44
89 94 29
89 94 8
89 94 35
89 94 6
89 94 3
89 94 3
89 94 41
89 94 21
89 94 14
89 94 48
89 94 38
89 94 41
89 94 43
89 94 36
89 94 13
89 94 9
89 94 23
89 94 29
89 94 20
89 94 38
89 94 8
89 94 26
89 94 20
89 94 18
90 95 40
90 95 46
90 95 28
90 95 18
90 95 43
90 95 9
90 95 8
90 95 7
90 95 8
90 95 37
90 95 43
90 95 35
90 95 32
90 95 2
90 95 36
90 95 2
90 95 48
90 95 31
90 95 37
90 95 40
90 95 28
90 95 20
90 95 24
90 95 8
90 95 14
90 95 11
90 95 29
90 95 3
90 95 13
90 95 21
90 95 19
90 95 43
90 95 44
90 95 36
90 95 16
90 95 26
90 95 29
90 95 33
90 95 13
90 95 16
90 95 17
90 95 35
90 95 13
90 95 11
91 96 19
91 96 23
91 96 41
91 96 12
91 96 43
91 96 20
91 96 4
91 96 12
91 96 47
91 96 14
91 96 9
91 96 25
91 96 7
91 96 34
91 96 27
91 96 49
91 96 44
91 96 46
91 96 2
91 96 50
91 96 15
91 96 28
91 96 4
91 96 34
91 96 8
91 96 24
91 96 4
91 96 22
91 96 27
91 96 16
91 96 11
91 96 36
91 96 32
91 96 41
91 96 3
91 96 40
91 96 42
91 96 21
91 96 36
91 96 25
91 96 18
91 96 25
92 97 2
92 97 10
92 97 20
92 97 18
92 97 16
92 97 20
92 97 36
92 97 16
92 97 41
92 97 12
92 97 6
92 97 50
92 97 14
92 97 7
92 97 4
92 97 3
92 97 47
92 97 22
92 97 22
92 97 12
92 97 20
92 97 4
92 97 27
92 97 14
92 97 22
92 97 47
92 97 29
92 97 47
92 97 26
92 97 42
92 97 6
92 97 20
92 97 43
92 97 8
92 97 14
92 97 3
92 97 32
92 97 10
92 97 16
92 97 14
92 97 16
92 97 21
92 97 50
92 97 17
92 97 7
92 97 43
92 97 2
92 97 49
92 97 23
92 97 45
92 97 15
93 98 42
93 98 34
93 98 11
93 98 10
93 98 36
93 98 38
93 98 7
93 98 3
93 98 14
93 98 7
93 98 6
93 98 11
93 98 35
93 98 36
93 98 36
93 98 49
93 98 19
93 98 28
93 98 15
93 98 49
93 98 45
93 98 20
93 98 11
93 98 48
93 98 32
93 98 12
93 98 21
93 98 47
93 98 8
93 98 5
93 98 17
93 98 15
93 98 41
93 98 33
93 98 13
93 98 37
93 98 31
93 98 11
93 98 31
93 98 36
93 98 28
93 98 42
93 98 11
93 98 12
93 98 39
93 98 29
93 98 30
93 98 31
93 98 25
93 98 39
93 98 11
93 98 20
93 98 42
93 98 5
93 98 23
93 98 37
93 98 45
94 99 36
94 99 48
94 99 12
94 99 27
94 99 40
