5000 127655
47 52 26
47 52 86
47 52 168
48 53 68
48 53 164
48 53 9
48 53 38
48 53 76
48 53 150
48 53 93
48 53 119
48 53 38
48 53 40
48 53 168
48 53 91
48 53 128
48 53 173
48 53 136
48 53 155
48 53 180
48 53 165
48 53 176
48 53 178
48 53 87
48 53 130
48 53 99
48 53 26
48 53 185
48 53 45
48 53 69
48 53 16
48 53 49
48 53 61
48 53 26
48 53 142
48 53 27
48 53 119
48 53 27
48 53 18
48 53 20
48 53 119
48 53 112
48 53 41
48 53 28
48 53 184
48 53 87
48 53 171
48 53 178
48 53 20
48 53 79
48 53 149
48 53 55
49 54 104
49 54 148
49 54 53
49 54 86
49 54 195
49 54 62
49 54 174
49 54 195
49 54 124
49 54 11
49 54 79
49 54 23
49 54 128
49 54 125
49 54 140
49 54 126
49 54 162
49 54 183
49 54 99
49 54 37
49 54 181
49 54 150
49 54 179
49 54 55
49 54 123
49 54 49
49 54 26
49 54 41
49 54 80
49 54 190
49 54 71
49 54 144
49 54 74
49 54 157
49 54 141
49 54 84
49 54 102
49 54 140
49 54 78
49 54 195
49 54 168
49 54 69
49 54 85
49 54 28
49 54 30
49 54 65
49 54 164
49 54 101
49 54 54
49 54 19
49 54 4
49 54 76
49 54 140
49 54 79
49 54 199
49 54 11
49 54 103
50 55 98
50 55 109
50 55 102
50 55 58
50 55 92
50 55 140
50 55 1
50 55 42
50 55 14
50 55 103
50 55 171
50 55 9
50 55 183
50 55 106
50 55 27
50 55 184
50 55 66
50 55 48
50 55 77
50 55 139
50 55 131
50 55 66
50 55 97
50 55 173
50 55 22
50 55 89
50 55 195
50 55 194
50 55 26
50 55 100
50 55 111
50 55 134
50 55 162
50 55 26
50 55 192
50 55 151
50 55 100
50 55 132
50 55 132
50 55 8
50 55 173
50 55 38
50 55 19
50 55 42
50 55 148
50 55 155
50 55 151
50 55 35
50 55 151
51 56 93
51 56 148
51 56 21
51 56 26
51 56 38
51 56 51
51 56 135
51 56 200
51 56 104
51 56 42
51 56 71
51 56 33
51 56 136
51 56 28
51 56 174
51 56 28
51 56 75
51 56 171
51 56 37
51 56 50
51 56 60
51 56 179
51 56 182
51 56 36
51 56 124
51 56 141
51 56 187
51 56 63
51 56 1
51 56 153
51 56 125
51 56 108
51 56 56
51 56 8
51 56 160
51 56 99
51 56 131
51 56 36
51 56 148
51 56 28
51 56 65
51 56 11
51 56 96
51 56 2
51 56 76
52 57 124
52 57 196
52 57 112
52 57 141
52 57 138
52 57 50
52 57 191
52 57 141
52 57 125
52 57 142
52 57 102
52 57 186
52 57 3
52 57 122
52 57 94
52 57 39
52 57 23
52 57 7
52 57 168
52 57 38
52 57 42
52 57 200
52 57 189
52 57 188
52 57 88
52 57 79
52 57 93
52 57 87
52 57 112
52 57 104
52 57 20
52 57 178
52 57 196
52 57 132
52 57 121
52 57 151
52 57 66
52 57 125
52 57 144
52 57 151
52 57 168
52 57 27
52 57 113
52 57 156
52 57 98
52 57 118
52 57 97
52 57 146
52 57 74
52 57 33
52 57 163
52 57 72
52 57 41
52 57 189
52 57 63
52 57 63
52 57 150
52 57 14
52 57 66
52 57 170
52 57 2
53 58 22
53 58 60
53 58 115
53 58 124
53 58 122
53 58 192
53 58 80
53 58 153
53 58 152
53 58 149
53 58 129
53 58 38
53 58 184
53 58 90
53 58 54
53 58 183
53 58 49
53 58 64
53 58 73
53 58 172
53 58 2
53 58 177
53 58 97
53 58 59
53 58 97
53 58 147
53 58 182
53 58 177
53 58 193
53 58 17
53 58 35
53 58 54
53 58 26
53 58 5
53 58 98
53 58 194
53 58 9
53 58 102
53 58 25
53 58 146
53 58 119
53 58 95
53 58 92
53 58 181
53 58 81
53 58 163
53 58 47
53 58 21
54 59 68
54 59 50
54 59 175
54 59 88
54 59 26
54 59 43
54 59 52
54 59 13
54 59 65
54 59 112
54 59 197
54 59 14
54 59 93
54 59 174
54 59 65
54 59 94
54 59 159
54 59 55
54 59 84
54 59 123
54 59 125
54 59 133
54 59 76
54 59 56
54 59 89
54 59 67
54 59 71
54 59 108
54 59 62
54 59 94
54 59 13
54 59 38
54 59 15
54 59 189
54 59 70
54 59 170
54 59 185
54 59 176
54 59 41
54 59 78
54 59 8
54 59 57
54 59 194
54 59 136
54 59 94
54 59 72
54 59 97
54 59 101
54 59 11
54 59 152
54 59 60
54 59 2
54 59 124
54 59 50
54 59 83
55 60 92
55 60 168
55 60 129
55 60 148
55 60 132
55 60 99
55 60 87
55 60 23
55 60 90
55 60 178
55 60 92
55 60 62
55 60 82
55 60 112
55 60 49
55 60 92
55 60 52
55 60 73
55 60 77
55 60 167
55 60 115
55 60 47
55 60 156
55 60 89
55 60 191
55 60 134
55 60 13
55 60 106
55 60 49
55 60 52
55 60 52
55 60 109
55 60 126
55 60 111
55 60 179
55 60 148
55 60 159
55 60 145
55 60 108
55 60 85
55 60 111
55 60 150
55 60 83
56 61 86
56 61 3
56 61 195
56 61 126
56 61 123
56 61 200
56 61 6
56 61 1
56 61 102
56 61 5
56 61 26
56 61 76
56 61 91
56 61 70
56 61 100
56 61 161
56 61 167
56 61 99
56 61 107
56 61 142
56 61 48
56 61 124
56 61 60
56 61 68
56 61 146
56 61 81
56 61 91
56 61 102
56 61 35
56 61 116
56 61 92
56 61 183
56 61 84
56 61 143
56 61 199
56 61 94
56 61 184
56 61 69
56 61 98
56 61 172
56 61 184
56 61 85
56 61 170
56 61 57
56 61 49
56 61 197
56 61 113
56 61 14
56 61 150
56 61 148
56 61 78
56 61 113
56 61 31
56 61 112
56 61 15
56 61 43
56 61 141
56 61 135
56 61 64
57 62 22
57 62 105
57 62 141
57 62 82
57 62 192
57 62 20
57 62 122
57 62 36
57 62 168
57 62 39
57 62 149
57 62 61
57 62 171
57 62 59
57 62 1
57 62 184
57 62 168
57 62 118
57 62 6
57 62 114
57 62 140
57 62 65
57 62 152
57 62 57
57 62 117
57 62 162
57 62 91
57 62 162
57 62 45
57 62 8
57 62 111
57 62 26
57 62 197
57 62 188
57 62 78
57 62 39
57 62 133
57 62 146
57 62 102
57 62 55
57 62 189
57 62 190
57 62 121
57 62 76
57 62 60
57 62 178
57 62 40
57 62 63
57 62 50
57 62 197
57 62 12
57 62 88
57 62 81
58 63 9
58 63 111
58 63 192
58 63 90
58 63 187
58 63 142
58 63 38
58 63 193
58 63 58
58 63 119
58 63 118
58 63 103
58 63 110
58 63 73
58 63 157
58 63 199
58 63 198
58 63 51
58 63 56
58 63 104
58 63 134
58 63 9
58 63 130
58 63 79
58 63 67
58 63 178
58 63 168
58 63 192
58 63 139
58 63 72
58 63 48
58 63 7
58 63 128
58 63 131
58 63 121
58 63 33
58 63 64
58 63 108
58 63 26
58 63 68
58 63 107
58 63 200
58 63 119
58 63 15
58 63 100
58 63 155
58 63 123
58 63 100
58 63 98
58 63 158
58 63 116
58 63 112
58 63 187
58 63 70
58 63 92
58 63 172
58 63 178
58 63 182
58 63 54
58 63 175
58 63 58
59 64 157
59 64 130
59 64 93
59 64 33
59 64 182
59 64 121
59 64 31
59 64 191
59 64 95
59 64 139
59 64 68
59 64 99
59 64 177
59 64 63
59 64 193
59 64 184
59 64 70
59 64 91
59 64 54
59 64 179
59 64 92
59 64 140
59 64 52
59 64 153
59 64 58
59 64 57
59 64 167
59 64 106
59 64 164
59 64 195
59 64 82
59 64 85
59 64 2
59 64 184
59 64 88
59 64 119
59 64 46
59 64 123
59 64 183
59 64 77
59 64 79
59 64 181
59 64 50
59 64 173
59 64 185
59 64 42
59 64 34
60 65 158
60 65 155
60 65 77
60 65 100
60 65 106
60 65 38
60 65 57
60 65 113
60 65 105
60 65 167
60 65 21
60 65 66
60 65 48
60 65 153
60 65 55
60 65 17
60 65 147
60 65 196
60 65 92
60 65 15
60 65 113
60 65 173
60 65 12
60 65 175
60 65 193
60 65 148
60 65 57
60 65 109
60 65 107
60 65 19
60 65 147
60 65 143
60 65 110
60 65 182
60 65 91
60 65 3
60 65 199
60 65 195
60 65 7
60 65 28
61 66 116
61 66 19
61 66 141
61 66 103
61 66 45
61 66 63
61 66 72
61 66 121
61 66 188
61 66 59
61 66 148
61 66 21
61 66 190
61 66 14
61 66 119
61 66 187
61 66 20
61 66 89
61 66 150
61 66 98
61 66 25
61 66 199
61 66 92
61 66 153
61 66 119
61 66 149
61 66 96
61 66 189
61 66 124
61 66 34
61 66 133
61 66 84
61 66 57
61 66 199
61 66 93
61 66 88
61 66 122
61 66 161
61 66 111
61 66 34
61 66 53
61 66 18
61 66 198
61 66 36
61 66 113
61 66 161
61 66 75
61 66 159
62 67 29
62 67 75
62 67 67
62 67 185
62 67 63
62 67 188
62 67 135
62 67 171
62 67 81
62 67 117
62 67 75
62 67 62
62 67 69
62 67 37
62 67 119
62 67 63
62 67 141
62 67 84
62 67 119
62 67 11
62 67 83
62 67 56
62 67 95
62 67 8
62 67 162
62 67 125
62 67 196
62 67 97
62 67 17
62 67 8
62 67 198
62 67 192
62 67 87
62 67 62
62 67 83
62 67 134
62 67 182
62 67 15
62 67 88
62 67 131
62 67 187
62 67 65
63 68 126
63 68 100
63 68 163
63 68 177
63 68 95
63 68 189
63 68 189
63 68 124
63 68 149
63 68 177
63 68 194
63 68 95
63 68 154
63 68 98
63 68 122
63 68 142
63 68 197
63 68 159
63 68 162
63 68 148
63 68 150
63 68 152
63 68 180
63 68 24
63 68 117
63 68 117
63 68 195
63 68 195
63 68 153
63 68 59
63 68 145
63 68 132
63 68 42
63 68 181
63 68 173
63 68 22
63 68 38
63 68 15
63 68 124
63 68 52
63 68 158
63 68 16
63 68 157
63 68 144
63 68 51
63 68 105
63 68 95
63 68 120
64 69 89
64 69 112
64 69 36
64 69 171
64 69 52
64 69 112
64 69 167
64 69 69
64 69 129
64 69 157
64 69 133
64 69 67
64 69 180
64 69 169
64 69 175
64 69 133
64 69 115
64 69 116
64 69 78
64 69 72
64 69 48
64 69 59
64 69 141
64 69 190
64 69 20
64 69 23
64 69 124
64 69 163
64 69 3
64 69 110
64 69 102
64 69 6
64 69 66
64 69 69
64 69 97
64 69 122
64 69 103
64 69 7
64 69 100
64 69 187
64 69 142
64 69 20
64 69 55
64 69 14
64 69 113
64 69 18
64 69 25
64 69 193
64 69 118
64 69 41
64 69 109
64 69 74
64 69 162
65 70 105
65 70 40
65 70 19
65 70 158
65 70 125
65 70 93
65 70 84
65 70 30
65 70 152
65 70 161
65 70 49
65 70 136
65 70 154
65 70 176
65 70 91
65 70 158
65 70 54
65 70 38
65 70 156
65 70 77
65 70 103
65 70 63
65 70 114
65 70 56
65 70 20
65 70 24
65 70 145
65 70 44
65 70 152
65 70 29
65 70 135
65 70 153
65 70 167
65 70 113
65 70 191
65 70 21
65 70 111
65 70 104
65 70 111
65 70 169
66 71 5
66 71 108
66 71 167
66 71 149
66 71 176
66 71 72
66 71 66
66 71 157
66 71 94
66 71 176
66 71 175
66 71 43
66 71 118
66 71 148
66 71 156
66 71 70
66 71 190
66 71 139
66 71 109
66 71 106
66 71 37
66 71 2
66 71 132
66 71 11
66 71 33
66 71 198
66 71 196
66 71 136
66 71 156
66 71 72
66 71 196
66 71 19
66 71 42
66 71 159
66 71 197
66 71 75
66 71 50
66 71 120
66 71 112
66 71 55
66 71 108
66 71 185
66 71 2
66 71 137
66 71 135
66 71 90
66 71 195
66 71 100
67 72 93
67 72 174
67 72 129
67 72 152
67 72 146
67 72 47
67 72 162
67 72 166
67 72 21
67 72 10
67 72 182
67 72 157
67 72 164
67 72 88
67 72 185
67 72 158
67 72 144
67 72 166
67 72 48
67 72 105
67 72 148
67 72 185
67 72 166
67 72 1
67 72 32
67 72 175
67 72 94
67 72 177
67 72 4
67 72 176
67 72 27
67 72 19
67 72 6
67 72 151
67 72 132
67 72 97
67 72 41
67 72 65
67 72 132
67 72 186
67 72 158
67 72 84
67 72 68
67 72 79
67 72 151
67 72 79
67 72 89
67 72 22
67 72 15
68 73 121
68 73 31
68 73 101
68 73 128
68 73 15
68 73 167
68 73 185
68 73 96
68 73 144
68 73 79
68 73 138
68 73 107
68 73 106
68 73 154
68 73 113
68 73 123
68 73 39
68 73 160
68 73 194
68 73 80
68 73 95
68 73 129
68 73 70
68 73 97
68 73 24
68 73 174
68 73 42
68 73 129
68 73 178
68 73 154
68 73 173
68 73 148
68 73 168
68 73 30
68 73 71
68 73 142
68 73 65
68 73 172
68 73 159
68 73 32
68 73 39
68 73 115
68 73 70
68 73 7
68 73 25
68 73 46
68 73 126
68 73 198
68 73 59
69 74 115
69 74 60
69 74 27
69 74 43
69 74 87
69 74 96
69 74 16
69 74 105
69 74 13
69 74 85
69 74 159
69 74 82
69 74 40
69 74 141
69 74 83
69 74 107
69 74 83
69 74 19
69 74 162
69 74 193
69 74 194
69 74 162
69 74 144
69 74 133
69 74 118
69 74 9
69 74 45
69 74 14
69 74 21
69 74 188
69 74 32
69 74 135
69 74 126
69 74 182
69 74 10
69 74 19
69 74 76
69 74 70
69 74 110
69 74 18
70 75 104
70 75 160
70 75 19
70 75 124
70 75 199
70 75 90
70 75 76
70 75 167
70 75 196
70 75 74
70 75 98
70 75 171
70 75 111
70 75 144
70 75 199
70 75 139
70 75 193
70 75 22
70 75 69
70 75 8
70 75 15
70 75 59
70 75 132
70 75 88
70 75 32
70 75 90
70 75 188
70 75 33
70 75 93
70 75 127
70 75 85
70 75 20
70 75 11
70 75 47
70 75 3
70 75 25
70 75 179
70 75 169
70 75 147
70 75 16
70 75 161
70 75 137
70 75 184
70 75 96
70 75 39
70 75 31
70 75 191
71 76 30
71 76 73
71 76 3
71 76 104
71 76 136
71 76 21
71 76 195
71 76 93
71 76 43
71 76 148
71 76 76
71 76 106
71 76 147
71 76 199
71 76 84
71 76 126
71 76 76
71 76 97
71 76 127
71 76 41
71 76 103
71 76 101
71 76 3
71 76 195
71 76 26
71 76 79
71 76 45
71 76 38
71 76 27
71 76 7
71 76 60
71 76 157
71 76 1
71 76 192
71 76 61
71 76 78
71 76 41
71 76 146
71 76 149
71 76 182
71 76 98
71 76 4
71 76 185
71 76 58
71 76 60
71 76 140
71 76 163
71 76 161
71 76 188
71 76 140
71 76 31
71 76 194
71 76 200
72 77 160
72 77 3
72 77 179
72 77 103
72 77 30
72 77 19
72 77 106
72 77 90
72 77 133
72 77 67
72 77 174
72 77 97
72 77 167
72 77 100
72 77 36
72 77 105
72 77 148
72 77 200
72 77 179
72 77 19
72 77 64
72 77 122
72 77 141
72 77 21
72 77 36
72 77 61
72 77 168
72 77 2
72 77 74
72 77 109
72 77 177
72 77 186
72 77 22
72 77 184
72 77 113
72 77 5
72 77 145
72 77 71
72 77 184
72 77 135
72 77 127
72 77 119
72 77 72
72 77 91
72 77 187
72 77 28
72 77 57
73 78 167
73 78 83
73 78 88
73 78 110
73 78 194
73 78 117
73 78 24
73 78 161
73 78 116
73 78 50
73 78 1
73 78 63
73 78 76
73 78 39
73 78 82
73 78 1
73 78 146
73 78 24
73 78 73
73 78 148
73 78 154
73 78 199
73 78 112
73 78 85
73 78 39
73 78 151
73 78 119
73 78 179
73 78 169
73 78 169
73 78 122
73 78 106
73 78 104
73 78 21
73 78 180
73 78 171
73 78 64
73 78 65
73 78 71
73 78 63
73 78 173
73 78 38
73 78 130
73 78 147
73 78 154
74 79 66
74 79 27
74 79 5
74 79 33
74 79 42
74 79 175
74 79 77
74 79 114
74 79 95
74 79 104
74 79 102
74 79 168
74 79 30
74 79 85
74 79 32
74 79 27
74 79 53
74 79 29
74 79 99
74 79 154
74 79 37
74 79 57
74 79 22
74 79 125
74 79 190
74 79 50
74 79 39
74 79 57
74 79 88
74 79 171
74 79 107
74 79 89
74 79 142
74 79 44
74 79 124
74 79 29
74 79 11
74 79 62
74 79 77
74 79 86
74 79 136
74 79 104
74 79 193
74 79 47
74 79 4
74 79 11
74 79 198
74 79 56
74 79 141
75 80 106
75 80 45
75 80 79
75 80 149
75 80 99
75 80 41
75 80 173
75 80 5
75 80 43
75 80 88
75 80 6
75 80 80
75 80 145
75 80 114
75 80 54
75 80 18
75 80 131
75 80 53
75 80 179
75 80 68
75 80 77
75 80 125
75 80 22
75 80 46
75 80 158
75 80 69
75 80 155
75 80 99
75 80 82
75 80 190
75 80 5
75 80 34
75 80 186
75 80 100
75 80 82
75 80 175
75 80 22
75 80 107
75 80 134
75 80 153
75 80 120
76 81 55
76 81 69
76 81 142
76 81 104
76 81 144
76 81 165
76 81 157
76 81 171
76 81 175
76 81 156
76 81 200
76 81 105
76 81 22
76 81 4
76 81 181
76 81 35
76 81 55
76 81 23
76 81 4
76 81 174
76 81 194
76 81 23
76 81 80
76 81 56
76 81 199
76 81 74
76 81 122
76 81 189
76 81 57
76 81 122
76 81 90
76 81 123
76 81 122
76 81 169
76 81 86
76 81 37
76 81 199
76 81 115
76 81 28
76 81 175
76 81 56
76 81 18
76 81 79
76 81 37
76 81 125
77 82 40
77 82 120
77 82 138
77 82 153
77 82 118
77 82 86
77 82 30
77 82 200
77 82 132
77 82 22
77 82 95
77 82 145
77 82 63
77 82 5
77 82 146
77 82 77
77 82 74
77 82 163
77 82 185
77 82 6
77 82 53
77 82 4
77 82 136
77 82 38
77 82 66
77 82 101
77 82 126
77 82 7
77 82 190
77 82 174
77 82 61
77 82 188
77 82 153
77 82 49
77 82 125
77 82 171
77 82 80
77 82 41
77 82 124
77 82 150
78 83 181
78 83 14
78 83 99
78 83 75
78 83 156
78 83 22
78 83 100
78 83 128
78 83 165
78 83 30
78 83 151
78 83 197
78 83 162
78 83 165
78 83 158
78 83 126
78 83 123
78 83 123
78 83 71
78 83 75
78 83 181
78 83 189
78 83 151
78 83 20
78 83 39
78 83 22
78 83 174
78 83 167
78 83 3
78 83 58
78 83 84
78 83 97
78 83 105
78 83 20
78 83 53
78 83 78
78 83 115
78 83 122
78 83 180
78 83 45
78 83 173
78 83 67
78 83 75
78 83 51
78 83 50
78 83 40
78 83 5
78 83 30
78 83 21
78 83 187
78 83 42
78 83 71
79 84 70
79 84 166
79 84 101
79 84 187
79 84 119
79 84 42
79 84 106
79 84 24
79 84 138
79 84 86
79 84 91
79 84 52
79 84 48
79 84 8
79 84 113
79 84 134
79 84 59
79 84 26
79 84 57
79 84 125
79 84 139
79 84 97
79 84 164
79 84 184
79 84 190
79 84 61
79 84 80
79 84 36
79 84 8
79 84 15
79 84 105
79 84 77
79 84 23
79 84 120
79 84 126
79 84 83
79 84 200
79 84 35
79 84 128
79 84 95
79 84 133
79 84 56
79 84 73
79 84 125
79 84 12
79 84 174
79 84 9
79 84 132
79 84 163
79 84 190
79 84 93
79 84 50
79 84 144
79 84 178
79 84 69
79 84 186
80 85 33
80 85 50
80 85 193
80 85 162
80 85 118
80 85 146
80 85 121
80 85 133
80 85 8
80 85 55
80 85 49
80 85 37
80 85 95
80 85 126
80 85 68
80 85 39
80 85 78
80 85 152
80 85 97
80 85 83
80 85 138
80 85 131
80 85 53
80 85 48
80 85 109
80 85 171
80 85 50
80 85 151
80 85 49
80 85 117
80 85 111
80 85 155
80 85 55
80 85 44
80 85 23
80 85 3
80 85 146
80 85 98
80 85 171
80 85 158
80 85 35
80 85 28
80 85 33
80 85 173
81 86 45
81 86 171
81 86 198
81 86 18
81 86 13
81 86 109
81 86 103
81 86 151
81 86 193
81 86 79
81 86 48
81 86 84
81 86 153
81 86 54
81 86 167
81 86 28
81 86 169
81 86 138
81 86 6
81 86 48
81 86 57
81 86 121
81 86 44
81 86 54
81 86 67
81 86 102
81 86 33
81 86 2
81 86 2
81 86 128
81 86 20
81 86 65
81 86 55
81 86 31
81 86 199
81 86 189
81 86 129
81 86 47
81 86 51
81 86 99
81 86 142
82 87 173
82 87 1
82 87 57
82 87 200
82 87 6
82 87 60
82 87 197
82 87 32
82 87 58
82 87 153
82 87 197
82 87 150
82 87 7
82 87 102
82 87 132
82 87 105
82 87 183
82 87 111
82 87 57
82 87 172
82 87 141
82 87 26
82 87 8
82 87 47
82 87 182
82 87 136
82 87 68
82 87 121
82 87 79
82 87 161
82 87 81
82 87 64
82 87 52
82 87 84
82 87 160
82 87 108
82 87 55
82 87 23
82 87 34
82 87 98
82 87 142
82 87 2
82 87 30
82 87 136
82 87 163
82 87 189
82 87 115
82 87 107
82 87 124
82 87 71
82 87 190
82 87 97
82 87 65
82 87 85
82 87 4
82 87 175
82 87 115
82 87 185
82 87 16
82 87 35
82 87 145
82 87 36
82 87 46
82 87 38
83 88 171
83 88 168
83 88 67
83 88 145
83 88 21
83 88 121
83 88 24
83 88 104
83 88 195
83 88 92
83 88 21
83 88 143
83 88 198
83 88 91
83 88 57
83 88 153
83 88 173
83 88 191
83 88 35
83 88 94
83 88 140
83 88 192
83 88 159
83 88 117
83 88 141
83 88 109
83 88 174
83 88 149
83 88 109
83 88 6
83 88 144
83 88 82
83 88 177
83 88 160
83 88 86
83 88 158
83 88 185
83 88 57
83 88 131
83 88 82
83 88 47
83 88 190
83 88 154
83 88 39
83 88 44
83 88 33
83 88 127
84 89 187
84 89 4
84 89 162
84 89 48
84 89 161
84 89 175
84 89 103
84 89 113
84 89 151
84 89 196
84 89 30
84 89 177
84 89 12
84 89 83
84 89 176
84 89 194
84 89 88
84 89 53
84 89 197
84 89 57
84 89 75
84 89 85
84 89 156
84 89 7
84 89 98
84 89 186
84 89 109
84 89 88
84 89 167
84 89 17
84 89 1
84 89 173
84 89 31
84 89 107
84 89 20
84 89 101
85 90 179
85 90 180
85 90 182
85 90 69
85 90 127
85 90 111
85 90 76
85 90 159
85 90 145
85 90 99
85 90 144
85 90 187
85 90 138
85 90 57
85 90 158
85 90 21
85 90 35
85 90 113
85 90 114
85 90 200
85 90 77
85 90 65
85 90 191
85 90 105
85 90 114
85 90 165
85 90 103
85 90 159
85 90 190
85 90 132
85 90 15
85 90 191
85 90 73
85 90 136
85 90 82
85 90 190
85 90 146
85 90 180
85 90 102
85 90 5
85 90 93
85 90 38
85 90 52
85 90 87
85 90 109
85 90 113
85 90 100
85 90 169
85 90 152
85 90 190
85 90 10
86 91 21
86 91 47
86 91 194
86 91 142
86 91 87
86 91 127
86 91 87
86 91 114
86 91 18
86 91 66
86 91 64
86 91 41
86 91 168
86 91 92
86 91 185
86 91 89
86 91 177
86 91 38
86 91 125
86 91 163
86 91 8
86 91 75
86 91 88
86 91 13
86 91 58
86 91 93
86 91 72
86 91 88
86 91 142
86 91 172
86 91 74
86 91 53
86 91 58
86 91 20
86 91 3
86 91 174
86 91 141
86 91 124
86 91 21
86 91 112
86 91 148
86 91 179
86 91 30
86 91 186
86 91 176
86 91 149
86 91 117
86 91 34
86 91 144
87 92 54
87 92 158
87 92 158
87 92 135
87 92 138
87 92 148
87 92 130
87 92 38
87 92 91
87 92 155
87 92 140
87 92 110
87 92 4
87 92 31
87 92 41
87 92 145
87 92 42
87 92 26
87 92 19
87 92 90
87 92 3
87 92 81
87 92 93
87 92 10
87 92 164
87 92 28
87 92 132
87 92 192
87 92 131
87 92 95
87 92 195
87 92 55
87 92 61
87 92 199
87 92 54
87 92 174
87 92 6
87 92 169
87 92 62
87 92 138
87 92 138
87 92 107
87 92 163
87 92 144
87 92 36
88 93 45
88 93 12
88 93 184
88 93 98
88 93 121
88 93 127
88 93 53
88 93 64
88 93 64
88 93 21
88 93 25
88 93 129
88 93 14
88 93 179
88 93 43
88 93 115
88 93 154
88 93 59
88 93 116
88 93 196
88 93 145
88 93 79
88 93 44
88 93 146
88 93 198
88 93 103
88 93 186
88 93 54
88 93 66
88 93 146
88 93 27
88 93 146
88 93 126
88 93 67
88 93 191
88 93 155
88 93 122
88 93 73
88 93 119
88 93 57
88 93 59
88 93 17
88 93 133
88 93 143
88 93 46
88 93 66
88 93 184
88 93 2
88 93 145
88 93 27
88 93 70
88 93 92
88 93 31
88 93 95
88 93 18
88 93 85
88 93 1
88 93 173
88 93 124
88 93 133
88 93 188
88 93 63
88 93 98
88 93 36
88 93 10
88 93 78
88 93 175
88 93 38
89 94 10
89 94 171
89 94 8
89 94 27
89 94 4
89 94 98
89 94 57
89 94 17
89 94 168
89 94 109
89 94 92
89 94 36
89 94 137
89 94 194
89 94 116
89 94 175
89 94 34
89 94 59
89 94 79
89 94 86
89 94 118
89 94 19
89 94 13
89 94 54
89 94 78
89 94 96
89 94 8
89 94 139
89 94 49
89 94 98
89 94 200
89 94 178
89 94 98
89 94 20
89 94 37
89 94 88
89 94 196
89 94 46
89 94 52
89 94 124
89 94 17
89 94 174
89 94 32
89 94 150
89 94 142
89 94 57
89 94 126
89 94 99
89 94 77
89 94 7
89 94 10
89 94 21
89 94 73
89 94 141
89 94 194
89 94 176
89 94 190
89 94 44
90 95 199
90 95 1
90 95 111
90 95 42
90 95 57
90 95 102
90 95 88
90 95 154
90 95 29
90 95 167
90 95 157
90 95 186
90 95 36
90 95 110
90 95 37
90 95 7
90 95 86
90 95 40
90 95 142
90 95 2
90 95 141
90 95 95
90 95 40
90 95 35
90 95 116
90 95 163
90 95 95
90 95 18
90 95 124
90 95 169
90 95 143
90 95 189
90 95 9
90 95 55
90 95 195
90 95 143
90 95 27
90 95 39
90 95 79
90 95 131
90 95 61
90 95 173
90 95 182
90 95 120
90 95 199
90 95 125
90 95 197
90 95 2
90 95 145
90 95 139
90 95 171
90 95 115
90 95 153
90 95 97
90 95 96
91 96 186
91 96 72
91 96 130
91 96 194
91 96 24
91 96 61
91 96 65
91 96 72
91 96 191
91 96 80
91 96 134
91 96 111
91 96 144
91 96 8
91 96 150
91 96 19
91 96 49
91 96 66
91 96 64
91 96 146
91 96 117
91 96 1
91 96 31
91 96 91
91 96 86
91 96 128
91 96 52
91 96 191
91 96 113
91 96 174
91 96 45
91 96 110
91 96 136
91 96 128
91 96 155
91 96 71
91 96 152
91 96 17
91 96 95
91 96 170
91 96 33
91 96 23
91 96 173
91 96 109
91 96 143
91 96 45
91 96 85
91 96 41
91 96 173
91 96 98
92 97 192
92 97 18
92 97 66
92 97 163
92 97 5
92 97 175
92 97 10
92 97 121
92 97 86
92 97 150
92 97 34
92 97 20
92 97 44
92 97 109
92 97 148
92 97 94
92 97 35
92 97 176
92 97 49
92 97 193
92 97 46
92 97 10
92 97 47
92 97 92
92 97 14
92 97 30
92 97 160
92 97 50
92 97 53
92 97 185
92 97 194
92 97 175
92 97 60
92 97 9
92 97 170
92 97 9
92 97 91
92 97 67
92 97 65
92 97 141
92 97 49
92 97 160
92 97 3
92 97 2
92 97 100
92 97 112
92 97 188
92 97 100
92 97 101
92 97 97
93 98 92
93 98 53
93 98 47
93 98 71
93 98 107
93 98 96
93 98 88
93 98 75
93 98 183
93 98 67
93 98 25
93 98 92
93 98 67
93 98 127
93 98 27
93 98 176
93 98 138
93 98 39
93 98 159
93 98 48
93 98 10
93 98 44
93 98 7
93 98 162
93 98 59
93 98 169
93 98 22
93 98 30
93 98 38
93 98 167
93 98 31
93 98 107
93 98 111
93 98 29
93 98 55
93 98 119
93 98 197
93 98 122
93 98 50
93 98 121
93 98 45
93 98 34
93 98 174
93 98 130
93 98 74
93 98 106
93 98 65
93 98 124
93 98 5
93 98 76
93 98 149
93 98 52
93 98 138
93 98 55
93 98 116
93 98 48
93 98 66
93 98 171
93 98 13
93 98 187
93 98 1
93 98 58
93 98 152
93 98 63
93 98 197
93 98 43
93 98 163
93 98 79
93 98 6
93 98 147
93 98 53
93 98 39
93 98 117
94 99 35
94 99 1
94 99 79
94 99 13
94 99 104
94 99 82
94 99 124
94 99 198
94 99 199
94 99 150
94 99 45
94 99 36
94 99 123
94 99 75
94 99 3
94 99 137
94 99 152
94 99 166
94 99 35
94 99 59
94 99 127
94 99 171
94 99 181
94 99 30
94 99 122
94 99 41
94 99 180
94 99 43
94 99 45
94 99 23
94 99 10
94 99 139
94 99 90
94 99 4
94 99 189
94 99 26
94 99 53
94 99 43
94 99 59
