5000 126533
47 52 105
47 52 153
47 52 91
47 52 49
47 52 151
47 52 114
47 52 4
47 52 55
47 52 158
47 52 42
47 52 86
47 52 10
47 52 150
47 52 59
47 52 189
47 52 200
47 52 171
47 52 14
47 52 187
47 52 31
47 52 133
47 52 140
47 52 54
47 52 130
48 53 196
48 53 82
48 53 153
48 53 74
48 53 88
48 53 2
48 53 13
48 53 29
48 53 54
48 53 195
48 53 78
48 53 67
48 53 114
48 53 47
48 53 166
48 53 59
48 53 3
48 53 151
48 53 113
48 53 24
48 53 38
48 53 151
48 53 136
48 53 20
48 53 184
48 53 50
48 53 195
48 53 120
48 53 118
48 53 49
48 53 171
48 53 187
49 54 179
49 54 40
49 54 99
49 54 95
49 54 12
49 54 130
49 54 174
49 54 191
49 54 106
49 54 87
49 54 131
49 54 169
49 54 120
49 54 164
49 54 171
49 54 197
49 54 18
49 54 13
49 54 62
49 54 191
49 54 167
49 54 140
49 54 50
49 54 82
49 54 80
49 54 97
49 54 179
49 54 89
49 54 130
49 54 102
49 54 76
49 54 137
49 54 176
49 54 20
49 54 186
49 54 139
49 54 81
49 54 92
49 54 29
49 54 60
49 54 118
49 54 32
50 55 98
50 55 34
50 55 84
50 55 84
50 55 113
50 55 107
50 55 20
50 55 161
50 55 65
50 55 121
50 55 197
50 55 56
50 55 185
50 55 154
50 55 71
50 55 109
50 55 10
50 55 167
50 55 95
50 55 160
50 55 13
50 55 73
50 55 112
50 55 84
50 55 176
50 55 112
50 55 16
50 55 164
50 55 64
51 56 163
51 56 124
51 56 98
51 56 162
51 56 78
51 56 149
51 56 195
51 56 154
51 56 12
51 56 7
51 56 93
51 56 17
51 56 70
51 56 113
51 56 168
51 56 142
51 56 38
51 56 70
51 56 16
51 56 33
51 56 144
51 56 152
51 56 41
51 56 9
51 56 168
51 56 78
51 56 162
51 56 160
51 56 180
51 56 86
51 56 66
51 56 72
51 56 72
51 56 101
51 56 93
51 56 139
51 56 137
51 56 104
51 56 160
51 56 124
51 56 82
51 56 89
51 56 163
51 56 158
51 56 193
51 56 174
51 56 5
51 56 6
51 56 120
51 56 155
51 56 184
51 56 184
51 56 129
51 56 166
52 57 11
52 57 56
52 57 161
52 57 125
52 57 170
52 57 114
52 57 7
52 57 125
52 57 109
52 57 6
52 57 6
52 57 52
52 57 54
52 57 64
52 57 108
52 57 110
52 57 148
52 57 135
52 57 156
52 57 99
52 57 71
52 57 187
52 57 200
52 57 98
52 57 1
52 57 128
52 57 29
52 57 199
52 57 22
52 57 55
52 57 108
52 57 180
52 57 44
52 57 118
52 57 19
52 57 171
52 57 190
52 57 118
52 57 115
52 57 122
53 58 188
53 58 99
53 58 8
53 58 57
53 58 120
53 58 104
53 58 9
53 58 136
53 58 180
53 58 7
53 58 67
53 58 52
53 58 10
53 58 19
53 58 131
53 58 110
53 58 56
53 58 32
53 58 17
53 58 21
53 58 82
53 58 183
53 58 146
53 58 67
53 58 55
53 58 107
53 58 36
53 58 192
53 58 97
53 58 49
53 58 75
53 58 85
53 58 62
53 58 141
53 58 132
53 58 135
53 58 26
53 58 105
53 58 49
53 58 78
53 58 40
53 58 80
53 58 45
53 58 197
53 58 78
53 58 49
53 58 197
53 58 49
54 59 74
54 59 29
54 59 132
54 59 41
54 59 35
54 59 172
54 59 56
54 59 4
54 59 2
54 59 29
54 59 188
54 59 25
54 59 12
54 59 156
54 59 132
54 59 96
54 59 130
54 59 123
54 59 72
54 59 193
54 59 23
54 59 48
54 59 49
54 59 104
54 59 1
54 59 47
54 59 97
54 59 145
54 59 151
54 59 165
54 59 160
54 59 100
54 59 199
54 59 18
54 59 184
54 59 197
54 59 16
54 59 162
54 59 27
54 59 78
54 59 185
54 59 34
54 59 37
54 59 78
54 59 183
54 59 101
54 59 45
54 59 147
54 59 61
54 59 138
54 59 195
54 59 24
54 59 25
54 59 21
54 59 120
54 59 153
54 59 140
54 59 90
54 59 194
54 59 44
54 59 35
55 60 21
55 60 36
55 60 11
55 60 49
55 60 60
55 60 35
55 60 1
55 60 158
55 60 195
55 60 43
55 60 195
55 60 192
55 60 69
55 60 51
55 60 83
55 60 156
55 60 81
55 60 21
55 60 110
55 60 37
55 60 105
55 60 54
55 60 27
55 60 152
55 60 122
55 60 191
55 60 168
55 60 31
55 60 72
55 60 63
55 60 115
55 60 105
55 60 133
55 60 171
55 60 151
55 60 79
55 60 155
55 60 88
55 60 15
55 60 170
55 60 113
55 60 68
55 60 185
55 60 82
55 60 34
55 60 95
55 60 143
56 61 39
56 61 88
56 61 64
56 61 67
56 61 126
56 61 183
56 61 182
56 61 2
56 61 101
56 61 144
56 61 153
56 61 118
56 61 111
56 61 88
56 61 33
56 61 87
56 61 191
56 61 6
56 61 178
56 61 60
56 61 28
56 61 109
56 61 193
56 61 71
56 61 37
56 61 38
56 61 175
56 61 1
56 61 115
56 61 62
56 61 45
56 61 7
56 61 25
56 61 43
56 61 115
56 61 89
56 61 86
56 61 160
56 61 136
56 61 182
56 61 82
56 61 65
56 61 21
56 61 183
56 61 89
56 61 69
57 62 139
57 62 25
57 62 40
57 62 177
57 62 142
57 62 93
57 62 161
57 62 61
57 62 145
57 62 150
57 62 47
57 62 70
57 62 28
57 62 40
57 62 107
57 62 119
57 62 114
57 62 68
57 62 200
57 62 158
57 62 82
57 62 129
57 62 5
57 62 142
57 62 124
57 62 130
57 62 132
57 62 130
57 62 148
57 62 40
57 62 186
57 62 3
57 62 79
57 62 29
57 62 134
57 62 20
57 62 92
57 62 8
57 62 189
57 62 137
57 62 154
57 62 25
57 62 133
57 62 49
57 62 92
57 62 45
57 62 50
57 62 70
57 62 99
57 62 144
58 63 167
58 63 171
58 63 187
58 63 173
58 63 8
58 63 75
58 63 40
58 63 22
58 63 52
58 63 80
58 63 171
58 63 105
58 63 197
58 63 36
58 63 54
58 63 90
58 63 164
58 63 146
58 63 8
58 63 184
58 63 69
58 63 188
58 63 97
58 63 77
58 63 61
58 63 16
58 63 14
58 63 135
58 63 137
58 63 41
58 63 37
58 63 110
58 63 1
58 63 176
58 63 97
58 63 169
58 63 145
58 63 115
58 63 13
58 63 5
58 63 180
58 63 190
58 63 28
58 63 117
58 63 32
58 63 12
58 63 166
58 63 12
58 63 89
58 63 170
58 63 8
58 63 84
58 63 63
58 63 11
58 63 40
58 63 2
59 64 60
59 64 173
59 64 142
59 64 137
59 64 24
59 64 22
59 64 161
59 64 138
59 64 183
59 64 69
59 64 157
59 64 193
59 64 95
59 64 119
59 64 146
59 64 169
59 64 50
59 64 79
59 64 176
59 64 131
59 64 161
59 64 15
59 64 19
59 64 55
59 64 46
59 64 75
59 64 149
59 64 199
59 64 59
59 64 50
59 64 43
59 64 108
59 64 50
59 64 12
59 64 121
59 64 145
59 64 97
59 64 91
59 64 135
60 65 82
60 65 16
60 65 113
60 65 196
60 65 66
60 65 152
60 65 20
60 65 46
60 65 89
60 65 22
60 65 98
60 65 38
60 65 54
60 65 100
60 65 138
60 65 136
60 65 121
60 65 140
60 65 49
60 65 63
60 65 160
60 65 15
60 65 33
60 65 56
60 65 29
60 65 62
60 65 159
60 65 56
60 65 70
60 65 23
60 65 32
60 65 106
60 65 27
60 65 83
60 65 153
60 65 183
60 65 78
60 65 169
60 65 49
60 65 165
60 65 11
60 65 50
60 65 42
60 65 1
60 65 132
60 65 128
61 66 145
61 66 24
61 66 170
61 66 111
61 66 167
61 66 170
61 66 104
61 66 151
61 66 157
61 66 46
61 66 20
61 66 191
61 66 160
61 66 167
61 66 153
61 66 157
61 66 80
61 66 6
61 66 81
61 66 119
61 66 186
61 66 122
61 66 5
61 66 133
61 66 44
61 66 37
61 66 91
61 66 142
61 66 177
61 66 167
61 66 87
61 66 161
61 66 184
61 66 81
61 66 176
61 66 63
61 66 24
61 66 157
61 66 53
61 66 144
61 66 73
61 66 186
61 66 88
61 66 142
61 66 182
61 66 45
61 66 194
61 66 191
61 66 163
61 66 155
61 66 151
62 67 100
62 67 75
62 67 104
62 67 96
62 67 67
62 67 34
62 67 185
62 67 151
62 67 128
62 67 85
62 67 51
62 67 151
62 67 130
62 67 170
62 67 64
62 67 18
62 67 21
62 67 77
62 67 99
62 67 164
62 67 54
62 67 74
62 67 94
62 67 103
62 67 82
62 67 84
62 67 7
62 67 66
62 67 145
62 67 172
62 67 107
62 67 74
62 67 51
62 67 40
62 67 160
62 67 73
62 67 33
62 67 95
62 67 36
62 67 105
62 67 138
62 67 115
62 67 71
62 67 136
62 67 183
62 67 122
62 67 172
63 68 136
63 68 102
63 68 23
63 68 9
63 68 68
63 68 63
63 68 32
63 68 178
63 68 115
63 68 157
63 68 15
63 68 35
63 68 17
63 68 101
63 68 9
63 68 64
63 68 163
63 68 133
63 68 67
63 68 123
63 68 43
63 68 79
63 68 128
63 68 29
63 68 136
63 68 173
63 68 11
63 68 122
63 68 196
63 68 118
63 68 81
63 68 38
63 68 138
63 68 141
63 68 133
63 68 100
63 68 171
63 68 83
63 68 61
63 68 192
63 68 137
63 68 169
63 68 15
64 69 85
64 69 194
64 69 92
64 69 146
64 69 158
64 69 178
64 69 21
64 69 36
64 69 175
64 69 100
64 69 163
64 69 50
64 69 13
64 69 84
64 69 23
64 69 90
64 69 132
64 69 165
64 69 196
64 69 121
64 69 91
64 69 72
64 69 144
64 69 18
64 69 52
64 69 12
64 69 112
64 69 24
64 69 75
64 69 144
64 69 151
64 69 104
64 69 157
64 69 110
64 69 176
64 69 121
64 69 113
64 69 155
64 69 98
64 69 106
64 69 181
64 69 111
64 69 157
64 69 184
64 69 58
64 69 147
64 69 189
64 69 107
65 70 185
65 70 113
65 70 138
65 70 169
65 70 166
65 70 65
65 70 124
65 70 152
65 70 157
65 70 176
65 70 14
65 70 135
65 70 27
65 70 21
65 70 58
65 70 189
65 70 108
65 70 145
65 70 143
65 70 40
65 70 135
65 70 77
65 70 63
65 70 26
65 70 146
65 70 170
65 70 27
65 70 145
65 70 40
65 70 98
65 70 7
65 70 129
65 70 153
65 70 92
65 70 151
65 70 58
65 70 111
65 70 174
65 70 69
65 70 122
65 70 151
65 70 173
65 70 154
65 70 142
65 70 181
65 70 13
65 70 71
65 70 35
65 70 156
66 71 159
66 71 165
66 71 193
66 71 135
66 71 162
66 71 160
66 71 87
66 71 11
66 71 124
66 71 94
66 71 83
66 71 194
66 71 59
66 71 194
66 71 142
66 71 52
66 71 50
66 71 121
66 71 151
66 71 186
66 71 127
66 71 9
66 71 25
66 71 128
66 71 40
66 71 105
66 71 189
66 71 173
66 71 75
66 71 94
66 71 200
66 71 142
66 71 55
66 71 34
66 71 73
66 71 54
66 71 104
66 71 62
66 71 43
66 71 167
66 71 167
66 71 44
66 71 139
66 71 151
66 71 127
66 71 196
66 71 51
66 71 155
66 71 60
66 71 108
66 71 102
66 71 94
66 71 183
66 71 134
66 71 25
66 71 154
66 71 161
66 71 62
67 72 37
67 72 71
67 72 196
67 72 29
67 72 76
67 72 93
67 72 6
67 72 80
67 72 33
67 72 40
67 72 140
67 72 44
67 72 5
67 72 173
67 72 6
67 72 59
67 72 49
67 72 83
67 72 167
67 72 15
67 72 27
67 72 1
67 72 152
67 72 110
67 72 122
67 72 27
67 72 149
67 72 113
67 72 31
67 72 174
67 72 113
67 72 57
67 72 189
67 72 70
67 72 77
67 72 7
67 72 170
67 72 117
67 72 106
67 72 100
67 72 23
67 72 91
67 72 61
67 72 108
67 72 66
67 72 41
67 72 140
68 73 119
68 73 181
68 73 19
68 73 114
68 73 156
68 73 40
68 73 13
68 73 172
68 73 197
68 73 132
68 73 19
68 73 162
68 73 13
68 73 110
68 73 93
68 73 121
68 73 87
68 73 29
68 73 161
68 73 139
68 73 125
68 73 198
68 73 134
68 73 38
68 73 198
68 73 190
68 73 95
68 73 41
68 73 85
68 73 75
68 73 89
68 73 71
68 73 73
68 73 121
68 73 106
68 73 14
68 73 11
68 73 5
68 73 9
68 73 8
68 73 157
68 73 113
68 73 2
68 73 92
68 73 109
68 73 118
68 73 103
68 73 31
68 73 151
68 73 162
68 73 25
68 73 55
68 73 36
68 73 77
68 73 42
68 73 162
68 73 127
68 73 14
68 73 144
69 74 145
69 74 153
69 74 97
69 74 25
69 74 50
69 74 54
69 74 172
69 74 118
69 74 71
69 74 160
69 74 60
69 74 103
69 74 140
69 74 150
69 74 113
69 74 41
69 74 35
69 74 17
69 74 160
69 74 153
69 74 86
69 74 134
69 74 141
69 74 166
69 74 98
69 74 104
69 74 155
69 74 87
69 74 7
69 74 113
69 74 77
69 74 190
69 74 112
69 74 41
69 74 26
69 74 155
69 74 58
69 74 42
69 74 50
69 74 108
69 74 88
69 74 182
69 74 129
69 74 59
69 74 5
70 75 71
70 75 126
70 75 181
70 75 48
70 75 90
70 75 182
70 75 76
70 75 150
70 75 82
70 75 34
70 75 155
70 75 55
70 75 194
70 75 7
70 75 83
70 75 149
70 75 179
70 75 181
70 75 74
70 75 160
70 75 122
70 75 161
70 75 115
70 75 112
70 75 190
70 75 45
70 75 160
70 75 15
70 75 22
70 75 15
70 75 54
70 75 95
70 75 141
70 75 193
70 75 156
70 75 136
70 75 136
70 75 104
70 75 196
70 75 138
70 75 32
70 75 6
70 75 152
70 75 34
70 75 175
70 75 43
70 75 156
70 75 102
70 75 123
70 75 59
70 75 78
70 75 166
70 75 108
70 75 198
70 75 168
70 75 132
70 75 46
70 75 139
70 75 14
70 75 200
70 75 46
70 75 139
70 75 121
70 75 122
70 75 31
71 76 94
71 76 162
71 76 37
71 76 38
71 76 54
71 76 146
71 76 23
71 76 34
71 76 87
71 76 78
71 76 197
71 76 167
71 76 4
71 76 14
71 76 185
71 76 125
71 76 178
71 76 8
71 76 68
71 76 78
71 76 166
71 76 73
71 76 1
71 76 100
71 76 6
71 76 30
71 76 35
71 76 64
71 76 26
71 76 139
71 76 36
71 76 71
71 76 199
71 76 186
71 76 183
71 76 69
71 76 158
71 76 118
71 76 190
71 76 83
71 76 44
71 76 145
71 76 173
71 76 54
71 76 106
71 76 174
71 76 39
71 76 77
71 76 168
71 76 91
71 76 52
71 76 75
71 76 65
71 76 19
71 76 156
71 76 155
71 76 162
71 76 94
71 76 184
71 76 150
71 76 200
71 76 180
72 77 121
72 77 172
72 77 121
72 77 38
72 77 193
72 77 169
72 77 106
72 77 186
72 77 96
72 77 40
72 77 12
72 77 162
72 77 45
72 77 49
72 77 132
72 77 198
72 77 161
72 77 150
72 77 84
72 77 199
72 77 49
72 77 12
72 77 106
72 77 45
72 77 36
72 77 111
72 77 14
72 77 41
72 77 103
72 77 161
72 77 198
72 77 57
72 77 61
72 77 79
72 77 6
72 77 144
72 77 179
72 77 174
72 77 136
72 77 164
72 77 159
72 77 62
72 77 35
72 77 16
72 77 118
72 77 193
72 77 13
72 77 59
72 77 121
72 77 162
72 77 69
72 77 178
72 77 135
72 77 182
72 77 139
72 77 104
72 77 130
72 77 10
72 77 196
72 77 23
72 77 175
73 78 132
73 78 66
73 78 183
73 78 122
73 78 139
73 78 79
73 78 168
73 78 98
73 78 33
73 78 54
73 78 41
73 78 200
73 78 39
73 78 81
73 78 15
73 78 91
73 78 124
73 78 114
73 78 60
73 78 41
73 78 110
73 78 125
73 78 143
73 78 34
73 78 56
73 78 82
73 78 118
73 78 46
73 78 123
73 78 54
73 78 85
73 78 181
73 78 66
73 78 194
73 78 148
73 78 7
73 78 156
73 78 83
73 78 28
73 78 133
73 78 45
73 78 135
73 78 26
73 78 168
73 78 3
73 78 88
73 78 16
73 78 132
73 78 57
73 78 32
73 78 47
73 78 61
74 79 169
74 79 72
74 79 43
74 79 161
74 79 67
74 79 116
74 79 164
74 79 105
74 79 92
74 79 172
74 79 74
74 79 94
74 79 121
74 79 47
74 79 75
74 79 71
74 79 33
74 79 40
74 79 199
74 79 57
74 79 43
74 79 98
74 79 115
74 79 197
74 79 65
74 79 18
74 79 78
74 79 29
74 79 183
74 79 103
74 79 47
74 79 198
74 79 183
74 79 27
74 79 75
74 79 94
74 79 113
74 79 178
74 79 143
74 79 20
74 79 140
74 79 66
74 79 70
74 79 190
74 79 158
74 79 158
74 79 161
74 79 38
74 79 195
75 80 200
75 80 76
75 80 19
75 80 164
75 80 53
75 80 7
75 80 194
75 80 78
75 80 51
75 80 167
75 80 92
75 80 73
75 80 118
75 80 182
75 80 80
75 80 70
75 80 174
75 80 60
75 80 197
75 80 82
75 80 95
75 80 59
75 80 45
75 80 17
75 80 150
75 80 53
75 80 6
75 80 54
75 80 56
75 80 13
75 80 118
75 80 107
75 80 170
75 80 59
75 80 68
75 80 148
75 80 30
75 80 113
75 80 165
75 80 121
75 80 103
75 80 155
75 80 163
75 80 101
75 80 123
75 80 36
75 80 42
75 80 144
75 80 70
75 80 130
75 80 81
75 80 171
75 80 101
75 80 20
75 80 47
75 80 80
75 80 64
75 80 179
75 80 96
75 80 22
75 80 50
75 80 98
76 81 28
76 81 178
76 81 134
76 81 55
76 81 83
76 81 82
76 81 188
76 81 102
76 81 140
76 81 81
76 81 7
76 81 175
76 81 68
76 81 64
76 81 31
76 81 74
76 81 75
76 81 114
76 81 92
76 81 40
76 81 81
76 81 11
76 81 190
76 81 144
76 81 99
76 81 29
76 81 45
76 81 157
76 81 117
76 81 116
76 81 38
76 81 172
76 81 182
76 81 192
76 81 124
76 81 160
76 81 120
76 81 120
76 81 162
76 81 75
76 81 6
76 81 151
76 81 117
76 81 12
76 81 153
76 81 131
76 81 73
76 81 112
76 81 117
76 81 36
77 82 167
77 82 195
77 82 186
77 82 13
77 82 186
77 82 183
77 82 171
77 82 22
77 82 136
77 82 68
77 82 57
77 82 73
77 82 18
77 82 132
77 82 39
77 82 13
77 82 129
77 82 152
77 82 154
77 82 24
77 82 161
77 82 134
77 82 58
77 82 194
77 82 94
77 82 101
77 82 128
77 82 53
77 82 144
77 82 172
77 82 56
77 82 87
77 82 146
77 82 64
77 82 99
77 82 17
77 82 81
77 82 144
77 82 109
77 82 35
77 82 34
77 82 112
77 82 80
77 82 196
77 82 167
77 82 81
77 82 22
77 82 169
77 82 147
77 82 22
77 82 92
77 82 78
77 82 162
78 83 125
78 83 15
78 83 194
78 83 50
78 83 149
78 83 166
78 83 73
78 83 170
78 83 13
78 83 186
78 83 74
78 83 113
78 83 166
78 83 5
78 83 151
78 83 100
78 83 128
78 83 175
78 83 101
78 83 42
78 83 119
78 83 160
78 83 35
78 83 81
78 83 150
78 83 102
78 83 50
78 83 155
78 83 15
78 83 122
78 83 195
78 83 52
78 83 181
78 83 81
78 83 32
78 83 200
78 83 81
78 83 70
78 83 32
78 83 32
78 83 34
78 83 110
78 83 42
78 83 114
78 83 53
78 83 121
78 83 34
78 83 50
78 83 110
78 83 199
78 83 175
78 83 158
78 83 149
78 83 114
78 83 40
78 83 113
78 83 158
78 83 36
78 83 109
78 83 104
78 83 179
78 83 16
78 83 195
78 83 11
78 83 105
78 83 70
78 83 75
79 84 164
79 84 81
79 84 57
79 84 171
79 84 196
79 84 130
79 84 80
79 84 140
79 84 60
79 84 28
79 84 184
79 84 158
79 84 30
79 84 80
79 84 46
79 84 1
79 84 140
79 84 132
79 84 58
79 84 140
79 84 171
79 84 126
79 84 35
79 84 144
79 84 141
79 84 43
79 84 102
79 84 57
79 84 22
79 84 80
79 84 183
79 84 79
79 84 194
79 84 45
79 84 112
79 84 19
79 84 144
79 84 5
79 84 160
79 84 108
79 84 101
80 85 26
80 85 59
80 85 189
80 85 135
80 85 160
80 85 183
80 85 33
80 85 77
80 85 5
80 85 101
80 85 76
80 85 70
80 85 50
80 85 99
80 85 86
80 85 46
80 85 96
80 85 23
80 85 40
80 85 141
80 85 152
80 85 10
80 85 115
80 85 18
80 85 108
80 85 9
80 85 148
80 85 126
80 85 110
80 85 68
80 85 81
80 85 89
80 85 159
80 85 37
80 85 22
80 85 103
80 85 91
80 85 136
80 85 119
80 85 74
80 85 127
80 85 196
80 85 60
80 85 178
80 85 139
80 85 19
80 85 94
80 85 7
80 85 20
80 85 104
80 85 186
80 85 102
80 85 17
81 86 9
81 86 46
81 86 95
81 86 126
81 86 33
81 86 67
81 86 12
81 86 89
81 86 76
81 86 129
81 86 16
81 86 20
81 86 86
81 86 117
81 86 122
81 86 199
81 86 187
81 86 15
81 86 198
81 86 45
81 86 168
81 86 57
81 86 70
81 86 57
81 86 150
81 86 161
81 86 33
81 86 10
81 86 124
81 86 92
81 86 87
81 86 183
81 86 103
81 86 50
81 86 135
81 86 2
81 86 30
81 86 83
81 86 105
81 86 86
81 86 65
81 86 126
81 86 195
81 86 124
81 86 107
81 86 53
81 86 194
81 86 29
81 86 104
81 86 161
82 87 146
82 87 126
82 87 39
82 87 41
82 87 126
82 87 180
82 87 77
82 87 139
82 87 168
82 87 17
82 87 172
82 87 87
82 87 143
82 87 133
82 87 157
82 87 99
82 87 67
82 87 166
82 87 182
82 87 26
82 87 4
82 87 184
82 87 105
82 87 69
82 87 51
82 87 43
82 87 194
82 87 60
82 87 19
82 87 116
82 87 160
82 87 16
82 87 91
82 87 119
82 87 144
82 87 35
82 87 189
82 87 181
82 87 164
82 87 131
82 87 195
82 87 120
82 87 105
82 87 144
82 87 160
82 87 157
82 87 75
82 87 151
83 88 116
83 88 168
83 88 118
83 88 126
83 88 30
83 88 97
83 88 37
83 88 97
83 88 80
83 88 128
83 88 197
83 88 99
83 88 75
83 88 185
83 88 119
83 88 16
83 88 109
83 88 161
83 88 103
83 88 59
83 88 193
83 88 183
83 88 54
83 88 168
83 88 133
83 88 110
83 88 151
83 88 160
83 88 47
83 88 194
83 88 104
83 88 148
83 88 198
83 88 174
83 88 139
83 88 73
83 88 18
83 88 118
83 88 55
83 88 153
83 88 159
83 88 72
83 88 31
83 88 21
83 88 196
83 88 116
84 89 183
84 89 87
84 89 142
84 89 24
84 89 136
84 89 178
84 89 99
84 89 55
84 89 147
84 89 96
84 89 77
84 89 62
84 89 130
84 89 95
84 89 100
84 89 138
84 89 174
84 89 164
84 89 92
84 89 61
84 89 42
84 89 151
84 89 28
84 89 142
84 89 118
84 89 177
84 89 194
84 89 106
84 89 79
84 89 78
84 89 36
84 89 110
84 89 69
84 89 168
84 89 152
84 89 80
84 89 132
84 89 93
84 89 15
84 89 26
84 89 114
84 89 4
84 89 126
84 89 53
84 89 154
84 89 145
84 89 34
84 89 10
84 89 167
84 89 17
85 90 56
85 90 145
85 90 36
85 90 109
85 90 103
85 90 163
85 90 19
85 90 129
85 90 186
85 90 19
85 90 109
85 90 158
85 90 56
85 90 34
85 90 110
85 90 89
85 90 16
85 90 196
85 90 192
85 90 190
85 90 143
85 90 93
85 90 185
85 90 64
85 90 96
85 90 40
85 90 101
85 90 99
85 90 91
85 90 152
85 90 52
85 90 159
85 90 75
85 90 1
85 90 170
85 90 3
85 90 173
85 90 142
85 90 96
85 90 199
85 90 95
85 90 2
85 90 200
85 90 161
85 90 70
85 90 139
85 90 178
85 90 51
85 90 143
85 90 28
85 90 99
85 90 160
85 90 121
85 90 152
85 90 191
85 90 92
85 90 147
85 90 175
85 90 183
85 90 50
85 90 108
85 90 100
85 90 89
85 90 183
85 90 78
86 91 106
86 91 147
86 91 149
86 91 63
86 91 130
86 91 14
86 91 120
86 91 177
86 91 174
86 91 195
86 91 173
86 91 167
86 91 87
86 91 25
86 91 29
86 91 160
86 91 171
86 91 178
86 91 14
86 91 193
86 91 34
86 91 106
86 91 173
86 91 150
86 91 194
86 91 54
86 91 25
86 91 171
86 91 197
86 91 168
86 91 2
86 91 68
86 91 42
86 91 12
86 91 2
86 91 62
86 91 50
86 91 3
86 91 118
86 91 148
86 91 104
86 91 68
86 91 174
86 91 19
86 91 4
86 91 199
86 91 111
86 91 179
86 91 40
86 91 174
87 92 99
87 92 12
87 92 25
87 92 46
87 92 38
87 92 50
87 92 78
87 92 43
87 92 193
87 92 149
87 92 59
87 92 17
87 92 144
87 92 78
87 92 171
87 92 173
87 92 165
87 92 102
87 92 33
87 92 110
87 92 7
87 92 56
87 92 60
87 92 112
87 92 167
87 92 114
87 92 197
87 92 89
87 92 134
87 92 48
87 92 103
87 92 164
87 92 92
87 92 11
87 92 105
87 92 113
87 92 15
87 92 72
87 92 62
87 92 31
87 92 54
87 92 154
87 92 120
87 92 19
87 92 22
87 92 23
87 92 191
87 92 25
87 92 108
87 92 114
87 92 106
87 92 131
87 92 149
87 92 198
87 92 53
87 92 151
87 92 124
88 93 84
88 93 86
88 93 106
88 93 41
88 93 197
88 93 138
88 93 70
88 93 199
88 93 56
88 93 83
88 93 26
88 93 5
88 93 172
88 93 98
88 93 43
88 93 30
88 93 109
88 93 58
88 93 3
88 93 56
88 93 139
88 93 100
88 93 199
88 93 99
88 93 82
88 93 113
88 93 1
88 93 184
88 93 122
88 93 14
88 93 196
88 93 99
88 93 74
88 93 53
88 93 167
88 93 143
88 93 49
88 93 40
88 93 35
88 93 69
88 93 101
88 93 19
88 93 55
88 93 73
89 94 166
89 94 163
89 94 176
89 94 14
89 94 198
89 94 13
89 94 191
89 94 187
89 94 137
89 94 167
89 94 42
89 94 26
89 94 98
89 94 11
89 94 1
89 94 37
89 94 99
89 94 132
89 94 185
89 94 95
89 94 14
89 94 150
89 94 176
89 94 115
89 94 32
89 94 140
89 94 21
89 94 12
89 94 10
89 94 163
89 94 81
89 94 55
89 94 192
89 94 150
89 94 161
89 94 170
89 94 141
89 94 52
89 94 36
89 94 91
89 94 114
89 94 77
89 94 149
89 94 29
89 94 104
89 94 79
89 94 70
90 95 157
90 95 182
90 95 111
90 95 70
90 95 171
90 95 33
90 95 29
90 95 27
90 95 29
90 95 146
90 95 172
90 95 139
90 95 127
90 95 6
90 95 144
90 95 8
90 95 192
90 95 124
90 95 146
90 95 159
90 95 112
90 95 77
90 95 95
90 95 30
90 95 56
90 95 42
90 95 116
90 95 9
90 95 49
90 95 84
90 95 75
90 95 171
90 95 173
90 95 141
90 95 64
90 95 104
90 95 114
90 95 132
90 95 51
90 95 64
90 95 68
90 95 137
90 95 52
90 95 43
91 96 74
91 96 92
91 96 163
91 96 45
91 96 169
91 96 79
91 96 15
91 96 47
91 96 186
91 96 56
91 96 34
91 96 100
91 96 27
91 96 136
91 96 106
91 96 193
91 96 176
91 96 182
91 96 7
91 96 200
91 96 60
91 96 111
91 96 14
91 96 133
91 96 29
91 96 93
91 96 16
91 96 86
91 96 107
91 96 64
91 96 44
91 96 141
91 96 125
91 96 162
91 96 11
91 96 159
91 96 166
91 96 84
91 96 143
91 96 99
91 96 71
91 96 99
92 97 7
92 97 37
92 97 79
92 97 70
92 97 61
92 97 79
92 97 143
92 97 62
92 97 161
92 97 46
92 97 24
92 97 200
92 97 54
92 97 28
92 97 14
92 97 9
92 97 188
92 97 86
92 97 85
92 97 48
92 97 79
92 97 16
92 97 105
92 97 54
92 97 88
92 97 188
92 97 114
92 97 188
92 97 103
92 97 168
92 97 24
92 97 79
92 97 172
92 97 30
92 97 56
92 97 11
92 97 128
92 97 38
92 97 62
92 97 53
92 97 63
92 97 84
92 97 200
92 97 65
92 97 27
92 97 171
92 97 8
92 97 193
92 97 91
92 97 179
92 97 57
93 98 165
93 98 135
93 98 43
93 98 38
93 98 144
93 98 150
93 98 27
93 98 10
93 98 54
93 98 25
93 98 24
93 98 43
93 98 139
93 98 141
93 98 144
93 98 196
93 98 73
93 98 111
93 98 59
93 98 196
93 98 180
93 98 78
93 98 42
93 98 192
93 98 127
93 98 45
93 98 83
93 98 185
93 98 31
93 98 18
93 98 66
93 98 59
93 98 163
93 98 129
93 98 52
93 98 146
93 98 121
93 98 44
93 98 123
93 98 141
93 98 112
93 98 168
93 98 44
93 98 45
93 98 155
93 98 115
93 98 119
93 98 123
93 98 99
93 98 155
93 98 41
93 98 80
93 98 166
93 98 18
93 98 89
93 98 145
93 98 177
94 99 142
94 99 190
94 99 48
94 99 106
94 99 159
