5000 125538
47 52 17
47 52 5
47 52 42
47 52 37
47 52 46
47 52 47
47 52 23
47 52 22
47 52 12
47 52 46
47 52 28
47 52 26
48 53 13
48 53 4
48 53 50
48 53 25
48 53 7
48 53 28
48 53 36
48 53 37
48 53 36
48 53 19
48 53 22
48 53 40
48 53 1
48 53 3
48 53 17
48 53 28
48 53 45
48 53 4
48 53 5
48 53 4
48 53 30
48 53 19
48 53 14
48 53 1
48 53 22
48 53 32
48 53 27
48 53 10
48 53 18
48 53 7
48 53 26
48 53 25
48 53 37
48 53 37
48 53 6
48 53 37
48 53 34
48 53 26
48 53 34
48 53 46
48 53 16
48 53 15
48 53 50
48 53 14
48 53 24
48 53 26
48 53 34
49 54 37
49 54 9
49 54 30
49 54 4
49 54 25
49 54 47
49 54 41
49 54 16
49 54 6
49 54 21
49 54 48
49 54 47
49 54 50
49 54 26
49 54 28
49 54 34
49 54 39
49 54 7
49 54 36
49 54 21
49 54 14
49 54 10
49 54 49
49 54 9
49 54 30
49 54 8
49 54 9
49 54 41
49 54 12
49 54 16
49 54 49
49 54 43
49 54 41
49 54 20
49 54 42
49 54 46
49 54 17
49 54 35
49 54 1
49 54 36
49 54 13
49 54 32
49 54 6
49 54 43
49 54 7
49 54 31
49 54 11
49 54 48
49 54 25
49 54 28
49 54 44
49 54 2
49 54 11
49 54 42
49 54 18
49 54 24
49 54 30
50 55 45
50 55 17
50 55 16
50 55 45
50 55 33
50 55 10
50 55 42
50 55 26
50 55 46
50 55 3
50 55 23
50 55 32
50 55 7
50 55 28
50 55 47
50 55 37
50 55 46
50 55 26
50 55 23
50 55 44
50 55 15
50 55 16
50 55 35
50 55 27
50 55 45
50 55 8
50 55 20
50 55 29
50 55 3
50 55 34
50 55 7
50 55 29
50 55 21
50 55 25
50 55 1
50 55 36
50 55 35
50 55 49
50 55 44
50 55 19
50 55 44
50 55 27
50 55 45
50 55 41
50 55 22
50 55 1
50 55 28
50 55 40
50 55 14
50 55 44
50 55 45
51 56 34
51 56 11
51 56 7
51 56 39
51 56 28
51 56 34
51 56 44
51 56 4
51 56 11
51 56 38
51 56 31
51 56 45
51 56 48
51 56 23
51 56 46
51 56 31
51 56 6
51 56 2
51 56 7
51 56 31
51 56 39
51 56 47
51 56 13
51 56 41
51 56 20
51 56 21
51 56 32
51 56 19
51 56 48
51 56 46
51 56 7
51 56 44
51 56 40
51 56 33
51 56 19
51 56 29
51 56 13
51 56 30
51 56 3
51 56 24
51 56 6
51 56 30
51 56 45
51 56 11
51 56 6
51 56 47
51 56 43
51 56 19
51 56 45
51 56 16
51 56 32
51 56 20
51 56 5
51 56 19
51 56 47
51 56 48
51 56 22
51 56 19
51 56 9
51 56 6
51 56 17
51 56 44
51 56 39
51 56 31
51 56 46
51 56 43
52 57 29
52 57 37
52 57 4
52 57 38
52 57 38
52 57 33
52 57 19
52 57 42
52 57 26
52 57 8
52 57 13
52 57 11
52 57 27
52 57 18
52 57 38
52 57 39
52 57 23
52 57 46
52 57 30
52 57 50
52 57 10
52 57 33
52 57 22
52 57 17
52 57 14
52 57 32
52 57 35
52 57 45
52 57 9
52 57 46
52 57 4
52 57 26
52 57 19
52 57 48
52 57 45
52 57 2
52 57 20
52 57 33
52 57 47
52 57 27
52 57 4
52 57 25
52 57 49
52 57 39
52 57 32
52 57 47
52 57 16
52 57 27
52 57 47
52 57 33
53 58 25
53 58 40
53 58 45
53 58 13
53 58 48
53 58 23
53 58 24
53 58 12
53 58 31
53 58 5
53 58 44
53 58 21
53 58 29
53 58 30
53 58 47
53 58 24
53 58 26
53 58 29
53 58 30
53 58 29
53 58 46
53 58 39
53 58 48
53 58 24
53 58 12
53 58 46
53 58 24
53 58 32
53 58 50
53 58 24
53 58 16
53 58 2
53 58 9
53 58 39
53 58 36
53 58 43
53 58 14
53 58 16
53 58 36
53 58 36
53 58 37
53 58 21
53 58 30
53 58 24
53 58 48
53 58 9
53 58 12
53 58 45
53 58 39
53 58 50
53 58 37
53 58 9
53 58 44
53 58 47
53 58 7
54 59 29
54 59 40
54 59 45
54 59 40
54 59 23
54 59 13
54 59 43
54 59 37
54 59 43
54 59 19
54 59 32
54 59 50
54 59 10
54 59 31
54 59 29
54 59 25
54 59 48
54 59 39
54 59 42
54 59 22
54 59 10
54 59 22
54 59 16
54 59 30
54 59 45
54 59 2
54 59 15
54 59 12
54 59 43
54 59 29
54 59 38
54 59 19
54 59 49
54 59 37
54 59 30
54 59 36
54 59 12
54 59 35
54 59 40
54 59 41
54 59 6
54 59 36
54 59 30
54 59 5
54 59 38
54 59 45
54 59 23
54 59 46
54 59 42
54 59 14
54 59 4
54 59 1
54 59 29
54 59 9
54 59 50
54 59 22
54 59 34
54 59 27
54 59 18
54 59 12
54 59 12
55 60 35
55 60 41
55 60 33
55 60 7
55 60 30
55 60 39
55 60 4
55 60 45
55 60 9
55 60 34
55 60 24
55 60 48
55 60 19
55 60 36
55 60 26
55 60 35
55 60 43
55 60 37
55 60 28
55 60 14
55 60 44
55 60 15
55 60 34
55 60 5
55 60 19
55 60 3
55 60 41
55 60 22
55 60 7
55 60 26
55 60 40
55 60 4
55 60 23
55 60 50
55 60 12
55 60 50
55 60 16
55 60 9
55 60 46
55 60 32
55 60 48
55 60 43
55 60 24
55 60 48
55 60 8
56 61 20
56 61 38
56 61 50
56 61 31
56 61 38
56 61 19
56 61 36
56 61 40
56 61 26
56 61 1
56 61 48
56 61 48
56 61 36
56 61 41
56 61 28
56 61 26
56 61 9
56 61 48
56 61 49
56 61 35
56 61 13
56 61 43
56 61 40
56 61 46
56 61 4
56 61 40
56 61 15
56 61 25
56 61 9
56 61 44
56 61 2
56 61 24
56 61 46
56 61 26
56 61 37
56 61 5
56 61 14
56 61 19
56 61 47
56 61 2
56 61 23
56 61 46
56 61 10
56 61 34
56 61 28
56 61 8
56 61 12
56 61 11
57 62 5
57 62 29
57 62 4
57 62 36
57 62 45
57 62 42
57 62 44
57 62 12
57 62 23
57 62 3
57 62 19
57 62 49
57 62 37
57 62 12
57 62 14
57 62 23
57 62 5
57 62 50
57 62 3
57 62 11
57 62 41
57 62 13
57 62 30
57 62 49
57 62 31
57 62 26
57 62 28
57 62 23
57 62 45
57 62 3
57 62 45
57 62 33
57 62 13
57 62 41
57 62 21
57 62 30
57 62 45
57 62 29
57 62 47
57 62 16
57 62 24
57 62 22
58 63 27
58 63 8
58 63 43
58 63 24
58 63 4
58 63 21
58 63 21
58 63 43
58 63 34
58 63 16
58 63 39
58 63 26
58 63 45
58 63 29
58 63 39
58 63 32
58 63 38
58 63 35
58 63 32
58 63 44
58 63 43
58 63 46
58 63 26
58 63 24
58 63 33
58 63 22
58 63 32
58 63 27
58 63 11
58 63 19
58 63 49
58 63 33
58 63 15
58 63 8
58 63 20
58 63 21
58 63 11
58 63 33
58 63 39
58 63 42
58 63 36
58 63 29
58 63 13
58 63 38
58 63 29
58 63 50
58 63 13
58 63 13
58 63 17
58 63 19
58 63 48
58 63 29
58 63 45
58 63 16
59 64 8
59 64 16
59 64 14
59 64 4
59 64 7
59 64 15
59 64 5
59 64 41
59 64 12
59 64 3
59 64 11
59 64 7
59 64 31
59 64 45
59 64 11
59 64 13
59 64 25
59 64 47
59 64 47
59 64 30
59 64 41
59 64 50
59 64 48
59 64 29
59 64 38
59 64 50
59 64 13
59 64 3
59 64 20
59 64 38
59 64 45
59 64 11
59 64 40
59 64 8
59 64 6
59 64 23
59 64 16
59 64 16
59 64 13
59 64 17
60 65 36
60 65 23
60 65 34
60 65 42
60 65 27
60 65 17
60 65 4
60 65 32
60 65 47
60 65 43
60 65 48
60 65 45
60 65 46
60 65 50
60 65 30
60 65 1
60 65 40
60 65 28
60 65 50
60 65 40
60 65 4
60 65 48
60 65 9
60 65 48
60 65 2
60 65 50
60 65 16
60 65 14
60 65 10
60 65 1
60 65 29
60 65 25
60 65 10
60 65 45
60 65 22
60 65 13
60 65 1
60 65 27
60 65 27
60 65 13
60 65 12
60 65 50
60 65 49
60 65 14
60 65 27
60 65 20
61 66 9
61 66 48
61 66 19
61 66 10
61 66 4
61 66 31
61 66 12
61 66 38
61 66 44
61 66 9
61 66 15
61 66 24
61 66 20
61 66 36
61 66 27
61 66 43
61 66 19
61 66 50
61 66 17
61 66 39
61 66 24
61 66 9
61 66 24
61 66 7
61 66 1
61 66 26
61 66 11
61 66 14
61 66 6
61 66 30
61 66 49
61 66 19
61 66 14
61 66 44
61 66 1
61 66 19
61 66 43
61 66 35
61 66 7
61 66 20
61 66 39
61 66 6
61 66 10
61 66 30
61 66 33
61 66 34
61 66 32
61 66 25
61 66 28
61 66 42
61 66 19
61 66 40
61 66 33
61 66 6
61 66 13
61 66 40
61 66 39
61 66 18
61 66 8
61 66 16
61 66 19
61 66 42
61 66 8
62 67 19
62 67 49
62 67 24
62 67 13
62 67 36
62 67 30
62 67 14
62 67 29
62 67 42
62 67 8
62 67 12
62 67 42
62 67 39
62 67 2
62 67 42
62 67 11
62 67 3
62 67 36
62 67 12
62 67 3
62 67 30
62 67 16
62 67 5
62 67 30
62 67 16
62 67 42
62 67 44
62 67 47
62 67 20
62 67 43
62 67 13
62 67 31
62 67 42
62 67 4
62 67 5
62 67 37
62 67 31
62 67 40
62 67 15
62 67 32
62 67 45
62 67 47
62 67 25
62 67 19
62 67 38
62 67 32
62 67 3
62 67 23
63 68 3
63 68 42
63 68 28
63 68 17
63 68 37
63 68 33
63 68 5
63 68 36
63 68 35
63 68 24
63 68 33
63 68 13
63 68 26
63 68 10
63 68 44
63 68 4
63 68 1
63 68 42
63 68 49
63 68 39
63 68 8
63 68 6
63 68 27
63 68 34
63 68 38
63 68 34
63 68 30
63 68 18
63 68 24
63 68 22
63 68 23
63 68 26
63 68 44
63 68 18
63 68 15
63 68 31
63 68 1
63 68 24
63 68 18
63 68 37
63 68 38
63 68 29
63 68 47
63 68 34
63 68 7
63 68 11
63 68 6
63 68 48
63 68 11
63 68 31
63 68 38
63 68 50
63 68 10
64 69 2
64 69 19
64 69 15
64 69 34
64 69 38
64 69 4
64 69 41
64 69 36
64 69 40
64 69 14
64 69 47
64 69 48
64 69 14
64 69 1
64 69 34
64 69 34
64 69 39
64 69 9
64 69 27
64 69 1
64 69 40
64 69 37
64 69 35
64 69 33
64 69 29
64 69 12
64 69 40
64 69 49
64 69 23
64 69 5
64 69 28
64 69 31
64 69 26
64 69 44
64 69 1
64 69 44
64 69 14
64 69 15
64 69 45
64 69 48
64 69 20
64 69 22
64 69 12
64 69 47
64 69 11
64 69 45
65 70 21
65 70 29
65 70 15
65 70 10
65 70 15
65 70 42
65 70 39
65 70 3
65 70 26
65 70 5
65 70 7
65 70 13
65 70 10
65 70 3
65 70 22
65 70 36
65 70 8
65 70 18
65 70 15
65 70 43
65 70 38
65 70 37
65 70 45
65 70 22
65 70 10
65 70 10
65 70 39
65 70 12
65 70 15
65 70 42
65 70 25
65 70 30
65 70 9
65 70 47
65 70 39
65 70 25
65 70 21
65 70 10
65 70 3
65 70 16
65 70 43
65 70 31
65 70 33
65 70 39
65 70 19
65 70 1
65 70 49
65 70 34
65 70 46
65 70 19
65 70 10
66 71 12
66 71 12
66 71 3
66 71 32
66 71 2
66 71 19
66 71 36
66 71 18
66 71 31
66 71 11
66 71 40
66 71 18
66 71 32
66 71 28
66 71 34
66 71 1
66 71 23
66 71 6
66 71 15
66 71 34
66 71 5
66 71 9
66 71 23
66 71 39
66 71 42
66 71 23
66 71 26
66 71 44
66 71 49
66 71 47
66 71 16
66 71 29
66 71 20
66 71 48
66 71 29
66 71 43
66 71 13
66 71 4
66 71 7
66 71 44
66 71 2
66 71 48
67 72 38
67 72 35
67 72 49
67 72 47
67 72 3
67 72 38
67 72 21
67 72 5
67 72 17
67 72 28
67 72 19
67 72 41
67 72 32
67 72 6
67 72 18
67 72 48
67 72 45
67 72 11
67 72 30
67 72 26
67 72 12
67 72 21
67 72 27
67 72 37
67 72 29
67 72 13
67 72 13
67 72 10
67 72 34
67 72 16
67 72 23
67 72 8
67 72 42
67 72 3
67 72 30
67 72 17
67 72 10
67 72 6
67 72 6
67 72 22
67 72 16
67 72 43
67 72 22
67 72 40
67 72 21
67 72 13
67 72 7
67 72 18
67 72 8
67 72 33
67 72 42
67 72 44
67 72 48
67 72 48
67 72 31
67 72 36
67 72 19
67 72 39
67 72 46
67 72 15
68 73 20
68 73 21
68 73 38
68 73 45
68 73 44
68 73 17
68 73 39
68 73 49
68 73 8
68 73 2
68 73 50
68 73 39
68 73 27
68 73 2
68 73 6
68 73 16
68 73 27
68 73 40
68 73 49
68 73 44
68 73 4
68 73 42
68 73 8
68 73 32
68 73 35
68 73 36
68 73 29
68 73 33
68 73 3
68 73 26
68 73 44
68 73 9
68 73 10
68 73 30
68 73 38
68 73 18
68 73 42
68 73 40
68 73 26
68 73 33
68 73 44
68 73 39
68 73 16
68 73 48
68 73 45
68 73 46
68 73 47
68 73 19
68 73 6
68 73 34
68 73 7
69 74 50
69 74 22
69 74 27
69 74 39
69 74 41
69 74 31
69 74 49
69 74 32
69 74 3
69 74 8
69 74 43
69 74 43
69 74 4
69 74 16
69 74 9
69 74 24
69 74 40
69 74 14
69 74 15
69 74 15
69 74 30
69 74 29
69 74 24
69 74 13
69 74 36
69 74 25
69 74 23
69 74 26
69 74 49
69 74 7
69 74 39
69 74 31
69 74 4
69 74 34
69 74 25
69 74 40
69 74 30
69 74 16
69 74 25
69 74 44
69 74 40
69 74 46
69 74 39
69 74 29
69 74 22
69 74 7
69 74 32
69 74 49
69 74 29
69 74 40
69 74 31
69 74 1
69 74 15
69 74 15
69 74 35
70 75 9
70 75 3
70 75 3
70 75 9
70 75 15
70 75 44
70 75 28
70 75 21
70 75 7
70 75 42
70 75 21
70 75 46
70 75 38
70 75 36
70 75 28
70 75 20
70 75 45
70 75 28
70 75 21
70 75 40
70 75 30
70 75 2
70 75 20
70 75 21
70 75 37
70 75 32
70 75 16
70 75 28
70 75 9
70 75 20
70 75 23
70 75 23
70 75 25
70 75 49
70 75 24
70 75 14
70 75 45
70 75 39
70 75 17
70 75 4
70 75 13
70 75 40
70 75 34
70 75 46
70 75 24
70 75 50
70 75 27
70 75 47
70 75 11
70 75 25
71 76 48
71 76 39
71 76 34
71 76 23
71 76 30
71 76 50
71 76 45
71 76 33
71 76 7
71 76 45
71 76 28
71 76 40
71 76 12
71 76 7
71 76 26
71 76 9
71 76 50
71 76 39
71 76 44
71 76 20
71 76 4
71 76 7
71 76 43
71 76 38
71 76 16
71 76 46
71 76 28
71 76 43
71 76 41
71 76 7
71 76 7
71 76 25
71 76 19
71 76 10
71 76 14
71 76 4
71 76 14
71 76 35
71 76 23
71 76 2
71 76 48
71 76 29
71 76 20
71 76 9
71 76 16
71 76 30
71 76 5
71 76 9
71 76 48
71 76 50
71 76 28
71 76 49
71 76 1
71 76 12
72 77 39
72 77 26
72 77 5
72 77 37
72 77 45
72 77 20
72 77 47
72 77 39
72 77 43
72 77 28
72 77 3
72 77 30
72 77 14
72 77 44
72 77 24
72 77 47
72 77 22
72 77 8
72 77 10
72 77 34
72 77 11
72 77 42
72 77 38
72 77 10
72 77 34
72 77 32
72 77 19
72 77 4
72 77 46
72 77 23
72 77 32
72 77 49
72 77 16
72 77 49
72 77 18
72 77 33
72 77 48
72 77 3
72 77 19
72 77 50
72 77 22
72 77 23
72 77 34
72 77 35
72 77 15
72 77 29
72 77 1
72 77 34
72 77 18
72 77 24
73 78 24
73 78 37
73 78 43
73 78 24
73 78 13
73 78 4
73 78 22
73 78 7
73 78 37
73 78 48
73 78 6
73 78 38
73 78 31
73 78 4
73 78 50
73 78 44
73 78 47
73 78 44
73 78 36
73 78 36
73 78 40
73 78 9
73 78 26
73 78 12
73 78 35
73 78 3
73 78 26
73 78 20
73 78 13
73 78 12
73 78 26
73 78 1
73 78 29
73 78 21
73 78 43
73 78 26
73 78 14
73 78 13
73 78 48
73 78 41
73 78 23
73 78 37
73 78 28
73 78 42
73 78 22
73 78 7
73 78 29
73 78 16
74 79 24
74 79 41
74 79 38
74 79 39
74 79 8
74 79 34
74 79 35
74 79 36
74 79 10
74 79 18
74 79 3
74 79 28
74 79 18
74 79 35
74 79 8
74 79 15
74 79 41
74 79 40
74 79 28
74 79 25
74 79 29
74 79 20
74 79 30
74 79 48
74 79 35
74 79 16
74 79 10
74 79 29
74 79 32
74 79 33
74 79 3
74 79 16
74 79 17
74 79 15
74 79 35
74 79 34
74 79 29
74 79 40
74 79 36
74 79 7
74 79 34
74 79 34
74 79 47
74 79 45
74 79 43
74 79 9
74 79 8
74 79 7
74 79 20
74 79 10
74 79 46
74 79 29
74 79 39
74 79 34
74 79 40
74 79 41
75 80 43
75 80 13
75 80 16
75 80 44
75 80 14
75 80 49
75 80 21
75 80 39
75 80 14
75 80 18
75 80 45
75 80 29
75 80 2
75 80 42
75 80 1
75 80 23
75 80 50
75 80 15
75 80 13
75 80 35
75 80 37
75 80 14
75 80 11
75 80 47
75 80 23
75 80 5
75 80 3
75 80 47
75 80 1
75 80 36
75 80 45
76 81 33
76 81 15
76 81 22
76 81 19
76 81 46
76 81 20
76 81 46
76 81 47
76 81 36
76 81 8
76 81 48
76 81 11
76 81 24
76 81 39
76 81 2
76 81 25
76 81 21
76 81 37
76 81 35
76 81 41
76 81 37
76 81 12
76 81 18
76 81 31
76 81 48
76 81 38
76 81 7
76 81 41
76 81 25
76 81 45
76 81 26
76 81 2
76 81 32
76 81 36
76 81 39
76 81 42
76 81 44
76 81 45
76 81 32
76 81 6
76 81 37
76 81 17
76 81 21
76 81 29
76 81 10
76 81 32
76 81 40
76 81 25
76 81 15
76 81 26
76 81 44
76 81 26
76 81 42
77 82 17
77 82 38
77 82 4
77 82 36
77 82 15
77 82 22
77 82 40
77 82 15
77 82 30
77 82 29
77 82 17
77 82 38
77 82 28
77 82 16
77 82 45
77 82 24
77 82 11
77 82 46
77 82 25
77 82 26
77 82 22
77 82 47
77 82 7
77 82 44
77 82 3
77 82 34
77 82 4
77 82 37
77 82 44
77 82 19
77 82 24
77 82 28
77 82 23
77 82 24
77 82 28
77 82 3
77 82 8
77 82 16
77 82 24
77 82 36
77 82 47
77 82 44
77 82 33
77 82 39
77 82 17
77 82 19
77 82 22
77 82 2
77 82 30
77 82 16
77 82 3
77 82 6
77 82 48
77 82 50
77 82 19
77 82 19
77 82 34
77 82 38
78 83 50
78 83 36
78 83 36
78 83 23
78 83 13
78 83 40
78 83 11
78 83 32
78 83 44
78 83 29
78 83 20
78 83 39
78 83 47
78 83 4
78 83 22
78 83 30
78 83 5
78 83 31
78 83 48
78 83 13
78 83 33
78 83 16
78 83 12
78 83 19
78 83 25
78 83 30
78 83 8
78 83 49
78 83 8
78 83 16
78 83 49
78 83 49
78 83 19
78 83 12
78 83 11
78 83 12
78 83 12
78 83 24
78 83 27
78 83 28
78 83 37
78 83 12
78 83 26
79 84 21
79 84 26
79 84 11
79 84 40
79 84 39
79 84 40
79 84 30
79 84 49
79 84 41
79 84 25
79 84 45
79 84 23
79 84 7
79 84 45
79 84 3
79 84 3
79 84 48
79 84 46
79 84 11
79 84 5
79 84 40
79 84 45
79 84 40
79 84 26
79 84 36
79 84 41
79 84 46
79 84 13
79 84 19
79 84 26
79 84 2
79 84 28
79 84 5
79 84 36
79 84 44
79 84 30
79 84 13
79 84 38
79 84 3
79 84 10
79 84 4
79 84 4
79 84 47
79 84 8
79 84 41
79 84 39
79 84 11
79 84 36
79 84 41
79 84 5
79 84 8
79 84 47
79 84 25
79 84 31
79 84 47
79 84 18
79 84 39
79 84 20
80 85 41
80 85 14
80 85 45
80 85 43
80 85 30
80 85 3
80 85 9
80 85 9
80 85 27
80 85 10
80 85 32
80 85 35
80 85 17
80 85 41
80 85 5
80 85 11
80 85 27
80 85 29
80 85 32
80 85 8
80 85 4
80 85 1
80 85 22
80 85 25
80 85 19
80 85 28
80 85 1
80 85 12
80 85 22
80 85 37
80 85 4
80 85 23
80 85 1
80 85 17
80 85 37
80 85 18
80 85 23
80 85 36
80 85 35
80 85 25
80 85 19
81 86 25
81 86 16
81 86 48
81 86 1
81 86 25
81 86 18
81 86 20
81 86 31
81 86 28
81 86 5
81 86 20
81 86 49
81 86 12
81 86 23
81 86 44
81 86 18
81 86 20
81 86 3
81 86 17
81 86 41
81 86 34
81 86 14
81 86 30
81 86 4
81 86 13
81 86 28
81 86 5
81 86 41
81 86 16
81 86 9
81 86 28
81 86 3
81 86 5
81 86 26
81 86 4
81 86 43
81 86 2
81 86 13
81 86 38
81 86 38
81 86 4
81 86 22
81 86 49
81 86 34
81 86 20
81 86 24
82 87 48
82 87 30
82 87 19
82 87 45
82 87 49
82 87 8
82 87 47
82 87 31
82 87 41
82 87 46
82 87 21
82 87 49
82 87 49
82 87 36
82 87 42
82 87 17
82 87 39
82 87 43
82 87 10
82 87 30
82 87 29
82 87 20
82 87 25
82 87 7
82 87 47
82 87 35
82 87 35
82 87 1
82 87 35
82 87 8
82 87 32
82 87 16
82 87 10
82 87 44
82 87 31
82 87 39
82 87 39
82 87 50
82 87 32
82 87 10
82 87 37
82 87 44
82 87 31
83 88 13
83 88 10
83 88 34
83 88 15
83 88 15
83 88 29
83 88 23
83 88 31
83 88 20
83 88 36
83 88 31
83 88 41
83 88 23
83 88 33
83 88 4
83 88 21
83 88 4
83 88 50
83 88 34
83 88 23
83 88 32
83 88 43
83 88 15
83 88 11
83 88 13
83 88 47
83 88 45
83 88 1
83 88 41
83 88 15
83 88 41
83 88 12
83 88 37
83 88 17
83 88 33
83 88 20
83 88 20
83 88 8
83 88 27
83 88 2
83 88 2
83 88 33
83 88 27
83 88 28
83 88 28
83 88 32
83 88 4
83 88 10
84 89 22
84 89 49
84 89 30
84 89 26
84 89 48
84 89 9
84 89 17
84 89 24
84 89 38
84 89 17
84 89 2
84 89 21
84 89 38
84 89 15
84 89 3
84 89 38
84 89 42
84 89 30
84 89 50
84 89 38
84 89 45
84 89 9
84 89 12
84 89 21
84 89 29
84 89 13
84 89 29
84 89 12
84 89 33
84 89 15
84 89 9
84 89 12
84 89 42
84 89 37
84 89 28
84 89 49
84 89 47
84 89 42
84 89 34
84 89 25
84 89 19
84 89 22
84 89 1
84 89 46
84 89 26
84 89 14
84 89 34
84 89 28
84 89 41
84 89 47
84 89 25
84 89 2
84 89 48
84 89 25
84 89 27
84 89 20
84 89 10
84 89 36
84 89 46
84 89 35
84 89 48
84 89 2
84 89 44
84 89 12
84 89 6
84 89 1
84 89 33
85 90 14
85 90 26
85 90 39
85 90 2
85 90 26
85 90 45
85 90 29
85 90 14
85 90 33
85 90 13
85 90 21
85 90 3
85 90 10
85 90 46
85 90 35
85 90 8
85 90 47
85 90 10
85 90 12
85 90 49
85 90 23
85 90 19
85 90 35
85 90 38
85 90 10
85 90 37
85 90 11
85 90 5
85 90 38
85 90 34
85 90 47
85 90 42
85 90 37
85 90 14
85 90 50
85 90 34
85 90 24
85 90 2
85 90 14
85 90 39
85 90 33
85 90 20
85 90 20
85 90 42
85 90 9
85 90 19
85 90 18
85 90 45
86 91 16
86 91 19
86 91 44
86 91 4
86 91 49
86 91 19
86 91 36
86 91 32
86 91 21
86 91 23
86 91 13
86 91 6
86 91 3
86 91 34
86 91 11
86 91 23
86 91 3
86 91 48
86 91 30
86 91 11
86 91 28
86 91 11
86 91 30
86 91 36
86 91 13
86 91 7
86 91 40
86 91 40
86 91 37
86 91 35
86 91 4
86 91 2
86 91 13
86 91 24
86 91 26
86 91 33
86 91 8
86 91 27
86 91 12
86 91 3
86 91 12
86 91 7
87 92 41
87 92 23
87 92 13
87 92 49
87 92 50
87 92 38
87 92 44
87 92 13
87 92 34
87 92 21
87 92 44
87 92 46
87 92 19
87 92 1
87 92 28
87 92 37
87 92 48
87 92 24
87 92 36
87 92 44
87 92 31
87 92 11
87 92 35
87 92 28
87 92 25
87 92 24
87 92 21
87 92 42
87 92 24
87 92 40
87 92 15
87 92 37
87 92 15
87 92 17
87 92 15
87 92 1
87 92 2
87 92 24
87 92 19
87 92 50
87 92 12
87 92 25
87 92 44
87 92 17
87 92 3
87 92 11
87 92 35
87 92 33
87 92 9
87 92 23
87 92 37
87 92 41
87 92 20
87 92 38
87 92 33
87 92 22
87 92 11
87 92 44
87 92 31
87 92 38
87 92 3
87 92 17
87 92 46
87 92 20
88 93 43
88 93 16
88 93 42
88 93 13
88 93 26
88 93 31
88 93 43
88 93 14
88 93 33
88 93 23
88 93 40
88 93 12
88 93 32
88 93 33
88 93 35
88 93 38
88 93 19
88 93 33
88 93 25
88 93 29
88 93 41
88 93 19
88 93 34
88 93 28
88 93 36
88 93 38
88 93 14
88 93 11
88 93 37
88 93 3
88 93 16
88 93 1
88 93 22
88 93 22
88 93 38
88 93 15
88 93 5
88 93 16
88 93 5
88 93 22
88 93 10
88 93 39
88 93 29
88 93 36
88 93 40
88 93 15
88 93 4
88 93 15
88 93 4
89 94 28
89 94 41
89 94 47
89 94 15
89 94 36
89 94 23
89 94 18
89 94 11
89 94 40
89 94 8
89 94 32
89 94 33
89 94 8
89 94 41
89 94 12
89 94 7
89 94 21
89 94 42
89 94 27
89 94 16
89 94 42
89 94 12
89 94 27
89 94 15
89 94 2
89 94 16
89 94 42
89 94 10
89 94 41
89 94 12
89 94 23
89 94 18
89 94 18
89 94 15
89 94 17
89 94 8
89 94 37
89 94 41
89 94 30
89 94 28
89 94 9
89 94 20
89 94 2
89 94 16
89 94 49
89 94 24
89 94 16
89 94 49
89 94 2
89 94 22
89 94 40
90 95 41
90 95 50
90 95 34
90 95 13
90 95 36
90 95 12
90 95 32
90 95 45
90 95 1
90 95 19
90 95 3
90 95 45
90 95 49
90 95 16
90 95 30
90 95 12
90 95 39
90 95 31
90 95 28
90 95 13
90 95 34
90 95 36
90 95 37
90 95 30
90 95 14
90 95 43
90 95 20
90 95 39
90 95 16
90 95 24
90 95 15
90 95 3
90 95 37
90 95 42
90 95 42
90 95 3
90 95 19
90 95 31
90 95 18
90 95 26
90 95 17
90 95 18
90 95 26
90 95 42
90 95 12
90 95 16
90 95 18
90 95 22
90 95 36
90 95 47
90 95 23
90 95 33
90 95 9
90 95 46
90 95 22
91 96 27
91 96 36
91 96 24
91 96 44
91 96 45
91 96 23
91 96 22
91 96 50
91 96 28
91 96 3
91 96 14
91 96 45
91 96 10
91 96 23
91 96 41
91 96 30
91 96 3
91 96 44
91 96 44
91 96 20
91 96 42
91 96 3
91 96 4
91 96 27
91 96 16
91 96 45
91 96 1
91 96 17
91 96 18
91 96 26
91 96 16
91 96 27
91 96 36
91 96 38
91 96 45
91 96 31
91 96 28
91 96 40
91 96 42
91 96 42
91 96 22
91 96 34
91 96 5
91 96 5
91 96 37
91 96 50
91 96 17
91 96 5
91 96 22
91 96 18
91 96 19
91 96 41
91 96 47
91 96 45
91 96 13
91 96 29
91 96 47
91 96 36
91 96 1
91 96 25
91 96 12
92 97 22
92 97 7
92 97 38
92 97 9
92 97 15
92 97 39
92 97 14
92 97 23
92 97 9
92 97 18
92 97 45
92 97 8
92 97 16
92 97 11
92 97 40
92 97 37
92 97 36
92 97 21
92 97 34
92 97 41
92 97 45
92 97 2
92 97 32
92 97 5
92 97 39
92 97 5
92 97 36
92 97 29
92 97 24
92 97 35
92 97 25
92 97 24
92 97 32
93 98 45
93 98 35
93 98 15
93 98 39
93 98 19
93 98 30
93 98 10
93 98 46
93 98 19
93 98 29
93 98 36
93 98 42
93 98 14
93 98 28
93 98 19
93 98 48
93 98 35
93 98 2
93 98 15
93 98 42
93 98 16
93 98 46
93 98 15
93 98 38
93 98 27
93 98 42
93 98 43
93 98 17
93 98 5
93 98 29
93 98 9
93 98 8
93 98 7
93 98 11
93 98 49
93 98 1
93 98 5
93 98 43
93 98 41
93 98 31
