5000 127632
47 52 5
47 52 2
47 52 4
47 52 11
48 53 15
48 53 23
48 53 29
48 53 41
48 53 25
48 53 24
48 53 37
48 53 33
48 53 24
48 53 33
48 53 4
48 53 9
48 53 34
48 53 24
48 53 24
48 53 39
48 53 17
48 53 25
48 53 9
48 53 14
48 53 16
48 53 39
48 53 25
48 53 23
48 53 11
48 53 28
48 53 16
48 53 44
48 53 11
48 53 8
48 53 8
48 53 25
48 53 30
48 53 41
48 53 25
48 53 46
48 53 16
48 53 31
48 53 43
48 53 22
48 53 47
49 54 25
49 54 33
49 54 2
49 54 4
49 54 22
49 54 42
49 54 44
49 54 37
49 54 9
49 54 15
49 54 11
49 54 40
49 54 15
49 54 3
49 54 35
49 54 29
49 54 39
49 54 41
49 54 8
49 54 39
49 54 46
49 54 44
49 54 18
49 54 11
49 54 6
49 54 21
49 54 44
49 54 34
49 54 44
49 54 27
49 54 24
49 54 4
49 54 1
49 54 40
49 54 20
49 54 47
49 54 44
49 54 11
49 54 50
49 54 50
49 54 15
49 54 29
49 54 15
49 54 49
49 54 8
49 54 25
50 55 6
50 55 32
50 55 11
50 55 28
50 55 45
50 55 42
50 55 26
50 55 32
50 55 9
50 55 27
50 55 40
50 55 18
50 55 6
50 55 27
50 55 29
50 55 49
50 55 23
50 55 19
50 55 4
50 55 29
50 55 21
50 55 4
50 55 41
50 55 26
50 55 31
50 55 27
50 55 22
50 55 29
50 55 3
50 55 4
50 55 43
50 55 36
50 55 31
50 55 48
50 55 16
50 55 38
50 55 7
50 55 13
50 55 9
50 55 11
50 55 39
50 55 27
50 55 6
50 55 11
50 55 37
50 55 16
50 55 14
50 55 49
50 55 24
50 55 23
50 55 43
50 55 50
50 55 24
50 55 42
50 55 25
50 55 40
51 56 31
51 56 50
51 56 6
51 56 12
51 56 20
51 56 16
51 56 11
51 56 36
51 56 3
51 56 21
51 56 40
51 56 31
51 56 13
51 56 43
51 56 36
51 56 41
51 56 4
51 56 3
51 56 33
51 56 48
51 56 18
51 56 12
51 56 35
51 56 21
51 56 44
51 56 42
51 56 19
51 56 30
51 56 7
51 56 23
51 56 5
51 56 21
51 56 23
51 56 8
51 56 31
51 56 7
51 56 28
51 56 6
51 56 41
51 56 42
51 56 12
51 56 27
51 56 11
51 56 10
51 56 45
51 56 39
51 56 33
51 56 49
51 56 17
52 57 20
52 57 19
52 57 27
52 57 43
52 57 29
52 57 33
52 57 42
52 57 16
52 57 26
52 57 40
52 57 40
52 57 2
52 57 30
52 57 49
52 57 24
52 57 49
52 57 12
52 57 28
52 57 49
52 57 28
52 57 46
52 57 1
52 57 50
52 57 41
52 57 24
52 57 32
52 57 2
52 57 35
52 57 11
52 57 26
52 57 14
52 57 32
52 57 30
52 57 29
52 57 45
52 57 41
52 57 33
52 57 43
52 57 15
52 57 26
52 57 8
52 57 16
52 57 43
52 57 34
52 57 7
52 57 34
52 57 35
52 57 18
52 57 40
52 57 40
52 57 43
52 57 35
52 57 21
52 57 17
52 57 23
52 57 36
52 57 32
52 57 39
52 57 34
53 58 35
53 58 22
53 58 38
53 58 28
53 58 19
53 58 28
53 58 29
53 58 8
53 58 50
53 58 2
53 58 22
53 58 29
53 58 35
53 58 10
53 58 50
53 58 19
53 58 1
53 58 2
53 58 2
53 58 7
53 58 43
53 58 48
53 58 20
53 58 38
53 58 18
53 58 43
53 58 16
53 58 31
53 58 9
53 58 41
53 58 7
53 58 19
53 58 30
53 58 48
53 58 31
53 58 8
53 58 23
53 58 27
54 59 17
54 59 29
54 59 35
54 59 8
54 59 18
54 59 18
54 59 26
54 59 11
54 59 7
54 59 33
54 59 28
54 59 21
54 59 5
54 59 24
54 59 7
54 59 33
54 59 13
54 59 16
54 59 15
54 59 2
54 59 26
54 59 27
54 59 43
54 59 9
54 59 25
54 59 23
54 59 33
54 59 26
54 59 23
54 59 6
54 59 32
54 59 19
54 59 28
54 59 48
54 59 47
54 59 34
54 59 20
54 59 29
54 59 50
54 59 14
54 59 37
54 59 21
54 59 43
54 59 6
54 59 49
54 59 48
54 59 22
54 59 23
54 59 34
54 59 47
54 59 14
55 60 19
55 60 22
55 60 32
55 60 33
55 60 27
55 60 1
55 60 49
55 60 30
55 60 25
55 60 47
55 60 37
55 60 17
55 60 17
55 60 38
55 60 43
55 60 49
55 60 14
55 60 5
55 60 26
55 60 43
55 60 23
55 60 38
55 60 34
55 60 35
55 60 3
55 60 46
55 60 13
55 60 26
55 60 21
55 60 35
55 60 9
55 60 17
55 60 31
55 60 46
55 60 7
55 60 28
55 60 24
55 60 47
55 60 50
55 60 38
55 60 28
55 60 13
56 61 49
56 61 17
56 61 23
56 61 42
56 61 22
56 61 22
56 61 16
56 61 44
56 61 13
56 61 48
56 61 7
56 61 18
56 61 43
56 61 7
56 61 30
56 61 35
56 61 36
56 61 25
56 61 37
56 61 1
56 61 30
56 61 11
56 61 2
56 61 40
56 61 3
56 61 1
56 61 8
56 61 40
56 61 18
56 61 14
56 61 30
56 61 46
56 61 5
56 61 1
56 61 44
56 61 6
56 61 42
56 61 45
56 61 50
56 61 23
56 61 13
56 61 42
56 61 48
56 61 2
56 61 20
56 61 41
56 61 23
56 61 23
56 61 49
56 61 2
56 61 14
56 61 48
56 61 9
56 61 32
56 61 32
56 61 33
56 61 31
57 62 40
57 62 33
57 62 5
57 62 13
57 62 20
57 62 34
57 62 1
57 62 6
57 62 16
57 62 9
57 62 31
57 62 12
57 62 19
57 62 13
57 62 43
57 62 44
57 62 5
57 62 45
57 62 33
57 62 2
57 62 10
57 62 24
57 62 36
57 62 25
57 62 35
57 62 43
57 62 16
57 62 5
57 62 25
57 62 10
57 62 14
57 62 43
57 62 14
57 62 23
57 62 18
57 62 50
57 62 40
57 62 45
57 62 22
57 62 15
57 62 35
57 62 1
57 62 18
57 62 9
57 62 12
57 62 37
57 62 14
57 62 47
57 62 17
57 62 9
58 63 4
58 63 40
58 63 5
58 63 8
58 63 13
58 63 17
58 63 50
58 63 47
58 63 30
58 63 36
58 63 21
58 63 40
58 63 2
58 63 40
58 63 27
58 63 10
58 63 7
58 63 38
58 63 5
58 63 40
58 63 48
58 63 13
58 63 14
58 63 17
58 63 23
58 63 20
58 63 13
58 63 43
58 63 26
58 63 1
58 63 42
58 63 27
58 63 50
58 63 19
58 63 29
58 63 6
58 63 50
58 63 17
58 63 37
58 63 46
58 63 8
58 63 23
58 63 43
58 63 24
58 63 50
58 63 1
58 63 32
58 63 22
58 63 33
58 63 4
58 63 29
58 63 12
59 64 34
59 64 8
59 64 33
59 64 22
59 64 41
59 64 28
59 64 21
59 64 4
59 64 13
59 64 47
59 64 40
59 64 37
59 64 2
59 64 2
59 64 2
59 64 7
59 64 34
59 64 37
59 64 47
59 64 28
59 64 7
59 64 40
59 64 44
59 64 41
59 64 1
59 64 43
59 64 48
59 64 9
59 64 48
59 64 45
59 64 16
59 64 43
59 64 31
59 64 10
59 64 14
59 64 47
59 64 48
59 64 4
59 64 44
59 64 14
59 64 40
59 64 24
59 64 10
59 64 49
59 64 21
59 64 34
59 64 33
59 64 9
60 65 37
60 65 26
60 65 44
60 65 28
60 65 3
60 65 11
60 65 44
60 65 6
60 65 47
60 65 36
60 65 15
60 65 41
60 65 33
60 65 46
60 65 19
60 65 27
60 65 12
60 65 38
60 65 2
60 65 44
60 65 16
60 65 13
60 65 10
60 65 27
60 65 16
60 65 2
60 65 34
60 65 13
60 65 45
60 65 30
60 65 22
60 65 37
60 65 15
60 65 1
60 65 13
60 65 20
60 65 47
60 65 30
60 65 37
60 65 3
60 65 31
60 65 5
60 65 50
60 65 28
60 65 39
61 66 25
61 66 43
61 66 46
61 66 1
61 66 25
61 66 25
61 66 12
61 66 30
61 66 25
61 66 2
61 66 32
61 66 10
61 66 28
61 66 40
61 66 45
61 66 3
61 66 17
61 66 37
61 66 18
61 66 49
61 66 21
61 66 13
61 66 5
61 66 20
61 66 37
61 66 47
61 66 30
61 66 42
61 66 45
61 66 32
61 66 6
61 66 32
61 66 39
61 66 35
61 66 46
61 66 14
61 66 28
61 66 14
61 66 12
61 66 42
61 66 24
61 66 30
61 66 14
61 66 50
61 66 2
61 66 1
61 66 34
61 66 38
61 66 15
61 66 16
61 66 39
61 66 18
62 67 26
62 67 21
62 67 12
62 67 31
62 67 11
62 67 44
62 67 10
62 67 18
62 67 15
62 67 25
62 67 29
62 67 17
62 67 5
62 67 36
62 67 30
62 67 25
62 67 50
62 67 24
62 67 29
62 67 43
62 67 20
62 67 44
62 67 28
62 67 23
62 67 41
62 67 16
62 67 35
62 67 20
62 67 16
62 67 24
62 67 5
62 67 48
62 67 49
62 67 36
62 67 24
62 67 17
62 67 11
62 67 6
62 67 4
62 67 19
62 67 47
62 67 31
62 67 19
62 67 44
62 67 20
62 67 38
62 67 35
62 67 23
62 67 48
62 67 45
62 67 35
62 67 46
63 68 35
63 68 37
63 68 43
63 68 23
63 68 41
63 68 46
63 68 6
63 68 24
63 68 24
63 68 2
63 68 9
63 68 22
63 68 12
63 68 21
63 68 31
63 68 39
63 68 50
63 68 6
63 68 16
63 68 50
63 68 5
63 68 1
63 68 50
63 68 14
63 68 18
63 68 10
63 68 42
63 68 10
63 68 18
63 68 41
63 68 36
63 68 47
63 68 42
63 68 32
63 68 23
63 68 20
63 68 29
63 68 43
63 68 17
63 68 35
63 68 19
63 68 38
63 68 29
63 68 13
63 68 1
63 68 35
63 68 13
63 68 49
64 69 22
64 69 35
64 69 42
64 69 3
64 69 26
64 69 20
64 69 29
64 69 40
64 69 36
64 69 39
64 69 12
64 69 24
64 69 40
64 69 39
64 69 49
64 69 7
64 69 31
64 69 4
64 69 8
64 69 23
64 69 25
64 69 18
64 69 9
64 69 43
64 69 19
64 69 7
64 69 10
64 69 35
64 69 48
64 69 1
64 69 17
64 69 19
64 69 17
64 69 11
64 69 17
64 69 30
64 69 46
64 69 24
64 69 17
64 69 24
64 69 41
64 69 40
64 69 43
64 69 29
64 69 26
64 69 41
64 69 16
64 69 20
64 69 45
64 69 46
64 69 11
64 69 12
64 69 26
64 69 17
64 69 29
64 69 4
64 69 11
64 69 7
64 69 29
64 69 39
64 69 5
65 70 1
65 70 11
65 70 30
65 70 5
65 70 6
65 70 2
65 70 9
65 70 1
65 70 45
65 70 44
65 70 25
65 70 36
65 70 41
65 70 29
65 70 16
65 70 30
65 70 10
65 70 31
65 70 45
65 70 37
65 70 8
65 70 9
65 70 2
65 70 3
65 70 23
65 70 10
65 70 42
65 70 22
65 70 34
65 70 18
65 70 11
65 70 17
65 70 20
65 70 48
65 70 11
65 70 20
65 70 9
65 70 38
65 70 46
65 70 41
65 70 32
65 70 44
65 70 48
65 70 2
65 70 1
65 70 32
65 70 38
65 70 44
65 70 27
65 70 18
66 71 13
66 71 32
66 71 5
66 71 41
66 71 4
66 71 9
66 71 6
66 71 42
66 71 9
66 71 45
66 71 1
66 71 20
66 71 31
66 71 48
66 71 13
66 71 20
66 71 21
66 71 40
66 71 12
66 71 24
66 71 47
66 71 36
66 71 30
66 71 47
66 71 10
66 71 29
66 71 22
66 71 17
66 71 29
66 71 28
66 71 20
66 71 15
66 71 28
66 71 29
66 71 33
66 71 28
66 71 35
66 71 41
66 71 8
66 71 7
66 71 10
66 71 2
66 71 42
66 71 19
66 71 31
66 71 31
66 71 5
66 71 9
66 71 47
66 71 22
66 71 34
66 71 39
67 72 3
67 72 27
67 72 30
67 72 48
67 72 17
67 72 14
67 72 31
67 72 15
67 72 4
67 72 50
67 72 15
67 72 18
67 72 12
67 72 14
67 72 35
67 72 11
67 72 40
67 72 33
67 72 26
67 72 1
67 72 25
67 72 26
67 72 28
67 72 34
67 72 27
67 72 22
67 72 4
67 72 25
67 72 19
67 72 22
67 72 40
67 72 41
67 72 14
67 72 15
67 72 49
67 72 46
67 72 45
67 72 42
67 72 14
67 72 27
67 72 14
67 72 46
67 72 23
67 72 34
67 72 43
67 72 29
67 72 24
67 72 18
67 72 41
67 72 32
67 72 24
68 73 34
68 73 2
68 73 6
68 73 50
68 73 24
68 73 8
68 73 11
68 73 39
68 73 16
68 73 18
68 73 26
68 73 43
68 73 22
68 73 8
68 73 42
68 73 9
68 73 37
68 73 38
68 73 14
68 73 14
68 73 46
68 73 22
68 73 16
68 73 5
68 73 5
68 73 2
68 73 40
68 73 21
68 73 46
68 73 41
68 73 25
68 73 41
68 73 1
68 73 19
68 73 40
68 73 14
68 73 21
68 73 11
68 73 30
68 73 37
68 73 9
68 73 37
68 73 42
68 73 5
68 73 26
68 73 30
68 73 24
68 73 31
68 73 3
68 73 34
68 73 37
68 73 12
68 73 37
68 73 28
68 73 11
68 73 3
68 73 30
68 73 49
69 74 22
69 74 4
69 74 3
69 74 3
69 74 18
69 74 42
69 74 15
69 74 27
69 74 5
69 74 21
69 74 19
69 74 50
69 74 2
69 74 6
69 74 6
69 74 39
69 74 23
69 74 12
69 74 8
69 74 24
69 74 4
69 74 9
69 74 17
69 74 11
69 74 29
69 74 38
69 74 18
69 74 28
69 74 8
69 74 26
69 74 21
69 74 31
70 75 29
70 75 37
70 75 41
70 75 1
70 75 3
70 75 50
70 75 12
70 75 19
70 75 5
70 75 12
70 75 35
70 75 16
70 75 21
70 75 21
70 75 43
70 75 20
70 75 32
70 75 6
70 75 13
70 75 17
70 75 16
70 75 18
70 75 17
70 75 12
70 75 34
70 75 48
70 75 31
70 75 42
70 75 4
70 75 33
70 75 4
70 75 50
70 75 6
70 75 9
70 75 25
70 75 16
70 75 22
70 75 31
70 75 35
70 75 30
70 75 35
70 75 2
70 75 15
70 75 21
70 75 33
70 75 22
70 75 23
70 75 9
71 76 43
71 76 4
71 76 43
71 76 5
71 76 29
71 76 13
71 76 18
71 76 33
71 76 46
71 76 12
71 76 41
71 76 19
71 76 35
71 76 4
71 76 16
71 76 10
71 76 1
71 76 34
71 76 36
71 76 24
71 76 39
71 76 6
71 76 32
71 76 36
71 76 34
71 76 23
71 76 43
71 76 21
71 76 24
71 76 27
71 76 32
71 76 9
71 76 38
71 76 25
71 76 40
71 76 24
71 76 32
71 76 27
71 76 38
71 76 5
71 76 40
71 76 29
71 76 50
71 76 3
71 76 23
71 76 3
71 76 25
71 76 23
72 77 36
72 77 35
72 77 27
72 77 3
72 77 11
72 77 22
72 77 23
72 77 10
72 77 15
72 77 39
72 77 34
72 77 20
72 77 7
72 77 6
72 77 40
72 77 12
72 77 17
72 77 28
72 77 22
72 77 49
72 77 24
72 77 18
72 77 28
72 77 6
72 77 28
72 77 1
72 77 17
72 77 18
72 77 28
72 77 31
72 77 12
72 77 33
72 77 6
72 77 50
72 77 11
72 77 3
72 77 20
72 77 40
72 77 39
72 77 38
72 77 38
72 77 50
72 77 31
73 78 27
73 78 45
73 78 34
73 78 16
73 78 14
73 78 13
73 78 12
73 78 45
73 78 10
73 78 2
73 78 1
73 78 31
73 78 20
73 78 22
73 78 49
73 78 44
73 78 44
73 78 34
73 78 19
73 78 2
73 78 7
73 78 2
73 78 40
73 78 24
73 78 21
73 78 35
73 78 12
73 78 36
73 78 33
73 78 42
73 78 48
73 78 29
73 78 25
73 78 7
73 78 3
73 78 7
73 78 43
73 78 29
73 78 44
73 78 37
73 78 24
73 78 22
73 78 16
73 78 40
73 78 8
73 78 13
73 78 48
73 78 1
73 78 46
73 78 38
73 78 46
74 79 12
74 79 38
74 79 23
74 79 49
74 79 44
74 79 4
74 79 16
74 79 1
74 79 13
74 79 24
74 79 41
74 79 45
74 79 18
74 79 37
74 79 45
74 79 14
74 79 24
74 79 30
74 79 7
74 79 34
74 79 7
74 79 21
74 79 28
74 79 16
74 79 23
74 79 19
74 79 36
74 79 23
74 79 50
74 79 11
74 79 43
74 79 45
74 79 50
74 79 34
74 79 11
74 79 45
74 79 5
74 79 33
74 79 35
74 79 22
74 79 48
74 79 2
74 79 2
74 79 31
74 79 39
74 79 50
75 80 26
75 80 17
75 80 37
75 80 18
75 80 27
75 80 50
75 80 26
75 80 36
75 80 27
75 80 44
75 80 31
75 80 36
75 80 14
75 80 13
75 80 40
75 80 14
75 80 44
75 80 32
75 80 30
75 80 6
75 80 41
75 80 29
75 80 27
75 80 24
75 80 49
75 80 48
75 80 33
75 80 21
75 80 8
75 80 28
75 80 1
75 80 39
75 80 39
75 80 20
75 80 7
75 80 48
75 80 15
75 80 47
75 80 32
75 80 2
75 80 26
75 80 48
75 80 35
75 80 8
75 80 25
75 80 18
75 80 17
75 80 22
75 80 20
75 80 7
75 80 41
75 80 42
75 80 19
75 80 33
75 80 30
76 81 29
76 81 23
76 81 44
76 81 7
76 81 40
76 81 23
76 81 31
76 81 50
76 81 44
76 81 21
76 81 49
76 81 39
76 81 15
76 81 45
76 81 37
76 81 1
76 81 11
76 81 50
76 81 32
76 81 22
76 81 28
76 81 36
76 81 41
76 81 28
76 81 30
76 81 37
76 81 13
76 81 34
76 81 38
76 81 5
76 81 11
76 81 27
76 81 19
76 81 21
76 81 20
76 81 39
76 81 40
76 81 20
76 81 2
76 81 3
76 81 29
76 81 49
76 81 12
76 81 44
76 81 2
76 81 31
76 81 12
76 81 29
76 81 18
76 81 13
76 81 17
76 81 26
76 81 13
76 81 49
76 81 10
76 81 42
76 81 29
76 81 48
76 81 32
76 81 39
77 82 35
77 82 25
77 82 32
77 82 4
77 82 31
77 82 19
77 82 48
77 82 45
77 82 26
77 82 25
77 82 14
77 82 29
77 82 25
77 82 41
77 82 13
77 82 46
77 82 30
77 82 16
77 82 44
77 82 13
77 82 46
77 82 15
77 82 47
77 82 9
77 82 38
77 82 35
77 82 29
77 82 20
77 82 10
77 82 50
77 82 8
77 82 48
77 82 34
77 82 37
77 82 17
77 82 46
77 82 11
77 82 14
77 82 26
77 82 45
77 82 2
77 82 24
77 82 24
77 82 17
77 82 22
77 82 14
77 82 20
77 82 19
77 82 28
77 82 8
77 82 15
77 82 34
77 82 6
77 82 47
77 82 38
77 82 35
78 83 30
78 83 9
78 83 11
78 83 30
78 83 31
78 83 23
78 83 19
78 83 50
78 83 9
78 83 19
78 83 26
78 83 12
78 83 46
78 83 24
78 83 8
78 83 11
78 83 42
78 83 19
78 83 28
78 83 46
78 83 37
78 83 6
78 83 4
78 83 47
78 83 4
78 83 20
78 83 48
78 83 47
78 83 5
78 83 15
78 83 40
78 83 10
78 83 14
78 83 10
78 83 10
78 83 44
78 83 40
78 83 2
78 83 12
78 83 22
78 83 28
78 83 19
78 83 19
78 83 21
78 83 19
78 83 36
78 83 36
78 83 28
78 83 10
78 83 43
78 83 42
78 83 26
78 83 1
78 83 3
78 83 14
78 83 30
78 83 40
78 83 12
78 83 9
79 84 27
79 84 40
79 84 47
79 84 44
79 84 11
79 84 13
79 84 14
79 84 38
79 84 10
79 84 42
79 84 13
79 84 33
79 84 48
79 84 26
79 84 9
79 84 14
79 84 3
79 84 40
79 84 19
79 84 47
79 84 5
79 84 38
79 84 21
79 84 34
79 84 1
79 84 41
79 84 19
79 84 28
79 84 23
79 84 35
79 84 27
79 84 23
79 84 38
79 84 13
79 84 26
79 84 39
79 84 15
79 84 9
79 84 10
79 84 4
80 85 50
80 85 49
80 85 27
80 85 39
80 85 20
80 85 17
80 85 34
80 85 27
80 85 31
80 85 13
80 85 46
80 85 16
80 85 2
80 85 45
80 85 43
80 85 50
80 85 6
80 85 35
80 85 24
80 85 27
80 85 2
80 85 9
80 85 17
80 85 4
80 85 37
80 85 41
80 85 15
80 85 15
80 85 23
80 85 30
80 85 35
80 85 10
80 85 36
80 85 36
80 85 12
80 85 19
80 85 46
80 85 19
80 85 26
80 85 24
81 86 42
81 86 20
81 86 26
81 86 4
81 86 18
81 86 40
81 86 3
81 86 25
81 86 39
81 86 50
81 86 21
81 86 12
81 86 25
81 86 34
81 86 30
81 86 47
81 86 7
81 86 18
81 86 15
81 86 17
81 86 9
81 86 18
81 86 25
81 86 1
81 86 44
81 86 50
81 86 37
81 86 7
81 86 46
81 86 19
81 86 44
81 86 28
81 86 22
81 86 23
81 86 11
81 86 18
81 86 46
82 87 48
82 87 31
82 87 49
82 87 24
82 87 6
82 87 12
82 87 36
82 87 24
82 87 5
82 87 18
82 87 48
82 87 43
82 87 19
82 87 43
82 87 40
82 87 9
82 87 15
82 87 48
82 87 27
82 87 18
82 87 15
82 87 3
82 87 21
82 87 36
82 87 10
82 87 16
82 87 13
82 87 26
82 87 23
82 87 35
82 87 17
82 87 16
82 87 32
82 87 20
82 87 4
82 87 49
82 87 17
82 87 50
82 87 19
82 87 19
82 87 46
82 87 41
82 87 47
82 87 22
82 87 3
82 87 14
82 87 27
82 87 6
82 87 29
82 87 36
83 88 2
83 88 30
83 88 43
83 88 18
83 88 1
83 88 22
83 88 32
83 88 50
83 88 27
83 88 48
83 88 13
83 88 41
83 88 17
83 88 46
83 88 6
83 88 39
83 88 1
83 88 33
83 88 36
83 88 19
83 88 42
83 88 8
83 88 13
83 88 35
83 88 15
83 88 1
83 88 17
83 88 29
83 88 50
83 88 43
83 88 39
83 88 1
83 88 31
83 88 30
83 88 1
83 88 7
83 88 2
83 88 26
83 88 11
83 88 9
83 88 2
83 88 27
83 88 29
83 88 13
84 89 36
84 89 16
84 89 19
84 89 4
84 89 31
84 89 43
84 89 10
84 89 11
84 89 47
84 89 12
84 89 24
84 89 13
84 89 28
84 89 21
84 89 43
84 89 34
84 89 32
84 89 28
84 89 30
84 89 8
84 89 5
84 89 12
84 89 22
84 89 43
84 89 1
84 89 16
84 89 25
84 89 25
84 89 32
84 89 31
84 89 25
84 89 14
84 89 35
84 89 42
84 89 10
84 89 37
84 89 45
84 89 2
84 89 22
84 89 37
84 89 3
84 89 20
85 90 15
85 90 28
85 90 48
85 90 10
85 90 38
85 90 1
85 90 28
85 90 43
85 90 18
85 90 13
85 90 48
85 90 18
85 90 21
85 90 40
85 90 5
85 90 45
85 90 24
85 90 39
85 90 42
85 90 45
85 90 45
85 90 13
85 90 21
85 90 29
85 90 49
85 90 49
85 90 24
85 90 48
85 90 18
85 90 39
85 90 37
85 90 41
85 90 12
85 90 41
85 90 17
85 90 13
85 90 45
85 90 25
85 90 20
85 90 49
85 90 26
85 90 16
85 90 37
85 90 6
85 90 34
85 90 21
85 90 1
85 90 2
85 90 28
85 90 5
85 90 32
85 90 9
85 90 22
85 90 5
85 90 45
85 90 22
85 90 29
85 90 9
86 91 44
86 91 20
86 91 37
86 91 14
86 91 9
86 91 31
86 91 40
86 91 6
86 91 44
86 91 6
86 91 37
86 91 25
86 91 30
86 91 9
86 91 7
86 91 20
86 91 43
86 91 40
86 91 32
86 91 26
86 91 27
86 91 5
86 91 20
86 91 36
86 91 50
86 91 19
86 91 48
86 91 14
86 91 40
86 91 45
86 91 17
86 91 21
86 91 32
86 91 41
86 91 2
86 91 25
86 91 38
86 91 31
86 91 28
86 91 4
86 91 49
86 91 47
86 91 35
86 91 40
86 91 6
86 91 11
86 91 22
86 91 22
86 91 11
86 91 28
86 91 18
86 91 18
86 91 34
86 91 32
87 92 25
87 92 14
87 92 1
87 92 36
87 92 18
87 92 46
87 92 23
87 92 9
87 92 15
87 92 36
87 92 48
87 92 9
87 92 3
87 92 40
87 92 48
87 92 27
87 92 9
87 92 21
87 92 32
87 92 13
87 92 20
87 92 28
87 92 47
87 92 14
87 92 39
87 92 28
87 92 24
87 92 38
87 92 10
87 92 14
87 92 50
87 92 4
87 92 8
87 92 6
87 92 4
87 92 3
87 92 36
87 92 45
87 92 29
87 92 31
87 92 50
87 92 2
87 92 30
87 92 44
87 92 16
87 92 45
87 92 27
87 92 1
87 92 14
87 92 18
87 92 8
88 93 21
88 93 13
88 93 37
88 93 34
88 93 44
88 93 14
88 93 8
88 93 36
88 93 4
88 93 20
88 93 17
88 93 44
88 93 2
88 93 45
88 93 5
88 93 28
88 93 20
88 93 6
88 93 44
88 93 20
88 93 30
88 93 41
88 93 35
88 93 35
88 93 49
88 93 39
88 93 50
88 93 7
88 93 32
88 93 6
88 93 10
88 93 6
88 93 49
88 93 46
88 93 26
88 93 15
88 93 45
88 93 35
88 93 39
88 93 48
88 93 46
88 93 43
88 93 9
88 93 26
88 93 18
88 93 26
88 93 36
88 93 27
88 93 8
88 93 30
89 94 42
89 94 6
89 94 18
89 94 13
89 94 8
89 94 13
89 94 20
89 94 34
89 94 20
89 94 30
89 94 49
89 94 30
89 94 14
89 94 45
89 94 47
89 94 13
89 94 4
89 94 23
89 94 2
89 94 46
89 94 50
89 94 19
89 94 7
89 94 14
89 94 48
89 94 27
89 94 42
89 94 12
89 94 30
89 94 24
89 94 25
89 94 25
89 94 15
89 94 27
89 94 33
89 94 2
89 94 5
89 94 40
89 94 24
89 94 21
89 94 31
89 94 26
89 94 38
89 94 36
89 94 45
89 94 19
89 94 4
89 94 31
89 94 6
89 94 7
89 94 6
89 94 33
89 94 32
89 94 6
89 94 3
89 94 45
89 94 22
89 94 2
89 94 9
89 94 5
89 94 25
89 94 36
89 94 11
89 94 3
89 94 44
89 94 44
90 95 7
90 95 20
90 95 1
90 95 37
90 95 29
90 95 35
90 95 48
90 95 12
90 95 15
90 95 14
90 95 50
90 95 18
90 95 30
90 95 1
90 95 37
90 95 35
90 95 14
90 95 10
90 95 30
90 95 25
90 95 50
90 95 32
90 95 48
90 95 41
90 95 33
90 95 23
90 95 34
90 95 9
90 95 19
90 95 39
90 95 44
90 95 12
90 95 31
90 95 21
90 95 29
90 95 32
90 95 22
90 95 34
90 95 15
90 95 26
90 95 23
90 95 43
90 95 48
90 95 13
90 95 30
90 95 8
90 95 36
90 95 39
90 95 14
90 95 26
91 96 2
91 96 31
91 96 23
91 96 15
91 96 38
91 96 6
91 96 16
91 96 30
91 96 18
91 96 28
91 96 37
91 96 31
91 96 30
91 96 45
91 96 15
91 96 30
91 96 19
91 96 30
91 96 27
91 96 21
91 96 17
91 96 30
91 96 28
91 96 21
91 96 23
91 96 31
91 96 14
91 96 12
91 96 43
91 96 32
91 96 41
91 96 30
91 96 41
91 96 36
91 96 34
91 96 32
91 96 21
91 96 21
91 96 12
91 96 4
91 96 29
91 96 49
91 96 38
91 96 9
91 96 40
91 96 45
91 96 43
91 96 44
91 96 25
91 96 15
92 97 11
92 97 15
92 97 4
92 97 48
92 97 33
92 97 19
92 97 30
92 97 21
92 97 20
92 97 42
92 97 43
92 97 26
92 97 33
92 97 21
92 97 49
92 97 33
92 97 13
92 97 28
92 97 13
92 97 14
92 97 42
92 97 40
92 97 20
92 97 3
92 97 11
92 97 45
92 97 17
92 97 12
92 97 14
92 97 41
92 97 3
92 97 7
92 97 13
92 97 4
92 97 20
92 97 15
92 97 45
92 97 20
92 97 35
92 97 2
92 97 6
92 97 34
92 97 50
92 97 7
92 97 1
92 97 3
92 97 22
92 97 44
92 97 5
93 98 22
93 98 36
93 98 42
93 98 15
93 98 11
93 98 39
93 98 7
93 98 39
93 98 23
93 98 33
93 98 9
93 98 18
93 98 13
93 98 29
93 98 27
93 98 31
93 98 37
93 98 42
93 98 14
93 98 1
93 98 14
93 98 24
93 98 17
93 98 47
93 98 23
93 98 20
93 98 19
93 98 18
93 98 15
93 98 9
93 98 34
93 98 50
93 98 1
93 98 29
93 98 25
93 98 26
93 98 19
93 98 4
93 98 20
93 98 35
93 98 27
93 98 39
93 98 23
93 98 44
93 98 26
93 98 17
93 98 1
93 98 6
93 98 33
93 98 25
94 99 47
94 99 14
94 99 21
94 99 16
94 99 35
94 99 42
94 99 7
94 99 11
94 99 50
94 99 9
94 99 16
94 99 48
94 99 2
94 99 3
94 99 23
94 99 38
94 99 32
94 99 28
94 99 15
94 99 3
94 99 36
94 99 16
94 99 13
94 99 44
94 99 15
94 99 43
94 99 35
94 99 43
94 99 36
94 99 49
94 99 42
94 99 34
94 99 16
94 99 30
94 99 30
94 99 8
94 99 31
94 99 22
94 99 49
94 99 49
94 99 33
