5000 127632
47 52 9
47 52 3
47 52 7
47 52 22
48 53 30
48 53 46
48 53 58
48 53 81
48 53 50
48 53 47
48 53 74
48 53 65
48 53 47
48 53 66
48 53 7
48 53 18
48 53 67
48 53 48
48 53 47
48 53 78
48 53 34
48 53 49
48 53 17
48 53 27
48 53 31
48 53 77
48 53 49
48 53 45
48 53 21
48 53 55
48 53 31
48 53 87
48 53 21
48 53 15
48 53 16
48 53 50
48 53 60
48 53 82
48 53 50
48 53 92
48 53 32
48 53 61
48 53 86
48 53 43
48 53 93
49 54 50
49 54 66
49 54 3
49 54 7
49 54 43
49 54 83
49 54 87
49 54 73
49 54 17
49 54 29
49 54 21
49 54 79
49 54 29
49 54 5
49 54 69
49 54 58
49 54 77
49 54 82
49 54 16
49 54 77
49 54 91
49 54 88
49 54 36
49 54 22
49 54 11
49 54 42
49 54 88
49 54 68
49 54 87
49 54 53
49 54 47
49 54 8
49 54 1
49 54 80
49 54 39
49 54 93
49 54 88
49 54 22
49 54 100
49 54 100
49 54 30
49 54 58
49 54 30
49 54 97
49 54 16
49 54 50
50 55 11
50 55 63
50 55 22
50 55 55
50 55 90
50 55 84
50 55 51
50 55 63
50 55 18
50 55 53
50 55 80
50 55 35
50 55 11
50 55 54
50 55 57
50 55 98
50 55 45
50 55 38
50 55 7
50 55 58
50 55 42
50 55 7
50 55 82
50 55 51
50 55 62
50 55 53
50 55 43
50 55 58
50 55 5
50 55 8
50 55 86
50 55 71
50 55 61
50 55 96
50 55 32
50 55 75
50 55 13
50 55 25
50 55 17
50 55 22
50 55 77
50 55 53
50 55 11
50 55 21
50 55 74
50 55 32
50 55 27
50 55 98
50 55 48
50 55 46
50 55 86
50 55 99
50 55 47
50 55 83
50 55 50
50 55 80
51 56 61
51 56 100
51 56 11
51 56 24
51 56 39
51 56 32
51 56 22
51 56 71
51 56 5
51 56 41
51 56 80
51 56 61
51 56 25
51 56 85
51 56 71
51 56 82
51 56 8
51 56 5
51 56 66
51 56 95
51 56 36
51 56 23
51 56 69
51 56 42
51 56 87
51 56 84
51 56 37
51 56 60
51 56 13
51 56 45
51 56 10
51 56 42
51 56 46
51 56 15
51 56 62
51 56 14
51 56 56
51 56 12
51 56 81
51 56 84
51 56 23
51 56 54
51 56 22
51 56 19
51 56 89
51 56 78
51 56 65
51 56 98
51 56 34
52 57 39
52 57 38
52 57 54
52 57 86
52 57 57
52 57 65
52 57 83
52 57 32
52 57 51
52 57 79
52 57 79
52 57 4
52 57 60
52 57 98
52 57 48
52 57 97
52 57 23
52 57 55
52 57 97
52 57 55
52 57 91
52 57 1
52 57 99
52 57 82
52 57 48
52 57 63
52 57 4
52 57 69
52 57 21
52 57 52
52 57 27
52 57 64
52 57 60
52 57 57
52 57 89
52 57 81
52 57 65
52 57 86
52 57 30
52 57 51
52 57 15
52 57 32
52 57 86
52 57 67
52 57 14
52 57 67
52 57 70
52 57 35
52 57 80
52 57 80
52 57 86
52 57 69
52 57 41
52 57 34
52 57 45
52 57 71
52 57 64
52 57 78
52 57 68
53 58 70
53 58 44
53 58 75
53 58 56
53 58 37
53 58 56
53 58 58
53 58 16
53 58 99
53 58 4
53 58 43
53 58 58
53 58 70
53 58 20
53 58 100
53 58 38
53 58 2
53 58 3
53 58 4
53 58 13
53 58 85
53 58 96
53 58 39
53 58 76
53 58 36
53 58 86
53 58 32
53 58 62
53 58 18
53 58 82
53 58 14
53 58 37
53 58 59
53 58 96
53 58 62
53 58 15
53 58 46
53 58 54
54 59 34
54 59 57
54 59 70
54 59 15
54 59 35
54 59 35
54 59 51
54 59 21
54 59 13
54 59 65
54 59 55
54 59 41
54 59 9
54 59 48
54 59 13
54 59 65
54 59 26
54 59 32
54 59 29
54 59 3
54 59 51
54 59 54
54 59 86
54 59 17
54 59 50
54 59 45
54 59 66
54 59 52
54 59 46
54 59 12
54 59 64
54 59 38
54 59 55
54 59 95
54 59 93
54 59 67
54 59 39
54 59 57
54 59 100
54 59 28
54 59 73
54 59 42
54 59 86
54 59 11
54 59 98
54 59 95
54 59 44
54 59 45
54 59 68
54 59 93
54 59 27
55 60 37
55 60 44
55 60 63
55 60 66
55 60 54
55 60 1
55 60 97
55 60 60
55 60 50
55 60 94
55 60 74
55 60 33
55 60 34
55 60 76
55 60 85
55 60 97
55 60 28
55 60 10
55 60 51
55 60 86
55 60 46
55 60 75
55 60 68
55 60 69
55 60 6
55 60 91
55 60 26
55 60 52
55 60 41
55 60 70
55 60 17
55 60 34
55 60 62
55 60 92
55 60 14
55 60 55
55 60 47
55 60 93
55 60 100
55 60 75
55 60 56
55 60 25
56 61 97
56 61 34
56 61 45
56 61 84
56 61 43
56 61 43
56 61 31
56 61 88
56 61 26
56 61 96
56 61 13
56 61 36
56 61 86
56 61 13
56 61 60
56 61 69
56 61 72
56 61 50
56 61 73
56 61 1
56 61 60
56 61 22
56 61 3
56 61 79
56 61 5
56 61 2
56 61 15
56 61 80
56 61 36
56 61 27
56 61 59
56 61 91
56 61 10
56 61 1
56 61 87
56 61 11
56 61 84
56 61 90
56 61 100
56 61 45
56 61 26
56 61 83
56 61 95
56 61 3
56 61 39
56 61 82
56 61 45
56 61 45
56 61 97
56 61 3
56 61 27
56 61 96
56 61 17
56 61 64
56 61 63
56 61 66
56 61 61
57 62 79
57 62 66
57 62 9
57 62 26
57 62 39
57 62 67
57 62 1
57 62 12
57 62 32
57 62 18
57 62 61
57 62 23
57 62 37
57 62 26
57 62 85
57 62 88
57 62 9
57 62 90
57 62 65
57 62 3
57 62 20
57 62 47
57 62 71
57 62 49
57 62 70
57 62 85
57 62 32
57 62 10
57 62 50
57 62 19
57 62 28
57 62 86
57 62 27
57 62 46
57 62 35
57 62 100
57 62 79
57 62 90
57 62 43
57 62 29
57 62 70
57 62 2
57 62 35
57 62 17
57 62 24
57 62 73
57 62 28
57 62 94
57 62 34
57 62 17
58 63 8
58 63 79
58 63 9
58 63 16
58 63 26
58 63 34
58 63 100
58 63 93
58 63 59
58 63 71
58 63 42
58 63 79
58 63 4
58 63 80
58 63 54
58 63 19
58 63 13
58 63 75
58 63 10
58 63 80
58 63 95
58 63 26
58 63 27
58 63 34
58 63 46
58 63 40
58 63 25
58 63 85
58 63 52
58 63 2
58 63 83
58 63 53
58 63 100
58 63 37
58 63 57
58 63 12
58 63 99
58 63 34
58 63 74
58 63 91
58 63 15
58 63 45
58 63 86
58 63 48
58 63 99
58 63 2
58 63 64
58 63 43
58 63 66
58 63 7
58 63 58
58 63 24
59 64 68
59 64 15
59 64 66
59 64 44
59 64 81
59 64 56
59 64 41
59 64 8
59 64 26
59 64 93
59 64 80
59 64 74
59 64 3
59 64 4
59 64 3
59 64 14
59 64 68
59 64 73
59 64 94
59 64 55
59 64 13
59 64 79
59 64 88
59 64 81
59 64 2
59 64 86
59 64 96
59 64 18
59 64 95
59 64 89
59 64 31
59 64 85
59 64 62
59 64 19
59 64 28
59 64 93
59 64 96
59 64 8
59 64 88
59 64 27
59 64 80
59 64 47
59 64 19
59 64 97
59 64 41
59 64 68
59 64 65
59 64 18
60 65 73
60 65 52
60 65 87
60 65 55
60 65 6
60 65 22
60 65 88
60 65 12
60 65 94
60 65 71
60 65 29
60 65 82
60 65 65
60 65 91
60 65 38
60 65 54
60 65 24
60 65 76
60 65 3
60 65 87
60 65 32
60 65 25
60 65 19
60 65 54
60 65 31
60 65 3
60 65 67
60 65 25
60 65 89
60 65 59
60 65 43
60 65 73
60 65 30
60 65 1
60 65 26
60 65 40
60 65 94
60 65 59
60 65 74
60 65 5
60 65 62
60 65 10
60 65 100
60 65 55
60 65 77
61 66 50
61 66 86
61 66 92
61 66 1
61 66 49
61 66 49
61 66 23
61 66 59
61 66 49
61 66 3
61 66 64
61 66 19
61 66 55
61 66 79
61 66 89
61 66 5
61 66 34
61 66 73
61 66 36
61 66 98
61 66 41
61 66 26
61 66 9
61 66 40
61 66 74
61 66 93
61 66 59
61 66 84
61 66 89
61 66 63
61 66 12
61 66 63
61 66 77
61 66 70
61 66 92
61 66 27
61 66 56
61 66 27
61 66 24
61 66 83
61 66 48
61 66 59
61 66 27
61 66 99
61 66 4
61 66 1
61 66 67
61 66 76
61 66 30
61 66 31
61 66 78
61 66 35
62 67 52
62 67 42
62 67 24
62 67 61
62 67 22
62 67 88
62 67 19
62 67 36
62 67 30
62 67 49
62 67 58
62 67 33
62 67 10
62 67 72
62 67 59
62 67 50
62 67 100
62 67 47
62 67 58
62 67 86
62 67 39
62 67 87
62 67 55
62 67 45
62 67 82
62 67 32
62 67 70
62 67 39
62 67 32
62 67 48
62 67 9
62 67 95
62 67 98
62 67 72
62 67 47
62 67 33
62 67 21
62 67 11
62 67 8
62 67 38
62 67 93
62 67 62
62 67 38
62 67 87
62 67 39
62 67 76
62 67 69
62 67 46
62 67 96
62 67 89
62 67 70
62 67 91
63 68 70
63 68 73
63 68 86
63 68 45
63 68 81
63 68 92
63 68 12
63 68 47
63 68 48
63 68 4
63 68 17
63 68 44
63 68 23
63 68 41
63 68 61
63 68 77
63 68 100
63 68 12
63 68 32
63 68 100
63 68 10
63 68 2
63 68 99
63 68 27
63 68 35
63 68 19
63 68 84
63 68 19
63 68 35
63 68 81
63 68 72
63 68 94
63 68 83
63 68 64
63 68 46
63 68 39
63 68 58
63 68 85
63 68 34
63 68 70
63 68 37
63 68 75
63 68 58
63 68 26
63 68 2
63 68 69
63 68 25
63 68 98
64 69 44
64 69 69
64 69 83
64 69 6
64 69 51
64 69 39
64 69 57
64 69 79
64 69 71
64 69 78
64 69 23
64 69 48
64 69 80
64 69 77
64 69 97
64 69 13
64 69 62
64 69 8
64 69 16
64 69 46
64 69 49
64 69 36
64 69 18
64 69 85
64 69 38
64 69 13
64 69 20
64 69 69
64 69 95
64 69 1
64 69 34
64 69 38
64 69 33
64 69 22
64 69 33
64 69 60
64 69 91
64 69 48
64 69 33
64 69 47
64 69 82
64 69 79
64 69 86
64 69 57
64 69 52
64 69 82
64 69 31
64 69 39
64 69 89
64 69 91
64 69 21
64 69 24
64 69 51
64 69 33
64 69 58
64 69 7
64 69 21
64 69 14
64 69 58
64 69 78
64 69 9
65 70 2
65 70 21
65 70 59
65 70 10
65 70 12
65 70 3
65 70 17
65 70 1
65 70 90
65 70 88
65 70 49
65 70 71
65 70 81
65 70 58
65 70 31
65 70 60
65 70 19
65 70 62
65 70 90
65 70 73
65 70 15
65 70 18
65 70 3
65 70 6
65 70 45
65 70 19
65 70 83
65 70 43
65 70 67
65 70 36
65 70 22
65 70 33
65 70 39
65 70 95
65 70 22
65 70 40
65 70 18
65 70 76
65 70 92
65 70 81
65 70 63
65 70 87
65 70 96
65 70 4
65 70 2
65 70 64
65 70 75
65 70 87
65 70 54
65 70 35
66 71 26
66 71 63
66 71 9
66 71 82
66 71 8
66 71 17
66 71 11
66 71 83
66 71 17
66 71 90
66 71 2
66 71 39
66 71 62
66 71 96
66 71 25
66 71 39
66 71 42
66 71 80
66 71 24
66 71 48
66 71 93
66 71 71
66 71 59
66 71 94
66 71 20
66 71 57
66 71 43
66 71 34
66 71 58
66 71 56
66 71 40
66 71 30
66 71 55
66 71 57
66 71 65
66 71 56
66 71 70
66 71 82
66 71 15
66 71 14
66 71 20
66 71 4
66 71 84
66 71 37
66 71 61
66 71 62
66 71 9
66 71 17
66 71 94
66 71 44
66 71 68
66 71 78
67 72 6
67 72 54
67 72 59
67 72 96
67 72 34
67 72 28
67 72 61
67 72 29
67 72 8
67 72 99
67 72 30
67 72 35
67 72 23
67 72 27
67 72 70
67 72 22
67 72 80
67 72 66
67 72 51
67 72 1
67 72 49
67 72 52
67 72 56
67 72 67
67 72 53
67 72 43
67 72 8
67 72 50
67 72 37
67 72 43
67 72 80
67 72 82
67 72 28
67 72 29
67 72 98
67 72 91
67 72 89
67 72 83
67 72 28
67 72 53
67 72 28
67 72 91
67 72 46
67 72 67
67 72 85
67 72 57
67 72 48
67 72 35
67 72 82
67 72 64
67 72 47
68 73 67
68 73 3
68 73 12
68 73 100
68 73 48
68 73 15
68 73 22
68 73 77
68 73 32
68 73 35
68 73 51
68 73 86
68 73 44
68 73 15
68 73 83
68 73 17
68 73 74
68 73 76
68 73 28
68 73 27
68 73 92
68 73 44
68 73 32
68 73 10
68 73 10
68 73 4
68 73 79
68 73 41
68 73 92
68 73 82
68 73 49
68 73 82
68 73 1
68 73 37
68 73 80
68 73 28
68 73 41
68 73 21
68 73 59
68 73 73
68 73 18
68 73 73
68 73 83
68 73 10
68 73 51
68 73 59
68 73 48
68 73 62
68 73 5
68 73 68
68 73 73
68 73 23
68 73 73
68 73 56
68 73 21
68 73 6
68 73 60
68 73 98
69 74 44
69 74 8
69 74 6
69 74 5
69 74 36
69 74 83
69 74 30
69 74 53
69 74 9
69 74 41
69 74 38
69 74 100
69 74 3
69 74 11
69 74 11
69 74 78
69 74 45
69 74 23
69 74 16
69 74 47
69 74 7
69 74 18
69 74 33
69 74 22
69 74 58
69 74 76
69 74 36
69 74 56
69 74 16
69 74 51
69 74 42
69 74 61
70 75 57
70 75 74
70 75 82
70 75 1
70 75 5
70 75 100
70 75 23
70 75 37
70 75 10
70 75 23
70 75 69
70 75 32
70 75 41
70 75 42
70 75 86
70 75 40
70 75 64
70 75 12
70 75 25
70 75 34
70 75 31
70 75 35
70 75 33
70 75 24
70 75 68
70 75 96
70 75 61
70 75 84
70 75 8
70 75 66
70 75 8
70 75 100
70 75 11
70 75 17
70 75 50
70 75 31
70 75 44
70 75 61
70 75 69
70 75 59
70 75 70
70 75 3
70 75 29
70 75 41
70 75 65
70 75 44
70 75 45
70 75 17
71 76 86
71 76 7
71 76 85
71 76 10
71 76 57
71 76 25
71 76 35
71 76 65
71 76 91
71 76 23
71 76 82
71 76 37
71 76 69
71 76 7
71 76 32
71 76 19
71 76 1
71 76 67
71 76 71
71 76 47
71 76 77
71 76 11
71 76 64
71 76 71
71 76 67
71 76 45
71 76 86
71 76 41
71 76 47
71 76 53
71 76 64
71 76 18
71 76 75
71 76 49
71 76 80
71 76 48
71 76 64
71 76 53
71 76 76
71 76 9
71 76 79
71 76 57
71 76 100
71 76 5
71 76 46
71 76 6
71 76 50
71 76 46
72 77 72
72 77 69
72 77 54
72 77 5
72 77 21
72 77 43
72 77 45
72 77 20
72 77 29
72 77 77
72 77 67
72 77 39
72 77 14
72 77 12
72 77 80
72 77 24
72 77 34
72 77 55
72 77 44
72 77 97
72 77 47
72 77 35
72 77 56
72 77 12
72 77 56
72 77 1
72 77 33
72 77 35
72 77 55
72 77 61
72 77 23
72 77 65
72 77 12
72 77 99
72 77 22
72 77 6
72 77 39
72 77 80
72 77 78
72 77 75
72 77 76
72 77 99
72 77 61
73 78 54
73 78 89
73 78 67
73 78 32
73 78 28
73 78 26
73 78 23
73 78 89
73 78 20
73 78 3
73 78 2
73 78 61
73 78 39
73 78 43
73 78 97
73 78 87
73 78 88
73 78 67
73 78 37
73 78 4
73 78 13
73 78 4
73 78 80
73 78 48
73 78 41
73 78 70
73 78 24
73 78 72
73 78 65
73 78 83
73 78 96
73 78 58
73 78 50
73 78 14
73 78 6
73 78 13
73 78 85
73 78 58
73 78 88
73 78 74
73 78 48
73 78 44
73 78 32
73 78 80
73 78 15
73 78 26
73 78 96
73 78 2
73 78 91
73 78 75
73 78 91
74 79 24
74 79 76
74 79 45
74 79 98
74 79 87
74 79 8
74 79 31
74 79 1
74 79 25
74 79 47
74 79 81
74 79 89
74 79 36
74 79 73
74 79 90
74 79 28
74 79 48
74 79 60
74 79 14
74 79 68
74 79 14
74 79 41
74 79 55
74 79 31
74 79 45
74 79 37
74 79 72
74 79 45
74 79 100
74 79 21
74 79 85
74 79 90
74 79 99
74 79 68
74 79 21
74 79 90
74 79 9
74 79 66
74 79 70
74 79 44
74 79 95
74 79 4
74 79 4
74 79 61
74 79 77
74 79 100
75 80 52
75 80 33
75 80 74
75 80 35
75 80 53
75 80 100
75 80 51
75 80 71
75 80 53
75 80 88
75 80 62
75 80 72
75 80 27
75 80 25
75 80 79
75 80 28
75 80 87
75 80 64
75 80 60
75 80 12
75 80 81
75 80 58
75 80 54
75 80 48
75 80 97
75 80 96
75 80 66
75 80 41
75 80 16
75 80 55
75 80 1
75 80 78
75 80 78
75 80 39
75 80 14
75 80 96
75 80 30
75 80 94
75 80 64
75 80 3
75 80 51
75 80 96
75 80 70
75 80 16
75 80 50
75 80 36
75 80 33
75 80 44
75 80 40
75 80 13
75 80 81
75 80 83
75 80 37
75 80 65
75 80 59
76 81 58
76 81 45
76 81 88
76 81 14
76 81 80
76 81 46
76 81 61
76 81 99
76 81 88
76 81 41
76 81 98
76 81 77
76 81 29
76 81 90
76 81 74
76 81 2
76 81 21
76 81 100
76 81 63
76 81 43
76 81 55
76 81 72
76 81 81
76 81 56
76 81 60
76 81 74
76 81 26
76 81 68
76 81 76
76 81 10
76 81 22
76 81 54
76 81 38
76 81 41
76 81 40
76 81 78
76 81 79
76 81 40
76 81 4
76 81 5
76 81 57
76 81 98
76 81 23
76 81 87
76 81 4
76 81 62
76 81 24
76 81 58
76 81 36
76 81 26
76 81 34
76 81 52
76 81 26
76 81 98
76 81 19
76 81 84
76 81 57
76 81 95
76 81 64
76 81 77
77 82 69
77 82 49
77 82 63
77 82 7
77 82 61
77 82 37
77 82 95
77 82 90
77 82 51
77 82 49
77 82 27
77 82 58
77 82 49
77 82 81
77 82 26
77 82 91
77 82 59
77 82 32
77 82 88
77 82 25
77 82 91
77 82 30
77 82 93
77 82 17
77 82 76
77 82 69
77 82 57
77 82 39
77 82 19
77 82 99
77 82 15
77 82 95
77 82 67
77 82 74
77 82 34
77 82 91
77 82 21
77 82 27
77 82 51
77 82 90
77 82 3
77 82 48
77 82 47
77 82 34
77 82 44
77 82 27
77 82 40
77 82 37
77 82 55
77 82 16
77 82 29
77 82 68
77 82 11
77 82 93
77 82 75
77 82 69
78 83 60
78 83 17
78 83 22
78 83 60
78 83 62
78 83 46
78 83 37
78 83 99
78 83 18
78 83 38
78 83 51
78 83 23
78 83 92
78 83 47
78 83 16
78 83 21
78 83 84
78 83 37
78 83 55
78 83 91
78 83 74
78 83 11
78 83 8
78 83 94
78 83 8
78 83 40
78 83 95
78 83 93
78 83 9
78 83 30
78 83 80
78 83 20
78 83 27
78 83 20
78 83 19
78 83 87
78 83 79
78 83 3
78 83 24
78 83 44
78 83 55
78 83 37
78 83 38
78 83 41
78 83 37
78 83 72
78 83 72
78 83 56
78 83 20
78 83 85
78 83 83
78 83 52
78 83 2
78 83 5
78 83 27
78 83 59
78 83 79
78 83 24
78 83 17
79 84 53
79 84 80
79 84 93
79 84 87
79 84 22
79 84 25
79 84 28
79 84 76
79 84 19
79 84 83
79 84 26
79 84 65
79 84 95
79 84 51
79 84 17
79 84 27
79 84 5
79 84 79
79 84 38
79 84 93
79 84 9
79 84 76
79 84 41
79 84 68
79 84 2
79 84 81
79 84 37
79 84 56
79 84 46
79 84 70
79 84 53
79 84 45
79 84 76
79 84 26
79 84 51
79 84 78
79 84 30
79 84 18
79 84 19
79 84 7
80 85 99
80 85 97
80 85 54
80 85 77
80 85 40
80 85 33
80 85 67
80 85 54
80 85 62
80 85 26
80 85 91
80 85 31
80 85 3
80 85 90
80 85 85
80 85 100
80 85 11
80 85 70
80 85 47
80 85 54
80 85 4
80 85 18
80 85 34
80 85 8
80 85 74
80 85 81
80 85 29
80 85 29
80 85 46
80 85 60
80 85 69
80 85 20
80 85 71
80 85 71
80 85 24
80 85 37
80 85 92
80 85 37
80 85 52
80 85 48
81 86 83
81 86 40
81 86 51
81 86 7
81 86 35
81 86 79
81 86 5
81 86 49
81 86 77
81 86 99
81 86 42
81 86 23
81 86 49
81 86 67
81 86 60
81 86 94
81 86 13
81 86 36
81 86 30
81 86 33
81 86 18
81 86 35
81 86 50
81 86 2
81 86 87
81 86 99
81 86 73
81 86 14
81 86 92
81 86 38
81 86 87
81 86 55
81 86 44
81 86 45
81 86 21
81 86 36
81 86 92
82 87 95
82 87 61
82 87 97
82 87 48
82 87 12
82 87 24
82 87 72
82 87 47
82 87 9
82 87 35
82 87 96
82 87 86
82 87 38
82 87 86
82 87 80
82 87 18
82 87 30
82 87 95
82 87 53
82 87 36
82 87 30
82 87 6
82 87 41
82 87 71
82 87 19
82 87 31
82 87 25
82 87 52
82 87 45
82 87 69
82 87 34
82 87 31
82 87 64
82 87 40
82 87 8
82 87 98
82 87 34
82 87 100
82 87 38
82 87 38
82 87 92
82 87 81
82 87 94
82 87 43
82 87 5
82 87 28
82 87 54
82 87 12
82 87 58
82 87 72
83 88 3
83 88 60
83 88 86
83 88 36
83 88 2
83 88 43
83 88 64
83 88 100
83 88 54
83 88 95
83 88 26
83 88 82
83 88 33
83 88 92
83 88 11
83 88 77
83 88 2
83 88 66
83 88 71
83 88 37
83 88 84
83 88 15
83 88 25
83 88 69
83 88 29
83 88 2
83 88 33
83 88 58
83 88 99
83 88 86
83 88 77
83 88 2
83 88 62
83 88 59
83 88 2
83 88 13
83 88 3
83 88 51
83 88 21
83 88 17
83 88 4
83 88 53
83 88 58
83 88 26
84 89 72
84 89 32
84 89 37
84 89 8
84 89 61
84 89 85
84 89 20
84 89 21
84 89 94
84 89 23
84 89 47
84 89 26
84 89 55
84 89 42
84 89 86
84 89 67
84 89 63
84 89 55
84 89 59
84 89 15
84 89 9
84 89 23
84 89 44
84 89 85
84 89 1
84 89 32
84 89 50
84 89 49
84 89 63
84 89 61
84 89 49
84 89 28
84 89 69
84 89 83
84 89 20
84 89 73
84 89 90
84 89 4
84 89 43
84 89 73
84 89 6
84 89 39
85 90 29
85 90 55
85 90 95
85 90 19
85 90 75
85 90 1
85 90 56
85 90 86
85 90 35
85 90 26
85 90 95
85 90 36
85 90 42
85 90 80
85 90 9
85 90 89
85 90 47
85 90 77
85 90 83
85 90 89
85 90 90
85 90 25
85 90 42
85 90 58
85 90 98
85 90 97
85 90 48
85 90 96
85 90 36
85 90 78
85 90 74
85 90 81
85 90 24
85 90 81
85 90 34
85 90 26
85 90 89
85 90 49
85 90 40
85 90 97
85 90 52
85 90 31
85 90 73
85 90 11
85 90 68
85 90 42
85 90 2
85 90 3
85 90 55
85 90 9
85 90 63
85 90 17
85 90 44
85 90 9
85 90 89
85 90 43
85 90 58
85 90 17
86 91 88
86 91 40
86 91 73
86 91 27
86 91 18
86 91 62
86 91 80
86 91 11
86 91 87
86 91 11
86 91 74
86 91 50
86 91 59
86 91 18
86 91 14
86 91 39
86 91 86
86 91 79
86 91 63
86 91 52
86 91 54
86 91 10
86 91 39
86 91 72
86 91 100
86 91 38
86 91 96
86 91 27
86 91 79
86 91 89
86 91 34
86 91 41
86 91 63
86 91 82
86 91 3
86 91 49
86 91 75
86 91 61
86 91 55
86 91 8
86 91 97
86 91 93
86 91 69
86 91 79
86 91 12
86 91 21
86 91 43
86 91 43
86 91 22
86 91 56
86 91 36
86 91 36
86 91 68
86 91 64
87 92 50
87 92 27
87 92 2
87 92 71
87 92 36
87 92 91
87 92 45
87 92 17
87 92 29
87 92 71
87 92 95
87 92 17
87 92 6
87 92 80
87 92 96
87 92 54
87 92 17
87 92 42
87 92 63
87 92 26
87 92 40
87 92 56
87 92 94
87 92 27
87 92 78
87 92 56
87 92 48
87 92 75
87 92 20
87 92 27
87 92 99
87 92 7
87 92 15
87 92 12
87 92 8
87 92 5
87 92 72
87 92 90
87 92 58
87 92 61
87 92 100
87 92 3
87 92 60
87 92 88
87 92 32
87 92 89
87 92 53
87 92 2
87 92 28
87 92 35
87 92 16
88 93 41
88 93 25
88 93 73
88 93 68
88 93 87
88 93 28
88 93 16
88 93 71
88 93 7
88 93 40
88 93 34
88 93 87
88 93 4
88 93 90
88 93 10
88 93 56
88 93 39
88 93 11
88 93 88
88 93 39
88 93 59
88 93 81
88 93 70
88 93 70
88 93 98
88 93 78
88 93 100
88 93 14
88 93 63
88 93 12
88 93 20
88 93 12
88 93 98
88 93 91
88 93 52
88 93 29
88 93 89
88 93 69
88 93 78
88 93 96
88 93 92
88 93 86
88 93 18
88 93 52
88 93 35
88 93 51
88 93 71
88 93 53
88 93 15
88 93 59
89 94 83
89 94 12
89 94 36
89 94 25
89 94 16
89 94 25
89 94 39
89 94 67
89 94 39
89 94 60
89 94 97
89 94 59
89 94 27
89 94 89
89 94 93
89 94 26
89 94 7
89 94 45
89 94 4
89 94 91
89 94 99
89 94 38
89 94 14
89 94 28
89 94 96
89 94 53
89 94 83
89 94 24
89 94 60
89 94 47
89 94 49
89 94 49
89 94 29
89 94 54
89 94 65
89 94 4
89 94 10
89 94 79
89 94 48
89 94 41
89 94 61
89 94 52
89 94 75
89 94 71
89 94 90
89 94 37
89 94 7
89 94 62
89 94 12
89 94 13
89 94 11
89 94 66
89 94 64
89 94 12
89 94 5
89 94 89
89 94 44
89 94 3
89 94 18
89 94 10
89 94 49
89 94 71
89 94 22
89 94 6
89 94 88
89 94 87
90 95 14
90 95 39
90 95 2
90 95 74
90 95 57
90 95 69
90 95 95
90 95 23
90 95 30
90 95 27
90 95 100
90 95 35
90 95 59
90 95 1
90 95 74
90 95 70
90 95 28
90 95 20
90 95 59
90 95 49
90 95 100
90 95 63
90 95 96
90 95 82
90 95 65
90 95 45
90 95 68
90 95 17
90 95 38
90 95 77
90 95 88
90 95 23
90 95 61
90 95 41
90 95 57
90 95 63
90 95 43
90 95 68
90 95 30
90 95 51
90 95 46
90 95 85
90 95 96
90 95 26
90 95 60
90 95 16
90 95 72
90 95 78
90 95 28
90 95 51
91 96 4
91 96 62
91 96 46
91 96 30
91 96 75
91 96 12
91 96 32
91 96 60
91 96 36
91 96 56
91 96 73
91 96 61
91 96 60
91 96 90
91 96 29
91 96 60
91 96 38
91 96 59
91 96 53
91 96 42
91 96 33
91 96 60
91 96 56
91 96 41
91 96 45
91 96 62
91 96 28
91 96 24
91 96 86
91 96 63
91 96 81
91 96 59
91 96 81
91 96 72
91 96 67
91 96 64
91 96 41
91 96 41
91 96 24
91 96 7
91 96 58
91 96 97
91 96 75
91 96 17
91 96 79
91 96 89
91 96 86
91 96 88
91 96 50
91 96 30
92 97 21
92 97 29
92 97 7
92 97 96
92 97 66
92 97 38
92 97 60
92 97 42
92 97 40
92 97 83
92 97 85
92 97 51
92 97 65
92 97 41
92 97 97
92 97 66
92 97 25
92 97 55
92 97 25
92 97 27
92 97 84
92 97 79
92 97 40
92 97 5
92 97 21
92 97 90
92 97 34
92 97 23
92 97 28
92 97 82
92 97 5
92 97 14
92 97 26
92 97 7
92 97 39
92 97 29
92 97 90
92 97 39
92 97 70
92 97 3
92 97 11
92 97 67
92 97 100
92 97 13
92 97 1
92 97 6
92 97 44
92 97 88
92 97 9
93 98 44
93 98 72
93 98 83
93 98 29
93 98 22
93 98 78
93 98 14
93 98 77
93 98 45
93 98 66
93 98 17
93 98 35
93 98 26
93 98 57
93 98 54
93 98 61
93 98 73
93 98 84
93 98 28
93 98 2
93 98 28
93 98 47
93 98 33
93 98 93
93 98 46
93 98 39
93 98 37
93 98 35
93 98 29
93 98 17
93 98 68
93 98 100
93 98 2
93 98 57
93 98 49
93 98 51
93 98 37
93 98 8
93 98 40
93 98 69
93 98 54
93 98 77
93 98 46
93 98 87
93 98 52
93 98 33
93 98 2
93 98 11
93 98 66
93 98 50
94 99 94
94 99 28
94 99 42
94 99 31
94 99 70
94 99 84
94 99 13
94 99 21
94 99 100
94 99 17
94 99 31
94 99 95
94 99 4
94 99 6
94 99 46
94 99 75
94 99 63
94 99 55
94 99 29
94 99 6
94 99 72
94 99 32
94 99 26
94 99 87
94 99 29
94 99 85
94 99 70
94 99 85
94 99 72
94 99 97
94 99 83
94 99 68
94 99 32
94 99 59
94 99 60
94 99 16
94 99 62
94 99 43
94 99 97
94 99 97
94 99 65
