5000 127632
47 52 18
47 52 6
47 52 13
47 52 43
48 53 60
48 53 91
48 53 115
48 53 161
48 53 100
48 53 93
48 53 147
48 53 129
48 53 93
48 53 132
48 53 14
48 53 35
48 53 134
48 53 96
48 53 94
48 53 155
48 53 67
48 53 97
48 53 33
48 53 53
48 53 61
48 53 153
48 53 97
48 53 90
48 53 41
48 53 109
48 53 62
48 53 174
48 53 41
48 53 29
48 53 32
48 53 100
48 53 120
48 53 164
48 53 99
48 53 183
48 53 64
48 53 121
48 53 171
48 53 86
48 53 185
49 54 99
49 54 132
49 54 6
49 54 14
49 54 85
49 54 166
49 54 173
49 54 145
49 54 34
49 54 58
49 54 41
49 54 158
49 54 58
49 54 9
49 54 137
49 54 115
49 54 153
49 54 163
49 54 32
49 54 154
49 54 182
49 54 175
49 54 72
49 54 43
49 54 22
49 54 83
49 54 175
49 54 136
49 54 173
49 54 106
49 54 94
49 54 15
49 54 2
49 54 160
49 54 78
49 54 185
49 54 175
49 54 44
49 54 199
49 54 200
49 54 60
49 54 116
49 54 59
49 54 194
49 54 31
49 54 99
50 55 22
50 55 125
50 55 44
50 55 110
50 55 180
50 55 167
50 55 101
50 55 125
50 55 35
50 55 105
50 55 160
50 55 70
50 55 21
50 55 108
50 55 113
50 55 196
50 55 89
50 55 75
50 55 13
50 55 116
50 55 83
50 55 13
50 55 164
50 55 102
50 55 124
50 55 105
50 55 85
50 55 115
50 55 10
50 55 15
50 55 171
50 55 142
50 55 121
50 55 191
50 55 64
50 55 150
50 55 25
50 55 49
50 55 33
50 55 44
50 55 153
50 55 106
50 55 22
50 55 42
50 55 147
50 55 63
50 55 54
50 55 195
50 55 95
50 55 92
50 55 172
50 55 198
50 55 94
50 55 166
50 55 100
50 55 159
51 56 122
51 56 199
51 56 21
51 56 48
51 56 77
51 56 64
51 56 43
51 56 141
51 56 10
51 56 81
51 56 159
51 56 122
51 56 50
51 56 169
51 56 141
51 56 163
51 56 15
51 56 9
51 56 132
51 56 190
51 56 72
51 56 45
51 56 138
51 56 84
51 56 174
51 56 168
51 56 74
51 56 120
51 56 26
51 56 89
51 56 19
51 56 84
51 56 91
51 56 30
51 56 124
51 56 28
51 56 111
51 56 23
51 56 161
51 56 168
51 56 46
51 56 107
51 56 43
51 56 37
51 56 177
51 56 155
51 56 129
51 56 196
51 56 68
52 57 78
52 57 76
52 57 107
52 57 172
52 57 113
52 57 130
52 57 166
52 57 63
52 57 102
52 57 157
52 57 157
52 57 8
52 57 119
52 57 196
52 57 96
52 57 194
52 57 45
52 57 110
52 57 193
52 57 110
52 57 181
52 57 1
52 57 198
52 57 164
52 57 96
52 57 125
52 57 7
52 57 138
52 57 42
52 57 103
52 57 54
52 57 128
52 57 119
52 57 114
52 57 178
52 57 161
52 57 129
52 57 171
52 57 60
52 57 101
52 57 30
52 57 63
52 57 171
52 57 133
52 57 28
52 57 133
52 57 139
52 57 70
52 57 159
52 57 159
52 57 171
52 57 137
52 57 82
52 57 68
52 57 90
52 57 141
52 57 127
52 57 155
52 57 136
53 58 139
53 58 87
53 58 150
53 58 112
53 58 74
53 58 111
53 58 116
53 58 31
53 58 197
53 58 7
53 58 86
53 58 115
53 58 139
53 58 39
53 58 200
53 58 75
53 58 3
53 58 5
53 58 7
53 58 26
53 58 169
53 58 191
53 58 77
53 58 152
53 58 71
53 58 172
53 58 64
53 58 124
53 58 35
53 58 163
53 58 28
53 58 73
53 58 118
53 58 191
53 58 123
53 58 30
53 58 92
53 58 107
54 59 67
54 59 113
54 59 139
54 59 30
54 59 69
54 59 70
54 59 101
54 59 41
54 59 25
54 59 130
54 59 109
54 59 81
54 59 17
54 59 95
54 59 26
54 59 130
54 59 52
54 59 63
54 59 58
54 59 6
54 59 101
54 59 108
54 59 172
54 59 33
54 59 99
54 59 89
54 59 131
54 59 104
54 59 92
54 59 23
54 59 128
54 59 76
54 59 109
54 59 189
54 59 186
54 59 134
54 59 78
54 59 114
54 59 200
54 59 55
54 59 146
54 59 84
54 59 172
54 59 21
54 59 195
54 59 189
54 59 87
54 59 89
54 59 135
54 59 186
54 59 53
55 60 73
55 60 87
55 60 125
55 60 131
55 60 107
55 60 2
55 60 193
55 60 120
55 60 100
55 60 188
55 60 147
55 60 66
55 60 67
55 60 151
55 60 169
55 60 193
55 60 55
55 60 19
55 60 101
55 60 172
55 60 92
55 60 150
55 60 136
55 60 138
55 60 12
55 60 182
55 60 51
55 60 103
55 60 82
55 60 139
55 60 33
55 60 67
55 60 123
55 60 184
55 60 28
55 60 109
55 60 94
55 60 185
55 60 199
55 60 150
55 60 112
55 60 49
56 61 194
56 61 68
56 61 90
56 61 168
56 61 86
56 61 85
56 61 61
56 61 176
56 61 52
56 61 191
56 61 26
56 61 71
56 61 171
56 61 26
56 61 120
56 61 137
56 61 143
56 61 99
56 61 146
56 61 2
56 61 119
56 61 44
56 61 5
56 61 157
56 61 9
56 61 4
56 61 30
56 61 160
56 61 72
56 61 54
56 61 117
56 61 182
56 61 19
56 61 1
56 61 174
56 61 21
56 61 167
56 61 179
56 61 200
56 61 90
56 61 51
56 61 165
56 61 190
56 61 6
56 61 78
56 61 163
56 61 89
56 61 90
56 61 193
56 61 6
56 61 54
56 61 191
56 61 34
56 61 128
56 61 125
56 61 132
56 61 121
57 62 158
57 62 131
57 62 18
57 62 51
57 62 78
57 62 134
57 62 1
57 62 23
57 62 63
57 62 36
57 62 122
57 62 45
57 62 74
57 62 52
57 62 170
57 62 175
57 62 17
57 62 180
57 62 129
57 62 5
57 62 40
57 62 94
57 62 142
57 62 98
57 62 139
57 62 170
57 62 63
57 62 19
57 62 100
57 62 37
57 62 56
57 62 171
57 62 54
57 62 92
57 62 70
57 62 200
57 62 157
57 62 179
57 62 85
57 62 57
57 62 139
57 62 4
57 62 69
57 62 34
57 62 48
57 62 145
57 62 55
57 62 188
57 62 67
57 62 34
58 63 16
58 63 158
58 63 18
58 63 32
58 63 52
58 63 68
58 63 199
58 63 186
58 63 117
58 63 142
58 63 83
58 63 158
58 63 8
58 63 159
58 63 107
58 63 38
58 63 26
58 63 149
58 63 19
58 63 160
58 63 190
58 63 52
58 63 53
58 63 67
58 63 91
58 63 80
58 63 49
58 63 169
58 63 103
58 63 4
58 63 165
58 63 105
58 63 200
58 63 74
58 63 113
58 63 23
58 63 198
58 63 67
58 63 147
58 63 182
58 63 30
58 63 89
58 63 171
58 63 95
58 63 198
58 63 4
58 63 127
58 63 86
58 63 131
58 63 13
58 63 115
58 63 48
59 64 135
59 64 30
59 64 132
59 64 88
59 64 162
59 64 112
59 64 82
59 64 16
59 64 52
59 64 186
59 64 159
59 64 148
59 64 6
59 64 8
59 64 6
59 64 27
59 64 135
59 64 145
59 64 188
59 64 109
59 64 25
59 64 157
59 64 176
59 64 161
59 64 4
59 64 172
59 64 192
59 64 36
59 64 189
59 64 177
59 64 62
59 64 170
59 64 124
59 64 37
59 64 55
59 64 185
59 64 192
59 64 16
59 64 175
59 64 53
59 64 160
59 64 94
59 64 37
59 64 194
59 64 81
59 64 135
59 64 130
59 64 36
60 65 145
60 65 104
60 65 174
60 65 110
60 65 12
60 65 44
60 65 175
60 65 24
60 65 187
60 65 142
60 65 58
60 65 164
60 65 130
60 65 181
60 65 75
60 65 107
60 65 47
60 65 151
60 65 5
60 65 173
60 65 63
60 65 49
60 65 37
60 65 107
60 65 62
60 65 5
60 65 134
60 65 50
60 65 178
60 65 118
60 65 85
60 65 146
60 65 59
60 65 1
60 65 52
60 65 79
60 65 187
60 65 118
60 65 147
60 65 9
60 65 123
60 65 19
60 65 200
60 65 109
60 65 153
61 66 99
61 66 171
61 66 184
61 66 1
61 66 98
61 66 97
61 66 45
61 66 118
61 66 97
61 66 5
61 66 128
61 66 37
61 66 109
61 66 157
61 66 177
61 66 10
61 66 67
61 66 146
61 66 71
61 66 196
61 66 82
61 66 52
61 66 17
61 66 79
61 66 147
61 66 186
61 66 117
61 66 167
61 66 178
61 66 125
61 66 23
61 66 125
61 66 153
61 66 140
61 66 184
61 66 54
61 66 112
61 66 53
61 66 48
61 66 165
61 66 96
61 66 118
61 66 54
61 66 197
61 66 7
61 66 1
61 66 133
61 66 151
61 66 59
61 66 62
61 66 155
61 66 69
62 67 103
62 67 83
62 67 48
62 67 121
62 67 43
62 67 176
62 67 37
62 67 71
62 67 59
62 67 97
62 67 116
62 67 65
62 67 20
62 67 143
62 67 118
62 67 99
62 67 200
62 67 93
62 67 116
62 67 171
62 67 77
62 67 173
62 67 109
62 67 89
62 67 164
62 67 64
62 67 140
62 67 78
62 67 63
62 67 96
62 67 17
62 67 190
62 67 195
62 67 144
62 67 93
62 67 66
62 67 41
62 67 22
62 67 16
62 67 75
62 67 186
62 67 124
62 67 76
62 67 173
62 67 77
62 67 152
62 67 137
62 67 92
62 67 192
62 67 178
62 67 140
62 67 182
63 68 140
63 68 145
63 68 172
63 68 90
63 68 162
63 68 184
63 68 23
63 68 94
63 68 95
63 68 7
63 68 33
63 68 87
63 68 46
63 68 81
63 68 121
63 68 153
63 68 199
63 68 24
63 68 63
63 68 199
63 68 19
63 68 4
63 68 198
63 68 54
63 68 69
63 68 38
63 68 168
63 68 37
63 68 70
63 68 162
63 68 143
63 68 187
63 68 165
63 68 128
63 68 92
63 68 77
63 68 115
63 68 170
63 68 68
63 68 139
63 68 73
63 68 149
63 68 116
63 68 52
63 68 3
63 68 137
63 68 49
63 68 196
64 69 88
64 69 137
64 69 165
64 69 11
64 69 102
64 69 77
64 69 113
64 69 157
64 69 142
64 69 155
64 69 46
64 69 95
64 69 159
64 69 153
64 69 194
64 69 25
64 69 124
64 69 16
64 69 32
64 69 92
64 69 98
64 69 71
64 69 36
64 69 169
64 69 75
64 69 25
64 69 40
64 69 137
64 69 190
64 69 2
64 69 67
64 69 75
64 69 66
64 69 43
64 69 66
64 69 120
64 69 181
64 69 95
64 69 65
64 69 93
64 69 164
64 69 157
64 69 172
64 69 113
64 69 103
64 69 164
64 69 61
64 69 77
64 69 177
64 69 182
64 69 41
64 69 47
64 69 101
64 69 65
64 69 115
64 69 13
64 69 42
64 69 27
64 69 116
64 69 155
64 69 17
65 70 3
65 70 41
65 70 118
65 70 20
65 70 23
65 70 5
65 70 34
65 70 2
65 70 179
65 70 176
65 70 97
65 70 141
65 70 162
65 70 115
65 70 62
65 70 119
65 70 37
65 70 124
65 70 179
65 70 146
65 70 29
65 70 35
65 70 6
65 70 11
65 70 90
65 70 38
65 70 166
65 70 86
65 70 133
65 70 71
65 70 43
65 70 66
65 70 78
65 70 190
65 70 44
65 70 79
65 70 36
65 70 152
65 70 183
65 70 162
65 70 126
65 70 174
65 70 192
65 70 8
65 70 3
65 70 128
65 70 150
65 70 173
65 70 108
65 70 70
66 71 52
66 71 126
66 71 18
66 71 163
66 71 16
66 71 33
66 71 22
66 71 166
66 71 34
66 71 180
66 71 3
66 71 77
66 71 123
66 71 192
66 71 49
66 71 77
66 71 84
66 71 160
66 71 48
66 71 95
66 71 186
66 71 142
66 71 117
66 71 187
66 71 39
66 71 113
66 71 86
66 71 68
66 71 116
66 71 112
66 71 80
66 71 60
66 71 109
66 71 113
66 71 129
66 71 112
66 71 140
66 71 163
66 71 30
66 71 28
66 71 40
66 71 8
66 71 168
66 71 74
66 71 122
66 71 123
66 71 18
66 71 33
66 71 187
66 71 87
66 71 135
66 71 155
67 72 11
67 72 107
67 72 118
67 72 191
67 72 68
67 72 56
67 72 122
67 72 57
67 72 16
67 72 197
67 72 60
67 72 69
67 72 45
67 72 54
67 72 140
67 72 43
67 72 159
67 72 132
67 72 101
67 72 1
67 72 97
67 72 104
67 72 111
67 72 134
67 72 105
67 72 86
67 72 16
67 72 99
67 72 73
67 72 85
67 72 159
67 72 164
67 72 55
67 72 57
67 72 196
67 72 181
67 72 177
67 72 165
67 72 55
67 72 105
67 72 56
67 72 181
67 72 91
67 72 133
67 72 170
67 72 113
67 72 96
67 72 70
67 72 164
67 72 127
67 72 93
68 73 134
68 73 5
68 73 24
68 73 200
68 73 95
68 73 29
68 73 43
68 73 153
68 73 64
68 73 69
68 73 101
68 73 171
68 73 88
68 73 30
68 73 165
68 73 34
68 73 148
68 73 151
68 73 56
68 73 54
68 73 183
68 73 87
68 73 64
68 73 19
68 73 20
68 73 8
68 73 158
68 73 81
68 73 184
68 73 163
68 73 97
68 73 163
68 73 1
68 73 74
68 73 160
68 73 56
68 73 81
68 73 42
68 73 118
68 73 146
68 73 35
68 73 145
68 73 166
68 73 19
68 73 102
68 73 118
68 73 96
68 73 124
68 73 10
68 73 136
68 73 145
68 73 45
68 73 146
68 73 111
68 73 42
68 73 12
68 73 119
68 73 195
69 74 88
69 74 15
69 74 11
69 74 9
69 74 72
69 74 166
69 74 60
69 74 105
69 74 17
69 74 82
69 74 76
69 74 199
69 74 5
69 74 21
69 74 22
69 74 155
69 74 89
69 74 45
69 74 31
69 74 94
69 74 14
69 74 35
69 74 66
69 74 44
69 74 115
69 74 151
69 74 72
69 74 112
69 74 32
69 74 102
69 74 83
69 74 121
70 75 113
70 75 148
70 75 164
70 75 1
70 75 10
70 75 200
70 75 46
70 75 73
70 75 19
70 75 46
70 75 138
70 75 63
70 75 81
70 75 83
70 75 171
70 75 80
70 75 127
70 75 24
70 75 50
70 75 68
70 75 61
70 75 69
70 75 66
70 75 48
70 75 136
70 75 191
70 75 121
70 75 168
70 75 16
70 75 132
70 75 15
70 75 199
70 75 21
70 75 33
70 75 100
70 75 62
70 75 88
70 75 122
70 75 138
70 75 117
70 75 139
70 75 5
70 75 58
70 75 81
70 75 130
70 75 88
70 75 90
70 75 34
71 76 171
71 76 14
71 76 170
71 76 19
71 76 113
71 76 50
71 76 70
71 76 129
71 76 181
71 76 46
71 76 164
71 76 74
71 76 138
71 76 14
71 76 64
71 76 38
71 76 1
71 76 133
71 76 141
71 76 94
71 76 154
71 76 22
71 76 127
71 76 141
71 76 134
71 76 89
71 76 171
71 76 81
71 76 94
71 76 106
71 76 127
71 76 36
71 76 150
71 76 97
71 76 160
71 76 95
71 76 127
71 76 106
71 76 152
71 76 17
71 76 157
71 76 114
71 76 199
71 76 9
71 76 92
71 76 11
71 76 99
71 76 91
72 77 143
72 77 138
72 77 108
72 77 9
72 77 42
72 77 86
72 77 89
72 77 39
72 77 58
72 77 153
72 77 133
72 77 78
72 77 28
72 77 23
72 77 159
72 77 47
72 77 67
72 77 109
72 77 88
72 77 194
72 77 93
72 77 70
72 77 112
72 77 23
72 77 112
72 77 2
72 77 65
72 77 70
72 77 110
72 77 121
72 77 46
72 77 130
72 77 23
72 77 198
72 77 44
72 77 12
72 77 78
72 77 159
72 77 155
72 77 150
72 77 151
72 77 198
72 77 121
73 78 108
73 78 178
73 78 133
73 78 64
73 78 55
73 78 52
73 78 45
73 78 177
73 78 40
73 78 6
73 78 3
73 78 122
73 78 77
73 78 85
73 78 193
73 78 174
73 78 176
73 78 133
73 78 74
73 78 8
73 78 25
73 78 7
73 78 160
73 78 95
73 78 81
73 78 140
73 78 48
73 78 143
73 78 130
73 78 166
73 78 192
73 78 116
73 78 99
73 78 28
73 78 11
73 78 25
73 78 169
73 78 115
73 78 176
73 78 148
73 78 96
73 78 87
73 78 64
73 78 160
73 78 29
73 78 51
73 78 191
73 78 3
73 78 181
73 78 149
73 78 182
74 79 47
74 79 151
74 79 90
74 79 196
74 79 173
74 79 15
74 79 62
74 79 1
74 79 49
74 79 93
74 79 162
74 79 177
74 79 72
74 79 146
74 79 180
74 79 55
74 79 96
74 79 119
74 79 28
74 79 136
74 79 27
74 79 82
74 79 110
74 79 61
74 79 89
74 79 73
74 79 144
74 79 89
74 79 199
74 79 42
74 79 169
74 79 179
74 79 197
74 79 135
74 79 41
74 79 180
74 79 18
74 79 131
74 79 139
74 79 87
74 79 190
74 79 8
74 79 8
74 79 122
74 79 153
74 79 199
75 80 104
75 80 65
75 80 148
75 80 69
75 80 105
75 80 199
75 80 101
75 80 141
75 80 105
75 80 175
75 80 124
75 80 144
75 80 54
75 80 50
75 80 157
75 80 55
75 80 174
75 80 128
75 80 120
75 80 23
75 80 161
75 80 116
75 80 107
75 80 96
75 80 194
75 80 191
75 80 132
75 80 81
75 80 32
75 80 110
75 80 2
75 80 156
75 80 155
75 80 77
75 80 28
75 80 191
75 80 59
75 80 187
75 80 128
75 80 6
75 80 102
75 80 191
75 80 140
75 80 31
75 80 99
75 80 72
75 80 66
75 80 87
75 80 79
75 80 26
75 80 162
75 80 166
75 80 73
75 80 129
75 80 117
76 81 115
76 81 90
76 81 176
76 81 28
76 81 159
76 81 91
76 81 121
76 81 198
76 81 175
76 81 82
76 81 195
76 81 153
76 81 57
76 81 179
76 81 148
76 81 3
76 81 42
76 81 200
76 81 125
76 81 86
76 81 110
76 81 143
76 81 161
76 81 111
76 81 120
76 81 147
76 81 52
76 81 136
76 81 151
76 81 19
76 81 43
76 81 108
76 81 76
76 81 82
76 81 79
76 81 155
76 81 158
76 81 79
76 81 8
76 81 9
76 81 114
76 81 196
76 81 45
76 81 174
76 81 8
76 81 124
76 81 48
76 81 115
76 81 72
76 81 51
76 81 68
76 81 104
76 81 51
76 81 196
76 81 38
76 81 167
76 81 114
76 81 189
76 81 128
76 81 154
77 82 138
77 82 98
77 82 126
77 82 13
77 82 122
77 82 73
77 82 189
77 82 179
77 82 101
77 82 97
77 82 54
77 82 115
77 82 98
77 82 161
77 82 51
77 82 181
77 82 118
77 82 63
77 82 175
77 82 49
77 82 182
77 82 60
77 82 185
77 82 34
77 82 152
77 82 138
77 82 113
77 82 77
77 82 37
77 82 198
77 82 30
77 82 190
77 82 134
77 82 148
77 82 68
77 82 182
77 82 41
77 82 53
77 82 102
77 82 179
77 82 6
77 82 95
77 82 94
77 82 68
77 82 87
77 82 54
77 82 80
77 82 73
77 82 109
77 82 31
77 82 57
77 82 135
77 82 21
77 82 185
77 82 149
77 82 137
78 83 119
78 83 34
78 83 43
78 83 120
78 83 124
78 83 91
78 83 73
78 83 198
78 83 35
78 83 75
78 83 102
78 83 45
78 83 183
78 83 93
78 83 32
78 83 42
78 83 168
78 83 74
78 83 109
78 83 182
78 83 148
78 83 22
78 83 16
78 83 188
78 83 15
78 83 79
78 83 190
78 83 185
78 83 18
78 83 60
78 83 159
78 83 40
78 83 53
78 83 40
78 83 37
78 83 173
78 83 158
78 83 6
78 83 48
78 83 87
78 83 109
78 83 73
78 83 76
78 83 82
78 83 74
78 83 143
78 83 144
78 83 112
78 83 39
78 83 170
78 83 166
78 83 103
78 83 4
78 83 10
78 83 53
78 83 117
78 83 158
78 83 48
78 83 34
79 84 105
79 84 160
79 84 186
79 84 173
79 84 44
79 84 50
79 84 55
79 84 152
79 84 38
79 84 166
79 84 51
79 84 129
79 84 189
79 84 102
79 84 33
79 84 53
79 84 9
79 84 157
79 84 76
79 84 186
79 84 17
79 84 152
79 84 82
79 84 135
79 84 3
79 84 161
79 84 74
79 84 112
79 84 91
79 84 140
79 84 105
79 84 90
79 84 151
79 84 52
79 84 102
79 84 155
79 84 60
79 84 35
79 84 37
79 84 14
80 85 198
80 85 193
80 85 108
80 85 153
80 85 79
80 85 65
80 85 133
80 85 108
80 85 124
80 85 52
80 85 182
80 85 61
80 85 5
80 85 179
80 85 169
80 85 199
80 85 22
80 85 139
80 85 93
80 85 107
80 85 8
80 85 35
80 85 67
80 85 16
80 85 147
80 85 161
80 85 58
80 85 58
80 85 92
80 85 119
80 85 137
80 85 40
80 85 141
80 85 142
80 85 48
80 85 74
80 85 184
80 85 74
80 85 104
80 85 96
81 86 165
81 86 79
81 86 101
81 86 13
81 86 70
81 86 158
81 86 9
81 86 97
81 86 154
81 86 197
81 86 84
81 86 46
81 86 98
81 86 134
81 86 120
81 86 188
81 86 26
81 86 71
81 86 60
81 86 65
81 86 35
81 86 70
81 86 100
81 86 3
81 86 173
81 86 197
81 86 146
81 86 27
81 86 183
81 86 75
81 86 174
81 86 110
81 86 88
81 86 90
81 86 41
81 86 72
81 86 183
82 87 190
82 87 122
82 87 193
82 87 95
82 87 23
82 87 47
82 87 144
82 87 94
82 87 18
82 87 69
82 87 191
82 87 171
82 87 75
82 87 171
82 87 160
82 87 36
82 87 60
82 87 189
82 87 106
82 87 71
82 87 59
82 87 12
82 87 82
82 87 141
82 87 37
82 87 61
82 87 49
82 87 104
82 87 90
82 87 137
82 87 68
82 87 62
82 87 128
82 87 79
82 87 16
82 87 195
82 87 68
82 87 199
82 87 76
82 87 75
82 87 184
82 87 162
82 87 188
82 87 85
82 87 9
82 87 56
82 87 107
82 87 23
82 87 116
82 87 144
83 88 6
83 88 120
83 88 171
83 88 71
83 88 4
83 88 85
83 88 127
83 88 199
83 88 108
83 88 190
83 88 52
83 88 163
83 88 65
83 88 183
83 88 22
83 88 154
83 88 4
83 88 131
83 88 141
83 88 74
83 88 168
83 88 29
83 88 49
83 88 137
83 88 57
83 88 3
83 88 66
83 88 116
83 88 197
83 88 171
83 88 153
83 88 4
83 88 123
83 88 118
83 88 3
83 88 25
83 88 6
83 88 102
83 88 42
83 88 33
83 88 8
83 88 106
83 88 115
83 88 52
84 89 143
84 89 64
84 89 74
84 89 15
84 89 121
84 89 170
84 89 39
84 89 41
84 89 187
84 89 45
84 89 93
84 89 52
84 89 109
84 89 83
84 89 172
84 89 134
84 89 126
84 89 109
84 89 118
84 89 30
84 89 17
84 89 46
84 89 87
84 89 169
84 89 1
84 89 64
84 89 100
84 89 98
84 89 126
84 89 121
84 89 98
84 89 55
84 89 137
84 89 165
84 89 40
84 89 145
84 89 180
84 89 7
84 89 85
84 89 146
84 89 12
84 89 77
85 90 57
85 90 109
85 90 190
85 90 37
85 90 150
85 90 1
85 90 112
85 90 172
85 90 70
85 90 52
85 90 190
85 90 71
85 90 83
85 90 160
85 90 18
85 90 178
85 90 94
85 90 154
85 90 166
85 90 177
85 90 180
85 90 50
85 90 83
85 90 116
85 90 196
85 90 194
85 90 95
85 90 192
85 90 71
85 90 156
85 90 147
85 90 162
85 90 47
85 90 162
85 90 68
85 90 52
85 90 178
85 90 97
85 90 79
85 90 194
85 90 104
85 90 61
85 90 146
85 90 21
85 90 136
85 90 83
85 90 3
85 90 5
85 90 109
85 90 17
85 90 125
85 90 33
85 90 88
85 90 17
85 90 178
85 90 85
85 90 115
85 90 34
86 91 176
86 91 80
86 91 145
86 91 54
86 91 36
86 91 124
86 91 159
86 91 22
86 91 174
86 91 21
86 91 148
86 91 100
86 91 117
86 91 36
86 91 28
86 91 77
86 91 171
86 91 158
86 91 125
86 91 104
86 91 107
86 91 20
86 91 78
86 91 143
86 91 199
86 91 75
86 91 192
86 91 54
86 91 158
86 91 178
86 91 67
86 91 81
86 91 125
86 91 164
86 91 6
86 91 98
86 91 149
86 91 122
86 91 109
86 91 15
86 91 194
86 91 185
86 91 138
86 91 157
86 91 24
86 91 41
86 91 86
86 91 85
86 91 44
86 91 111
86 91 71
86 91 72
86 91 136
86 91 127
87 92 100
87 92 54
87 92 4
87 92 142
87 92 71
87 92 181
87 92 90
87 92 33
87 92 58
87 92 141
87 92 189
87 92 33
87 92 11
87 92 159
87 92 191
87 92 108
87 92 33
87 92 84
87 92 126
87 92 51
87 92 80
87 92 111
87 92 188
87 92 54
87 92 155
87 92 111
87 92 96
87 92 150
87 92 39
87 92 54
87 92 197
87 92 14
87 92 29
87 92 23
87 92 16
87 92 10
87 92 143
87 92 180
87 92 115
87 92 122
87 92 199
87 92 6
87 92 119
87 92 175
87 92 64
87 92 178
87 92 105
87 92 3
87 92 56
87 92 69
87 92 31
88 93 81
88 93 49
88 93 146
88 93 136
88 93 174
88 93 55
88 93 32
88 93 141
88 93 14
88 93 79
88 93 67
88 93 174
88 93 7
88 93 180
88 93 19
88 93 112
88 93 77
88 93 22
88 93 175
88 93 78
88 93 118
88 93 161
88 93 140
88 93 140
88 93 196
88 93 156
88 93 199
88 93 27
88 93 126
88 93 23
88 93 39
88 93 23
88 93 195
88 93 181
88 93 104
88 93 58
88 93 178
88 93 138
88 93 155
88 93 191
88 93 183
88 93 171
88 93 36
88 93 104
88 93 70
88 93 101
88 93 142
88 93 106
88 93 29
88 93 118
89 94 166
89 94 23
89 94 71
89 94 50
89 94 31
89 94 50
89 94 78
89 94 133
89 94 77
89 94 120
89 94 193
89 94 117
89 94 53
89 94 178
89 94 186
89 94 51
89 94 14
89 94 90
89 94 7
89 94 181
89 94 198
89 94 75
89 94 28
89 94 56
89 94 191
89 94 106
89 94 165
89 94 48
89 94 120
89 94 94
89 94 97
89 94 98
89 94 58
89 94 107
89 94 130
89 94 8
89 94 19
89 94 158
89 94 96
89 94 82
89 94 121
89 94 104
89 94 150
89 94 141
89 94 179
89 94 73
89 94 14
89 94 123
89 94 24
89 94 26
89 94 21
89 94 132
89 94 127
89 94 24
89 94 10
89 94 178
89 94 88
89 94 5
89 94 35
89 94 19
89 94 97
89 94 141
89 94 43
89 94 11
89 94 176
89 94 174
90 95 27
90 95 77
90 95 4
90 95 148
90 95 114
90 95 137
90 95 189
90 95 45
90 95 60
90 95 53
90 95 200
90 95 69
90 95 117
90 95 1
90 95 147
90 95 140
90 95 56
90 95 39
90 95 118
90 95 98
90 95 199
90 95 125
90 95 191
90 95 163
90 95 130
90 95 90
90 95 136
90 95 34
90 95 76
90 95 153
90 95 176
90 95 45
90 95 121
90 95 81
90 95 113
90 95 125
90 95 86
90 95 136
90 95 60
90 95 102
90 95 91
90 95 169
90 95 191
90 95 51
90 95 119
90 95 32
90 95 143
90 95 156
90 95 56
90 95 102
91 96 8
91 96 124
91 96 91
91 96 60
91 96 149
91 96 23
91 96 63
91 96 119
91 96 72
91 96 112
91 96 146
91 96 122
91 96 119
91 96 180
91 96 57
91 96 120
91 96 75
91 96 118
91 96 106
91 96 83
91 96 66
91 96 120
91 96 112
91 96 81
91 96 89
91 96 123
91 96 55
91 96 48
91 96 171
91 96 125
91 96 162
91 96 117
91 96 161
91 96 144
91 96 134
91 96 128
91 96 81
91 96 81
91 96 47
91 96 13
91 96 115
91 96 194
91 96 150
91 96 34
91 96 157
91 96 177
91 96 172
91 96 175
91 96 100
91 96 60
92 97 41
92 97 58
92 97 13
92 97 192
92 97 131
92 97 75
92 97 119
92 97 84
92 97 79
92 97 166
92 97 170
92 97 102
92 97 130
92 97 82
92 97 193
92 97 132
92 97 49
92 97 109
92 97 50
92 97 53
92 97 167
92 97 158
92 97 79
92 97 9
92 97 41
92 97 179
92 97 67
92 97 45
92 97 56
92 97 164
92 97 10
92 97 28
92 97 52
92 97 13
92 97 77
92 97 58
92 97 180
92 97 77
92 97 140
92 97 5
92 97 22
92 97 133
92 97 200
92 97 25
92 97 2
92 97 11
92 97 87
92 97 176
92 97 17
93 98 88
93 98 144
93 98 166
93 98 57
93 98 43
93 98 156
93 98 27
93 98 153
93 98 89
93 98 132
93 98 34
93 98 70
93 98 52
93 98 114
93 98 108
93 98 122
93 98 146
93 98 168
93 98 56
93 98 4
93 98 55
93 98 93
93 98 66
93 98 186
93 98 91
93 98 78
93 98 73
93 98 69
93 98 57
93 98 33
93 98 136
93 98 199
93 98 3
93 98 114
93 98 98
93 98 102
93 98 74
93 98 15
93 98 80
93 98 137
93 98 108
93 98 154
93 98 91
93 98 173
93 98 104
93 98 65
93 98 4
93 98 21
93 98 132
93 98 99
94 99 187
94 99 56
94 99 83
94 99 62
94 99 139
94 99 167
94 99 26
94 99 42
94 99 200
94 99 34
94 99 61
94 99 190
94 99 8
94 99 11
94 99 91
94 99 150
94 99 126
94 99 110
94 99 57
94 99 12
94 99 144
94 99 64
94 99 51
94 99 174
94 99 58
94 99 169
94 99 140
94 99 170
94 99 144
94 99 193
94 99 165
94 99 135
94 99 63
94 99 118
94 99 119
94 99 32
94 99 123
94 99 86
94 99 194
94 99 194
94 99 130
